"","municipio","codEstacao","PrecM"
"1","ARACAJU","280030801A",182
"2","ARACAJU","280030802A",200.6
"3","ARACAJU","280030803A",189.6
"4","ARACAJU","280030804A",189.4
"5","MARUIM","280400301A",213.6
"6","POÇO REDONDO","280540601A",65.2
"7","TOBIAS BARRETO","280740201C",52.6
