"","municipio","codEstacao","PrecM"
"1","ARACAJU","280030801A",166.2
"2","ARACAJU","280030802A",297
"3","ARACAJU","280030803A",277.6
"4","ARACAJU","280030804A",204.4
"5","MARUIM","280400301A",200.2
"6","PORTO DA FOLHA","280560401C",1.4
"7","POÇO REDONDO","280540601A",49.8
"8","PROPRIÁ","280570301C",12.6
"9","TOBIAS BARRETO","280740201C",6.2
