"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",15.2
"2","ARACAJU","280030801A",179.8
"3","ARACAJU","280030802A",158.8
"4","ARACAJU","280030803A",151.4
"5","MARUIM","280400301A",226
"6","POÇO REDONDO","280540601A",33.2
"7","PROPRIÁ","280570301C",3.6
"8","RIBEIRÓPOLIS","280600801C",31.4
"9","TOBIAS BARRETO","280740201C",25.6
