"","municipio","codEstacao","PrecM"
"1","AQUIDABÌ","280020901C",154
"2","ARACAJU","280030801A",191
"3","ARACAJU","280030802A",175.8
"4","ARACAJU","280030803A",109
"5","CARIRA","280140501C",72.2
"6","FREI PAULO","280230401C",17123.4
"7","MARUIM","280400301A",155.2
"8","NOSSA SENHORA APARECIDA","280445801C",1464.4
"9","PO‚O REDONDO","280540601A",58.6
"10","PO‚O REDONDO","280540601U",38.6
