"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",0
"2","AFONSO BEZERRA","240030701C","02",0
"3","AFONSO BEZERRA","240030701C","03",0.2
"4","AFONSO BEZERRA","240030701C","04",0.2
"5","AFONSO BEZERRA","240030701C","05",0
"6","AFONSO BEZERRA","240030701C","06",30.2
"7","AFONSO BEZERRA","240030701C","07",0.2
"8","AFONSO BEZERRA","240030701C","08",0
"9","AFONSO BEZERRA","240030701C","09",0
"10","AFONSO BEZERRA","240030701C","10",0
"11","AFONSO BEZERRA","240030701C","11",0
"12","AFONSO BEZERRA","240030701C","12",0
"13","AFONSO BEZERRA","240030701C","13",0
"14","AFONSO BEZERRA","240030701C","14",0
"15","AFONSO BEZERRA","240030701C","15",0
"16","AFONSO BEZERRA","240030701C","16",0
"17","AFONSO BEZERRA","240030701C","17",0
"18","AFONSO BEZERRA","240030701C","18",0
"19","AFONSO BEZERRA","240030701C","19",0
"20","AFONSO BEZERRA","240030701C","20",8.6
"21","AFONSO BEZERRA","240030701C","21",0.2
"22","AFONSO BEZERRA","240030701C","22",0
"23","AFONSO BEZERRA","240030701C","23",0
"24","AFONSO BEZERRA","240030701C","24",0
"25","AFONSO BEZERRA","240030701C","25",0
"26","AFONSO BEZERRA","240030701C","26",0
"27","AFONSO BEZERRA","240030701C","27",0.4
"28","AFONSO BEZERRA","240030701C","28",0
"29","AFONSO BEZERRA","240030701C","29",0
"30","AFONSO BEZERRA","240030701C","30",0
"31","AFONSO BEZERRA","240030701C","31",0
"32","AUGUSTO SEVERO","240130501C","01",0
"33","AUGUSTO SEVERO","240130501C","02",0
"34","AUGUSTO SEVERO","240130501C","03",0
"35","AUGUSTO SEVERO","240130501C","04",0
"36","AUGUSTO SEVERO","240130501C","05",0
"37","AUGUSTO SEVERO","240130501C","06",1.8
"38","AUGUSTO SEVERO","240130501C","07",0
"39","AUGUSTO SEVERO","240130501C","08",0
"40","AUGUSTO SEVERO","240130501C","09",0
"41","BAÍA FORMOSA","240140401A","01",4.77
"42","BAÍA FORMOSA","240140401A","02",1.38
"43","BAÍA FORMOSA","240140401A","03",4.74
"44","BAÍA FORMOSA","240140401A","04",0.2
"45","BAÍA FORMOSA","240140401A","05",46.79
"46","BAÍA FORMOSA","240140401A","06",37.1
"47","BAÍA FORMOSA","240140401A","07",0
"48","BAÍA FORMOSA","240140401A","08",0
"49","BAÍA FORMOSA","240140401A","09",16.91
"50","BAÍA FORMOSA","240140401A","10",0
"51","BAÍA FORMOSA","240140401A","11",18.34
"52","BAÍA FORMOSA","240140401A","12",10.89
"53","BAÍA FORMOSA","240140401A","13",0
"54","BAÍA FORMOSA","240140401A","14",0
"55","BAÍA FORMOSA","240140401A","15",0.62
"56","BAÍA FORMOSA","240140401A","16",14.43
"57","BAÍA FORMOSA","240140401A","17",1.4
"58","BAÍA FORMOSA","240140401A","18",65.2
"59","BAÍA FORMOSA","240140401A","19",0.2
"60","BAÍA FORMOSA","240140401A","20",10.27
"61","BAÍA FORMOSA","240140401A","21",10.65
"62","BAÍA FORMOSA","240140401A","22",0
"63","BAÍA FORMOSA","240140401A","23",0
"64","BAÍA FORMOSA","240140401A","24",0
"65","BAÍA FORMOSA","240140401A","25",0
"66","BAÍA FORMOSA","240140401A","26",17.64
"67","BAÍA FORMOSA","240140401A","27",3.35
"68","BAÍA FORMOSA","240140401A","28",0.59
"69","BAÍA FORMOSA","240140401A","29",0.99
"70","BAÍA FORMOSA","240140401A","30",1.01
"71","BAÍA FORMOSA","240140401A","31",1.77
"72","CAICÓ","240200601A","01",0
"73","CAICÓ","240200601A","02",0
"74","CAICÓ","240200601A","03",0
"75","CAICÓ","240200601A","04",0
"76","CAICÓ","240200601A","05",0
"77","CAICÓ","240200601A","06",14.84
"78","CAICÓ","240200601A","07",0
"79","CAICÓ","240200601A","08",0
"80","CAICÓ","240200601A","09",0
"81","CAICÓ","240200601A","10",0
"82","CAICÓ","240200601A","11",0
"83","CAICÓ","240200601A","12",1.38
"84","CAICÓ","240200601A","13",0
"85","CAICÓ","240200601A","14",0
"86","CAICÓ","240200601A","15",0
"87","CAICÓ","240200601A","16",0
"88","CAICÓ","240200601A","17",0
"89","CAICÓ","240200601A","18",0
"90","CAICÓ","240200601A","19",0
"91","CAICÓ","240200601A","20",6.7
"92","CAICÓ","240200601A","21",0
"93","CAICÓ","240200601A","22",0
"94","CAICÓ","240200601A","23",0
"95","CAICÓ","240200601A","24",0
"96","CAICÓ","240200601A","25",0
"97","CAICÓ","240200601A","26",0
"98","CAICÓ","240200601A","27",0
"99","CAICÓ","240200601A","28",0
"100","CAICÓ","240200601A","29",0
"101","CAICÓ","240200601A","30",0
"102","CAICÓ","240200601A","31",0
"103","CAICÓ","240200601C","01",0
"104","CAICÓ","240200601C","02",0
"105","CAICÓ","240200601C","03",0
"106","CAICÓ","240200601C","04",0
"107","CAICÓ","240200601C","05",0
"108","CAICÓ","240200601C","06",0
"109","CAICÓ","240200601C","07",0
"110","CAICÓ","240200601C","08",0
"111","CAICÓ","240200601C","09",0
"112","CAICÓ","240200601C","10",0
"113","CAICÓ","240200601C","11",0
"114","CAICÓ","240200601C","12",0
"115","CAICÓ","240200601C","13",0
"116","CAICÓ","240200601C","14",0
"117","CAICÓ","240200601C","15",0
"118","CAICÓ","240200601C","16",0
"119","CAICÓ","240200601C","17",0
"120","CAICÓ","240200601C","18",0
"121","CAICÓ","240200601C","19",0
"122","CAICÓ","240200601C","20",0
"123","CAICÓ","240200601C","21",0
"124","CAICÓ","240200601C","22",0
"125","CAICÓ","240200601C","23",0
"126","CAICÓ","240200601C","24",0
"127","CAICÓ","240200601C","25",0
"128","CAICÓ","240200601C","27",0
"129","CAICÓ","240200601C","28",0
"130","CAICÓ","240200601C","29",0
"131","CAICÓ","240200601C","30",0
"132","CAICÓ","240200601C","31",0
"133","CAICÓ","240200602A","01",0
"134","CAICÓ","240200602A","02",0
"135","CAICÓ","240200602A","03",0
"136","CAICÓ","240200602A","04",0
"137","CAICÓ","240200602A","05",0
"138","CAICÓ","240200602A","06",16.27
"139","CAICÓ","240200602A","07",0
"140","CAICÓ","240200602A","08",0
"141","CAICÓ","240200602A","09",0
"142","CAICÓ","240200602A","10",0
"143","CAICÓ","240200602A","11",0
"144","CAICÓ","240200602A","12",1.18
"145","CAICÓ","240200602A","13",0
"146","CAICÓ","240200602A","14",0
"147","CAICÓ","240200602A","15",0
"148","CAICÓ","240200602A","16",0
"149","CAICÓ","240200602A","17",0
"150","CAICÓ","240200602A","18",0
"151","CAICÓ","240200602A","19",0
"152","CAICÓ","240200602A","20",7.9
"153","CAICÓ","240200602A","21",0
"154","CAICÓ","240200602A","22",0
