"","municipio","codEstacao","Dia","PrecD"
"150","CAICÓ","240200601A","06",0
"151","CAICÓ","240200601A","07",0
"152","CAICÓ","240200601A","08",0
"153","CAICÓ","240200601A","09",0
"154","CAICÓ","240200601A","10",0
"155","CAICÓ","240200601A","11",0
"156","CAICÓ","240200601A","12",0
"157","CAICÓ","240200601A","13",0
"158","CAICÓ","240200601A","14",10.26
"159","CAICÓ","240200601A","15",0
"160","CAICÓ","240200601A","20",3.38
"161","CAICÓ","240200601A","21",1.2
"162","CAICÓ","240200601A","22",3.93
"163","CAICÓ","240200601A","23",3.83
"164","CAICÓ","240200601A","26",0
"165","CAICÓ","240200601A","27",0
"166","CAICÓ","240200601A","29",0
"167","CAICÓ","240200601A","30",0
"168","CAICÓ","240200601A","31",0
"169","CAICÓ","240200601C","01",0.6
"170","CAICÓ","240200601C","02",0
"171","CAICÓ","240200601C","03",7.4
"172","CAICÓ","240200601C","04",0
"173","CAICÓ","240200601C","05",0
"174","CAICÓ","240200601C","06",0
"175","CAICÓ","240200601C","07",0
"176","CAICÓ","240200601C","08",0
"177","CAICÓ","240200601C","09",0
"178","CAICÓ","240200601C","10",0
"179","CAICÓ","240200601C","11",0
"180","CAICÓ","240200601C","12",0
"181","CAICÓ","240200601C","13",0
"182","CAICÓ","240200601C","14",5
"183","CAICÓ","240200601C","15",0
"184","CAICÓ","240200601C","20",3.2
"185","CAICÓ","240200601C","21",3.2
"186","CAICÓ","240200601C","22",2.4
"187","CAICÓ","240200601C","23",5.4
"188","CAICÓ","240200601C","25",0
"189","CAICÓ","240200601C","26",0
"190","CAICÓ","240200601C","27",0
"191","CAICÓ","240200601C","28",0
"192","CAICÓ","240200601C","29",0
"193","CAICÓ","240200601C","30",0
"194","CAICÓ","240200601C","31",0
"195","CANGUARETAMA","240220401A","01",2.78
"196","CANGUARETAMA","240220401A","02",6.69
"197","CANGUARETAMA","240220401A","03",17.7
"198","CANGUARETAMA","240220401A","04",13.81
"199","CANGUARETAMA","240220401A","05",0.4
"200","CANGUARETAMA","240220401A","06",0
"201","CANGUARETAMA","240220401A","07",0
"202","CANGUARETAMA","240220401A","08",0
"203","CANGUARETAMA","240220401A","09",0.2
"204","CANGUARETAMA","240220401A","10",10.63
"205","CANGUARETAMA","240220401A","11",0
"206","CANGUARETAMA","240220401A","12",4.92
"207","CANGUARETAMA","240220401A","13",17.55
"208","CANGUARETAMA","240220401A","14",7.3
"209","CANGUARETAMA","240220401A","15",0.8
"210","CANGUARETAMA","240220401A","16",0.4
"211","CANGUARETAMA","240220401A","19",6.12
"212","CANGUARETAMA","240220401A","20",11.63
"213","CANGUARETAMA","240220401A","21",6.09
"214","CANGUARETAMA","240220401A","22",10.68
"215","CANGUARETAMA","240220401A","23",16.38
"216","CANGUARETAMA","240220401A","24",23.21
"217","CANGUARETAMA","240220401A","25",0.2
"218","CANGUARETAMA","240220401A","26",0
"219","CANGUARETAMA","240220401A","27",41.9
"220","CANGUARETAMA","240220401A","28",7.88
"221","CANGUARETAMA","240220401A","29",0
"222","CANGUARETAMA","240220401A","30",0
"223","CANGUARETAMA","240220401A","31",4.72
"224","CANGUARETAMA","240220402A","01",5.51
"225","CANGUARETAMA","240220402A","02",3.55
"226","CANGUARETAMA","240220402A","03",16.54
"227","CANGUARETAMA","240220402A","04",2.16
"228","CANGUARETAMA","240220402A","05",0.98
"229","CANGUARETAMA","240220402A","06",0
"230","CANGUARETAMA","240220402A","07",0
"231","CANGUARETAMA","240220402A","08",0
"232","CANGUARETAMA","240220402A","09",0.2
"233","CANGUARETAMA","240220402A","10",16.35
"234","CANGUARETAMA","240220402A","11",2.37
"235","CANGUARETAMA","240220402A","12",5.13
"236","CANGUARETAMA","240220402A","13",20.7
"237","CANGUARETAMA","240220402A","14",28.73
"238","CANGUARETAMA","240220402A","15",14
"239","CANGUARETAMA","240220402A","16",1.59
"240","CANGUARETAMA","240220402A","18",0.2
"241","CANGUARETAMA","240220402A","19",5.92
"242","CANGUARETAMA","240220402A","20",18.49
"243","CANGUARETAMA","240220402A","21",0.99
"244","CANGUARETAMA","240220402A","22",18.14
"245","CANGUARETAMA","240220402A","23",16.96
"246","CANGUARETAMA","240220402A","24",8.11
"247","CANGUARETAMA","240220402A","25",1.2
"248","CANGUARETAMA","240220402A","26",3.15
"249","CANGUARETAMA","240220402A","27",50.36
"250","CANGUARETAMA","240220402A","28",9.07
"251","CANGUARETAMA","240220402A","29",0
"252","CANGUARETAMA","240220402A","30",2.57
"253","CANGUARETAMA","240220402A","31",5.52
"254","CARAÚBAS","240230301C","01",1.2
"255","CARAÚBAS","240230301C","02",0.6
"256","CARAÚBAS","240230301C","03",0
"257","CARAÚBAS","240230301C","04",0
"258","CARAÚBAS","240230301C","05",0
"259","CARAÚBAS","240230301C","06",0
"260","CARAÚBAS","240230301C","07",0
"261","CARAÚBAS","240230301C","08",0
"262","CARAÚBAS","240230301C","09",0
"263","CARAÚBAS","240230301C","10",0
"264","CARAÚBAS","240230301C","11",0
"265","CARAÚBAS","240230301C","12",0
"266","CARAÚBAS","240230301C","13",0
"267","CARAÚBAS","240230301C","14",0
"268","CARAÚBAS","240230301C","15",0
"269","CARAÚBAS","240230301C","21",0.8
"270","CARAÚBAS","240230301C","22",2.2
"271","CARAÚBAS","240230301C","23",8
"272","CARAÚBAS","240230301C","24",5
"273","CARAÚBAS","240230301C","25",3
"274","CARAÚBAS","240230301C","26",1.2
"275","CARAÚBAS","240230301C","27",0
"276","CARAÚBAS","240230301C","28",0
"277","CARAÚBAS","240230301C","29",0
"278","CARAÚBAS","240230301C","30",0
"279","CARAÚBAS","240230301C","31",0
"280","CARNAUBAIS","240250101A","01",0
"281","CARNAUBAIS","240250101A","02",0
"282","CARNAUBAIS","240250101A","03",0
"283","CARNAUBAIS","240250101A","04",0
"284","CARNAUBAIS","240250101A","05",0
"285","CARNAUBAIS","240250101A","06",0
"286","CARNAUBAIS","240250101A","07",0
"287","CARNAUBAIS","240250101A","08",0
"288","CARNAUBAIS","240250101A","09",0
"289","CARNAUBAIS","240250101A","10",0
"290","CARNAUBAIS","240250101A","11",0
"291","CARNAUBAIS","240250101A","12",0
"292","CARNAUBAIS","240250101A","13",0
"293","CARNAUBAIS","240250101A","14",0
"294","CARNAUBAIS","240250101A","15",0
"295","CARNAUBAIS","240250101A","26",0
"296","CARNAUBAIS","240250101A","27",0
"297","CARNAUBAIS","240250101A","29",0
"298","CARNAUBAIS","240250101A","30",0
"299","CARNAUBAIS","240250101A","31",0
"300","CEARÁ-MIRIM","240260001A","01",0.4
"301","CEARÁ-MIRIM","240260001A","02",0.6
"302","CEARÁ-MIRIM","240260001A","03",20.47
"303","CEARÁ-MIRIM","240260001A","04",0.8
"304","CEARÁ-MIRIM","240260001A","05",9.84
"305","CEARÁ-MIRIM","240260001A","06",0
"306","CEARÁ-MIRIM","240260001A","07",0
"307","CEARÁ-MIRIM","240260001A","08",0
"308","CEARÁ-MIRIM","240260001A","09",0
"309","CEARÁ-MIRIM","240260001A","10",6.72
"310","CEARÁ-MIRIM","240260001A","11",0.59
"311","CEARÁ-MIRIM","240260001A","12",4.14
"312","CEARÁ-MIRIM","240260001A","13",0.4
"313","CEARÁ-MIRIM","240260001A","14",0.79
"314","CEARÁ-MIRIM","240260001A","15",2.97
"315","CEARÁ-MIRIM","240260001A","19",2.17
"316","CEARÁ-MIRIM","240260001A","20",15.16
"317","CEARÁ-MIRIM","240260001A","21",0.99
"318","CEARÁ-MIRIM","240260001A","22",3.35
"319","CEARÁ-MIRIM","240260001A","23",0.4
"320","CEARÁ-MIRIM","240260001A","26",13.39
"321","CEARÁ-MIRIM","240260001A","27",3.76
"322","CEARÁ-MIRIM","240260001A","28",11.41
"323","CEARÁ-MIRIM","240260001A","29",0
"324","CEARÁ-MIRIM","240260001A","30",0
"325","CEARÁ-MIRIM","240260001A","31",0.8
"326","CEARÁ-MIRIM","240260002A","01",0.2
"327","CEARÁ-MIRIM","240260002A","02",5.51
"328","CEARÁ-MIRIM","240260002A","03",33.48
"329","CEARÁ-MIRIM","240260002A","04",0.98
"330","CEARÁ-MIRIM","240260002A","05",1.97
"331","CEARÁ-MIRIM","240260002A","06",0
"332","CEARÁ-MIRIM","240260002A","07",0
"333","CEARÁ-MIRIM","240260002A","08",2.78
"334","CEARÁ-MIRIM","240260002A","09",0
"335","CEARÁ-MIRIM","240260002A","10",14
"336","CEARÁ-MIRIM","240260002A","11",0
"337","CEARÁ-MIRIM","240260002A","12",3.73
"338","CEARÁ-MIRIM","240260002A","13",2.17
"339","CEARÁ-MIRIM","240260002A","14",3.15
"340","CEARÁ-MIRIM","240260002A","15",58.27
"341","CEARÁ-MIRIM","240260002A","16",0.99
"342","CEARÁ-MIRIM","240260002A","19",1.78
"343","CEARÁ-MIRIM","240260002A","20",14.62
"344","CEARÁ-MIRIM","240260002A","22",0.6
"345","CEARÁ-MIRIM","240260002A","25",5.13
"346","CEARÁ-MIRIM","240260002A","26",20.29
"347","CEARÁ-MIRIM","240260002A","27",33.08
"348","CEARÁ-MIRIM","240260002A","28",29.03
"349","CEARÁ-MIRIM","240260002A","29",0
"350","CEARÁ-MIRIM","240260002A","30",0
"351","CEARÁ-MIRIM","240260002A","31",1.77
"352","CURRAIS NOVOS","240310301U","01",0.8
"353","CURRAIS NOVOS","240310301U","02",0
"354","CURRAIS NOVOS","240310301U","03",0
"355","CURRAIS NOVOS","240310301U","04",0
"356","CURRAIS NOVOS","240310301U","05",0
"357","CURRAIS NOVOS","240310301U","06",0
"358","CURRAIS NOVOS","240310301U","07",0
"359","CURRAIS NOVOS","240310301U","08",0
"360","CURRAIS NOVOS","240310301U","09",0
"361","CURRAIS NOVOS","240310301U","10",0
"362","CURRAIS NOVOS","240310301U","11",0.2
"363","CURRAIS NOVOS","240310301U","12",0
"364","CURRAIS NOVOS","240310301U","13",0.6
"365","CURRAIS NOVOS","240310301U","14",0
"366","CURRAIS NOVOS","240310301U","15",0
"367","CURRAIS NOVOS","240310301U","16",0
"368","CURRAIS NOVOS","240310301U","17",0
"369","CURRAIS NOVOS","240310301U","18",0
"370","CURRAIS NOVOS","240310301U","19",0
"371","CURRAIS NOVOS","240310301U","20",0.2
"372","CURRAIS NOVOS","240310301U","21",0
"373","CURRAIS NOVOS","240310301U","22",4.2
"374","CURRAIS NOVOS","240310301U","23",9.8
"375","CURRAIS NOVOS","240310301U","24",0.4
"376","CURRAIS NOVOS","240310301U","25",0
"377","CURRAIS NOVOS","240310301U","26",0.4
"378","CURRAIS NOVOS","240310301U","27",1.6
"379","CURRAIS NOVOS","240310301U","28",0
"380","CURRAIS NOVOS","240310301U","29",0
"381","CURRAIS NOVOS","240310301U","30",0
"382","CURRAIS NOVOS","240310301U","31",0
"383","GOIANINHA","240420001A","01",7.29
"384","GOIANINHA","240420001A","02",2.78
"385","GOIANINHA","240420001A","03",14.01
"386","GOIANINHA","240420001A","04",2.96
"387","GOIANINHA","240420001A","05",4.74
"388","GOIANINHA","240420001A","06",0
"389","GOIANINHA","240420001A","07",0
"390","GOIANINHA","240420001A","08",0.59
"391","GOIANINHA","240420001A","09",0
"392","GOIANINHA","240420001A","10",5.58
"393","GOIANINHA","240420001A","11",0.2
"394","GOIANINHA","240420001A","12",4.33
"395","GOIANINHA","240420001A","13",10.83
"396","GOIANINHA","240420001A","14",6.89
"397","GOIANINHA","240420001A","15",0.4
"398","GOIANINHA","240420001A","16",1.57
"399","GOIANINHA","240420001A","19",7.68
"400","GOIANINHA","240420001A","20",16.14
"401","GOIANINHA","240420001A","21",2.18
"402","GOIANINHA","240420001A","22",6.74
"403","GOIANINHA","240420001A","23",14.58
"404","GOIANINHA","240420001A","24",6.12
"405","GOIANINHA","240420001A","25",0.4
"406","GOIANINHA","240420001A","26",0
"407","GOIANINHA","240420001A","27",32.05
"408","GOIANINHA","240420001A","28",2.2
"409","GOIANINHA","240420001A","29",0
"410","GOIANINHA","240420001A","30",0
"411","GOIANINHA","240420001A","31",3.95
"412","GUAMARÉ","240450701A","01",0
"413","GUAMARÉ","240450701A","02",0
"414","GUAMARÉ","240450701A","03",0
"415","GUAMARÉ","240450701A","04",0
"416","GUAMARÉ","240450701A","05",0
"417","GUAMARÉ","240450701A","06",0
"418","GUAMARÉ","240450701A","07",0
"419","GUAMARÉ","240450701A","08",0
"420","GUAMARÉ","240450701A","09",0
"421","GUAMARÉ","240450701A","10",0
"422","GUAMARÉ","240450701A","11",0
"423","GUAMARÉ","240450701A","12",0
"424","GUAMARÉ","240450701A","13",0
"425","GUAMARÉ","240450701A","14",0
"426","GUAMARÉ","240450701A","15",0
"427","GUAMARÉ","240450701A","19",0.6
"428","GUAMARÉ","240450701A","20",0.4
"429","GUAMARÉ","240450701A","22",0.39
"430","GUAMARÉ","240450701A","26",0
"431","GUAMARÉ","240450701A","27",1.58
"432","GUAMARÉ","240450701A","28",0.2
"433","GUAMARÉ","240450701A","29",0
"434","GUAMARÉ","240450701A","30",0
"435","GUAMARÉ","240450701A","31",0
"436","IPANGUAÇU","240470501A","01",0
"437","IPANGUAÇU","240470501A","02",0
"438","IPANGUAÇU","240470501A","03",0.6
"439","IPANGUAÇU","240470501A","04",0
"440","IPANGUAÇU","240470501A","05",0
"441","IPANGUAÇU","240470501A","06",0
"442","IPANGUAÇU","240470501A","07",0
"443","IPANGUAÇU","240470501A","08",0.2
"444","IPANGUAÇU","240470501A","09",0
"445","IPANGUAÇU","240470501A","10",0
"446","IPANGUAÇU","240470501A","11",0
"447","IPANGUAÇU","240470501A","12",0
"448","IPANGUAÇU","240470501A","13",0.4
"449","IPANGUAÇU","240470501A","14",1.58
"450","IPANGUAÇU","240470501A","15",0
"451","IPANGUAÇU","240470501A","20",0.6
"452","IPANGUAÇU","240470501A","22",0.2
"453","IPANGUAÇU","240470501A","23",0.59
"454","IPANGUAÇU","240470501A","26",0
"455","IPANGUAÇU","240470501A","27",0.8
"456","IPANGUAÇU","240470501A","28",0.2
"457","IPANGUAÇU","240470501A","29",0
"458","IPANGUAÇU","240470501A","30",0
"459","IPANGUAÇU","240470501A","31",0
"460","ITAJÁ","240485301A","01",0
"461","ITAJÁ","240485301A","02",0
"462","ITAJÁ","240485301A","03",0
"463","ITAJÁ","240485301A","04",0
"464","ITAJÁ","240485301A","05",0
"465","ITAJÁ","240485301A","06",0
"466","ITAJÁ","240485301A","07",0
"467","ITAJÁ","240485301A","08",2.38
"468","ITAJÁ","240485301A","09",0
"469","ITAJÁ","240485301A","10",0
"470","ITAJÁ","240485301A","11",0
"471","ITAJÁ","240485301A","12",0
"472","ITAJÁ","240485301A","13",0.79
"473","ITAJÁ","240485301A","14",0.2
"474","ITAJÁ","240485301A","15",0
"475","ITAJÁ","240485301A","20",2.57
"476","ITAJÁ","240485301A","22",5.9
"477","ITAJÁ","240485301A","23",1.82
"478","ITAJÁ","240485301A","26",0
"479","ITAJÁ","240485301A","27",0.2
"480","ITAJÁ","240485301A","29",0
"481","ITAJÁ","240485301A","30",0
"482","ITAJÁ","240485301A","31",0.4
"483","JARDIM DE PIRANHAS","240560301A","01",0.99
"484","JARDIM DE PIRANHAS","240560301A","02",0
"485","JARDIM DE PIRANHAS","240560301A","03",0
"486","JARDIM DE PIRANHAS","240560301A","04",0
"487","JARDIM DE PIRANHAS","240560301A","05",0
"488","JARDIM DE PIRANHAS","240560301A","06",0
"489","JARDIM DE PIRANHAS","240560301A","07",0
"490","JARDIM DE PIRANHAS","240560301A","08",0
"491","JARDIM DE PIRANHAS","240560301A","09",0
"492","JARDIM DE PIRANHAS","240560301A","10",0
"493","JARDIM DE PIRANHAS","240560301A","11",0
"494","JARDIM DE PIRANHAS","240560301A","12",0
"495","JARDIM DE PIRANHAS","240560301A","13",0
"496","JARDIM DE PIRANHAS","240560301A","14",0
"497","JARDIM DE PIRANHAS","240560301A","15",0
"498","JARDIM DE PIRANHAS","240560301A","20",4.94
"499","JARDIM DE PIRANHAS","240560301A","21",1
"500","JARDIM DE PIRANHAS","240560301A","22",2.18
"501","JARDIM DE PIRANHAS","240560301A","23",0.6
"502","JARDIM DE PIRANHAS","240560301A","26",0
"503","JARDIM DE PIRANHAS","240560301A","27",0
"504","JARDIM DE PIRANHAS","240560301A","28",0
"505","JARDIM DE PIRANHAS","240560301A","29",0
"506","JARDIM DE PIRANHAS","240560301A","30",0
"507","JARDIM DE PIRANHAS","240560301A","31",0
"508","JARDIM DO SERIDÓ","240570201C","01",0
"509","JARDIM DO SERIDÓ","240570201C","02",0
"510","JARDIM DO SERIDÓ","240570201C","03",0
"511","JARDIM DO SERIDÓ","240570201C","04",0
"512","JARDIM DO SERIDÓ","240570201C","05",0
"513","JARDIM DO SERIDÓ","240570201C","06",0
"514","JARDIM DO SERIDÓ","240570201C","07",0
"515","JARDIM DO SERIDÓ","240570201C","08",0
"516","JARDIM DO SERIDÓ","240570201C","09",0
"517","JARDIM DO SERIDÓ","240570201C","10",0
"518","JARDIM DO SERIDÓ","240570201C","11",0
"519","JARDIM DO SERIDÓ","240570201C","12",0
"520","JARDIM DO SERIDÓ","240570201C","13",0
"521","JARDIM DO SERIDÓ","240570201C","14",0
"522","JARDIM DO SERIDÓ","240570201C","15",0
"523","JARDIM DO SERIDÓ","240570201C","26",0
"524","JARDIM DO SERIDÓ","240570201C","27",0
"525","JARDIM DO SERIDÓ","240570201C","28",0
"526","JARDIM DO SERIDÓ","240570201C","29",0
"527","JARDIM DO SERIDÓ","240570201C","30",0
"528","JARDIM DO SERIDÓ","240570201C","31",0
"529","JOÃO CÂMARA","240580101A","01",0.2
"530","JOÃO CÂMARA","240580101A","02",1.2
"531","JOÃO CÂMARA","240580101A","03",5.12
"532","JOÃO CÂMARA","240580101A","04",0.2
"533","JOÃO CÂMARA","240580101A","05",4.16
"534","JOÃO CÂMARA","240580101A","06",0
"535","JOÃO CÂMARA","240580101A","07",0
"536","JOÃO CÂMARA","240580101A","08",0
"537","JOÃO CÂMARA","240580101A","09",0
"538","JOÃO CÂMARA","240580101A","10",1.59
"539","JOÃO CÂMARA","240580101A","11",0
"540","JOÃO CÂMARA","240580101A","12",0.6
"541","JOÃO CÂMARA","240580101A","13",1.78
"542","JOÃO CÂMARA","240580101A","14",7.78
"543","JOÃO CÂMARA","240580101A","15",0.2
"544","JOÃO CÂMARA","240580101A","19",6.12
"545","JOÃO CÂMARA","240580101A","20",3.55
"546","JOÃO CÂMARA","240580101A","22",4.52
"547","JOÃO CÂMARA","240580101A","23",3.16
"548","JOÃO CÂMARA","240580101A","25",0.2
"549","JOÃO CÂMARA","240580101A","26",0.2
"550","JOÃO CÂMARA","240580101A","27",2.79
"551","JOÃO CÂMARA","240580101A","28",3.19
"552","JOÃO CÂMARA","240580101A","29",0
"553","JOÃO CÂMARA","240580101A","30",0
"554","JOÃO CÂMARA","240580101A","31",2.58
"555","JOÃO CÂMARA","240580101C","06",0
"556","JOÃO CÂMARA","240580101C","08",0
"557","JOÃO CÂMARA","240580101C","10",0.2
"558","JOÃO CÂMARA","240580101C","11",0
"559","JOÃO CÂMARA","240580101C","13",0
"560","JOÃO CÂMARA","240580101C","14",0
"561","JOÃO CÂMARA","240580101C","15",0
"562","JOÃO CÂMARA","240580101C","26",0
"563","JOÃO CÂMARA","240580101C","29",0
"564","JOÃO CÂMARA","240580101C","30",0
"565","JOÃO CÂMARA","240580101C","31",0
"566","LAGOA NOVA","240650201C","01",0
"567","LAGOA NOVA","240650201C","02",0
"568","LAGOA NOVA","240650201C","03",0
"569","LAGOA NOVA","240650201C","04",0
"570","LAGOA NOVA","240650201C","05",0
"571","LAGOA NOVA","240650201C","06",0
"572","LAGOA NOVA","240650201C","07",0
"573","LAGOA NOVA","240650201C","08",0
"574","LAGOA NOVA","240650201C","09",0
"575","LAGOA NOVA","240650201C","10",0
"576","LAGOA NOVA","240650201C","11",0
"577","LAGOA NOVA","240650201C","12",0
"578","LAGOA NOVA","240650201C","13",0
"579","LAGOA NOVA","240650201C","14",0
"580","LAGOA NOVA","240650201C","15",0
"581","LAGOA NOVA","240650201C","25",0
"582","LAGOA NOVA","240650201C","26",0
"583","LAGOA NOVA","240650201C","27",0
"584","LAGOA NOVA","240650201C","28",0
"585","LAGOA NOVA","240650201C","29",0
"586","LAGOA NOVA","240650201C","30",0
"587","LAGOA NOVA","240650201C","31",0
"588","MACAU","240720301A","01",0
"589","MACAU","240720301A","02",0
"590","MACAU","240720301A","03",0
"591","MACAU","240720301A","04",0
"592","MACAU","240720301A","05",0
"593","MACAU","240720301A","06",0
"594","MACAU","240720301A","07",0
"595","MACAU","240720301A","08",0
"596","MACAU","240720301A","09",0
"597","MACAU","240720301A","10",0
"598","MACAU","240720301A","11",0
"599","MACAU","240720301A","12",0
"600","MACAU","240720301A","13",0
"601","MACAU","240720301A","14",0
"602","MACAU","240720301A","15",0
"603","MACAU","240720301A","19",0.2
"604","MACAU","240720301A","20",1.39
"605","MACAU","240720301A","22",0.2
"606","MACAU","240720301A","26",0
"607","MACAU","240720301A","27",0.99
