;municipio;codEstacao;Dia;PrecD
52;BRANQUINHA;270110001A;23;1
53;BRANQUINHA;270110001A;24;0,6
54;BRANQUINHA;270110001A;25;1,4
55;BRANQUINHA;270110001A;26;1,4
56;BRANQUINHA;270110001A;27;0,2
57;BRANQUINHA;270110001A;28;1,2
58;BRANQUINHA;270110001A;29;0,6
59;BRANQUINHA;270110001A;30;0,4
60;CAJUEIRO;270130801A;1;28,6
61;CAJUEIRO;270130801A;2;5,4
62;CAJUEIRO;270130801A;3;2,6
63;CAJUEIRO;270130801A;4;7,2
64;CAJUEIRO;270130801A;5;0
65;CAJUEIRO;270130801A;6;0
66;CAJUEIRO;270130801A;7;0
67;CAJUEIRO;270130801A;8;26,2
68;CAJUEIRO;270130801A;9;1
69;CAJUEIRO;270130801A;10;0
70;CAJUEIRO;270130801A;11;0
71;CAJUEIRO;270130801A;12;0
72;CAJUEIRO;270130801A;13;0
73;CAJUEIRO;270130801A;14;0
74;CAJUEIRO;270130801A;15;0
75;CAJUEIRO;270130801A;16;0
76;CAJUEIRO;270130801A;17;3,4
77;CAJUEIRO;270130801A;18;0
78;CAJUEIRO;270130801A;19;7
79;CAJUEIRO;270130801A;20;1,6
80;CAJUEIRO;270130801A;21;6,6
81;CAJUEIRO;270130801A;22;3,4
82;CAJUEIRO;270130801A;23;3,2
83;CAJUEIRO;270130801A;24;8,4
84;CAJUEIRO;270130801A;25;31,2
85;CAJUEIRO;270130801A;26;4,8
86;CAJUEIRO;270130801A;27;4,8
87;CAJUEIRO;270130801A;28;7,2
88;CAJUEIRO;270130801A;29;4,2
89;CAJUEIRO;270130801A;30;0,4
90;CAMPESTRE;270135701A;1;0,2
91;CAMPESTRE;270135701A;2;7
92;CAMPESTRE;270135701A;3;23,8
93;CAMPESTRE;270135701A;4;1
94;CAMPESTRE;270135701A;5;0
95;CAMPESTRE;270135701A;6;0
96;CAMPESTRE;270135701A;7;4,4
97;CAMPESTRE;270135701A;8;33,4
98;CAMPESTRE;270135701A;9;1,6
99;CAMPESTRE;270135701A;10;0
100;CAMPESTRE;270135701A;11;0
101;CAPELA;270170401A;1;20,35
102;CAPELA;270170401A;2;4,54
103;CAPELA;270170401A;3;4,34
104;CAPELA;270170401A;4;2,17
105;CAPELA;270170401A;5;0,2
106;CAPELA;270170401A;6;0
107;CAPELA;270170401A;7;0
108;CAPELA;270170401A;8;52,38
109;CAPELA;270170401A;9;0,2
110;CAPELA;270170401A;10;0
111;CAPELA;270170401A;11;0
112;CAPELA;270170401A;12;0
113;CAPELA;270170401A;13;2,64
114;CAPELA;270170401A;14;0
115;CAPELA;270170401A;15;0
116;CAPELA;270170401A;16;0
117;CAPELA;270170401A;17;0
118;CAPELA;270170401A;18;0,2
119;CAPELA;270170401A;19;0,4
120;CAPELA;270170401A;20;1,19
121;CAPELA;270170401A;21;3,56
122;CAPELA;270170401A;22;3,76
123;CAPELA;270170401A;23;8,67
124;CAPELA;270170401A;24;9,65
125;CAPELA;270170401A;25;36,3
126;CAPELA;270170401A;26;1,81
127;CAPELA;270170401A;27;4,76
128;CAPELA;270170401A;28;4,54
129;CAPELA;270170401A;29;2,57
130;CAPELA;270170401A;30;1,38
131;COLÔNIA LEOPOLDINA;270210801A;1;0
132;COLÔNIA LEOPOLDINA;270210801A;2;10,4
133;COLÔNIA LEOPOLDINA;270210801A;3;8,4
134;COLÔNIA LEOPOLDINA;270210801A;4;2,6
135;COLÔNIA LEOPOLDINA;270210801A;5;2,4
136;COLÔNIA LEOPOLDINA;270210801A;6;0
137;COLÔNIA LEOPOLDINA;270210801A;7;1
138;COLÔNIA LEOPOLDINA;270210801A;8;66,6
139;COLÔNIA LEOPOLDINA;270210801A;9;3,8
140;COLÔNIA LEOPOLDINA;270210801A;10;0
141;COLÔNIA LEOPOLDINA;270210801A;11;0
142;COLÔNIA LEOPOLDINA;270210801A;12;0
143;COLÔNIA LEOPOLDINA;270210801A;13;0
144;COLÔNIA LEOPOLDINA;270210801A;14;0
145;COLÔNIA LEOPOLDINA;270210801A;15;0
146;COLÔNIA LEOPOLDINA;270210801A;16;2,6
147;COLÔNIA LEOPOLDINA;270210801A;17;4
148;COLÔNIA LEOPOLDINA;270210801A;18;0,2
149;COLÔNIA LEOPOLDINA;270210801A;19;0
150;COLÔNIA LEOPOLDINA;270210801A;20;8,6
151;COLÔNIA LEOPOLDINA;270210801A;21;10
152;COLÔNIA LEOPOLDINA;270210801A;22;1
153;COLÔNIA LEOPOLDINA;270210801A;23;20
154;COLÔNIA LEOPOLDINA;270210801A;24;2
155;COLÔNIA LEOPOLDINA;270210801A;25;22,6
156;COLÔNIA LEOPOLDINA;270210801A;26;3,6
157;COLÔNIA LEOPOLDINA;270210801A;27;4
158;COLÔNIA LEOPOLDINA;270210801A;28;15,4
159;COLÔNIA LEOPOLDINA;270210801A;29;11,2
160;COLÔNIA LEOPOLDINA;270210801A;30;0,4
161;CORURIPE;270230602A;1;1,8
162;CORURIPE;270230602A;2;2
163;CORURIPE;270230602A;3;9,2
164;CORURIPE;270230602A;4;0,2
165;CORURIPE;270230602A;5;0
166;CORURIPE;270230602A;6;0
167;CORURIPE;270230602A;7;0
168;CORURIPE;270230602A;8;8,8
169;CORURIPE;270230602A;9;5,4
170;CORURIPE;270230602A;10;0
171;CORURIPE;270230602A;11;0
172;CORURIPE;270230602A;12;0
173;CORURIPE;270230602A;13;0
174;CORURIPE;270230602A;14;0
175;CORURIPE;270230602A;15;0
176;CORURIPE;270230602A;16;0
177;CORURIPE;270230602A;17;35,8
178;CORURIPE;270230602A;18;0,8
179;CORURIPE;270230602A;19;0,2
180;CORURIPE;270230602A;20;0
181;CORURIPE;270230602A;21;4,6
182;CORURIPE;270230602A;22;13,4
183;CORURIPE;270230602A;23;19,2
184;CORURIPE;270230602A;24;0,6
185;CORURIPE;270230602A;25;43,4
186;CORURIPE;270230602A;26;0,4
187;CORURIPE;270230602A;27;0
188;CORURIPE;270230602A;28;0,6
189;CORURIPE;270230602A;29;8,8
190;CORURIPE;270230602A;30;8
191;CORURIPE;270230603A;1;1
192;CORURIPE;270230603A;2;4
193;CORURIPE;270230603A;3;4,2
194;CORURIPE;270230603A;4;0,4
195;CORURIPE;270230603A;5;0,6
196;CORURIPE;270230603A;6;0
197;CORURIPE;270230603A;7;0
198;CORURIPE;270230603A;8;7,2
199;CORURIPE;270230603A;9;6,4
200;CORURIPE;270230603A;10;0
201;CORURIPE;270230603A;11;0
202;CORURIPE;270230603A;12;0
203;CORURIPE;270230603A;13;0
204;CORURIPE;270230603A;14;0
205;CORURIPE;270230603A;15;0
206;CORURIPE;270230603A;16;0
207;CORURIPE;270230603A;17;34,6
208;CORURIPE;270230603A;18;0,6
209;CORURIPE;270230603A;19;0,8
210;CORURIPE;270230603A;20;0,2
211;CORURIPE;270230603A;21;6
212;CORURIPE;270230603A;22;20,2
213;CORURIPE;270230603A;23;10,6
214;CORURIPE;270230603A;24;0,4
215;CORURIPE;270230603A;25;16,2
216;CORURIPE;270230603A;26;1,2
217;CORURIPE;270230603A;27;0
218;CORURIPE;270230603A;28;0
219;CORURIPE;270230603A;29;8,4
220;CORURIPE;270230603A;30;5,8
221;DELMIRO GOUVEIA;270240501C;1;0
222;DELMIRO GOUVEIA;270240501C;2;0,2
223;DELMIRO GOUVEIA;270240501C;3;0,6
224;DELMIRO GOUVEIA;270240501C;4;0
225;DELMIRO GOUVEIA;270240501C;5;0
226;DELMIRO GOUVEIA;270240501C;6;0
227;DELMIRO GOUVEIA;270240501C;7;0
228;DELMIRO GOUVEIA;270240501C;8;0
229;DELMIRO GOUVEIA;270240501C;9;0
230;DELMIRO GOUVEIA;270240501C;10;0
231;DELMIRO GOUVEIA;270240501C;11;0
232;DELMIRO GOUVEIA;270240501C;12;0
233;DELMIRO GOUVEIA;270240501C;13;0
234;DELMIRO GOUVEIA;270240501C;14;0
235;DELMIRO GOUVEIA;270240501C;15;0
236;DELMIRO GOUVEIA;270240501C;16;7,4
237;DELMIRO GOUVEIA;270240501C;17;0
238;DELMIRO GOUVEIA;270240501C;18;1,8
239;DELMIRO GOUVEIA;270240501C;19;1
240;DELMIRO GOUVEIA;270240501C;20;0
241;DELMIRO GOUVEIA;270240501C;21;0
242;DELMIRO GOUVEIA;270240501C;22;0
243;DELMIRO GOUVEIA;270240501C;23;0
244;DELMIRO GOUVEIA;270240501C;24;0
245;DELMIRO GOUVEIA;270240501C;25;5
246;DELMIRO GOUVEIA;270240501C;26;0
247;DELMIRO GOUVEIA;270240501C;27;0
248;DELMIRO GOUVEIA;270240501C;28;0
249;DELMIRO GOUVEIA;270240501C;29;0,4
250;DELMIRO GOUVEIA;270240501C;30;0
251;FELIZ DESERTO;270270201A;1;13,8
252;FELIZ DESERTO;270270201A;2;2
253;FELIZ DESERTO;270270201A;3;0,6
254;FELIZ DESERTO;270270201A;4;0
255;FELIZ DESERTO;270270201A;5;6,4
256;FELIZ DESERTO;270270201A;6;0
257;FELIZ DESERTO;270270201A;7;0
258;FELIZ DESERTO;270270201A;8;0
259;FELIZ DESERTO;270270201A;9;4,8
260;FELIZ DESERTO;270270201A;10;0
261;FELIZ DESERTO;270270201A;11;0
262;FELIZ DESERTO;270270201A;12;0
263;FELIZ DESERTO;270270201A;13;0
264;FELIZ DESERTO;270270201A;14;0
265;FELIZ DESERTO;270270201A;15;0
266;FELIZ DESERTO;270270201A;16;0
267;FELIZ DESERTO;270270201A;17;7,8
268;FELIZ DESERTO;270270201A;18;1,2
269;FELIZ DESERTO;270270201A;19;1
270;FELIZ DESERTO;270270201A;20;1
271;FELIZ DESERTO;270270201A;21;36,2
272;FELIZ DESERTO;270270201A;22;1,6
273;FELIZ DESERTO;270270201A;23;12,2
274;FELIZ DESERTO;270270201A;24;0,6
275;FELIZ DESERTO;270270201A;25;27,8
276;FELIZ DESERTO;270270201A;26;4,2
277;FELIZ DESERTO;270270201A;27;3,6
278;FELIZ DESERTO;270270201A;28;4,6
279;FELIZ DESERTO;270270201A;29;8
280;FELIZ DESERTO;270270201A;30;10,2
281;INHAPI;270330401C;1;0
282;INHAPI;270330401C;2;0
283;INHAPI;270330401C;3;0
284;INHAPI;270330401C;4;0
285;INHAPI;270330401C;5;0
286;INHAPI;270330401C;6;0
287;INHAPI;270330401C;7;0
288;INHAPI;270330401C;8;0
289;INHAPI;270330401C;9;0
290;INHAPI;270330401C;10;0
291;INHAPI;270330401C;11;0
292;INHAPI;270330401C;12;0
293;INHAPI;270330401C;13;0
294;INHAPI;270330401C;14;0
295;INHAPI;270330401C;15;0
296;INHAPI;270330401C;16;0
297;INHAPI;270330401C;17;0,4
298;INHAPI;270330401C;18;0,4
299;INHAPI;270330401C;19;0
300;INHAPI;270330401C;20;0
301;INHAPI;270330401C;21;0
302;INHAPI;270330401C;22;0
303;INHAPI;270330401C;23;0
304;INHAPI;270330401C;24;0
305;INHAPI;270330401C;25;0
306;INHAPI;270330401C;26;0
307;INHAPI;270330401C;27;0
308;INHAPI;270330401C;28;0
309;INHAPI;270330401C;29;0
310;INHAPI;270330401C;30;0
311;JOAQUIM GOMES;270380901A;1;0
312;JOAQUIM GOMES;270380901A;2;0,4
313;JOAQUIM GOMES;270380901A;3;22,4
314;JOAQUIM GOMES;270380901A;4;3,2
315;JOAQUIM GOMES;270380901A;5;0
316;JOAQUIM GOMES;270380901A;6;0,2
317;JOAQUIM GOMES;270380901A;7;20
318;JOAQUIM GOMES;270380901A;8;37,4
319;JOAQUIM GOMES;270380901A;9;0,2
320;JOAQUIM GOMES;270380901A;10;0
321;JOAQUIM GOMES;270380901A;11;0
322;JOAQUIM GOMES;270380901A;12;0
323;JOAQUIM GOMES;270380901A;13;0
324;JOAQUIM GOMES;270380901A;14;0
325;JOAQUIM GOMES;270380901A;15;0
326;JOAQUIM GOMES;270380901A;16;0
327;JOAQUIM GOMES;270380901A;17;0,6
328;JOAQUIM GOMES;270380901A;18;0
329;JOAQUIM GOMES;270380901A;19;2,8
330;JOAQUIM GOMES;270380901A;20;5,2
331;JOAQUIM GOMES;270380901A;21;7
332;JOAQUIM GOMES;270380901A;22;14,2
333;JOAQUIM GOMES;270380901A;23;18
334;JOAQUIM GOMES;270380901A;24;6,6
335;JOAQUIM GOMES;270380901A;25;22
336;JOAQUIM GOMES;270380901A;26;9
337;JOAQUIM GOMES;270380901A;27;3,4
338;JOAQUIM GOMES;270380901A;28;11,8
339;JOAQUIM GOMES;270380901A;29;5,6
340;JOAQUIM GOMES;270380901A;30;3,2
341;LIMOEIRO DE ANADIA;270420301A;1;9
342;LIMOEIRO DE ANADIA;270420301A;2;22,4
343;LIMOEIRO DE ANADIA;270420301A;3;6,2
344;LIMOEIRO DE ANADIA;270420301A;4;0
345;LIMOEIRO DE ANADIA;270420301A;5;0,2
346;LIMOEIRO DE ANADIA;270420301A;6;0
347;LIMOEIRO DE ANADIA;270420301A;7;0
348;LIMOEIRO DE ANADIA;270420301A;8;0,2
349;LIMOEIRO DE ANADIA;270420301A;9;0,2
350;LIMOEIRO DE ANADIA;270420301A;10;0
351;LIMOEIRO DE ANADIA;270420301A;11;0
352;LIMOEIRO DE ANADIA;270420301A;12;0
353;LIMOEIRO DE ANADIA;270420301A;13;0
354;LIMOEIRO DE ANADIA;270420301A;14;0
355;LIMOEIRO DE ANADIA;270420301A;15;0
356;LIMOEIRO DE ANADIA;270420301A;16;0
357;LIMOEIRO DE ANADIA;270420301A;17;15,8
358;LIMOEIRO DE ANADIA;270420301A;18;11
359;LIMOEIRO DE ANADIA;270420301A;19;0
360;LIMOEIRO DE ANADIA;270420301A;20;0
361;LIMOEIRO DE ANADIA;270420301A;21;0,4
362;LIMOEIRO DE ANADIA;270420301A;22;2,8
363;LIMOEIRO DE ANADIA;270420301A;23;0,2
364;LIMOEIRO DE ANADIA;270420301A;24;9
365;LIMOEIRO DE ANADIA;270420301A;25;14
366;LIMOEIRO DE ANADIA;270420301A;26;3
367;LIMOEIRO DE ANADIA;270420301A;27;0,4
368;LIMOEIRO DE ANADIA;270420301A;28;3,4
369;LIMOEIRO DE ANADIA;270420301A;29;11,4
370;LIMOEIRO DE ANADIA;270420301A;30;0
371;MACEIÓ;270430203A;1;9,05
372;MACEIÓ;270430203A;2;3,15
373;MACEIÓ;270430203A;3;1,77
374;MACEIÓ;270430203A;4;0
375;MACEIÓ;270430203A;5;0,2
376;MACEIÓ;270430203A;6;0
377;MACEIÓ;270430203A;7;0
378;MACEIÓ;270430203A;8;1,97
379;MACEIÓ;270430203A;9;6,31
380;MACEIÓ;270430203A;10;0
381;MACEIÓ;270430203A;11;0
382;MACEIÓ;270430203A;12;0
383;MACEIÓ;270430203A;13;0
384;MACEIÓ;270430203A;14;0
385;MACEIÓ;270430203A;15;0
386;MACEIÓ;270430203A;16;0
387;MACEIÓ;270430203A;17;4,15
388;MACEIÓ;270430203A;18;2,17
389;MACEIÓ;270430203A;19;7,68
390;MACEIÓ;270430203A;20;9,44
391;MACEIÓ;270430203A;21;5,34
392;MACEIÓ;270430203A;22;28,1
393;MACEIÓ;270430203A;23;15,15
394;MACEIÓ;270430203A;24;6,51
395;MACEIÓ;270430203A;25;27,37
396;MACEIÓ;270430203A;26;0,2
397;MACEIÓ;270430203A;27;2,56
398;MACEIÓ;270430203A;28;24,74
399;MACEIÓ;270430203A;29;15,23
400;MACEIÓ;270430203A;30;4,53
401;MACEIÓ;270430205A;1;0
402;MACEIÓ;270430205A;2;12,4
403;MACEIÓ;270430205A;3;6,89
404;MACEIÓ;270430205A;4;1,6
405;MACEIÓ;270430205A;5;0,99
406;MACEIÓ;270430205A;6;0
407;MACEIÓ;270430205A;7;5,69
408;MACEIÓ;270430205A;8;20,25
409;MACEIÓ;270430205A;9;10,42
410;MACEIÓ;270430205A;10;0,4
411;MACEIÓ;270430205A;11;0
412;MACEIÓ;270430205A;12;0
413;MACEIÓ;270430205A;13;0
414;MACEIÓ;270430205A;14;0
415;MACEIÓ;270430205A;15;0
416;MACEIÓ;270430205A;16;0
417;MACEIÓ;270430205A;17;3,35
418;MACEIÓ;270430205A;18;5,13
419;MACEIÓ;270430205A;19;3,56
420;MACEIÓ;270430205A;20;9,69
421;MACEIÓ;270430205A;21;6,68
422;MACEIÓ;270430205A;22;21,4
423;MACEIÓ;270430205A;23;16,72
424;MACEIÓ;270430205A;24;7,89
425;MACEIÓ;270430205A;25;36,27
426;MACEIÓ;270430205A;26;2,2
427;MACEIÓ;270430205A;27;3,74
428;MACEIÓ;270430205A;28;28,69
429;MACEIÓ;270430205A;29;15,74
430;MACEIÓ;270430205A;30;0,2
431;MACEIÓ;270430207A;1;2,56
432;MACEIÓ;270430207A;2;1,97
433;MACEIÓ;270430207A;3;6,9
434;MACEIÓ;270430207A;4;0,2
435;MACEIÓ;270430207A;5;0,39
436;MACEIÓ;270430207A;6;0,2
437;MACEIÓ;270430207A;7;0
438;MACEIÓ;270430207A;8;4,12
439;MACEIÓ;270430207A;9;3,35
440;MACEIÓ;270430207A;10;0
441;MACEIÓ;270430207A;11;0
442;MACEIÓ;270430207A;12;0
443;MACEIÓ;270430207A;13;0
444;MACEIÓ;270430207A;14;0
445;MACEIÓ;270430207A;15;0
446;MACEIÓ;270430207A;16;0
447;MACEIÓ;270430207A;17;7,69
448;MACEIÓ;270430207A;18;1,19
449;MACEIÓ;270430207A;19;3,15
450;MACEIÓ;270430207A;20;12,21
451;MACEIÓ;270430207A;21;5,12
452;MACEIÓ;270430207A;22;20,89
453;MACEIÓ;270430207A;23;6,69
454;MACEIÓ;270430207A;24;3,36
455;MACEIÓ;270430207A;25;28,36
456;MACEIÓ;270430207A;26;0
457;MACEIÓ;270430207A;27;4,53
458;MACEIÓ;270430207A;28;21,48
459;MACEIÓ;270430207A;29;6,31
460;MACEIÓ;270430207A;30;0,39
461;MACEIÓ;270430209A;1;6,31
462;MACEIÓ;270430209A;2;0,6
463;MACEIÓ;270430209A;3;1,77
464;MACEIÓ;270430209A;4;0,4
465;MACEIÓ;270430209A;5;0,2
466;MACEIÓ;270430209A;6;0
467;MACEIÓ;270430209A;7;0
468;MACEIÓ;270430209A;8;12,2
469;MACEIÓ;270430209A;9;19,87
470;MACEIÓ;270430209A;10;0
471;MACEIÓ;270430209A;11;0
472;MACEIÓ;270430209A;12;0
473;MACEIÓ;270430209A;13;0
474;MACEIÓ;270430209A;14;0
475;MACEIÓ;270430209A;15;0
476;MACEIÓ;270430209A;16;0
477;MACEIÓ;270430209A;17;10,63
478;MACEIÓ;270430209A;18;0
479;MACEIÓ;270430209A;19;0,99
480;MACEIÓ;270430209A;20;12,59
481;MACEIÓ;270430209A;21;7,28
482;MACEIÓ;270430209A;22;34,97
483;MACEIÓ;270430209A;23;10,06
484;MACEIÓ;270430209A;24;0,2
485;MACEIÓ;270430209A;25;13,41
486;MACEIÓ;270430209A;26;0,2
487;MACEIÓ;270430209A;27;11,3
488;MACEIÓ;270430209A;28;9,28
489;MACEIÓ;270430209A;29;2,18
490;MACEIÓ;270430209A;30;0
491;MACEIÓ;270430210A;1;0,2
492;MACEIÓ;270430210A;2;6,33
493;MACEIÓ;270430210A;3;5,92
494;MACEIÓ;270430210A;4;0,99
495;MACEIÓ;270430210A;5;0,4
496;MACEIÓ;270430210A;6;0
497;MACEIÓ;270430210A;7;0,59
498;MACEIÓ;270430210A;8;14,78
499;MACEIÓ;270430210A;9;1,18
500;MACEIÓ;270430210A;10;0
501;MACEIÓ;270430210A;11;0
502;MACEIÓ;270430210A;12;0
503;MACEIÓ;270430210A;13;0
504;MACEIÓ;270430210A;14;0
505;MACEIÓ;270430210A;15;0
506;MACEIÓ;270430210A;16;0
507;MACEIÓ;270430210A;17;7,92
508;MACEIÓ;270430210A;18;4,34
509;MACEIÓ;270430210A;19;1,98
510;MACEIÓ;270430210A;20;7,88
511;MACEIÓ;270430210A;21;2,76
512;MACEIÓ;270430210A;22;22,07
513;MACEIÓ;270430210A;23;17,42
514;MACEIÓ;270430210A;24;9,97
515;MACEIÓ;270430210A;25;40,27
516;MACEIÓ;270430210A;26;6,74
517;MACEIÓ;270430210A;27;3,94
518;MACEIÓ;270430210A;28;18,1
519;MACEIÓ;270430210A;29;14,22
520;MACEIÓ;270430210A;30;1,78
521;MACEIÓ;270430211A;1;2,36
522;MACEIÓ;270430211A;2;0,2
523;MACEIÓ;270430211A;3;0,39
524;MACEIÓ;270430211A;4;0,2
525;MACEIÓ;270430211A;5;1,38
526;MACEIÓ;270430211A;6;0
527;MACEIÓ;270430211A;7;0
528;MACEIÓ;270430211A;8;17,72
529;MACEIÓ;270430211A;9;4,73
530;MACEIÓ;270430211A;10;2,56
531;MACEIÓ;270430211A;11;0
532;MACEIÓ;270430211A;12;0
533;MACEIÓ;270430211A;13;0
534;MACEIÓ;270430211A;14;0
535;MACEIÓ;270430211A;15;0
536;MACEIÓ;270430211A;16;0
537;MACEIÓ;270430211A;17;5,92
538;MACEIÓ;270430211A;18;0
539;MACEIÓ;270430211A;19;2,36
540;MACEIÓ;270430211A;20;10,83
541;MACEIÓ;270430211A;21;4,93
542;MACEIÓ;270430211A;22;6,32
543;MACEIÓ;270430211A;23;13,45
544;MACEIÓ;270430211A;24;3,56
545;MACEIÓ;270430211A;25;17,55
546;MACEIÓ;270430211A;26;0
547;MACEIÓ;270430211A;27;14,59
548;MACEIÓ;270430211A;28;13,44
549;MACEIÓ;270430211A;29;9,27
550;MACEIÓ;270430211A;30;2,75
551;MACEIÓ;270430213A;1;0
552;MACEIÓ;270430213A;2;4,8
553;MACEIÓ;270430213A;3;3
554;MACEIÓ;270430213A;4;2,6
555;MACEIÓ;270430213A;5;2,8
556;MACEIÓ;270430213A;6;0
557;MACEIÓ;270430213A;7;7,6
558;MACEIÓ;270430213A;8;14
559;MACEIÓ;270430213A;9;7,8
560;MACEIÓ;270430213A;10;1,8
561;MACEIÓ;270430213A;11;0
562;MACEIÓ;270430213A;12;0
563;MACEIÓ;270430213A;13;0
564;MACEIÓ;270430213A;14;0
565;MACEIÓ;270430213A;15;0
566;MACEIÓ;270430213A;16;0
567;MACEIÓ;270430213A;17;4,8
568;MACEIÓ;270430213A;18;2,2
569;MACEIÓ;270430213A;19;0,6
570;MACEIÓ;270430213A;20;6,2
571;MACEIÓ;270430213A;21;6,4
572;MACEIÓ;270430213A;22;10,8
573;MACEIÓ;270430213A;23;10,8
574;MACEIÓ;270430213A;24;19
575;MACEIÓ;270430213A;25;33,8
576;MACEIÓ;270430213A;26;4
577;MACEIÓ;270430213A;27;4,6
578;MACEIÓ;270430213A;28;21,8
579;MACEIÓ;270430213A;29;10,2
580;MACEIÓ;270430213A;30;4,6
581;MACEIÓ;270430215A;1;0
582;MACEIÓ;270430215A;2;12,2
583;MACEIÓ;270430215A;3;0,8
584;MACEIÓ;270430215A;4;1,2
585;MACEIÓ;270430215A;5;1
586;MACEIÓ;270430215A;6;0
587;MACEIÓ;270430215A;7;2,2
588;MACEIÓ;270430215A;8;30,4
589;MACEIÓ;270430215A;9;3
590;MACEIÓ;270430215A;10;0,8
591;MACEIÓ;270430215A;11;0
592;MACEIÓ;270430215A;12;0
593;MACEIÓ;270430215A;13;0
594;MACEIÓ;270430215A;14;0
595;MACEIÓ;270430215A;15;0
596;MACEIÓ;270430215A;16;0
597;MACEIÓ;270430215A;17;4,6
598;MACEIÓ;270430215A;18;5,2
599;MACEIÓ;270430215A;19;4,8
600;MACEIÓ;270430215A;20;8,6
601;MACEIÓ;270430215A;21;8,2
602;MACEIÓ;270430215A;22;14
603;MACEIÓ;270430215A;23;14,4
604;MACEIÓ;270430215A;24;5,4
605;MACEIÓ;270430215A;25;30,6
606;MACEIÓ;270430215A;26;2
607;MACEIÓ;270430215A;27;4,4
608;MACEIÓ;270430215A;28;14,4
609;MACEIÓ;270430215A;29;15
610;MACEIÓ;270430215A;30;0,4
611;MACEIÓ;270430216A;1;0,2
612;MACEIÓ;270430216A;2;9
613;MACEIÓ;270430216A;3;0,6
614;MACEIÓ;270430216A;4;0,6
615;MACEIÓ;270430216A;5;0
616;MACEIÓ;270430216A;6;0
617;MACEIÓ;270430216A;7;2,2
618;MACEIÓ;270430216A;8;1,6
619;MACEIÓ;270430216A;9;0,2
620;MACEIÓ;270430216A;10;0,2
621;MACEIÓ;270430216A;11;0
622;MACEIÓ;270430216A;12;0,2
623;MACEIÓ;270430216A;13;0
624;MACEIÓ;270430216A;14;0
625;MACEIÓ;270430216A;15;0
626;MACEIÓ;270430216A;16;0
627;MACEIÓ;270430216A;17;1
628;MACEIÓ;270430216A;18;0
629;MACEIÓ;270430216A;19;0
630;MACEIÓ;270430216A;20;0,2
631;MACEIÓ;270430216A;21;8,2
632;MACEIÓ;270430216A;22;18
633;MACEIÓ;270430216A;23;15,2
634;MACEIÓ;270430216A;24;14,2
635;MACEIÓ;270430216A;25;53,2
636;MACEIÓ;270430216A;26;2,2
637;MACEIÓ;270430216A;27;5
638;MACEIÓ;270430216A;28;12,2
639;MACEIÓ;270430216A;29;10,6
640;MACEIÓ;270430216A;30;3
641;MACEIÓ;270430217A;1;2,8
642;MACEIÓ;270430217A;2;2,6
