"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","31",13
"2","ALTO DO RODRIGUES","240070301A","01",0
"3","ALTO DO RODRIGUES","240070301A","02",0
"4","ALTO DO RODRIGUES","240070301A","03",2.56
"5","ALTO DO RODRIGUES","240070301A","04",0
"6","ALTO DO RODRIGUES","240070301A","05",0
"7","ALTO DO RODRIGUES","240070301A","06",0
"8","ALTO DO RODRIGUES","240070301A","07",0
"9","ALTO DO RODRIGUES","240070301A","08",1.18
"10","ALTO DO RODRIGUES","240070301A","09",0.4
"11","ALTO DO RODRIGUES","240070301A","10",0
"12","ALTO DO RODRIGUES","240070301A","11",0.2
"13","ALTO DO RODRIGUES","240070301A","12",0
"14","ALTO DO RODRIGUES","240070301A","13",0
"15","ALTO DO RODRIGUES","240070301A","14",0
"16","ALTO DO RODRIGUES","240070301A","15",0
"17","ALTO DO RODRIGUES","240070301A","16",0
"18","ALTO DO RODRIGUES","240070301A","17",0
"19","ALTO DO RODRIGUES","240070301A","18",0
"20","ALTO DO RODRIGUES","240070301A","19",0
"21","ALTO DO RODRIGUES","240070301A","20",0
"22","ALTO DO RODRIGUES","240070301A","21",0
"23","ALTO DO RODRIGUES","240070301A","22",0
"24","ALTO DO RODRIGUES","240070301A","23",0
"25","ALTO DO RODRIGUES","240070301A","24",0
"26","ALTO DO RODRIGUES","240070301A","25",0
"27","ALTO DO RODRIGUES","240070301A","26",0
"28","ALTO DO RODRIGUES","240070301A","27",0
"29","ALTO DO RODRIGUES","240070301A","28",10.25
"30","ALTO DO RODRIGUES","240070301A","29",6
"31","ALTO DO RODRIGUES","240070301A","30",0.2
"32","ALTO DO RODRIGUES","240070301A","31",5.57
"33","APODI","240100801A","01",0
"34","APODI","240100801A","02",0
"35","APODI","240100801A","03",0.39
"36","APODI","240100801A","04",1.97
"37","APODI","240100801A","05",0
"38","APODI","240100801A","06",0
"39","APODI","240100801A","07",14.79
"40","APODI","240100801A","08",4.93
"41","APODI","240100801A","09",0
"42","APODI","240100801A","10",0
"43","APODI","240100801A","11",0
"44","APODI","240100801A","12",0.2
"45","APODI","240100801A","13",0
"46","APODI","240100801A","14",0
"47","APODI","240100801A","15",0
"48","APODI","240100801A","16",0
"49","APODI","240100801A","17",0
"50","APODI","240100801A","18",0
"51","APODI","240100801A","19",0
"52","APODI","240100801A","20",0
"53","APODI","240100801A","21",0
"54","APODI","240100801A","22",0
"55","APODI","240100801A","23",0
"56","APODI","240100801A","24",0
"57","APODI","240100801A","25",0
"58","APODI","240100801A","26",0
"59","APODI","240100801A","27",0
"60","APODI","240100801A","28",2.38
"61","APODI","240100801A","29",9.04
"62","APODI","240100801A","30",0
"63","APODI","240100801A","31",0.2
"64","AUGUSTO SEVERO","240130501C","01",0.4
"65","AUGUSTO SEVERO","240130501C","02",0.2
"66","AUGUSTO SEVERO","240130501C","03",0.4
"67","AUGUSTO SEVERO","240130501C","04",0.2
"68","AUGUSTO SEVERO","240130501C","07",1
"69","AUGUSTO SEVERO","240130501C","09",1
"70","AUGUSTO SEVERO","240130501C","26",0.6
"71","AUGUSTO SEVERO","240130501C","27",0.2
"72","AUGUSTO SEVERO","240130501C","29",0.2
"73","AÇU","240020801A","01",0
"74","AÇU","240020801A","02",0
"75","AÇU","240020801A","03",0
"76","AÇU","240020801A","04",0
"77","AÇU","240020801A","05",0
"78","AÇU","240020801A","06",0
"79","AÇU","240020801A","07",0
"80","AÇU","240020801A","08",14.78
"81","AÇU","240020801A","09",0.79
"82","AÇU","240020801A","10",0
"83","AÇU","240020801A","11",2.16
"84","AÇU","240020801A","12",0
"85","AÇU","240020801A","13",0
"86","AÇU","240020801A","14",0
"87","AÇU","240020801A","15",0
"88","AÇU","240020801A","16",0
"89","AÇU","240020801A","17",0
"90","AÇU","240020801A","18",0
"91","AÇU","240020801A","19",0
"92","AÇU","240020801A","20",0
"93","AÇU","240020801A","21",0
"94","AÇU","240020801A","22",0
"95","AÇU","240020801A","23",0
"96","AÇU","240020801A","24",0
"97","AÇU","240020801A","25",1.38
"98","AÇU","240020801A","26",1.58
"99","AÇU","240020801A","27",1.39
"100","AÇU","240020801A","28",2.18
"101","AÇU","240020801A","29",1.58
"102","AÇU","240020801A","30",0
"103","AÇU","240020801A","31",0
"104","CAICÓ","240200601C","07",1.6
"105","CAICÓ","240200601C","08",2.6
"106","CAICÓ","240200601C","09",1
"107","CAICÓ","240200601C","10",7.2
"108","CAICÓ","240200601C","15",9.2
"109","CAICÓ","240200601C","17",26.2
"110","CAICÓ","240200601C","18",0.2
"111","CAICÓ","240200601C","26",0.2
"112","CAICÓ","240200601C","31",1.2
"113","CANGUARETAMA","240220401A","01",0.2
"114","CANGUARETAMA","240220401A","02",7.1
"115","CANGUARETAMA","240220401A","03",0.4
"116","CANGUARETAMA","240220401A","04",20.26
"117","CANGUARETAMA","240220401A","05",0
"118","CANGUARETAMA","240220401A","06",0
"119","CANGUARETAMA","240220401A","07",0
"120","CANGUARETAMA","240220401A","08",42.88
"121","CANGUARETAMA","240220401A","09",7.31
"122","CANGUARETAMA","240220401A","10",0
"123","CANGUARETAMA","240220401A","11",7.08
"124","CANGUARETAMA","240220401A","12",4.33
"125","CANGUARETAMA","240220401A","13",0
"126","CANGUARETAMA","240220401A","14",0
"127","CANGUARETAMA","240220401A","15",0
"128","CANGUARETAMA","240220401A","16",0
"129","CANGUARETAMA","240220401A","17",0
"130","CANGUARETAMA","240220401A","18",0
"131","CANGUARETAMA","240220401A","19",0.2
"132","CANGUARETAMA","240220401A","20",1.19
"133","CANGUARETAMA","240220401A","21",0
"134","CANGUARETAMA","240220401A","22",6.89
"135","CANGUARETAMA","240220401A","23",0
"136","CANGUARETAMA","240220401A","24",0
"137","CANGUARETAMA","240220401A","25",0
"138","CANGUARETAMA","240220401A","26",0
"139","CANGUARETAMA","240220401A","27",4.73
"140","CANGUARETAMA","240220401A","28",5.32
"141","CANGUARETAMA","240220401A","29",46.85
"142","CANGUARETAMA","240220401A","30",3.2
"143","CANGUARETAMA","240220401A","31",3.58
"144","CANGUARETAMA","240220402A","01",0
"145","CANGUARETAMA","240220402A","02",16.31
"146","CANGUARETAMA","240220402A","03",1.37
"147","CANGUARETAMA","240220402A","04",36.8
"148","CANGUARETAMA","240220402A","05",0
"149","CANGUARETAMA","240220402A","06",0
"150","CANGUARETAMA","240220402A","07",12.41
"151","CANGUARETAMA","240220402A","08",64.73
"152","CANGUARETAMA","240220402A","09",21.25
"153","CANGUARETAMA","240220402A","10",0
"154","CANGUARETAMA","240220402A","11",0.2
"155","CANGUARETAMA","240220402A","12",3.35
"156","CANGUARETAMA","240220402A","13",0
"157","CANGUARETAMA","240220402A","14",0
"158","CANGUARETAMA","240220402A","15",0
"159","CANGUARETAMA","240220402A","16",0
"160","CANGUARETAMA","240220402A","17",0
"161","CANGUARETAMA","240220402A","18",0.2
"162","CANGUARETAMA","240220402A","19",0
"163","CANGUARETAMA","240220402A","20",0
"164","CANGUARETAMA","240220402A","21",0
"165","CANGUARETAMA","240220402A","22",5.12
"166","CANGUARETAMA","240220402A","23",0
"167","CANGUARETAMA","240220402A","24",0
"168","CANGUARETAMA","240220402A","25",0
"169","CANGUARETAMA","240220402A","26",0
"170","CANGUARETAMA","240220402A","27",0
"171","CANGUARETAMA","240220402A","28",35.77
"172","CANGUARETAMA","240220402A","29",75.4
"173","CANGUARETAMA","240220402A","30",6.32
"174","CANGUARETAMA","240220402A","31",0.2
"175","CEARÁ-MIRIM","240260001A","01",2
"176","CEARÁ-MIRIM","240260001A","02",0.4
"177","CEARÁ-MIRIM","240260001A","03",0.4
"178","CEARÁ-MIRIM","240260001A","04",0.4
"179","CEARÁ-MIRIM","240260001A","05",0.4
"180","CEARÁ-MIRIM","240260001A","06",0.2
"181","CEARÁ-MIRIM","240260001A","07",0.4
"182","CEARÁ-MIRIM","240260001A","08",0.4
"183","CEARÁ-MIRIM","240260001A","09",0.6
"184","CEARÁ-MIRIM","240260001A","10",0.4
"185","CEARÁ-MIRIM","240260001A","11",0.4
"186","CEARÁ-MIRIM","240260001A","12",0.4
"187","CEARÁ-MIRIM","240260001A","13",0.4
"188","CEARÁ-MIRIM","240260001A","14",0.4
"189","CEARÁ-MIRIM","240260001A","15",0.4
"190","CEARÁ-MIRIM","240260001A","16",0.2
"191","CEARÁ-MIRIM","240260001A","17",0.2
"192","CEARÁ-MIRIM","240260001A","18",0.2
"193","CEARÁ-MIRIM","240260001A","19",0.2
"194","CEARÁ-MIRIM","240260001A","20",0.2
"195","CEARÁ-MIRIM","240260001A","21",0.2
"196","CEARÁ-MIRIM","240260001A","22",0.8
"197","CEARÁ-MIRIM","240260001A","23",0
"198","CEARÁ-MIRIM","240260001A","24",0
"199","CEARÁ-MIRIM","240260001A","25",0
"200","CEARÁ-MIRIM","240260001A","26",0
"201","CEARÁ-MIRIM","240260001A","27",0
"202","CEARÁ-MIRIM","240260001A","28",0
"203","CEARÁ-MIRIM","240260001A","29",12.42
"204","CEARÁ-MIRIM","240260001A","30",23.05
"205","CEARÁ-MIRIM","240260001A","31",4.59
"206","CEARÁ-MIRIM","240260002A","01",0.79
"207","CEARÁ-MIRIM","240260002A","02",3.74
"208","CEARÁ-MIRIM","240260002A","03",27.57
"209","CEARÁ-MIRIM","240260002A","04",21.49
"210","CEARÁ-MIRIM","240260002A","05",4.35
"211","CEARÁ-MIRIM","240260002A","06",0
"212","CEARÁ-MIRIM","240260002A","07",35.81
"213","CEARÁ-MIRIM","240260002A","08",90.2
"214","CEARÁ-MIRIM","240260002A","09",11.42
"215","CEARÁ-MIRIM","240260002A","10",0
"216","CEARÁ-MIRIM","240260002A","11",0
"217","CEARÁ-MIRIM","240260002A","12",0.79
"218","CEARÁ-MIRIM","240260002A","13",0
"219","CEARÁ-MIRIM","240260002A","14",0
"220","CEARÁ-MIRIM","240260002A","15",0
"221","CEARÁ-MIRIM","240260002A","16",0
"222","CEARÁ-MIRIM","240260002A","17",0
"223","CEARÁ-MIRIM","240260002A","18",0
"224","CEARÁ-MIRIM","240260002A","19",0
"225","CEARÁ-MIRIM","240260002A","20",0
"226","CEARÁ-MIRIM","240260002A","21",0.2
"227","CEARÁ-MIRIM","240260002A","22",0
"228","CEARÁ-MIRIM","240260002A","23",0
"229","CEARÁ-MIRIM","240260002A","24",0
"230","CEARÁ-MIRIM","240260002A","25",0
"231","CEARÁ-MIRIM","240260002A","26",0
"232","CEARÁ-MIRIM","240260002A","27",0
"233","CEARÁ-MIRIM","240260002A","28",7.89
"234","CEARÁ-MIRIM","240260002A","29",49.01
"235","CEARÁ-MIRIM","240260002A","30",6.72
"236","CEARÁ-MIRIM","240260002A","31",6.11
"237","GOIANINHA","240420001A","01",1.8
"238","GOIANINHA","240420001A","02",1.6
"239","GOIANINHA","240420001A","03",1.8
"240","GOIANINHA","240420001A","04",1.6
"241","GOIANINHA","240420001A","05",4.8
"242","GOIANINHA","240420001A","06",2.4
"243","GOIANINHA","240420001A","07",1.6
"244","GOIANINHA","240420001A","08",1.6
"245","GOIANINHA","240420001A","09",1.6
"246","GOIANINHA","240420001A","10",1.6
"247","GOIANINHA","240420001A","11",1.4
"248","GOIANINHA","240420001A","12",1.2
"249","GOIANINHA","240420001A","13",1.2
"250","GOIANINHA","240420001A","14",1.2
"251","GOIANINHA","240420001A","15",1.2
"252","GOIANINHA","240420001A","16",1
"253","GOIANINHA","240420001A","17",0.8
"254","GOIANINHA","240420001A","18",0.8
"255","GOIANINHA","240420001A","19",0.8
"256","GOIANINHA","240420001A","20",0.8
"257","GOIANINHA","240420001A","21",0.6
"258","GOIANINHA","240420001A","22",0.6
"259","GOIANINHA","240420001A","23",0.4
"260","GOIANINHA","240420001A","24",0.6
"261","GOIANINHA","240420001A","25",0.4
"262","GOIANINHA","240420001A","26",0
"263","GOIANINHA","240420001A","27",0
"264","GOIANINHA","240420001A","28",0
"265","GOIANINHA","240420001A","29",44.11
"266","GOIANINHA","240420001A","30",5.94
"267","GOIANINHA","240420001A","31",0.6
"268","IPANGUAÇU","240470501A","01",0
"269","IPANGUAÇU","240470501A","02",0
"270","IPANGUAÇU","240470501A","03",0
"271","IPANGUAÇU","240470501A","04",0
"272","IPANGUAÇU","240470501A","05",0
"273","IPANGUAÇU","240470501A","06",0
"274","IPANGUAÇU","240470501A","07",0
"275","IPANGUAÇU","240470501A","08",0
"276","IPANGUAÇU","240470501A","09",0.8
"277","IPANGUAÇU","240470501A","10",0.2
"278","IPANGUAÇU","240470501A","11",0
"279","IPANGUAÇU","240470501A","12",0
"280","IPANGUAÇU","240470501A","13",0
"281","IPANGUAÇU","240470501A","14",0
"282","IPANGUAÇU","240470501A","15",0
"283","IPANGUAÇU","240470501A","16",0
"284","IPANGUAÇU","240470501A","17",0
"285","IPANGUAÇU","240470501A","18",2.17
"286","IPANGUAÇU","240470501A","19",0
"287","IPANGUAÇU","240470501A","20",0
"288","IPANGUAÇU","240470501A","21",0
"289","IPANGUAÇU","240470501A","22",0
"290","IPANGUAÇU","240470501A","23",0
"291","IPANGUAÇU","240470501A","24",0
"292","IPANGUAÇU","240470501A","25",2.75
"293","IPANGUAÇU","240470501A","26",0
"294","IPANGUAÇU","240470501A","27",0.4
"295","IPANGUAÇU","240470501A","28",0
"296","IPANGUAÇU","240470501A","29",0.4
"297","IPANGUAÇU","240470501A","30",0
"298","IPANGUAÇU","240470501A","31",2.76
"299","JARDIM DE PIRANHAS","240560301A","01",0
"300","JARDIM DE PIRANHAS","240560301A","02",0
"301","JARDIM DE PIRANHAS","240560301A","03",0.8
"302","JARDIM DE PIRANHAS","240560301A","04",0.2
"303","JARDIM DE PIRANHAS","240560301A","05",0
"304","JARDIM DE PIRANHAS","240560301A","06",0
"305","JARDIM DE PIRANHAS","240560301A","07",4.77
"306","JARDIM DE PIRANHAS","240560301A","08",4
"307","JARDIM DE PIRANHAS","240560301A","09",1.38
"308","JARDIM DE PIRANHAS","240560301A","10",2.2
"309","JARDIM DE PIRANHAS","240560301A","11",0.4
"310","JARDIM DE PIRANHAS","240560301A","12",0
"311","JARDIM DE PIRANHAS","240560301A","13",0
"312","JARDIM DE PIRANHAS","240560301A","14",0
"313","JARDIM DE PIRANHAS","240560301A","15",0
"314","JARDIM DE PIRANHAS","240560301A","16",0
"315","JARDIM DE PIRANHAS","240560301A","17",0
"316","JARDIM DE PIRANHAS","240560301A","18",0
"317","JARDIM DE PIRANHAS","240560301A","19",0
"318","JARDIM DE PIRANHAS","240560301A","20",0
"319","JARDIM DE PIRANHAS","240560301A","21",0
"320","JARDIM DE PIRANHAS","240560301A","22",0
"321","JARDIM DE PIRANHAS","240560301A","23",0
"322","JARDIM DE PIRANHAS","240560301A","24",0
"323","JARDIM DE PIRANHAS","240560301A","25",0
"324","JARDIM DE PIRANHAS","240560301A","26",0
"325","JARDIM DE PIRANHAS","240560301A","27",0
"326","JARDIM DE PIRANHAS","240560301A","28",0
"327","JARDIM DE PIRANHAS","240560301A","29",0
"328","JARDIM DE PIRANHAS","240560301A","30",0
