"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",0
"2","AFONSO BEZERRA","240030701C","02",0
"3","AFONSO BEZERRA","240030701C","03",0
"4","AFONSO BEZERRA","240030701C","04",0.8
"5","AFONSO BEZERRA","240030701C","05",1.4
"6","AFONSO BEZERRA","240030701C","06",0
"7","AFONSO BEZERRA","240030701C","07",0.2
"8","AFONSO BEZERRA","240030701C","08",0
"9","AFONSO BEZERRA","240030701C","09",0
"10","AFONSO BEZERRA","240030701C","10",0
"11","AFONSO BEZERRA","240030701C","11",0
"12","AFONSO BEZERRA","240030701C","12",0
"13","AFONSO BEZERRA","240030701C","13",0.4
"14","AFONSO BEZERRA","240030701C","14",0
"15","AFONSO BEZERRA","240030701C","15",0
"16","AFONSO BEZERRA","240030701C","16",0
"17","AFONSO BEZERRA","240030701C","17",0
"18","AFONSO BEZERRA","240030701C","18",0
"19","AFONSO BEZERRA","240030701C","19",0
"20","AFONSO BEZERRA","240030701C","20",1
"21","AFONSO BEZERRA","240030701C","21",0
"22","AFONSO BEZERRA","240030701C","22",0
"23","AFONSO BEZERRA","240030701C","23",0
"24","AFONSO BEZERRA","240030701C","24",0
"25","AFONSO BEZERRA","240030701C","25",0
"26","AFONSO BEZERRA","240030701C","29",0
"27","ALTO DO RODRIGUES","240070301A","01",0
"28","ALTO DO RODRIGUES","240070301A","02",1.97
"29","ALTO DO RODRIGUES","240070301A","03",0
"30","ALTO DO RODRIGUES","240070301A","04",9.19
"31","ALTO DO RODRIGUES","240070301A","05",2.76
"32","ALTO DO RODRIGUES","240070301A","06",4.55
"33","ALTO DO RODRIGUES","240070301A","07",0
"34","ALTO DO RODRIGUES","240070301A","08",1.39
"35","ALTO DO RODRIGUES","240070301A","09",42.03
"36","ALTO DO RODRIGUES","240070301A","10",32.72
"37","ALTO DO RODRIGUES","240070301A","11",3.94
"38","ALTO DO RODRIGUES","240070301A","12",13.88
"39","ALTO DO RODRIGUES","240070301A","13",0.2
"40","ALTO DO RODRIGUES","240070301A","14",0
"41","ALTO DO RODRIGUES","240070301A","15",0.59
"42","ALTO DO RODRIGUES","240070301A","16",0
"43","ALTO DO RODRIGUES","240070301A","17",3.74
"44","ALTO DO RODRIGUES","240070301A","18",0
"45","ALTO DO RODRIGUES","240070301A","19",0
"46","ALTO DO RODRIGUES","240070301A","20",0
"47","ALTO DO RODRIGUES","240070301A","21",1.97
"48","ALTO DO RODRIGUES","240070301A","22",7.7
"49","ALTO DO RODRIGUES","240070301A","23",0
"50","ALTO DO RODRIGUES","240070301A","24",24.2
"51","ALTO DO RODRIGUES","240070301A","25",58.54
"52","ALTO DO RODRIGUES","240070301A","26",0
"53","ALTO DO RODRIGUES","240070301A","27",0.6
"54","ALTO DO RODRIGUES","240070301A","28",5.12
"55","ALTO DO RODRIGUES","240070301A","29",0.2
"56","ALTO DO RODRIGUES","240070301A","30",0
"57","ALTO DO RODRIGUES","240070301A","31",32.05
"58","APODI","240100801A","01",0.2
"59","APODI","240100801A","02",0.4
"60","APODI","240100801A","03",0.4
"61","APODI","240100801A","04",0.8
"62","APODI","240100801A","05",1.6
"63","APODI","240100801A","06",2.2
"64","APODI","240100801A","07",2.2
"65","APODI","240100801A","08",1.6
"66","APODI","240100801A","09",2
"67","APODI","240100801A","10",1
"68","APODI","240100801A","11",0.8
"69","APODI","240100801A","12",1.4
"70","APODI","240100801A","13",1.4
"71","APODI","240100801A","14",1.2
"72","APODI","240100801A","15",1.6
"73","APODI","240100801A","16",1.6
"74","APODI","240100801A","17",2.8
"75","APODI","240100801A","18",1.2
"76","APODI","240100801A","19",0.4
"77","APODI","240100801A","20",0
"78","APODI","240100801A","21",0.6
"79","APODI","240100801A","22",1
"80","APODI","240100801A","23",0.4
"81","APODI","240100801A","24",0.2
"82","APODI","240100801A","25",0
"83","APODI","240100801A","26",0.2
"84","APODI","240100801A","27",0.79
"85","APODI","240100801A","28",0.8
"86","APODI","240100801A","29",0.2
"87","APODI","240100801A","30",0.2
"88","APODI","240100801A","31",0.2
"89","AÇU","240020801A","01",0
"90","AÇU","240020801A","02",4.14
"91","AÇU","240020801A","03",0
"92","AÇU","240020801A","04",0.59
"93","AÇU","240020801A","05",0
"94","AÇU","240020801A","06",19.13
"95","AÇU","240020801A","07",0
"96","AÇU","240020801A","08",7.26
"97","AÇU","240020801A","09",2.56
"98","AÇU","240020801A","10",0
"99","AÇU","240020801A","11",8.08
"100","AÇU","240020801A","12",0.2
"101","AÇU","240020801A","13",0
"102","AÇU","240020801A","14",0
"103","AÇU","240020801A","15",0.2
"104","AÇU","240020801A","16",0
"105","AÇU","240020801A","17",0
"106","AÇU","240020801A","18",0
"107","AÇU","240020801A","19",0
"108","AÇU","240020801A","20",0
"109","AÇU","240020801A","21",5.33
"110","AÇU","240020801A","22",5.52
"111","AÇU","240020801A","23",0
"112","AÇU","240020801A","24",97.44
"113","AÇU","240020801A","25",2.4
"114","AÇU","240020801A","26",0.2
"115","AÇU","240020801A","27",0
"116","AÇU","240020801A","28",8.46
"117","AÇU","240020801A","29",0.2
"118","AÇU","240020801A","30",0.4
"119","AÇU","240020801A","31",4.14
"120","BAÍA FORMOSA","240140401A","01",20.29
"121","BAÍA FORMOSA","240140401A","02",0.6
"122","BAÍA FORMOSA","240140401A","03",6.15
"123","BAÍA FORMOSA","240140401A","04",0.81
"124","BAÍA FORMOSA","240140401A","05",16.75
"125","BAÍA FORMOSA","240140401A","06",7.79
"126","BAÍA FORMOSA","240140401A","07",26.2
"127","BAÍA FORMOSA","240140401A","08",0.79
"128","BAÍA FORMOSA","240140401A","09",0
"129","BAÍA FORMOSA","240140401A","10",7.74
"130","BAÍA FORMOSA","240140401A","11",2.35
"131","BAÍA FORMOSA","240140401A","12",6.34
"132","BAÍA FORMOSA","240140401A","13",4.2
"133","BAÍA FORMOSA","240140401A","14",0.2
"134","BAÍA FORMOSA","240140401A","15",29.75
"135","BAÍA FORMOSA","240140401A","16",8.28
"136","BAÍA FORMOSA","240140401A","17",0
"137","BAÍA FORMOSA","240140401A","18",0
"138","BAÍA FORMOSA","240140401A","19",0
"139","BAÍA FORMOSA","240140401A","20",0
"140","BAÍA FORMOSA","240140401A","21",7.48
"141","BAÍA FORMOSA","240140401A","22",12.87
"142","BAÍA FORMOSA","240140401A","23",23.73
"143","BAÍA FORMOSA","240140401A","24",17.73
"144","BAÍA FORMOSA","240140401A","25",27.72
"145","BAÍA FORMOSA","240140401A","26",0.4
"146","BAÍA FORMOSA","240140401A","27",18.91
"147","BAÍA FORMOSA","240140401A","28",25.05
"148","BAÍA FORMOSA","240140401A","29",13.58
"149","BAÍA FORMOSA","240140401A","30",2.95
