"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",0
"2","AFONSO BEZERRA","240030701C","02",0
"3","AFONSO BEZERRA","240030701C","03",0
"4","AFONSO BEZERRA","240030701C","04",0
"5","AFONSO BEZERRA","240030701C","05",0
"6","AFONSO BEZERRA","240030701C","06",0
"7","AFONSO BEZERRA","240030701C","07",0
"8","AFONSO BEZERRA","240030701C","08",0
"9","AFONSO BEZERRA","240030701C","09",0
"10","AFONSO BEZERRA","240030701C","10",0
"11","AFONSO BEZERRA","240030701C","11",0
"12","AFONSO BEZERRA","240030701C","12",0
"13","AFONSO BEZERRA","240030701C","13",0
"14","AFONSO BEZERRA","240030701C","14",0.2
"15","AFONSO BEZERRA","240030701C","15",0.6
"16","AFONSO BEZERRA","240030701C","16",6
"17","AFONSO BEZERRA","240030701C","17",0.6
"18","AFONSO BEZERRA","240030701C","18",0
"19","AFONSO BEZERRA","240030701C","19",0
"20","AFONSO BEZERRA","240030701C","20",0
"21","AFONSO BEZERRA","240030701C","21",3
"22","AFONSO BEZERRA","240030701C","22",0.2
"23","AFONSO BEZERRA","240030701C","23",3.2
"24","AFONSO BEZERRA","240030701C","24",0
"25","AFONSO BEZERRA","240030701C","25",2.8
"26","AFONSO BEZERRA","240030701C","26",0
"27","AFONSO BEZERRA","240030701C","27",0
"28","AFONSO BEZERRA","240030701C","28",0
"29","AFONSO BEZERRA","240030701C","29",0
"30","AFONSO BEZERRA","240030701C","30",0
"31","AFONSO BEZERRA","240030701C","31",1.4
"32","AUGUSTO SEVERO","240130501C","01",0
"33","AUGUSTO SEVERO","240130501C","02",0
"34","AUGUSTO SEVERO","240130501C","03",0
"35","AUGUSTO SEVERO","240130501C","04",0
"36","AUGUSTO SEVERO","240130501C","05",0
"37","AUGUSTO SEVERO","240130501C","06",0
"38","AUGUSTO SEVERO","240130501C","07",0
"39","AUGUSTO SEVERO","240130501C","08",0
"40","AUGUSTO SEVERO","240130501C","09",0
"41","AUGUSTO SEVERO","240130501C","10",0
"42","AUGUSTO SEVERO","240130501C","11",0
"43","AUGUSTO SEVERO","240130501C","12",0
"44","AUGUSTO SEVERO","240130501C","13",0
"45","AUGUSTO SEVERO","240130501C","14",0.4
"46","AUGUSTO SEVERO","240130501C","15",0.2
"47","AUGUSTO SEVERO","240130501C","16",0
"48","AUGUSTO SEVERO","240130501C","17",0
"49","AUGUSTO SEVERO","240130501C","18",0
"50","AUGUSTO SEVERO","240130501C","19",0
"51","AUGUSTO SEVERO","240130501C","20",0
"52","AUGUSTO SEVERO","240130501C","21",0
"53","AUGUSTO SEVERO","240130501C","22",0
"54","AUGUSTO SEVERO","240130501C","23",0
"55","AUGUSTO SEVERO","240130501C","24",0
"56","AUGUSTO SEVERO","240130501C","25",0
"57","AUGUSTO SEVERO","240130501C","26",0
"58","AUGUSTO SEVERO","240130501C","27",0
"59","AUGUSTO SEVERO","240130501C","28",0
"60","AUGUSTO SEVERO","240130501C","29",0
"61","AUGUSTO SEVERO","240130501C","30",0
"62","AUGUSTO SEVERO","240130501C","31",0
"63","BAÍA FORMOSA","240140401A","26",0.2
"64","BAÍA FORMOSA","240140401A","27",0.2
"65","BAÍA FORMOSA","240140401A","28",16.95
"66","BAÍA FORMOSA","240140401A","29",5.52
"67","BAÍA FORMOSA","240140401A","30",0
"68","BAÍA FORMOSA","240140401A","31",0.79
"69","CAICÓ","240200601A","01",0.2
"70","CAICÓ","240200601A","02",0
"71","CAICÓ","240200601A","03",0
"72","CAICÓ","240200601A","04",0
"73","CAICÓ","240200601A","05",0
"74","CAICÓ","240200601A","06",0
"75","CAICÓ","240200601A","07",0
"76","CAICÓ","240200601A","08",0
"77","CAICÓ","240200601A","09",0.4
"78","CAICÓ","240200601A","10",2.76
"79","CAICÓ","240200601A","11",0
"80","CAICÓ","240200601A","12",7.12
"81","CAICÓ","240200601A","13",0.2
"82","CAICÓ","240200601A","14",0
"83","CAICÓ","240200601A","15",0
"84","CAICÓ","240200601A","16",6.32
"85","CAICÓ","240200601A","17",0
"86","CAICÓ","240200601A","18",16.17
"87","CAICÓ","240200601A","19",6.69
"88","CAICÓ","240200601A","20",0.2
"89","CAICÓ","240200601A","21",0.2
"90","CAICÓ","240200601A","22",0
"91","CAICÓ","240200601A","23",6.13
"92","CAICÓ","240200601A","24",19.91
"93","CAICÓ","240200601A","25",0.6
"94","CAICÓ","240200601A","26",6.5
"95","CAICÓ","240200601A","27",1.58
"96","CAICÓ","240200601A","28",16.57
"97","CAICÓ","240200601A","29",0
"98","CAICÓ","240200601A","30",0
"99","CAICÓ","240200601A","31",0.79
"100","CAICÓ","240200601C","01",0
"101","CAICÓ","240200601C","02",0
"102","CAICÓ","240200601C","03",0
"103","CAICÓ","240200601C","04",0
"104","CAICÓ","240200601C","05",0
"105","CAICÓ","240200601C","06",0
"106","CAICÓ","240200601C","07",0
"107","CAICÓ","240200601C","08",0
"108","CAICÓ","240200601C","09",0
"109","CAICÓ","240200601C","10",0
"110","CAICÓ","240200601C","11",0
"111","CAICÓ","240200601C","12",0
"112","CAICÓ","240200601C","13",0
"113","CAICÓ","240200601C","14",0
"114","CAICÓ","240200601C","16",0
"115","CAICÓ","240200601C","17",0
"116","CAICÓ","240200601C","18",0
"117","CAICÓ","240200601C","19",0
"118","CAICÓ","240200601C","20",0
"119","CAICÓ","240200601C","21",0
"120","CAICÓ","240200601C","22",0
"121","CAICÓ","240200601C","23",0
"122","CAICÓ","240200601C","24",0
"123","CAICÓ","240200601C","25",0
"124","CAICÓ","240200601C","26",0
"125","CAICÓ","240200601C","27",0
"126","CAICÓ","240200601C","28",0
"127","CAICÓ","240200601C","29",0
"128","CAICÓ","240200601C","30",0
"129","CAICÓ","240200601C","31",0
"130","CAICÓ","240200602A","20",1.58
"131","CAICÓ","240200602A","21",0.2
"132","CAICÓ","240200602A","22",0
"133","CAICÓ","240200602A","23",2.79
"134","CAICÓ","240200602A","24",21.23
"135","CAICÓ","240200602A","25",1.83
"136","CAICÓ","240200602A","26",3.54
"137","CAICÓ","240200602A","27",0.4
"138","CAICÓ","240200602A","28",11.1
"139","CAICÓ","240200602A","29",0
"140","CAICÓ","240200602A","30",0
"141","CAICÓ","240200602A","31",1.58
"142","CANGUARETAMA","240220401A","01",0.99
"143","CANGUARETAMA","240220401A","02",1
"144","CANGUARETAMA","240220401A","03",2.36
"145","CANGUARETAMA","240220401A","04",11.67
"146","CANGUARETAMA","240220401A","05",30.77
"147","CANGUARETAMA","240220401A","06",13.23
"148","CANGUARETAMA","240220401A","07",0
"149","CANGUARETAMA","240220401A","08",0
"150","CANGUARETAMA","240220401A","09",0
"151","CANGUARETAMA","240220401A","10",0
