"","municipio","codEstacao","Dia","PrecD"
"1","ABAÍRA","290010801C","07",0
"2","ABAÍRA","290010801C","08",0
"3","ABAÍRA","290010801C","09",0
"4","ABAÍRA","290010801C","10",0
"5","ABAÍRA","290010801C","11",0
"6","ABAÍRA","290010801C","12",0
"7","ABAÍRA","290010801C","13",0
"8","ABAÍRA","290010801C","14",0
"9","ABAÍRA","290010801C","15",0
"10","ABAÍRA","290010801C","16",0
"11","ABAÍRA","290010801C","17",0
"12","ABAÍRA","290010801C","18",0
"13","ABAÍRA","290010801C","19",0
"14","ABAÍRA","290010801C","20",0
"15","ABAÍRA","290010801C","21",0
"16","ABAÍRA","290010801C","22",2.6
"17","ABAÍRA","290010801C","23",0.2
"18","ABAÍRA","290010801C","24",0
"19","ABAÍRA","290010801C","25",0
"20","ABAÍRA","290010801C","26",0
"21","ABAÍRA","290010801C","27",0
"22","ABAÍRA","290010801C","28",0
"23","ABAÍRA","290010801C","29",0
"24","ABAÍRA","290010801C","30",0
"25","ABAÍRA","290010801C","31",0
"26","ADUSTINA","290035501C","01",2
"27","ADUSTINA","290035501C","02",0.4
"28","ADUSTINA","290035501C","03",0.6
"29","ADUSTINA","290035501C","04",0.2
"30","ADUSTINA","290035501C","07",0
"31","ADUSTINA","290035501C","08",1.4
"32","ADUSTINA","290035501C","09",0.2
"33","ADUSTINA","290035501C","10",0
"34","ADUSTINA","290035501C","11",0
"35","ADUSTINA","290035501C","12",0
"36","ADUSTINA","290035501C","13",0
"37","ADUSTINA","290035501C","14",0
"38","ADUSTINA","290035501C","15",1.2
"39","ADUSTINA","290035501C","16",0.2
"40","ADUSTINA","290035501C","17",0
"41","ADUSTINA","290035501C","18",0
"42","ADUSTINA","290035501C","19",0.6
"43","ADUSTINA","290035501C","20",0.6
"44","ADUSTINA","290035501C","21",0
"45","ADUSTINA","290035501C","22",0.4
"46","ADUSTINA","290035501C","23",4
"47","ADUSTINA","290035501C","24",7.4
"48","ADUSTINA","290035501C","25",11.2
"49","ADUSTINA","290035501C","26",0.2
"50","ADUSTINA","290035501C","27",2
"51","ADUSTINA","290035501C","28",2
"52","ADUSTINA","290035501C","29",0.2
"53","ADUSTINA","290035501C","30",0.2
"54","ADUSTINA","290035501C","31",0
"55","AMÉRICA DOURADA","290115501A","01",0
"56","AMÉRICA DOURADA","290115501A","02",0
"57","AMÉRICA DOURADA","290115501A","03",0
"58","AMÉRICA DOURADA","290115501A","04",0
"59","AMÉRICA DOURADA","290115501A","05",0
"60","AMÉRICA DOURADA","290115501A","06",0
"61","AMÉRICA DOURADA","290115501A","07",0
"62","AMÉRICA DOURADA","290115501A","08",0
"63","AMÉRICA DOURADA","290115501A","09",0
"64","AMÉRICA DOURADA","290115501A","10",0
"65","AMÉRICA DOURADA","290115501A","11",0
"66","AMÉRICA DOURADA","290115501A","12",0
"67","AMÉRICA DOURADA","290115501A","13",0
"68","AMÉRICA DOURADA","290115501A","14",0
"69","AMÉRICA DOURADA","290115501A","15",0
"70","AMÉRICA DOURADA","290115501A","16",0
"71","AMÉRICA DOURADA","290115501A","17",0
"72","AMÉRICA DOURADA","290115501A","18",0
"73","AMÉRICA DOURADA","290115501A","19",0
"74","AMÉRICA DOURADA","290115501A","20",0
"75","AMÉRICA DOURADA","290115501A","21",0
"76","AMÉRICA DOURADA","290115501A","22",0
"77","AMÉRICA DOURADA","290115501A","23",0
"78","AMÉRICA DOURADA","290115501A","24",0
"79","AMÉRICA DOURADA","290115501A","25",0
"80","AMÉRICA DOURADA","290115501A","26",0
"81","AMÉRICA DOURADA","290115501A","27",0
"82","AMÉRICA DOURADA","290115501A","28",0
"83","AMÉRICA DOURADA","290115501A","29",0
"84","AMÉRICA DOURADA","290115501A","30",0
