"","municipio","codEstacao","Dia","PrecD"
"1","ACARAÚ","230020001A","01",7
"2","ACARAÚ","230020001A","02",1.2
"3","ACARAÚ","230020001A","03",2.6
"4","ACARAÚ","230020001A","04",1.6
"5","ACARAÚ","230020001A","05",0
"6","ACARAÚ","230020001A","06",0.6
"7","ACARAÚ","230020001A","07",4.4
"8","ACARAÚ","230020001A","08",0.4
"9","ACARAÚ","230020001A","09",0
"10","ACARAÚ","230020001A","10",4.2
"11","ACARAÚ","230020001A","11",2.8
"12","ACARAÚ","230020001A","12",18.6
"13","ACARAÚ","230020001A","13",0.2
"14","ACARAÚ","230020001A","14",0
"15","ACARAÚ","230020001A","15",0.8
"16","ACARAÚ","230020001A","16",0
"17","ACARAÚ","230020001A","17",0
"18","ACARAÚ","230020001A","18",0
"19","ACARAÚ","230020001A","19",0
"20","ACARAÚ","230020001A","20",0
"21","ACARAÚ","230020001A","21",2.4
"22","ACARAÚ","230020001A","22",1
"23","ACARAÚ","230020001A","23",0
"24","ACARAÚ","230020001A","24",3.2
"25","ACARAÚ","230020001A","25",1
"26","ACARAÚ","230020001A","26",0.2
"27","ACARAÚ","230020001A","27",0.6
"28","ACARAÚ","230020001A","28",0
"29","ACARAÚ","230020001A","29",0
"30","ACARAÚ","230020001A","30",0
"31","ACARAÚ","230020001A","31",0
"32","ACARAÚ","230020002A","01",5
"33","ACARAÚ","230020002A","02",2.2
"34","ACARAÚ","230020002A","03",1.4
"35","ACARAÚ","230020002A","04",1.8
"36","ACARAÚ","230020002A","05",0
"37","ACARAÚ","230020002A","06",1.2
"38","ACARAÚ","230020002A","07",5.2
"39","ACARAÚ","230020002A","08",0.2
"40","ACARAÚ","230020002A","09",0
"41","ACARAÚ","230020002A","10",4.8
"42","ACARAÚ","230020002A","11",3.2
"43","ACARAÚ","230020002A","12",18
"44","ACARAÚ","230020002A","13",0.2
"45","ACARAÚ","230020002A","14",0
"46","ACARAÚ","230020002A","15",1.4
"47","ACARAÚ","230020002A","16",0
"48","ACARAÚ","230020002A","17",0
"49","ACARAÚ","230020002A","18",0
"50","ACARAÚ","230020002A","19",0
"51","ACARAÚ","230020002A","20",0
"52","ACARAÚ","230020002A","21",1
"53","ACARAÚ","230020002A","22",1.6
"54","ACARAÚ","230020002A","23",0
"55","ACARAÚ","230020002A","24",3.6
"56","ACARAÚ","230020002A","25",1.8
"57","ACARAÚ","230020002A","26",0.2
"58","ACARAÚ","230020002A","27",0.8
"59","ACARAÚ","230020002A","28",0
"60","ACARAÚ","230020002A","29",0
"61","ACARAÚ","230020002A","30",0
"62","ACARAÚ","230020002A","31",0
"63","ACOPIARA","230030901U","01",3.2
"64","ACOPIARA","230030901U","02",1
"65","ACOPIARA","230030901U","03",0
"66","ACOPIARA","230030901U","04",0
"67","ACOPIARA","230030901U","05",0
"68","ACOPIARA","230030901U","06",0
"69","ACOPIARA","230030901U","07",0
"70","ACOPIARA","230030901U","08",0
"71","ACOPIARA","230030901U","09",0
"72","ACOPIARA","230030901U","10",0
"73","ACOPIARA","230030901U","11",0
"74","ACOPIARA","230030901U","12",5.6
"75","ACOPIARA","230030901U","13",1.4
"76","ACOPIARA","230030901U","14",9.6
"77","ACOPIARA","230030901U","15",0
"78","ACOPIARA","230030901U","16",2.4
"79","ACOPIARA","230030901U","17",0
"80","ACOPIARA","230030901U","18",22.2
"81","ACOPIARA","230030901U","19",0
"82","ACOPIARA","230030901U","20",0
"83","ACOPIARA","230030901U","21",0
"84","ACOPIARA","230030901U","22",2.6
"85","ACOPIARA","230030901U","23",0
"86","ACOPIARA","230030901U","24",0
"87","ACOPIARA","230030901U","25",0
"88","ACOPIARA","230030901U","26",1
"89","ACOPIARA","230030901U","27",0
"90","ACOPIARA","230030901U","28",0
"91","ACOPIARA","230030901U","29",0
"92","ACOPIARA","230030901U","30",0
"93","ACOPIARA","230030901U","31",0
"94","ALCÂNTARAS","230050701C","01",0.6
"95","ALCÂNTARAS","230050701C","02",0.2
"96","ALCÂNTARAS","230050701C","03",0
"97","ALCÂNTARAS","230050701C","04",0
"98","ALCÂNTARAS","230050701C","05",0
"99","ALCÂNTARAS","230050701C","06",0.6
"100","ALCÂNTARAS","230050701C","07",6
"101","ALCÂNTARAS","230050701C","08",30.4
"102","ALCÂNTARAS","230050701C","09",0.2
"103","ALCÂNTARAS","230050701C","10",15.4
"104","ALCÂNTARAS","230050701C","11",5.6
"105","ALCÂNTARAS","230050701C","12",1.4
"106","ALCÂNTARAS","230050701C","13",0
"107","ALCÂNTARAS","230050701C","14",0.2
"108","ALCÂNTARAS","230050701C","15",0
"109","ALCÂNTARAS","230050701C","16",3.2
"110","ALCÂNTARAS","230050701C","17",0.2
"111","ALCÂNTARAS","230050701C","18",8.4
"112","ALCÂNTARAS","230050701C","19",0
"113","ALCÂNTARAS","230050701C","20",0
"114","ALCÂNTARAS","230050701C","21",13.2
"115","ALCÂNTARAS","230050701C","22",1.2
"116","ALCÂNTARAS","230050701C","23",0
"117","ALCÂNTARAS","230050701C","24",2.8
"118","ALCÂNTARAS","230050701C","25",0
"119","ALCÂNTARAS","230050701C","26",0.4
"120","ALCÂNTARAS","230050701C","27",0.8
"121","ALCÂNTARAS","230050701C","28",0
"122","ALCÂNTARAS","230050701C","29",0
"123","ALCÂNTARAS","230050701C","30",0
"124","ALCÂNTARAS","230050701C","31",0
"125","ALTO SANTO","230070501C","01",3.4
"126","ALTO SANTO","230070501C","02",9
"127","ALTO SANTO","230070501C","03",0
"128","ALTO SANTO","230070501C","04",0
"129","ALTO SANTO","230070501C","05",0
"130","ALTO SANTO","230070501C","06",0
