"","municipio","codEstacao","Dia","PrecD"
"1","ACAUÃ","220005301U","01",0
"2","ACAUÃ","220005301U","02",0
"3","ACAUÃ","220005301U","03",0
"4","ACAUÃ","220005301U","04",0
"5","ACAUÃ","220005301U","05",0
"6","ACAUÃ","220005301U","06",0.8
"7","ACAUÃ","220005301U","07",0
"8","ACAUÃ","220005301U","08",0.4
"9","ACAUÃ","220005301U","09",0
"10","ACAUÃ","220005301U","10",0
"11","ACAUÃ","220005301U","11",0.6
"12","ACAUÃ","220005301U","12",0
"13","ACAUÃ","220005301U","13",0
"14","ACAUÃ","220005301U","14",0
"15","ACAUÃ","220005301U","15",0
"16","ACAUÃ","220005301U","16",0
"17","ACAUÃ","220005301U","17",0.4
"18","ACAUÃ","220005301U","18",0
"19","ACAUÃ","220005301U","19",0.6
"20","ACAUÃ","220005301U","20",0.4
"21","ACAUÃ","220005301U","21",0.6
"22","ACAUÃ","220005301U","22",0.4
"23","ACAUÃ","220005301U","23",0
"24","ACAUÃ","220005301U","24",0
"25","ACAUÃ","220005301U","25",0
"26","ACAUÃ","220005301U","26",0.2
"27","ACAUÃ","220005301U","27",0
"28","ACAUÃ","220005301U","28",0
"29","ACAUÃ","220005301U","29",1.2
"30","ACAUÃ","220005301U","30",0
"31","BARRAS","220120001A","01",0
"32","BARRAS","220120001A","02",0
"33","BARRAS","220120001A","03",0
"34","BARRAS","220120001A","04",0
"35","BARRAS","220120001A","05",0
"36","BARRAS","220120001A","06",0
"37","BARRAS","220120001A","07",0
"38","BARRAS","220120001A","08",0
"39","BARRAS","220120001A","09",0
"40","BARRAS","220120001A","10",0
"41","BARRAS","220120001A","11",0
"42","BARRAS","220120001A","12",0
"43","BARRAS","220120001A","13",0
"44","BARRAS","220120001A","14",0
"45","BARRAS","220120001A","15",0
"46","BARRAS","220120001A","16",0
"47","BARRAS","220120001A","17",0
"48","BARRAS","220120001A","18",0
"49","BARRAS","220120001A","19",0
"50","BARRAS","220120001A","20",0
"51","BARRAS","220120001A","21",0
"52","BARRAS","220120001A","22",0
"53","BARRAS","220120001A","23",0
"54","BARRAS","220120001A","24",0
"55","BARRAS","220120001A","25",0
"56","BARRAS","220120001A","26",0
"57","BARRAS","220120001A","27",0
"58","BARRAS","220120001A","28",0
"59","BARRAS","220120001A","29",0
"60","BARRAS","220120001A","30",0
"61","BELA VISTA DO PIAUÍ","220155601C","01",0
"62","BELA VISTA DO PIAUÍ","220155601C","02",0
"63","BELA VISTA DO PIAUÍ","220155601C","03",0
"64","BELA VISTA DO PIAUÍ","220155601C","04",0
"65","BELA VISTA DO PIAUÍ","220155601C","05",0
"66","BELA VISTA DO PIAUÍ","220155601C","06",0
"67","BELA VISTA DO PIAUÍ","220155601C","07",0
"68","BELA VISTA DO PIAUÍ","220155601C","08",0
"69","BELA VISTA DO PIAUÍ","220155601C","09",0
"70","BELA VISTA DO PIAUÍ","220155601C","10",0
"71","BELA VISTA DO PIAUÍ","220155601C","11",0
"72","BELA VISTA DO PIAUÍ","220155601C","12",0
"73","BELA VISTA DO PIAUÍ","220155601C","13",0
"74","BELA VISTA DO PIAUÍ","220155601C","14",0
"75","BELA VISTA DO PIAUÍ","220155601C","15",0
"76","BELA VISTA DO PIAUÍ","220155601C","16",0
"77","BELA VISTA DO PIAUÍ","220155601C","17",0
"78","BELA VISTA DO PIAUÍ","220155601C","18",0
"79","BELA VISTA DO PIAUÍ","220155601C","19",0
"80","BELA VISTA DO PIAUÍ","220155601C","20",0
"81","BELA VISTA DO PIAUÍ","220155601C","21",0
"82","BELA VISTA DO PIAUÍ","220155601C","22",0
"83","BELA VISTA DO PIAUÍ","220155601C","23",0
"84","BELA VISTA DO PIAUÍ","220155601C","24",0
"85","BELA VISTA DO PIAUÍ","220155601C","25",0
"86","BELA VISTA DO PIAUÍ","220155601C","26",0
"87","BELA VISTA DO PIAUÍ","220155601C","27",0
"88","BELA VISTA DO PIAUÍ","220155601C","28",0
"89","BELA VISTA DO PIAUÍ","220155601C","29",0
"90","BELA VISTA DO PIAUÍ","220155601C","30",0
"91","BETÂNIA DO PIAUÍ","220173901C","14",0
"92","BETÂNIA DO PIAUÍ","220173901C","15",0
"93","BETÂNIA DO PIAUÍ","220173901C","16",0
"94","BETÂNIA DO PIAUÍ","220173901C","17",0
"95","BETÂNIA DO PIAUÍ","220173901C","18",0
"96","BETÂNIA DO PIAUÍ","220173901C","19",0
"97","BETÂNIA DO PIAUÍ","220173901C","20",1.2
"98","BETÂNIA DO PIAUÍ","220173901C","21",0
"99","BETÂNIA DO PIAUÍ","220173901C","22",0.4
"100","BETÂNIA DO PIAUÍ","220173901C","23",0
"101","BETÂNIA DO PIAUÍ","220173901C","24",0
"102","BETÂNIA DO PIAUÍ","220173901C","25",0
"103","BETÂNIA DO PIAUÍ","220173901C","26",0
"104","BETÂNIA DO PIAUÍ","220173901C","27",0
"105","BETÂNIA DO PIAUÍ","220173901C","28",0
"106","BETÂNIA DO PIAUÍ","220173901C","29",0
"107","BETÂNIA DO PIAUÍ","220173901C","30",0
"108","BOM JESUS","220190301U","01",0
"109","BOM JESUS","220190301U","02",0
"110","BOM JESUS","220190301U","03",0
"111","BOM JESUS","220190301U","04",0
"112","BOM JESUS","220190301U","05",0
"113","BOM JESUS","220190301U","06",0
"114","BOM JESUS","220190301U","07",0
"115","BOM JESUS","220190301U","08",0
"116","BOM JESUS","220190301U","09",0
"117","BOM JESUS","220190301U","10",0
"118","BOM JESUS","220190301U","11",0
"119","BOM JESUS","220190301U","12",0
"120","BOM JESUS","220190301U","13",0
"121","BOM JESUS","220190301U","14",0
"122","BOM JESUS","220190301U","15",0
"123","BOM JESUS","220190301U","16",0
"124","BOM JESUS","220190301U","17",0
"125","BOM JESUS","220190301U","18",0
"126","BOM JESUS","220190301U","19",0
"127","BOM JESUS","220190301U","20",0
"128","BOM JESUS","220190301U","21",0
"129","BOM JESUS","220190301U","22",0
"130","BOM JESUS","220190301U","23",0
"131","BOM JESUS","220190301U","24",0
"132","BOM JESUS","220190301U","25",0
"133","BOM JESUS","220190301U","26",0
"134","BOM JESUS","220190301U","27",0
"135","BOM JESUS","220190301U","28",0
"136","BOM JESUS","220190301U","29",0
"137","BOM JESUS","220190301U","30",0
"138","BURITI DOS LOPES","220200001A","27",1.8
"139","BURITI DOS LOPES","220200001A","28",0
"140","BURITI DOS LOPES","220200001A","29",0
"141","BURITI DOS LOPES","220200001A","30",4.4
"142","CAJUEIRO DA PRAIA","220208301A","28",1.8
"143","CAJUEIRO DA PRAIA","220208301A","29",0
"144","CAJUEIRO DA PRAIA","220208301A","30",0
"145","CAMPO MAIOR","220220801A","15",0
"146","CAMPO MAIOR","220220801A","16",0
"147","CAMPO MAIOR","220220801A","17",0
"148","CAMPO MAIOR","220220801A","22",0
"149","CAMPO MAIOR","220220801A","24",0
"150","CAMPO MAIOR","220220801A","25",0
"151","CAMPO MAIOR","220220801A","27",0
"152","CASTELO DO PIAUÍ","220260401A","21",0.2
"153","CASTELO DO PIAUÍ","220260401A","22",0
"154","CASTELO DO PIAUÍ","220260401A","23",0
"155","CASTELO DO PIAUÍ","220260401A","24",0
"156","CASTELO DO PIAUÍ","220260401A","25",0
"157","CASTELO DO PIAUÍ","220260401A","26",0
"158","CASTELO DO PIAUÍ","220260401A","27",1
"159","CASTELO DO PIAUÍ","220260401A","28",0
"160","CASTELO DO PIAUÍ","220260401A","29",0
"161","CASTELO DO PIAUÍ","220260401A","30",0
"162","CASTELO DO PIAUÍ","220260401C","23",0.2
"163","CAXINGÓ","220265301A","02",3.8
"164","CAXINGÓ","220265301A","04",0.4
"165","CAXINGÓ","220265301A","13",6
"166","CAXINGÓ","220265301A","14",0
"167","CAXINGÓ","220265301A","15",5.6
"168","CAXINGÓ","220265301A","20",18.4
"169","CAXINGÓ","220265301A","27",1.8
"170","CAXINGÓ","220265301A","28",0
"171","CAXINGÓ","220265301A","29",0
"172","CAXINGÓ","220265301A","30",0
"173","COCAL","220270301A","01",0
"174","COCAL","220270301A","02",0
"175","COCAL","220270301A","03",0
"176","COCAL","220270301A","04",0
"177","COCAL","220270301A","05",0
"178","COCAL","220270301A","06",0
"179","COCAL","220270301A","07",0
"180","COCAL","220270301A","08",0
"181","COCAL","220270301A","09",0
"182","COCAL","220270301A","10",0
"183","COCAL","220270301A","11",0
"184","COCAL","220270301A","12",0
"185","COCAL","220270301A","13",0
"186","COCAL","220270301A","14",0
"187","COCAL","220270301A","15",0
"188","COCAL","220270301A","16",0
"189","COCAL","220270301A","17",0
"190","COCAL","220270301A","18",0
"191","COCAL","220270301A","19",0
"192","COCAL","220270301A","20",0
"193","COCAL","220270301A","21",0
"194","COCAL","220270301A","22",0
"195","COCAL","220270301A","23",0
"196","COCAL","220270301A","24",0
"197","COCAL","220270301A","25",0
"198","COCAL","220270301A","26",0
"199","COCAL","220270301A","27",1.6
"200","COCAL","220270301A","28",0
"201","COCAL","220270301A","29",0
"202","COCAL","220270301A","30",20.4
"203","ESPERANTINA","220370101A","01",2.76
"204","ESPERANTINA","220370101A","02",8.28
"205","ESPERANTINA","220370101A","03",20.09
"206","ESPERANTINA","220370101A","04",0
"207","ESPERANTINA","220370101A","05",0
"208","ESPERANTINA","220370101A","06",0
"209","ESPERANTINA","220370101A","07",0
"210","ESPERANTINA","220370101A","08",0
"211","ESPERANTINA","220370101A","09",0
"212","ESPERANTINA","220370101A","10",0.79
"213","ESPERANTINA","220370101A","11",0
"214","ESPERANTINA","220370101A","12",0
"215","ESPERANTINA","220370101A","13",0
"216","ESPERANTINA","220370101A","14",0
"217","ESPERANTINA","220370101A","15",0
"218","ESPERANTINA","220370101A","16",0
"219","ESPERANTINA","220370101A","17",0.99
"220","ESPERANTINA","220370101A","18",0
"221","ESPERANTINA","220370101A","19",19.59
"222","ESPERANTINA","220370101A","20",0.99
"223","ESPERANTINA","220370101A","21",2.18
"224","ESPERANTINA","220370101A","22",0
"225","ESPERANTINA","220370101A","23",0
"226","ESPERANTINA","220370101A","24",0
"227","ESPERANTINA","220370101A","25",0
"228","ESPERANTINA","220370101A","26",0
"229","ESPERANTINA","220370101A","27",0
"230","ESPERANTINA","220370101A","28",0
"231","ESPERANTINA","220370101A","29",0
"232","ESPERANTINA","220370101A","30",18.06
"233","FLORIANO","220390901A","01",0
"234","FLORIANO","220390901A","02",0
"235","FLORIANO","220390901A","03",0
"236","FLORIANO","220390901A","04",0
"237","FLORIANO","220390901A","05",0
"238","FLORIANO","220390901A","06",0
"239","FLORIANO","220390901A","07",0
"240","FLORIANO","220390901A","08",0
"241","FLORIANO","220390901A","09",0
"242","FLORIANO","220390901A","10",0
"243","FLORIANO","220390901A","11",0
"244","FLORIANO","220390901A","12",0
"245","FLORIANO","220390901A","13",0
"246","FLORIANO","220390901A","14",0
"247","FLORIANO","220390901A","15",0
"248","FLORIANO","220390901A","16",5.2
"249","FLORIANO","220390901A","17",0
"250","FLORIANO","220390901A","18",0
"251","FLORIANO","220390901A","19",0
"252","FLORIANO","220390901A","20",0
"253","FLORIANO","220390901A","21",0
"254","FLORIANO","220390901A","22",0
"255","FLORIANO","220390901A","23",0
"256","FLORIANO","220390901A","24",0
"257","FLORIANO","220390901A","25",0
"258","FLORIANO","220390901A","26",0
"259","FLORIANO","220390901A","27",0
"260","FLORIANO","220390901A","28",0
"261","FLORIANO","220390901A","29",0
"262","FLORIANO","220390901A","30",0
"263","FLORIANO","220390902A","09",0
"264","FLORIANO","220390902A","20",0
"265","FLORIANO","220390902A","21",0
"266","FRONTEIRAS","220430301C","01",0
"267","FRONTEIRAS","220430301C","02",0
"268","FRONTEIRAS","220430301C","03",0
"269","FRONTEIRAS","220430301C","04",0
"270","FRONTEIRAS","220430301C","05",0
"271","FRONTEIRAS","220430301C","06",0
"272","FRONTEIRAS","220430301C","07",0
"273","FRONTEIRAS","220430301C","08",0
"274","FRONTEIRAS","220430301C","09",0
"275","FRONTEIRAS","220430301C","10",0
"276","FRONTEIRAS","220430301C","11",0
"277","FRONTEIRAS","220430301C","12",0
"278","FRONTEIRAS","220430301C","13",0
"279","FRONTEIRAS","220430301C","14",0
"280","FRONTEIRAS","220430301C","15",0
"281","FRONTEIRAS","220430301C","16",0
"282","FRONTEIRAS","220430301C","17",0
"283","FRONTEIRAS","220430301C","18",0
"284","FRONTEIRAS","220430301C","19",0
"285","FRONTEIRAS","220430301C","20",0
"286","FRONTEIRAS","220430301C","21",0
"287","FRONTEIRAS","220430301C","22",0
"288","FRONTEIRAS","220430301C","23",0
"289","FRONTEIRAS","220430301C","24",0
"290","FRONTEIRAS","220430301C","25",0
"291","FRONTEIRAS","220430301C","26",0
"292","FRONTEIRAS","220430301C","27",0
"293","FRONTEIRAS","220430301C","28",0
"294","FRONTEIRAS","220430301C","29",0
"295","FRONTEIRAS","220430301C","30",0
"296","ILHA GRANDE","220465901A","01",0
"297","ILHA GRANDE","220465901A","02",0
"298","ILHA GRANDE","220465901A","03",0
"299","ILHA GRANDE","220465901A","04",0
"300","ILHA GRANDE","220465901A","05",4
"301","ILHA GRANDE","220465901A","06",0
"302","ILHA GRANDE","220465901A","07",0
"303","ILHA GRANDE","220465901A","08",0
"304","ILHA GRANDE","220465901A","09",1.6
"305","ILHA GRANDE","220465901A","10",2.2
"306","ILHA GRANDE","220465901A","11",0
"307","ILHA GRANDE","220465901A","12",1
"308","ILHA GRANDE","220465901A","13",0
"309","ILHA GRANDE","220465901A","14",0
"310","ILHA GRANDE","220465901A","15",0
"311","ILHA GRANDE","220465901A","16",0
"312","ILHA GRANDE","220465901A","17",1.6
"313","ILHA GRANDE","220465901A","18",0
"314","ILHA GRANDE","220465901A","19",47.4
"315","ILHA GRANDE","220465901A","20",1.8
"316","ILHA GRANDE","220465901A","21",0
"317","ILHA GRANDE","220465901A","22",0
"318","ILHA GRANDE","220465901A","23",0
"319","ILHA GRANDE","220465901A","24",0
"320","ILHA GRANDE","220465901A","25",0
"321","ILHA GRANDE","220465901A","26",0
"322","ILHA GRANDE","220465901A","27",0
"323","ILHA GRANDE","220465901A","28",2.2
"324","ILHA GRANDE","220465901A","29",0
"325","ILHA GRANDE","220465901A","30",0
"326","INHUMA","220470901C","01",0
"327","INHUMA","220470901C","02",0
"328","INHUMA","220470901C","03",0
"329","INHUMA","220470901C","04",0
"330","INHUMA","220470901C","05",0
"331","INHUMA","220470901C","06",0
"332","INHUMA","220470901C","07",0
"333","INHUMA","220470901C","08",0
"334","INHUMA","220470901C","09",0
"335","INHUMA","220470901C","10",0
"336","INHUMA","220470901C","11",0
"337","INHUMA","220470901C","12",0
"338","INHUMA","220470901C","13",0
"339","INHUMA","220470901C","14",0
"340","INHUMA","220470901C","15",0
"341","INHUMA","220470901C","16",0
"342","INHUMA","220470901C","17",0
"343","INHUMA","220470901C","18",0
"344","INHUMA","220470901C","19",0
"345","INHUMA","220470901C","20",0
"346","INHUMA","220470901C","21",0
"347","INHUMA","220470901C","22",0
"348","INHUMA","220470901C","23",0
"349","INHUMA","220470901C","24",0
"350","INHUMA","220470901C","25",0
"351","INHUMA","220470901C","26",0
"352","INHUMA","220470901C","27",0
"353","INHUMA","220470901C","28",0
"354","INHUMA","220470901C","29",0
"355","INHUMA","220470901C","30",0
