;municipio;codEstacao;Dia;PrecD
1;ALCÂNTARA;210020401A;1;2,6
2;ALCÂNTARA;210020401A;2;114,2
3;ALCÂNTARA;210020401A;3;0
4;ALCÂNTARA;210020401A;4;17
5;ALCÂNTARA;210020401A;5;0,8
6;ALCÂNTARA;210020401A;6;3,8
7;ALCÂNTARA;210020401A;7;39,8
8;ALCÂNTARA;210020401A;8;19,6
9;ALCÂNTARA;210020401A;9;18,4
10;ALCÂNTARA;210020401A;10;25,4
11;ALCÂNTARA;210020401A;11;0
12;ALCÂNTARA;210020401A;12;23,8
13;ALCÂNTARA;210020401A;13;14,6
14;ALCÂNTARA;210020401A;14;9,6
15;ALCÂNTARA;210020401A;15;6,4
16;ALCÂNTARA;210020401A;16;0,6
17;ALCÂNTARA;210020401A;17;0
18;ALCÂNTARA;210020401A;18;0
19;ALCÂNTARA;210020401A;19;7
20;ALCÂNTARA;210020401A;20;0
21;ALCÂNTARA;210020401A;21;9,6
22;ALCÂNTARA;210020401A;22;4,6
23;ALCÂNTARA;210020401A;23;10,4
24;ALCÂNTARA;210020401A;24;0
25;ALCÂNTARA;210020401A;25;0
26;ALCÂNTARA;210020401A;26;6,4
27;ALCÂNTARA;210020401A;27;16,2
28;ALCÂNTARA;210020401A;28;16,6
29;ALCÂNTARA;210020401A;29;0,4
30;ALCÂNTARA;210020401A;30;7,8
31;ALCÂNTARA;210020401A;31;0,2
32;ALTO ALEGRE DO MARANHÃO;210043601A;1;0
33;ALTO ALEGRE DO MARANHÃO;210043601A;2;0
34;ALTO ALEGRE DO MARANHÃO;210043601A;3;0,2
35;ALTO ALEGRE DO MARANHÃO;210043601A;4;0
36;ALTO ALEGRE DO MARANHÃO;210043601A;5;1,6
37;ALTO ALEGRE DO MARANHÃO;210043601A;6;0,2
38;ALTO ALEGRE DO MARANHÃO;210043601A;7;0
39;ALTO ALEGRE DO MARANHÃO;210043601A;8;0
40;ALTO ALEGRE DO MARANHÃO;210043601A;9;0
41;ALTO ALEGRE DO MARANHÃO;210043601A;10;0
42;ALTO ALEGRE DO MARANHÃO;210043601A;11;0
43;ALTO ALEGRE DO MARANHÃO;210043601A;12;0
44;ALTO ALEGRE DO MARANHÃO;210043601A;13;0
45;ALTO ALEGRE DO MARANHÃO;210043601A;14;0
46;ALTO ALEGRE DO MARANHÃO;210043601A;15;0
47;ALTO ALEGRE DO MARANHÃO;210043601A;16;0
48;ALTO ALEGRE DO MARANHÃO;210043601A;17;0
49;ALTO ALEGRE DO MARANHÃO;210043601A;18;0
50;ALTO ALEGRE DO MARANHÃO;210043601A;19;0
51;ALTO ALEGRE DO MARANHÃO;210043601A;20;0
52;ALTO ALEGRE DO MARANHÃO;210043601A;21;0
53;ALTO ALEGRE DO MARANHÃO;210043601A;22;0
54;ALTO ALEGRE DO MARANHÃO;210043601A;23;0
55;ALTO ALEGRE DO MARANHÃO;210043601A;24;0
56;ALTO ALEGRE DO MARANHÃO;210043601A;25;0
57;ALTO ALEGRE DO MARANHÃO;210043601A;26;0
58;ALTO ALEGRE DO MARANHÃO;210043601A;27;0
59;ALTO ALEGRE DO MARANHÃO;210043601A;28;0
60;ALTO ALEGRE DO MARANHÃO;210043601A;29;0
61;ALTO ALEGRE DO MARANHÃO;210043601A;30;0
62;ALTO ALEGRE DO MARANHÃO;210043601A;31;0
63;ALTO PARNAÍBA;210050102A;7;15,73
64;ALTO PARNAÍBA;210050102A;8;0
65;ALTO PARNAÍBA;210050102A;9;0
66;ALTO PARNAÍBA;210050102A;10;0
67;ALTO PARNAÍBA;210050102A;11;0
68;ALTO PARNAÍBA;210050102A;12;0
69;ALTO PARNAÍBA;210050102A;13;0
70;ALTO PARNAÍBA;210050102A;14;0
71;ALTO PARNAÍBA;210050102A;15;0
72;ALTO PARNAÍBA;210050102A;16;0
73;ALTO PARNAÍBA;210050102A;17;0
74;ALTO PARNAÍBA;210050102A;18;0
75;ALTO PARNAÍBA;210050102A;19;0
76;ALTO PARNAÍBA;210050102A;20;0
77;ALTO PARNAÍBA;210050102A;21;0
78;ALTO PARNAÍBA;210050102A;22;0
79;ALTO PARNAÍBA;210050102A;23;0
80;ALTO PARNAÍBA;210050102A;24;0
81;ALTO PARNAÍBA;210050102A;25;0
82;ALTO PARNAÍBA;210050102A;26;0
83;ALTO PARNAÍBA;210050102A;27;0
84;ALTO PARNAÍBA;210050102A;29;0
85;ALTO PARNAÍBA;210050102A;30;0
86;ALTO PARNAÍBA;210050102A;31;0
87;APICUM-AÇU;210083201A;1;13
88;APICUM-AÇU;210083201A;2;31
89;APICUM-AÇU;210083201A;3;8,4
90;APICUM-AÇU;210083201A;4;1,2
91;APICUM-AÇU;210083201A;5;6,4
92;APICUM-AÇU;210083201A;6;27,4
93;APICUM-AÇU;210083201A;7;15,8
94;APICUM-AÇU;210083201A;8;24,6
95;APICUM-AÇU;210083201A;9;3,2
96;APICUM-AÇU;210083201A;10;0,6
97;APICUM-AÇU;210083201A;11;1,4
98;APICUM-AÇU;210083201A;12;80,6
99;APICUM-AÇU;210083201A;13;11,8
100;APICUM-AÇU;210083201A;14;2,8
101;APICUM-AÇU;210083201A;15;10,2
102;APICUM-AÇU;210083201A;16;0
103;APICUM-AÇU;210083201A;17;0
104;APICUM-AÇU;210083201A;18;0
105;APICUM-AÇU;210083201A;19;0
106;APICUM-AÇU;210083201A;20;0,4
107;APICUM-AÇU;210083201A;21;0
108;APICUM-AÇU;210083201A;22;40,6
109;APICUM-AÇU;210083201A;23;0,4
110;APICUM-AÇU;210083201A;24;26,2
111;APICUM-AÇU;210083201A;25;2,2
112;APICUM-AÇU;210083201A;26;9
113;APICUM-AÇU;210083201A;27;15,4
114;APICUM-AÇU;210083201A;28;24
115;APICUM-AÇU;210083201A;29;5,8
116;APICUM-AÇU;210083201A;30;35,8
117;APICUM-AÇU;210083201A;31;1,8
118;ARAIOSES;210090701A;1;27
119;ARAIOSES;210090701A;2;1,2
120;ARAIOSES;210090701A;3;0
121;ARAIOSES;210090701A;4;16,6
122;ARAIOSES;210090701A;5;0,2
123;ARAIOSES;210090701A;6;68,8
124;ARAIOSES;210090701A;7;1,2
125;ARAIOSES;210090701A;8;0,6
126;ARAIOSES;210090701A;9;22,8
127;ARAIOSES;210090701A;10;1,2
128;ARAIOSES;210090701A;11;2
129;ARAIOSES;210090701A;12;13,2
130;ARAIOSES;210090701A;13;0,2
131;ARAIOSES;210090701A;14;0
132;ARAIOSES;210090701A;15;0
133;ARAIOSES;210090701A;16;0
134;ARAIOSES;210090701A;17;0
135;ARAIOSES;210090701A;18;0,2
136;ARAIOSES;210090701A;19;0
137;ARAIOSES;210090701A;20;0
138;ARAIOSES;210090701A;21;0
139;ARAIOSES;210090701A;22;1,4
140;ARAIOSES;210090701A;23;0
141;ARAIOSES;210090701A;24;0,4
142;ARAIOSES;210090701A;25;43,4
143;ARAIOSES;210090701A;26;2,2
144;ARAIOSES;210090701A;27;4,6
145;ARAIOSES;210090701A;28;14,2
146;ARAIOSES;210090701A;29;0
147;ARAIOSES;210090701A;30;0
148;ARAIOSES;210090701A;31;0
149;ARAME;210095601A;1;0
150;ARAME;210095601A;2;13,4
151;ARAME;210095601A;3;11,6
152;ARAME;210095601A;4;0,4
153;ARAME;210095601A;5;0,2
154;ARAME;210095601A;6;0
155;ARAME;210095601A;7;0
156;ARAME;210095601A;8;0
157;ARAME;210095601A;9;0
158;ARAME;210095601A;10;0
159;ARAME;210095601A;11;0
160;ARAME;210095601A;12;0,2
161;ARAME;210095601A;13;2,4
162;ARAME;210095601A;14;0,2
163;ARAME;210095601A;15;0,2
164;ARAME;210095601A;16;1,4
165;ARAME;210095601A;17;0
166;ARAME;210095601A;18;0
167;ARAME;210095601A;19;0
168;ARAME;210095601A;20;7,2
169;ARAME;210095601A;21;9,4
170;ARAME;210095601A;22;7,8
171;ARAME;210095601A;23;0
172;ARAME;210095601A;24;0
173;ARAME;210095601A;25;0
174;ARAME;210095601A;26;0
175;ARAME;210095601A;27;0
176;ARAME;210095601A;28;0
177;ARAME;210095601A;29;0
178;ARAME;210095601A;30;0
179;ARAME;210095601A;31;0
180;ARARI;210100401A;1;0,4
181;ARARI;210100401A;2;20,6
182;ARARI;210100401A;3;21
183;ARARI;210100401A;4;0,6
184;ARARI;210100401A;5;5,6
185;ARARI;210100401A;6;0
186;ARARI;210100401A;7;43,6
187;ARARI;210100401A;8;0,2
188;ARARI;210100401A;9;7,6
189;ARARI;210100401A;10;7,4
190;ARARI;210100401A;11;0,6
191;ARARI;210100401A;12;15
192;ARARI;210100401A;13;2,2
193;ARARI;210100401A;14;18,2
194;ARARI;210100401A;15;0
195;ARARI;210100401A;16;2
196;ARARI;210100401A;17;13,2
197;ARARI;210100401A;18;21,6
198;ARARI;210100401A;19;0
199;ARARI;210100401A;20;0
200;ARARI;210100401A;21;8,4
201;ARARI;210100401A;22;12,6
202;ARARI;210100401A;23;0,2
203;ARARI;210100401A;24;15
204;ARARI;210100401A;25;0
205;ARARI;210100401A;26;0
206;ARARI;210100401A;27;20,4
207;ARARI;210100401A;28;24
208;ARARI;210100401A;29;0
209;ARARI;210100401A;30;0
210;ARARI;210100401A;31;0
211;BACABAL;210120201A;1;0
212;BACABAL;210120201A;2;0,2
213;BACABAL;210120201A;3;0
214;BACABAL;210120201A;4;0
215;BACABAL;210120201A;5;0
216;BACABAL;210120201A;6;0
217;BACABAL;210120201A;7;0
218;BACABAL;210120201A;8;0
219;BACABAL;210120201A;9;0
220;BACABAL;210120201A;10;0
221;BACABAL;210120201A;11;0
222;BACABAL;210120201A;12;0
223;BACABAL;210120201A;13;0
224;BACABAL;210120201A;14;0
225;BACABAL;210120201A;15;0
226;BACABAL;210120201A;16;0
227;BACABAL;210120201A;17;0
228;BACABAL;210120201A;18;0
229;BACABAL;210120201A;19;0
230;BACABAL;210120201A;20;0
231;BACABAL;210120201A;21;0
232;BACABAL;210120201A;22;0
233;BACABAL;210120201A;23;0
234;BACABAL;210120201A;24;0
235;BACABAL;210120201A;25;0
236;BACABAL;210120201A;26;0
237;BACABAL;210120201A;27;0
238;BACABAL;210120201A;28;0
239;BACABAL;210120201A;29;0
240;BACABAL;210120201A;30;0
241;BACABAL;210120201A;31;0
242;BACABAL;210120202A;1;0,8
243;BACABAL;210120202A;2;0,8
244;BACABAL;210120202A;3;2,4
245;BACABAL;210120202A;4;0,2
246;BACABAL;210120202A;5;0
247;BACABAL;210120202A;6;0
248;BACABAL;210120202A;7;0
249;BACABAL;210120202A;8;0
250;BACABAL;210120202A;9;0
251;BACABAL;210120202A;10;2,2
252;BACABAL;210120202A;11;2,2
253;BACABAL;210120202A;12;0
254;BACABAL;210120202A;13;5,4
255;BACABAL;210120202A;14;3,6
256;BACABAL;210120202A;15;2
257;BACABAL;210120202A;16;0
258;BACABAL;210120202A;17;7,8
259;BACABAL;210120202A;18;5,6
260;BACABAL;210120202A;19;6,4
261;BACABAL;210120202A;20;0
262;BACABAL;210120202A;21;8
263;BACABAL;210120202A;22;14
