"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",184.8
"2","ARACAJU","280030801A",175.8
"3","ARACAJU","280030802A",229
"4","ARACAJU","280030803A",249.4
"5","ARACAJU","280030804A",200.2
"6","MARUIM","280400301A",186.4
"7","POÇO REDONDO","280540601A",32.2
"8","PROPRIÁ","280570301C",1.8
"9","RIBEIRÓPOLIS","280600801C",49
"10","TOBIAS BARRETO","280740201C",38.8
