"","municipio","codEstacao","PrecM"
"1","Maceió","270430203A",351.85271048
"2","Maceió","270430205A",379.451233841
"3","Maceió","270430207A",357.183807019
"4","Marechal Deodoro","270470801A",342.365476066
"5","Murici","270550701A",298.302115937
"6","União dos Palmares","270930101A",249.041016059
