"","municipio","codEstacao","Dia","PrecD"
"1","AMONTADA","230075402A","01",1.38
"2","AMONTADA","230075402A","02",0
"3","AMONTADA","230075402A","03",0
"4","AMONTADA","230075402A","04",0
"5","AMONTADA","230075402A","05",0
"6","AMONTADA","230075402A","06",0
"7","AMONTADA","230075402A","07",0
"8","AMONTADA","230075402A","08",0
"9","AMONTADA","230075402A","09",0
"10","AMONTADA","230075402A","10",0
"11","AMONTADA","230075402A","11",0
"12","AMONTADA","230075402A","12",0
"13","AMONTADA","230075402A","13",0
"14","AMONTADA","230075402A","14",0
"15","AMONTADA","230075402A","15",0
"16","AMONTADA","230075402A","16",0
"17","AMONTADA","230075402A","17",0
"18","AMONTADA","230075402A","18",0
"19","AMONTADA","230075402A","19",0
"20","AMONTADA","230075402A","20",0
"21","AMONTADA","230075402A","21",0
"22","AMONTADA","230075402A","22",0
"23","AMONTADA","230075402A","23",0
"24","AMONTADA","230075402A","24",0
"25","AMONTADA","230075402A","25",0
"26","AMONTADA","230075402A","26",0
"27","AMONTADA","230075402A","27",0
"28","AMONTADA","230075402A","28",0
"29","AMONTADA","230075402A","29",0
"30","AMONTADA","230075402A","30",0
"31","AMONTADA","230075402A","31",0
"32","AMONTADA","230075403A","01",0.79
"33","AMONTADA","230075403A","02",0
"34","AMONTADA","230075403A","03",0
"35","AMONTADA","230075403A","04",0
"36","AMONTADA","230075403A","05",0
"37","AMONTADA","230075403A","06",0
"38","AMONTADA","230075403A","07",0
"39","AMONTADA","230075403A","08",0
"40","AMONTADA","230075403A","09",0
"41","AMONTADA","230075403A","10",0
"42","AMONTADA","230075403A","11",0
"43","AMONTADA","230075403A","12",0
"44","AMONTADA","230075403A","13",0
"45","AMONTADA","230075403A","14",0
"46","AMONTADA","230075403A","15",0
"47","AMONTADA","230075403A","16",0
"48","AMONTADA","230075403A","17",0
"49","AMONTADA","230075403A","18",0
"50","AMONTADA","230075403A","19",0
"51","AMONTADA","230075403A","20",0
"52","AMONTADA","230075403A","21",0
"53","AMONTADA","230075403A","22",0
"54","AMONTADA","230075403A","23",0
"55","AMONTADA","230075403A","24",0
"56","AMONTADA","230075403A","25",0
"57","AMONTADA","230075403A","26",0
"58","AMONTADA","230075403A","27",0
"59","AMONTADA","230075403A","28",0
"60","AMONTADA","230075403A","29",0
"61","AMONTADA","230075403A","30",0
"62","AMONTADA","230075403A","31",0
"63","AURORA","230170301A","01",0
"64","AURORA","230170301A","02",0
"65","AURORA","230170301A","03",0
"66","AURORA","230170301A","04",0
"67","AURORA","230170301A","05",0
"68","AURORA","230170301A","06",0
"69","AURORA","230170301A","07",0
"70","AURORA","230170301A","08",0
"71","AURORA","230170301A","09",0
"72","AURORA","230170301A","10",0
"73","AURORA","230170301A","11",0
"74","AURORA","230170301A","12",0
"75","AURORA","230170301A","13",0
"76","AURORA","230170301A","14",0
"77","AURORA","230170301A","15",0
"78","AURORA","230170301A","16",0
"79","AURORA","230170301A","17",0
"80","AURORA","230170301A","18",0
"81","AURORA","230170301A","19",0
"82","AURORA","230170301A","20",0
"83","AURORA","230170301A","21",0
"84","AURORA","230170301A","22",0
"85","AURORA","230170301A","23",0
"86","AURORA","230170301A","24",0
"87","AURORA","230170301A","25",0
"88","AURORA","230170301A","26",0
"89","AURORA","230170301A","27",0
"90","AURORA","230170301A","28",0
"91","AURORA","230170301A","29",0
"92","AURORA","230170301A","30",0
"93","AURORA","230170301A","31",0
"94","BELA CRUZ","230230501A","01",0.2
"95","BELA CRUZ","230230501A","02",0
"96","BELA CRUZ","230230501A","03",0
"97","BELA CRUZ","230230501A","04",0
"98","BELA CRUZ","230230501A","05",0
"99","BELA CRUZ","230230501A","06",0
"100","BELA CRUZ","230230501A","07",0
"101","BELA CRUZ","230230501A","08",0
"102","BELA CRUZ","230230501A","09",0
"103","BELA CRUZ","230230501A","10",0
"104","BELA CRUZ","230230501A","11",0
"105","BELA CRUZ","230230501A","12",0
"106","BELA CRUZ","230230501A","13",0
"107","BELA CRUZ","230230501A","14",0
"108","BELA CRUZ","230230501A","15",0
"109","BELA CRUZ","230230501A","16",0
"110","BELA CRUZ","230230501A","17",0
"111","BELA CRUZ","230230501A","18",0
"112","BELA CRUZ","230230501A","19",0
"113","BELA CRUZ","230230501A","20",0
"114","BELA CRUZ","230230501A","21",0
"115","BELA CRUZ","230230501A","22",0
"116","BELA CRUZ","230230501A","23",0
"117","BELA CRUZ","230230501A","24",0
"118","BELA CRUZ","230230501A","25",0
"119","BELA CRUZ","230230501A","26",0
"120","BELA CRUZ","230230501A","27",0
"121","BELA CRUZ","230230501A","28",0
"122","BELA CRUZ","230230501A","29",0
"123","BELA CRUZ","230230501A","30",0
"124","BELA CRUZ","230230501A","31",0
"125","BOA VIAGEM","230240401A","01",33.22
"126","BOA VIAGEM","230240401A","02",0
"127","BOA VIAGEM","230240401A","03",0
"128","BOA VIAGEM","230240401A","04",0
"129","BOA VIAGEM","230240401A","05",0
"130","BOA VIAGEM","230240401A","06",0
"131","BOA VIAGEM","230240401A","07",0
"132","BOA VIAGEM","230240401A","08",0
"133","BOA VIAGEM","230240401A","09",0
"134","BOA VIAGEM","230240401A","10",0
"135","BOA VIAGEM","230240401A","11",0
"136","BOA VIAGEM","230240401A","12",0
"137","BOA VIAGEM","230240401A","13",0
"138","BOA VIAGEM","230240401A","14",0
"139","BOA VIAGEM","230240401A","15",0
"140","BOA VIAGEM","230240401A","16",0
"141","BOA VIAGEM","230240401A","17",0
"142","BOA VIAGEM","230240401A","18",0
"143","BOA VIAGEM","230240401A","19",0
"144","BOA VIAGEM","230240401A","20",0
"145","BOA VIAGEM","230240401A","21",0
"146","BOA VIAGEM","230240401A","22",1.38
"147","BOA VIAGEM","230240401A","23",0
"148","BOA VIAGEM","230240401A","24",0
"149","BOA VIAGEM","230240401A","25",0
"150","BOA VIAGEM","230240401A","26",0
"151","BOA VIAGEM","230240401A","27",0
"152","BOA VIAGEM","230240401A","28",0
"153","BOA VIAGEM","230240401A","29",0
"154","BOA VIAGEM","230240401A","30",0
"155","BOA VIAGEM","230240401A","31",0
"156","CAUCAIA","230370901A","01",3.15
"157","CAUCAIA","230370901A","02",0
"158","CAUCAIA","230370901A","03",0
"159","CAUCAIA","230370901A","04",0
"160","CAUCAIA","230370901A","05",0
"161","CAUCAIA","230370901A","06",0
"162","CAUCAIA","230370901A","07",0
"163","CAUCAIA","230370901A","08",0
"164","CAUCAIA","230370901A","09",0
"165","CAUCAIA","230370901A","10",0
"166","CAUCAIA","230370901A","11",0
"167","CAUCAIA","230370901A","12",0
