"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",0
"2","AFONSO BEZERRA","240030701C","02",0
"3","AFONSO BEZERRA","240030701C","03",0
"4","AFONSO BEZERRA","240030701C","04",0.2
"5","AFONSO BEZERRA","240030701C","05",0
"6","AFONSO BEZERRA","240030701C","06",0
"7","AFONSO BEZERRA","240030701C","07",0
"8","AFONSO BEZERRA","240030701C","08",0
"9","AFONSO BEZERRA","240030701C","09",0
"10","AFONSO BEZERRA","240030701C","10",0
"11","AFONSO BEZERRA","240030701C","11",0
"12","AFONSO BEZERRA","240030701C","12",0.2
"13","AFONSO BEZERRA","240030701C","13",0
"14","AFONSO BEZERRA","240030701C","14",0
"15","AFONSO BEZERRA","240030701C","15",0.2
"16","AFONSO BEZERRA","240030701C","16",0
"17","AFONSO BEZERRA","240030701C","17",0
"18","AFONSO BEZERRA","240030701C","18",0
"19","AFONSO BEZERRA","240030701C","19",0
"20","AFONSO BEZERRA","240030701C","20",0
"21","AFONSO BEZERRA","240030701C","21",0
"22","AFONSO BEZERRA","240030701C","22",0
"23","AFONSO BEZERRA","240030701C","23",0
"24","AFONSO BEZERRA","240030701C","24",0.2
"25","AFONSO BEZERRA","240030701C","25",0
"26","AFONSO BEZERRA","240030701C","26",0
"27","AFONSO BEZERRA","240030701C","27",0
"28","AFONSO BEZERRA","240030701C","28",0
"29","AFONSO BEZERRA","240030701C","29",0
"30","AFONSO BEZERRA","240030701C","30",0
"31","AUGUSTO SEVERO","240130501C","01",0
"32","AUGUSTO SEVERO","240130501C","18",3
"33","AUGUSTO SEVERO","240130501C","19",0.4
"34","AUGUSTO SEVERO","240130501C","20",0
"35","AUGUSTO SEVERO","240130501C","21",0
"36","AUGUSTO SEVERO","240130501C","22",0
"37","AUGUSTO SEVERO","240130501C","23",0
"38","AUGUSTO SEVERO","240130501C","24",0
"39","AUGUSTO SEVERO","240130501C","25",0
"40","AUGUSTO SEVERO","240130501C","26",0
"41","AUGUSTO SEVERO","240130501C","27",0
"42","AUGUSTO SEVERO","240130501C","28",0
"43","AUGUSTO SEVERO","240130501C","29",0
"44","AUGUSTO SEVERO","240130501C","30",0
"45","CAICÓ","240200601A","01",0
"46","CAICÓ","240200601A","02",8.27
"47","CAICÓ","240200601A","03",0.2
"48","CAICÓ","240200601A","04",20.45
"49","CAICÓ","240200601A","05",0.2
"50","CAICÓ","240200601A","06",0
"51","CAICÓ","240200601A","07",0
"52","CAICÓ","240200601A","08",0.4
"53","CAICÓ","240200601A","09",0
"54","CAICÓ","240200601A","10",0
"55","CAICÓ","240200601A","11",0
"56","CAICÓ","240200601A","12",0
"57","CAICÓ","240200601A","13",0
"58","CAICÓ","240200601A","14",13.22
"59","CAICÓ","240200601A","15",0
"60","CAICÓ","240200601A","16",1.02
"61","CAICÓ","240200601A","17",0.59
"62","CAICÓ","240200601A","18",8.69
"63","CAICÓ","240200601A","19",6.29
"64","CAICÓ","240200601A","20",13.01
"65","CAICÓ","240200601A","21",24.93
"66","CAICÓ","240200601A","22",76.43
"67","CAICÓ","240200601A","23",1.02
"68","CAICÓ","240200601A","24",25.59
"69","CAICÓ","240200601A","25",0.8
"70","CAICÓ","240200601A","26",0
"71","CAICÓ","240200601A","27",2.76
"72","CAICÓ","240200601A","28",0.2
"73","CAICÓ","240200601A","29",1.57
"74","CAICÓ","240200601A","30",1.57
"75","CAICÓ","240200601C","01",0
"76","CAICÓ","240200601C","02",0
"77","CAICÓ","240200601C","03",0
"78","CAICÓ","240200601C","04",0
"79","CAICÓ","240200601C","05",0
"80","CAICÓ","240200601C","06",0
"81","CAICÓ","240200601C","07",0
"82","CAICÓ","240200601C","08",0
"83","CAICÓ","240200601C","09",0
"84","CAICÓ","240200601C","10",0
"85","CAICÓ","240200601C","11",0
"86","CAICÓ","240200601C","12",0
"87","CAICÓ","240200601C","13",0
"88","CAICÓ","240200601C","14",0
"89","CAICÓ","240200601C","15",0
"90","CAICÓ","240200601C","16",0
"91","CAICÓ","240200601C","17",0
"92","CAICÓ","240200601C","18",0
"93","CAICÓ","240200601C","19",0
"94","CAICÓ","240200601C","20",0
"95","CAICÓ","240200601C","21",0
"96","CAICÓ","240200601C","22",0
"97","CAICÓ","240200601C","23",0
"98","CAICÓ","240200601C","24",0
"99","CAICÓ","240200601C","25",0
"100","CAICÓ","240200601C","26",0
"101","CAICÓ","240200601C","27",0
"102","CAICÓ","240200601C","28",0
"103","CAICÓ","240200601C","29",0
"104","CAICÓ","240200601C","30",0
"105","CANGUARETAMA","240220401A","01",0
"106","CANGUARETAMA","240220401A","02",4.4
"107","CANGUARETAMA","240220401A","03",7.08
"108","CANGUARETAMA","240220401A","04",7.27
"109","CANGUARETAMA","240220401A","05",6.38
"110","CANGUARETAMA","240220401A","06",0
"111","CANGUARETAMA","240220401A","07",0
"112","CANGUARETAMA","240220401A","08",0
"113","CANGUARETAMA","240220401A","09",0
"114","CANGUARETAMA","240220401A","10",4.95
"115","CANGUARETAMA","240220401A","11",3.2
"116","CANGUARETAMA","240220401A","12",0
"117","CANGUARETAMA","240220401A","13",0
"118","CANGUARETAMA","240220401A","14",0
"119","CANGUARETAMA","240220401A","15",12.75
"120","CANGUARETAMA","240220401A","16",9.51
"121","CANGUARETAMA","240220401A","17",0
"122","CANGUARETAMA","240220401A","18",0
"123","CANGUARETAMA","240220401A","19",0
"124","CANGUARETAMA","240220401A","20",0
"125","CANGUARETAMA","240220401A","21",27.59
"126","CANGUARETAMA","240220401A","22",14.38
"127","CANGUARETAMA","240220401A","23",0.2
"128","CANGUARETAMA","240220401A","24",2.79
"129","CANGUARETAMA","240220401A","25",2.2
"130","CANGUARETAMA","240220401A","26",7.2
"131","CANGUARETAMA","240220401A","27",0.6
"132","CANGUARETAMA","240220401A","28",2.78
"133","CANGUARETAMA","240220401A","29",0
"134","CANGUARETAMA","240220401A","30",1
"135","CARAÚBAS","240230301C","01",0.2
"136","CARAÚBAS","240230301C","02",0.2
"137","CARAÚBAS","240230301C","03",0.2
"138","CARAÚBAS","240230301C","04",0.2
"139","CARAÚBAS","240230301C","05",0.4
"140","CARAÚBAS","240230301C","06",0.2
"141","CARAÚBAS","240230301C","07",0.2
"142","CARAÚBAS","240230301C","08",0.2
"143","CARAÚBAS","240230301C","09",0.2
"144","CARAÚBAS","240230301C","10",0.2
"145","CARAÚBAS","240230301C","11",0
"146","CARAÚBAS","240230301C","12",0.2
"147","CARAÚBAS","240230301C","13",0.2
"148","CARAÚBAS","240230301C","14",0
"149","CARAÚBAS","240230301C","15",0
"150","CARAÚBAS","240230301C","16",0
"151","CARAÚBAS","240230301C","17",0
"152","CARAÚBAS","240230301C","18",0
