"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",2.2
"2","AFONSO BEZERRA","240030701C","02",0.2
"3","AFONSO BEZERRA","240030701C","05",2
"4","AFONSO BEZERRA","240030701C","10",5.8
"5","AFONSO BEZERRA","240030701C","11",43
"6","AFONSO BEZERRA","240030701C","12",11.4
"7","AFONSO BEZERRA","240030701C","19",0.2
"8","AFONSO BEZERRA","240030701C","21",0.4
"9","AFONSO BEZERRA","240030701C","22",1.8
"10","AFONSO BEZERRA","240030701C","23",5.8
"11","AFONSO BEZERRA","240030701C","24",0.2
"12","AFONSO BEZERRA","240030701C","27",64.8
"13","AFONSO BEZERRA","240030701C","28",25.8
"14","AFONSO BEZERRA","240030701C","29",0.2
"15","AFONSO BEZERRA","240030701C","30",12.8
"16","ALTO DO RODRIGUES","240070301A","01",3.38
"17","ALTO DO RODRIGUES","240070301A","02",1.4
"18","ALTO DO RODRIGUES","240070301A","03",0
"19","ALTO DO RODRIGUES","240070301A","04",0
"20","ALTO DO RODRIGUES","240070301A","05",6.3
"21","ALTO DO RODRIGUES","240070301A","06",0
"22","ALTO DO RODRIGUES","240070301A","07",0
"23","ALTO DO RODRIGUES","240070301A","08",0
"24","ALTO DO RODRIGUES","240070301A","09",2.56
"25","ALTO DO RODRIGUES","240070301A","10",6.69
"26","ALTO DO RODRIGUES","240070301A","11",0
"27","ALTO DO RODRIGUES","240070301A","12",0.59
"28","ALTO DO RODRIGUES","240070301A","13",0.2
"29","ALTO DO RODRIGUES","240070301A","14",0
"30","ALTO DO RODRIGUES","240070301A","15",0
"31","ALTO DO RODRIGUES","240070301A","16",0
"32","ALTO DO RODRIGUES","240070301A","17",0
"33","ALTO DO RODRIGUES","240070301A","18",0
"34","ALTO DO RODRIGUES","240070301A","19",0
"35","ALTO DO RODRIGUES","240070301A","20",0
"36","ALTO DO RODRIGUES","240070301A","21",0
"37","ALTO DO RODRIGUES","240070301A","22",8.48
"38","ALTO DO RODRIGUES","240070301A","23",7.99
"39","ALTO DO RODRIGUES","240070301A","24",0
"40","ALTO DO RODRIGUES","240070301A","25",13.39
"41","ALTO DO RODRIGUES","240070301A","26",1.2
"42","ALTO DO RODRIGUES","240070301A","27",2.8
"43","ALTO DO RODRIGUES","240070301A","28",13.65
"44","ALTO DO RODRIGUES","240070301A","29",8.43
"45","ALTO DO RODRIGUES","240070301A","30",9.93
"46","APODI","240100801A","01",0.6
"47","APODI","240100801A","02",0
"48","APODI","240100801A","03",0
"49","APODI","240100801A","04",0
"50","APODI","240100801A","05",1.37
"51","APODI","240100801A","06",0
"52","APODI","240100801A","07",0
"53","APODI","240100801A","08",0
"54","APODI","240100801A","09",0
"55","APODI","240100801A","10",1.37
"56","APODI","240100801A","11",60.58
"57","APODI","240100801A","12",3.36
"58","APODI","240100801A","13",0.4
"59","APODI","240100801A","14",0.79
"60","APODI","240100801A","15",0
"61","APODI","240100801A","16",0
"62","APODI","240100801A","17",0
"63","APODI","240100801A","18",0
"64","APODI","240100801A","19",0
"65","APODI","240100801A","20",0
"66","APODI","240100801A","21",0
"67","APODI","240100801A","22",15.87
"68","APODI","240100801A","23",0.6
"69","APODI","240100801A","24",0
"70","APODI","240100801A","25",0
"71","APODI","240100801A","26",0
"72","APODI","240100801A","27",0
"73","APODI","240100801A","28",0
"74","APODI","240100801A","29",0
"75","APODI","240100801A","30",2.37
"76","AUGUSTO SEVERO","240130501C","01",0.2
"77","AUGUSTO SEVERO","240130501C","02",9.4
"78","AUGUSTO SEVERO","240130501C","03",0.2
"79","AUGUSTO SEVERO","240130501C","05",12.6
"80","AUGUSTO SEVERO","240130501C","06",0.2
"81","AUGUSTO SEVERO","240130501C","09",10.6
"82","AUGUSTO SEVERO","240130501C","10",10.8
"83","AUGUSTO SEVERO","240130501C","11",1.4
"84","AUGUSTO SEVERO","240130501C","12",1.2
