"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",44.6
"2","ARACAJU","280030801A","02",3.6
"3","ARACAJU","280030801A","03",0
"4","ARACAJU","280030801A","04",0
"5","ARACAJU","280030801A","05",5.4
"6","ARACAJU","280030801A","06",0
"7","ARACAJU","280030801A","07",1
"8","ARACAJU","280030801A","08",0
"9","ARACAJU","280030801A","09",0
"10","ARACAJU","280030801A","10",4.2
"11","ARACAJU","280030801A","11",0
"12","ARACAJU","280030801A","12",0
"13","ARACAJU","280030801A","13",0
"14","ARACAJU","280030801A","14",0
"15","ARACAJU","280030801A","15",0
"16","ARACAJU","280030801A","16",0
"17","ARACAJU","280030801A","17",0.8
"18","ARACAJU","280030801A","18",10.6
"19","ARACAJU","280030801A","19",5.4
"20","ARACAJU","280030801A","20",11.6
"21","ARACAJU","280030801A","21",18
"22","ARACAJU","280030801A","22",2.6
"23","ARACAJU","280030801A","23",7.4
"24","ARACAJU","280030801A","24",0.4
"25","ARACAJU","280030801A","25",7
"26","ARACAJU","280030801A","26",0
"27","ARACAJU","280030801A","27",10
"28","ARACAJU","280030801A","28",21.2
"29","ARACAJU","280030801A","29",5.4
"30","ARACAJU","280030801A","30",22.4
"31","ARACAJU","280030802A","01",32.6
"32","ARACAJU","280030802A","02",0.2
"33","ARACAJU","280030802A","03",0
"34","ARACAJU","280030802A","04",2.4
"35","ARACAJU","280030802A","05",2.2
"36","ARACAJU","280030802A","06",0
"37","ARACAJU","280030802A","07",8.4
"38","ARACAJU","280030802A","08",0.4
"39","ARACAJU","280030802A","09",0
"40","ARACAJU","280030802A","10",0.4
"41","ARACAJU","280030802A","11",0
"42","ARACAJU","280030802A","12",0
"43","ARACAJU","280030802A","13",0
"44","ARACAJU","280030802A","14",0
"45","ARACAJU","280030802A","15",0
"46","ARACAJU","280030802A","16",0
"47","ARACAJU","280030802A","17",5
"48","ARACAJU","280030802A","18",1.4
"49","ARACAJU","280030802A","19",2.8
"50","ARACAJU","280030802A","20",4.6
"51","ARACAJU","280030802A","21",13.6
"52","ARACAJU","280030802A","22",1
"53","ARACAJU","280030802A","23",11.2
"54","ARACAJU","280030802A","24",0.2
"55","ARACAJU","280030802A","25",3.2
"56","ARACAJU","280030802A","26",1.2
"57","ARACAJU","280030802A","27",2.2
"58","ARACAJU","280030802A","28",15.6
"59","ARACAJU","280030802A","29",2.4
"60","ARACAJU","280030802A","30",9.2
"61","ARACAJU","280030803A","01",18.6
"62","ARACAJU","280030803A","02",2.2
"63","ARACAJU","280030803A","03",0.4
"64","ARACAJU","280030803A","04",1
"65","ARACAJU","280030803A","05",5
"66","ARACAJU","280030803A","06",0
"67","ARACAJU","280030803A","07",4.4
"68","ARACAJU","280030803A","08",3.8
"69","ARACAJU","280030803A","09",0
"70","ARACAJU","280030803A","10",3.4
"71","ARACAJU","280030803A","11",0
"72","ARACAJU","280030803A","12",0
"73","ARACAJU","280030803A","13",0
"74","ARACAJU","280030803A","14",0
"75","ARACAJU","280030803A","15",0
"76","ARACAJU","280030803A","16",0
"77","ARACAJU","280030803A","17",3.8
"78","ARACAJU","280030803A","18",6.4
"79","ARACAJU","280030803A","19",2.8
"80","ARACAJU","280030803A","20",0.6
"81","ARACAJU","280030803A","21",10.2
"82","ARACAJU","280030803A","22",0.6
"83","ARACAJU","280030803A","23",12
"84","ARACAJU","280030803A","24",1.4
"85","ARACAJU","280030803A","25",4
"86","ARACAJU","280030803A","26",2
"87","ARACAJU","280030803A","27",3.6
"88","ARACAJU","280030803A","28",15.6
"89","ARACAJU","280030803A","29",1.6
"90","ARACAJU","280030803A","30",23.6
"91","ARACAJU","280030804A","01",61.2
"92","ARACAJU","280030804A","02",3.4
"93","ARACAJU","280030804A","03",0
"94","ARACAJU","280030804A","04",0.4
"95","ARACAJU","280030804A","05",9.2
"96","ARACAJU","280030804A","06",0
"97","ARACAJU","280030804A","07",1.4
"98","ARACAJU","280030804A","08",0
"99","ARACAJU","280030804A","09",0
"100","ARACAJU","280030804A","10",2.6
"101","ARACAJU","280030804A","11",0
"102","ARACAJU","280030804A","12",0
"103","ARACAJU","280030804A","13",0
"104","ARACAJU","280030804A","14",0
"105","ARACAJU","280030804A","15",0
"106","ARACAJU","280030804A","16",0
"107","ARACAJU","280030804A","17",2.2
"108","ARACAJU","280030804A","18",12.6
"109","ARACAJU","280030804A","19",2
"110","ARACAJU","280030804A","20",11.4
"111","ARACAJU","280030804A","21",18
"112","ARACAJU","280030804A","22",6.2
"113","ARACAJU","280030804A","23",11
"114","ARACAJU","280030804A","24",2.6
"115","ARACAJU","280030804A","25",11.6
"116","ARACAJU","280030804A","26",0
"117","ARACAJU","280030804A","27",12
"118","ARACAJU","280030804A","28",29.2
"119","ARACAJU","280030804A","29",6.2
"120","ARACAJU","280030804A","30",17.2
"121","MARUIM","280400301A","01",0
"122","MARUIM","280400301A","02",17.4
"123","MARUIM","280400301A","03",0.8
"124","MARUIM","280400301A","04",0.2
"125","MARUIM","280400301A","05",8.2
"126","MARUIM","280400301A","06",1.6
"127","MARUIM","280400301A","07",0
"128","MARUIM","280400301A","08",0
"129","MARUIM","280400301A","09",0
"130","MARUIM","280400301A","10",0.8
"131","MARUIM","280400301A","11",0
"132","MARUIM","280400301A","12",0
"133","MARUIM","280400301A","13",0
"134","MARUIM","280400301A","14",0
"135","MARUIM","280400301A","15",0
"136","MARUIM","280400301A","16",0
"137","MARUIM","280400301A","17",2.6
