"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",0
"2","ARACAJU","280030801A","02",0
"3","ARACAJU","280030801A","03",0
"4","ARACAJU","280030801A","04",1
"5","ARACAJU","280030801A","05",5.8
"6","ARACAJU","280030801A","06",3.4
"7","ARACAJU","280030801A","07",7.2
"8","ARACAJU","280030801A","08",0
"9","ARACAJU","280030801A","09",0
"10","ARACAJU","280030801A","10",0.4
"11","ARACAJU","280030801A","11",2.8
"12","ARACAJU","280030801A","12",11.2
"13","ARACAJU","280030801A","13",0.2
"14","ARACAJU","280030801A","14",29.8
"15","ARACAJU","280030801A","15",6.4
"16","ARACAJU","280030801A","16",29.6
"17","ARACAJU","280030801A","17",27.2
"18","ARACAJU","280030801A","18",0
"19","ARACAJU","280030801A","19",1.6
"20","ARACAJU","280030801A","20",0
"21","ARACAJU","280030801A","21",0
"22","ARACAJU","280030801A","22",0
"23","ARACAJU","280030801A","23",0
"24","ARACAJU","280030801A","24",20.8
"25","ARACAJU","280030801A","25",3.8
"26","ARACAJU","280030801A","26",0
"27","ARACAJU","280030801A","27",4.6
"28","ARACAJU","280030801A","28",18
"29","ARACAJU","280030801A","29",5
"30","ARACAJU","280030801A","30",0
"31","ARACAJU","280030802A","01",0
"32","ARACAJU","280030802A","02",0
"33","ARACAJU","280030802A","03",0
"34","ARACAJU","280030802A","04",0.4
"35","ARACAJU","280030802A","05",1.6
"36","ARACAJU","280030802A","06",7.2
"37","ARACAJU","280030802A","07",3.2
"38","ARACAJU","280030802A","08",0.2
"39","ARACAJU","280030802A","09",0
"40","ARACAJU","280030802A","10",0.8
"41","ARACAJU","280030802A","11",0.4
"42","ARACAJU","280030802A","12",13.8
"43","ARACAJU","280030802A","13",3.2
"44","ARACAJU","280030802A","14",7.8
"45","ARACAJU","280030802A","15",7
"46","ARACAJU","280030802A","16",26
"47","ARACAJU","280030802A","17",18.2
"48","ARACAJU","280030802A","18",4.2
"49","ARACAJU","280030802A","19",1.2
"50","ARACAJU","280030802A","20",0.2
"51","ARACAJU","280030802A","21",0
"52","ARACAJU","280030802A","22",0
"53","ARACAJU","280030802A","23",0
"54","ARACAJU","280030802A","24",12
"55","ARACAJU","280030802A","25",11.6
"56","ARACAJU","280030802A","26",0
"57","ARACAJU","280030802A","27",8.8
"58","ARACAJU","280030802A","28",28.2
"59","ARACAJU","280030802A","29",3
"60","ARACAJU","280030802A","30",0
"61","ARACAJU","280030803A","01",0
"62","ARACAJU","280030803A","02",0
"63","ARACAJU","280030803A","03",0
"64","ARACAJU","280030803A","04",3
"65","ARACAJU","280030803A","05",10
"66","ARACAJU","280030803A","06",1.2
"67","ARACAJU","280030803A","07",3
"68","ARACAJU","280030803A","08",0
"69","ARACAJU","280030803A","09",0
"70","ARACAJU","280030803A","10",1.8
"71","ARACAJU","280030803A","11",1.2
"72","ARACAJU","280030803A","12",12.2
"73","ARACAJU","280030803A","13",0.2
"74","ARACAJU","280030803A","14",1
"75","ARACAJU","280030803A","15",7.8
"76","ARACAJU","280030803A","16",41.4
"77","ARACAJU","280030803A","17",18.6
"78","ARACAJU","280030803A","18",0.4
"79","ARACAJU","280030803A","19",1.8
"80","ARACAJU","280030803A","20",0
"81","ARACAJU","280030803A","21",0
"82","ARACAJU","280030803A","22",0
"83","ARACAJU","280030803A","23",0
"84","ARACAJU","280030803A","24",4.4
"85","ARACAJU","280030803A","25",6.6
"86","ARACAJU","280030803A","26",0
"87","ARACAJU","280030803A","27",7.2
"88","ARACAJU","280030803A","28",20.6
"89","ARACAJU","280030803A","29",3.6
"90","ARACAJU","280030803A","30",1
"91","ARACAJU","280030804A","01",0
"92","ARACAJU","280030804A","02",0
"93","ARACAJU","280030804A","03",0
"94","ARACAJU","280030804A","04",2.6
"95","ARACAJU","280030804A","05",4.4
"96","ARACAJU","280030804A","06",5.6
"97","ARACAJU","280030804A","07",7
"98","ARACAJU","280030804A","08",0
"99","ARACAJU","280030804A","09",0
"100","ARACAJU","280030804A","10",0.6
"101","ARACAJU","280030804A","11",4.4
"102","ARACAJU","280030804A","12",11.8
"103","ARACAJU","280030804A","13",15.6
"104","ARACAJU","280030804A","14",37
"105","ARACAJU","280030804A","15",10
"106","ARACAJU","280030804A","16",28.2
"107","ARACAJU","280030804A","17",19.6
"108","ARACAJU","280030804A","18",0
"109","ARACAJU","280030804A","19",1.4
"110","ARACAJU","280030804A","20",0
"111","ARACAJU","280030804A","21",0
"112","ARACAJU","280030804A","22",0
"113","ARACAJU","280030804A","23",0
"114","ARACAJU","280030804A","24",17.8
"115","ARACAJU","280030804A","25",0.2
"116","ARACAJU","280030804A","26",0
"117","ARACAJU","280030804A","27",1.4
"118","ARACAJU","280030804A","28",29.2
"119","ARACAJU","280030804A","29",3.6
"120","ARACAJU","280030804A","30",0
"121","CANHOBA","280110801C","01",0
"122","CANHOBA","280110801C","02",0
"123","CANHOBA","280110801C","03",0
"124","CANHOBA","280110801C","04",3.4
"125","CANHOBA","280110801C","05",8.4
"126","CANHOBA","280110801C","06",1.8
"127","CANHOBA","280110801C","07",0
"128","CANHOBA","280110801C","08",0
"129","CANHOBA","280110801C","09",0
"130","CANHOBA","280110801C","10",0
"131","CANHOBA","280110801C","11",17.4
"132","CANHOBA","280110801C","12",2
"133","CANHOBA","280110801C","13",0
"134","CANHOBA","280110801C","14",7.6
"135","CANHOBA","280110801C","15",2.8
"136","CANHOBA","280110801C","16",18
"137","CANHOBA","280110801C","17",1.8
"138","CANHOBA","280110801C","18",0.4
"139","CANHOBA","280110801C","19",0
"140","CANHOBA","280110801C","20",0
"141","CANHOBA","280110801C","21",0.2
"142","CANHOBA","280110801C","22",0.2
"143","CANHOBA","280110801C","23",0
"144","CANHOBA","280110801C","24",0
"145","CANHOBA","280110801C","25",4.2
"146","CANHOBA","280110801C","26",0
"147","CANHOBA","280110801C","27",0
"148","CANHOBA","280110801C","28",0.8
"149","CANHOBA","280110801C","29",11.2
"150","CANHOBA","280110801C","30",0.4
"151","FREI PAULO","280230401C","01",0
"152","FREI PAULO","280230401C","02",0
"153","FREI PAULO","280230401C","03",0
"154","FREI PAULO","280230401C","04",0
"155","FREI PAULO","280230401C","05",3.4
"156","FREI PAULO","280230401C","06",0.2
"157","FREI PAULO","280230401C","07",0
"158","FREI PAULO","280230401C","08",0
"159","FREI PAULO","280230401C","09",0
"160","FREI PAULO","280230401C","10",0
"161","FREI PAULO","280230401C","11",1.2
"162","FREI PAULO","280230401C","12",0
"163","FREI PAULO","280230401C","13",0
"164","MARUIM","280400301A","01",0
"165","MARUIM","280400301A","02",0
"166","MARUIM","280400301A","03",0
"167","MARUIM","280400301A","04",0
"168","MARUIM","280400301A","05",15.2
"169","MARUIM","280400301A","06",9
"170","MARUIM","280400301A","07",0.6
"171","MARUIM","280400301A","08",0
"172","MARUIM","280400301A","09",0
"173","MARUIM","280400301A","10",0
"174","MARUIM","280400301A","11",0
"175","MARUIM","280400301A","12",3
"176","MARUIM","280400301A","13",0.4
"177","MARUIM","280400301A","14",7.2
"178","MARUIM","280400301A","15",35
"179","MARUIM","280400301A","16",8.8
