"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",0.4
"2","AQUIDABÃ","280020901C","02",0.4
"3","AQUIDABÃ","280020901C","03",0.2
"4","AQUIDABÃ","280020901C","04",0
"5","AQUIDABÃ","280020901C","05",0
"6","AQUIDABÃ","280020901C","06",1.4
"7","AQUIDABÃ","280020901C","07",1.4
"8","AQUIDABÃ","280020901C","08",1.2
"9","AQUIDABÃ","280020901C","09",0.6
"10","AQUIDABÃ","280020901C","10",0.4
"11","AQUIDABÃ","280020901C","11",0.2
"12","AQUIDABÃ","280020901C","12",0
"13","AQUIDABÃ","280020901C","13",0.2
"14","AQUIDABÃ","280020901C","14",0.2
"15","AQUIDABÃ","280020901C","15",2.2
"16","AQUIDABÃ","280020901C","16",1.4
"17","AQUIDABÃ","280020901C","17",0.2
"18","ARACAJU","280030801A","01",0
"19","ARACAJU","280030801A","02",0
"20","ARACAJU","280030801A","03",7.8
"21","ARACAJU","280030801A","04",0
"22","ARACAJU","280030801A","05",2.6
"23","ARACAJU","280030801A","06",0
"24","ARACAJU","280030801A","07",0.4
"25","ARACAJU","280030801A","08",4
"26","ARACAJU","280030801A","09",0
"27","ARACAJU","280030801A","10",1.8
"28","ARACAJU","280030801A","11",0
"29","ARACAJU","280030801A","12",0
"30","ARACAJU","280030801A","13",0
"31","ARACAJU","280030801A","14",9.8
"32","ARACAJU","280030801A","15",0.6
"33","ARACAJU","280030801A","16",19.4
"34","ARACAJU","280030801A","17",9.4
"35","ARACAJU","280030801A","18",0
"36","ARACAJU","280030801A","19",0
"37","ARACAJU","280030801A","20",1.6
"38","ARACAJU","280030801A","21",50
"39","ARACAJU","280030801A","22",0.2
"40","ARACAJU","280030801A","23",6.2
"41","ARACAJU","280030801A","24",0
"42","ARACAJU","280030801A","25",0
"43","ARACAJU","280030801A","26",3.8
"44","ARACAJU","280030801A","27",2.2
"45","ARACAJU","280030801A","28",1.6
"46","ARACAJU","280030801A","29",0
"47","ARACAJU","280030801A","30",0
"48","ARACAJU","280030802A","01",0
"49","ARACAJU","280030802A","02",0
"50","ARACAJU","280030802A","03",1
"51","ARACAJU","280030802A","04",0
"52","ARACAJU","280030802A","05",0
"53","ARACAJU","280030802A","06",0.8
"54","ARACAJU","280030802A","07",0
"55","ARACAJU","280030802A","08",11.8
"56","ARACAJU","280030802A","09",0
"57","ARACAJU","280030802A","10",10.6
"58","ARACAJU","280030802A","11",0
"59","ARACAJU","280030802A","12",0
"60","ARACAJU","280030802A","13",0
"61","ARACAJU","280030802A","14",4.2
"62","ARACAJU","280030802A","15",0.6
"63","ARACAJU","280030802A","16",29.8
"64","ARACAJU","280030802A","17",7.2
"65","ARACAJU","280030802A","18",0
"66","ARACAJU","280030802A","19",0
"67","ARACAJU","280030802A","20",1.4
"68","ARACAJU","280030802A","21",39.8
"69","ARACAJU","280030802A","22",4.8
"70","ARACAJU","280030802A","23",5.6
"71","ARACAJU","280030802A","24",0
"72","ARACAJU","280030802A","25",0
"73","ARACAJU","280030802A","26",9.4
"74","ARACAJU","280030802A","27",0.8
"75","ARACAJU","280030802A","28",3.4
"76","ARACAJU","280030802A","29",0
"77","ARACAJU","280030802A","30",0
"78","ARACAJU","280030803A","01",0
"79","ARACAJU","280030803A","02",0
"80","ARACAJU","280030803A","03",9.2
"81","ARACAJU","280030803A","04",0
"82","ARACAJU","280030803A","05",8.2
"83","ARACAJU","280030803A","06",8
"84","ARACAJU","280030803A","07",0
"85","ARACAJU","280030803A","08",12.4
"86","ARACAJU","280030803A","09",0
"87","ARACAJU","280030803A","10",9
"88","ARACAJU","280030803A","11",0
"89","ARACAJU","280030803A","12",0
"90","ARACAJU","280030803A","13",0.8
"91","ARACAJU","280030803A","14",1.2
"92","ARACAJU","280030803A","15",0
"93","ARACAJU","280030803A","16",47.6
"94","ARACAJU","280030803A","17",5
"95","ARACAJU","280030803A","18",0
"96","ARACAJU","280030803A","19",0
"97","ARACAJU","280030803A","20",0
"98","ARACAJU","280030803A","21",53.6
"99","ARACAJU","280030803A","22",1.8
"100","ARACAJU","280030803A","23",5.6
"101","ARACAJU","280030803A","24",0.6
"102","ARACAJU","280030803A","25",0
"103","ARACAJU","280030803A","26",6.4
"104","ARACAJU","280030803A","27",0.8
"105","ARACAJU","280030803A","28",0.8
"106","ARACAJU","280030803A","29",0
"107","ARACAJU","280030803A","30",0
"108","ARACAJU","280030804A","01",0
"109","ARACAJU","280030804A","02",0
"110","ARACAJU","280030804A","03",0
"111","ARACAJU","280030804A","04",0
"112","ARACAJU","280030804A","05",0
"113","ARACAJU","280030804A","06",0
"114","ARACAJU","280030804A","07",0
"115","ARACAJU","280030804A","08",0
"116","ARACAJU","280030804A","09",0
"117","ARACAJU","280030804A","10",0
"118","ARACAJU","280030804A","11",0
"119","ARACAJU","280030804A","12",0
"120","ARACAJU","280030804A","13",0
"121","ARACAJU","280030804A","14",0
"122","ARACAJU","280030804A","15",0
"123","ARACAJU","280030804A","16",0
"124","ARACAJU","280030804A","17",0
"125","ARACAJU","280030804A","18",0
"126","ARACAJU","280030804A","19",0
"127","ARACAJU","280030804A","20",0
"128","ARACAJU","280030804A","21",0
"129","ARACAJU","280030804A","22",0
"130","ARACAJU","280030804A","23",0
"131","ARACAJU","280030804A","24",0
"132","ARACAJU","280030804A","25",0
"133","ARACAJU","280030804A","26",0
"134","ARACAJU","280030804A","27",0
"135","ARACAJU","280030804A","28",0
"136","ARACAJU","280030804A","29",0
"137","ARACAJU","280030804A","30",0
"138","CANHOBA","280110801C","01",0
"139","CANHOBA","280110801C","02",0
"140","CANHOBA","280110801C","03",0
"141","CANHOBA","280110801C","04",0
"142","CANHOBA","280110801C","05",0
"143","CANHOBA","280110801C","06",0
"144","CANHOBA","280110801C","07",0
"145","CANHOBA","280110801C","08",0
"146","CANHOBA","280110801C","09",0
"147","CANHOBA","280110801C","10",0
"148","CANHOBA","280110801C","11",0.6
"149","CANHOBA","280110801C","12",0
"150","CANHOBA","280110801C","13",0
"151","CANHOBA","280110801C","14",0.6
"152","CANHOBA","280110801C","15",0.2
"153","CANHOBA","280110801C","16",7.4
"154","CANHOBA","280110801C","17",0
"155","CANHOBA","280110801C","18",0
"156","CANHOBA","280110801C","19",0
"157","CANHOBA","280110801C","20",2.8
"158","CANHOBA","280110801C","21",0
"159","CANHOBA","280110801C","22",0
"160","CANHOBA","280110801C","23",22.2
"161","CANHOBA","280110801C","24",0
"162","CANHOBA","280110801C","25",0.2
"163","CANHOBA","280110801C","26",0
"164","CANHOBA","280110801C","27",1.2
"165","CANHOBA","280110801C","28",0
"166","CANHOBA","280110801C","29",0
"167","CANHOBA","280110801C","30",0
"168","CARIRA","280140501C","01",0
"169","CARIRA","280140501C","02",0
"170","CARIRA","280140501C","03",9.4
"171","CARIRA","280140501C","04",0
"172","CARIRA","280140501C","05",0
"173","CARIRA","280140501C","06",4.6
"174","CARIRA","280140501C","07",0
"175","CARIRA","280140501C","08",0
"176","CARIRA","280140501C","09",0
"177","CARIRA","280140501C","10",0
"178","CARIRA","280140501C","11",0
"179","CARIRA","280140501C","12",0
"180","CARIRA","280140501C","13",0
"181","CARIRA","280140501C","14",0
"182","CARIRA","280140501C","15",0
"183","CARIRA","280140501C","16",0
"184","CARIRA","280140501C","17",0
"185","CARIRA","280140501C","18",0
"186","CARIRA","280140501C","19",0
"187","CARIRA","280140501C","20",0
"188","CARIRA","280140501C","21",0
"189","CARIRA","280140501C","22",0
"190","CARIRA","280140501C","23",0.2
"191","CARIRA","280140501C","24",0
"192","CARIRA","280140501C","25",0
"193","CARIRA","280140501C","26",0
"194","CARIRA","280140501C","27",0
"195","CARIRA","280140501C","28",0
"196","CARIRA","280140501C","29",0
"197","CARIRA","280140501C","30",0
"198","FREI PAULO","280230401C","01",0
"199","FREI PAULO","280230401C","02",0
"200","FREI PAULO","280230401C","03",0.8
"201","FREI PAULO","280230401C","04",0
"202","FREI PAULO","280230401C","05",19.4
"203","FREI PAULO","280230401C","06",1.6
"204","FREI PAULO","280230401C","07",0
"205","FREI PAULO","280230401C","08",2
"206","FREI PAULO","280230401C","09",0
"207","FREI PAULO","280230401C","10",0
"208","FREI PAULO","280230401C","11",0
"209","FREI PAULO","280230401C","12",0
"210","FREI PAULO","280230401C","13",1.4
"211","FREI PAULO","280230401C","14",0.4
"212","FREI PAULO","280230401C","15",0.6
"213","FREI PAULO","280230401C","16",1.4
"214","FREI PAULO","280230401C","17",0
