"","municipio","codEstacao","Dia","PrecD"
"1","ACAUÃ","220005301U","01",0
"2","ACAUÃ","220005301U","02",0
"3","ACAUÃ","220005301U","03",0
"4","ACAUÃ","220005301U","04",0
"5","ACAUÃ","220005301U","05",0
"6","ACAUÃ","220005301U","06",0
"7","ACAUÃ","220005301U","07",0
"8","ACAUÃ","220005301U","08",0
"9","ACAUÃ","220005301U","09",0
"10","ACAUÃ","220005301U","10",0
"11","ACAUÃ","220005301U","11",0
"12","ACAUÃ","220005301U","12",0
"13","ACAUÃ","220005301U","13",0
"14","ACAUÃ","220005301U","14",0
"15","ACAUÃ","220005301U","15",0
"16","ACAUÃ","220005301U","16",0
"17","ACAUÃ","220005301U","17",0
"18","ACAUÃ","220005301U","18",0
"19","ACAUÃ","220005301U","19",0
"20","ACAUÃ","220005301U","20",0
"21","ACAUÃ","220005301U","21",0
"22","ACAUÃ","220005301U","22",0
"23","ACAUÃ","220005301U","23",0
"24","ACAUÃ","220005301U","24",0
"25","ACAUÃ","220005301U","25",0
"26","ACAUÃ","220005301U","26",0
"27","ACAUÃ","220005301U","27",0
"28","ACAUÃ","220005301U","28",0
"29","ACAUÃ","220005301U","29",0
"30","ACAUÃ","220005301U","30",0
"31","ACAUÃ","220005301U","31",0
"32","BARRAS","220120001A","01",0
"33","BARRAS","220120001A","02",0
"34","BARRAS","220120001A","03",0
"35","BARRAS","220120001A","04",0
"36","BARRAS","220120001A","05",0
"37","BARRAS","220120001A","06",0
"38","BARRAS","220120001A","07",0
"39","BARRAS","220120001A","08",0
"40","BARRAS","220120001A","09",0
"41","BARRAS","220120001A","10",0
"42","BARRAS","220120001A","11",0
"43","BARRAS","220120001A","12",0
"44","BARRAS","220120001A","13",0
"45","BARRAS","220120001A","14",0
"46","BARRAS","220120001A","15",0
"47","BARRAS","220120001A","16",0
"48","BARRAS","220120001A","17",0
"49","BARRAS","220120001A","18",0
"50","BARRAS","220120001A","19",0
"51","BARRAS","220120001A","20",0
"52","BARRAS","220120001A","21",0
"53","BARRAS","220120001A","22",0
"54","BARRAS","220120001A","23",0
"55","BARRAS","220120001A","24",0
"56","BARRAS","220120001A","25",0
"57","BARRAS","220120001A","26",0
"58","BARRAS","220120001A","27",0
"59","BARRAS","220120001A","28",0
"60","BARRAS","220120001A","29",0
"61","BARRAS","220120001A","30",0
"62","BARRAS","220120001A","31",0
"63","BELA VISTA DO PIAUÍ","220155601C","01",0
"64","BELA VISTA DO PIAUÍ","220155601C","02",0
"65","BELA VISTA DO PIAUÍ","220155601C","03",0
"66","BELA VISTA DO PIAUÍ","220155601C","04",0
"67","BELA VISTA DO PIAUÍ","220155601C","05",0
"68","BELA VISTA DO PIAUÍ","220155601C","06",0
"69","BELA VISTA DO PIAUÍ","220155601C","07",0
"70","BELA VISTA DO PIAUÍ","220155601C","08",0
"71","BELA VISTA DO PIAUÍ","220155601C","09",0
"72","BELA VISTA DO PIAUÍ","220155601C","10",0
"73","BELA VISTA DO PIAUÍ","220155601C","11",0
"74","BELA VISTA DO PIAUÍ","220155601C","12",0
"75","BELA VISTA DO PIAUÍ","220155601C","13",0
"76","BELA VISTA DO PIAUÍ","220155601C","14",0
"77","BELA VISTA DO PIAUÍ","220155601C","15",0
"78","BELA VISTA DO PIAUÍ","220155601C","16",0
"79","BELA VISTA DO PIAUÍ","220155601C","17",0
"80","BELA VISTA DO PIAUÍ","220155601C","18",0
"81","BELA VISTA DO PIAUÍ","220155601C","19",0
"82","BELA VISTA DO PIAUÍ","220155601C","20",0
"83","BELA VISTA DO PIAUÍ","220155601C","21",0
"84","BELA VISTA DO PIAUÍ","220155601C","22",0
"85","BELA VISTA DO PIAUÍ","220155601C","23",0
"86","BELA VISTA DO PIAUÍ","220155601C","24",0
"87","BELA VISTA DO PIAUÍ","220155601C","25",0
"88","BELA VISTA DO PIAUÍ","220155601C","26",0
"89","BELA VISTA DO PIAUÍ","220155601C","27",0
"90","BELA VISTA DO PIAUÍ","220155601C","28",0
"91","BELA VISTA DO PIAUÍ","220155601C","29",0
"92","BELA VISTA DO PIAUÍ","220155601C","30",0
"93","BELA VISTA DO PIAUÍ","220155601C","31",0
"94","BETÂNIA DO PIAUÍ","220173901C","01",0
"95","BETÂNIA DO PIAUÍ","220173901C","02",0
"96","BETÂNIA DO PIAUÍ","220173901C","03",0
"97","BETÂNIA DO PIAUÍ","220173901C","04",0
"98","BETÂNIA DO PIAUÍ","220173901C","05",0
"99","BETÂNIA DO PIAUÍ","220173901C","06",0
"100","BETÂNIA DO PIAUÍ","220173901C","07",0
"101","BETÂNIA DO PIAUÍ","220173901C","08",0
"102","BETÂNIA DO PIAUÍ","220173901C","09",3.8
"103","BETÂNIA DO PIAUÍ","220173901C","10",0
"104","BETÂNIA DO PIAUÍ","220173901C","11",0
"105","BETÂNIA DO PIAUÍ","220173901C","12",0.2
"106","BETÂNIA DO PIAUÍ","220173901C","13",0
"107","BETÂNIA DO PIAUÍ","220173901C","14",0
"108","BETÂNIA DO PIAUÍ","220173901C","15",0
"109","BETÂNIA DO PIAUÍ","220173901C","16",0
"110","BETÂNIA DO PIAUÍ","220173901C","17",0
"111","BETÂNIA DO PIAUÍ","220173901C","18",0
"112","BETÂNIA DO PIAUÍ","220173901C","19",0
"113","BETÂNIA DO PIAUÍ","220173901C","20",0
"114","BETÂNIA DO PIAUÍ","220173901C","21",0
"115","BETÂNIA DO PIAUÍ","220173901C","22",0
"116","BETÂNIA DO PIAUÍ","220173901C","23",0
"117","BETÂNIA DO PIAUÍ","220173901C","24",0
"118","BETÂNIA DO PIAUÍ","220173901C","25",0
"119","BETÂNIA DO PIAUÍ","220173901C","26",0
"120","BETÂNIA DO PIAUÍ","220173901C","27",0
"121","BETÂNIA DO PIAUÍ","220173901C","28",0
"122","BETÂNIA DO PIAUÍ","220173901C","29",0
"123","BETÂNIA DO PIAUÍ","220173901C","30",0
"124","BETÂNIA DO PIAUÍ","220173901C","31",0
"125","BOM JESUS","220190301U","01",0
"126","BOM JESUS","220190301U","02",0
"127","BOM JESUS","220190301U","03",0
"128","BOM JESUS","220190301U","04",0
"129","BOM JESUS","220190301U","05",0
"130","BOM JESUS","220190301U","06",0
"131","BOM JESUS","220190301U","07",0
"132","BOM JESUS","220190301U","08",0
"133","BOM JESUS","220190301U","09",0
"134","BOM JESUS","220190301U","10",0
"135","BOM JESUS","220190301U","11",0
"136","BOM JESUS","220190301U","12",0
"137","BOM JESUS","220190301U","13",0
"138","BOM JESUS","220190301U","14",0
"139","BOM JESUS","220190301U","15",0
"140","BOM JESUS","220190301U","16",0
"141","BOM JESUS","220190301U","17",0
"142","BOM JESUS","220190301U","18",0
"143","BOM JESUS","220190301U","19",0
"144","BOM JESUS","220190301U","20",0
"145","BOM JESUS","220190301U","21",0
"146","BOM JESUS","220190301U","22",0
"147","BOM JESUS","220190301U","23",0
"148","BOM JESUS","220190301U","24",0
"149","BOM JESUS","220190301U","25",0
"150","BOM JESUS","220190301U","26",0.6
"151","BOM JESUS","220190301U","27",0
"152","BOM JESUS","220190301U","28",0
"153","BOM JESUS","220190301U","29",3.6
"154","BOM JESUS","220190301U","30",0
"155","BOM JESUS","220190301U","31",0.2
"156","CAJUEIRO DA PRAIA","220208301A","01",0
"157","CAJUEIRO DA PRAIA","220208301A","02",0
"158","CAJUEIRO DA PRAIA","220208301A","03",0
"159","CAJUEIRO DA PRAIA","220208301A","04",0
"160","CAJUEIRO DA PRAIA","220208301A","05",0
"161","CAJUEIRO DA PRAIA","220208301A","06",0
"162","CAJUEIRO DA PRAIA","220208301A","07",0
"163","CAJUEIRO DA PRAIA","220208301A","08",0
"164","CAJUEIRO DA PRAIA","220208301A","09",0
"165","CAJUEIRO DA PRAIA","220208301A","10",0
"166","CAJUEIRO DA PRAIA","220208301A","11",0
"167","CAJUEIRO DA PRAIA","220208301A","12",0
"168","CAJUEIRO DA PRAIA","220208301A","13",0
"169","CAJUEIRO DA PRAIA","220208301A","14",0
"170","CAJUEIRO DA PRAIA","220208301A","15",0
"171","CAJUEIRO DA PRAIA","220208301A","16",0
"172","CAJUEIRO DA PRAIA","220208301A","17",0
"173","CAJUEIRO DA PRAIA","220208301A","18",0
"174","CAJUEIRO DA PRAIA","220208301A","19",0
"175","CAJUEIRO DA PRAIA","220208301A","20",0
"176","CAJUEIRO DA PRAIA","220208301A","21",0
"177","CAJUEIRO DA PRAIA","220208301A","22",0
"178","CAJUEIRO DA PRAIA","220208301A","23",0
"179","CAJUEIRO DA PRAIA","220208301A","24",0
"180","CAJUEIRO DA PRAIA","220208301A","25",0
"181","CAJUEIRO DA PRAIA","220208301A","26",0
"182","CAJUEIRO DA PRAIA","220208301A","27",0
"183","CAJUEIRO DA PRAIA","220208301A","28",0
"184","CAJUEIRO DA PRAIA","220208301A","29",0
"185","CAJUEIRO DA PRAIA","220208301A","30",0
"186","CAJUEIRO DA PRAIA","220208301A","31",0
"187","CAMPO MAIOR","220220801A","03",0
"188","CAMPO MAIOR","220220801A","05",0
"189","CAMPO MAIOR","220220801A","07",0
"190","CAMPO MAIOR","220220801A","08",0
"191","CAMPO MAIOR","220220801A","09",0
"192","CAMPO MAIOR","220220801A","10",0
"193","CAMPO MAIOR","220220801A","12",0
"194","CAMPO MAIOR","220220801A","13",0
"195","CAMPO MAIOR","220220801A","17",0
"196","CAMPO MAIOR","220220801A","18",0
"197","CAMPO MAIOR","220220801A","19",0
"198","CAMPO MAIOR","220220801A","20",0
"199","CAMPO MAIOR","220220801A","21",0
"200","CAMPO MAIOR","220220801A","22",0
"201","CAMPO MAIOR","220220801A","23",0
"202","CAMPO MAIOR","220220801A","24",0
"203","CAMPO MAIOR","220220801A","25",0
"204","CAMPO MAIOR","220220801A","26",0
"205","CAMPO MAIOR","220220801A","27",0
"206","CAMPO MAIOR","220220801A","28",0
"207","CAMPO MAIOR","220220801A","29",0
"208","CAMPO MAIOR","220220801A","30",0
"209","CAMPO MAIOR","220220801A","31",0
"210","CAXINGÓ","220265301A","01",0
"211","CAXINGÓ","220265301A","02",0
"212","CAXINGÓ","220265301A","03",0
"213","CAXINGÓ","220265301A","04",0
"214","CAXINGÓ","220265301A","05",0
"215","CAXINGÓ","220265301A","06",0
"216","CAXINGÓ","220265301A","07",0
"217","CAXINGÓ","220265301A","08",0
"218","CAXINGÓ","220265301A","09",0
"219","CAXINGÓ","220265301A","10",0
"220","CAXINGÓ","220265301A","11",0
"221","CAXINGÓ","220265301A","12",0
"222","CAXINGÓ","220265301A","13",0
"223","CAXINGÓ","220265301A","14",0
"224","CAXINGÓ","220265301A","15",0
"225","CAXINGÓ","220265301A","16",0
"226","CAXINGÓ","220265301A","17",0
"227","CAXINGÓ","220265301A","18",0
"228","CAXINGÓ","220265301A","19",0
"229","CAXINGÓ","220265301A","20",0
"230","CAXINGÓ","220265301A","21",0
"231","CAXINGÓ","220265301A","22",0
"232","CAXINGÓ","220265301A","23",0
"233","CAXINGÓ","220265301A","24",0
"234","CAXINGÓ","220265301A","25",0
"235","CAXINGÓ","220265301A","26",0
"236","CAXINGÓ","220265301A","27",0
"237","CAXINGÓ","220265301A","28",0
"238","CAXINGÓ","220265301A","29",0
"239","CAXINGÓ","220265301A","30",0
"240","CAXINGÓ","220265301A","31",0
"241","COCAL","220270301A","01",0
"242","COCAL","220270301A","02",0
"243","COCAL","220270301A","03",0
"244","COCAL","220270301A","04",0
"245","COCAL","220270301A","05",0
"246","COCAL","220270301A","06",0
"247","COCAL","220270301A","07",0
"248","COCAL","220270301A","08",0
"249","COCAL","220270301A","09",0
"250","COCAL","220270301A","10",0
"251","COCAL","220270301A","11",0
"252","COCAL","220270301A","12",0
"253","COCAL","220270301A","13",0
"254","COCAL","220270301A","14",0
"255","COCAL","220270301A","15",0
"256","COCAL","220270301A","16",0
"257","COCAL","220270301A","17",0
"258","COCAL","220270301A","18",0
"259","COCAL","220270301A","19",0
"260","COCAL","220270301A","20",0
"261","COCAL","220270301A","21",0
"262","COCAL","220270301A","22",0
"263","COCAL","220270301A","23",0
"264","COCAL","220270301A","24",0
"265","COCAL","220270301A","25",0
"266","COCAL","220270301A","26",0
"267","COCAL","220270301A","27",0
"268","COCAL","220270301A","28",0
"269","COCAL","220270301A","29",0
"270","COCAL","220270301A","30",0
"271","COCAL","220270301A","31",0
"272","ESPERANTINA","220370101A","01",0
"273","ESPERANTINA","220370101A","02",0
"274","ESPERANTINA","220370101A","03",0
"275","ESPERANTINA","220370101A","04",0
"276","ESPERANTINA","220370101A","05",0
"277","ESPERANTINA","220370101A","06",0
"278","ESPERANTINA","220370101A","07",0
"279","ESPERANTINA","220370101A","08",0
"280","ESPERANTINA","220370101A","09",0
"281","ESPERANTINA","220370101A","10",0
"282","ESPERANTINA","220370101A","11",0
"283","ESPERANTINA","220370101A","12",0
"284","ESPERANTINA","220370101A","13",0
"285","ESPERANTINA","220370101A","14",0
"286","ESPERANTINA","220370101A","15",0
"287","ESPERANTINA","220370101A","16",0
"288","ESPERANTINA","220370101A","17",0
"289","ESPERANTINA","220370101A","18",0
"290","ESPERANTINA","220370101A","19",0
"291","ESPERANTINA","220370101A","20",0
"292","ESPERANTINA","220370101A","21",0
"293","ESPERANTINA","220370101A","22",0
"294","ESPERANTINA","220370101A","23",0
"295","ESPERANTINA","220370101A","24",0
"296","ESPERANTINA","220370101A","25",0
"297","ESPERANTINA","220370101A","26",0
"298","ESPERANTINA","220370101A","27",0
"299","ESPERANTINA","220370101A","28",0
"300","ESPERANTINA","220370101A","29",0
"301","ESPERANTINA","220370101A","30",0
"302","ESPERANTINA","220370101A","31",0
"303","FLORIANO","220390901A","01",0
"304","FLORIANO","220390901A","02",0
"305","FLORIANO","220390901A","03",0
"306","FLORIANO","220390901A","04",0
"307","FLORIANO","220390901A","05",0
"308","FLORIANO","220390901A","06",0
"309","FLORIANO","220390901A","07",0
"310","FLORIANO","220390901A","08",0
"311","FLORIANO","220390901A","09",0
"312","FLORIANO","220390901A","10",0
"313","FLORIANO","220390901A","11",0
"314","FLORIANO","220390901A","12",0
"315","FLORIANO","220390901A","13",0
"316","FLORIANO","220390901A","14",0
"317","FLORIANO","220390901A","15",0
"318","FLORIANO","220390901A","16",0
"319","FLORIANO","220390901A","17",0
"320","FLORIANO","220390901A","18",0
"321","FLORIANO","220390901A","19",0
"322","FLORIANO","220390901A","20",0
"323","FLORIANO","220390901A","21",0
"324","FLORIANO","220390901A","22",0
"325","FLORIANO","220390901A","23",0
"326","FLORIANO","220390901A","24",0
"327","FLORIANO","220390901A","25",0
"328","FLORIANO","220390901A","26",0
"329","FLORIANO","220390901A","27",0
"330","FLORIANO","220390901A","28",0
"331","FLORIANO","220390901A","29",0
"332","FLORIANO","220390901A","30",0
"333","FLORIANO","220390901A","31",0
"334","FRONTEIRAS","220430301C","01",0
"335","FRONTEIRAS","220430301C","02",0
"336","FRONTEIRAS","220430301C","03",0
"337","FRONTEIRAS","220430301C","04",0
"338","FRONTEIRAS","220430301C","05",0
"339","FRONTEIRAS","220430301C","06",0
"340","FRONTEIRAS","220430301C","07",0
"341","FRONTEIRAS","220430301C","08",0
"342","FRONTEIRAS","220430301C","09",0
"343","FRONTEIRAS","220430301C","10",0
"344","FRONTEIRAS","220430301C","11",0
