"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","01",0
"2","AFONSO BEZERRA","240030701C","02",0
"3","AFONSO BEZERRA","240030701C","03",0
"4","AFONSO BEZERRA","240030701C","04",0
"5","AFONSO BEZERRA","240030701C","05",0
"6","AFONSO BEZERRA","240030701C","06",0
"7","AFONSO BEZERRA","240030701C","07",0
"8","AFONSO BEZERRA","240030701C","08",0
"9","AFONSO BEZERRA","240030701C","09",0
"10","AFONSO BEZERRA","240030701C","10",0
"11","AFONSO BEZERRA","240030701C","11",0
"12","AFONSO BEZERRA","240030701C","12",0
"13","AFONSO BEZERRA","240030701C","13",0
"14","AFONSO BEZERRA","240030701C","14",0
"15","AFONSO BEZERRA","240030701C","15",0
"16","AFONSO BEZERRA","240030701C","16",0
"17","AFONSO BEZERRA","240030701C","17",0
"18","AFONSO BEZERRA","240030701C","18",0
"19","AFONSO BEZERRA","240030701C","19",0
"20","AFONSO BEZERRA","240030701C","20",0
"21","AFONSO BEZERRA","240030701C","21",0
"22","AFONSO BEZERRA","240030701C","22",0
"23","AFONSO BEZERRA","240030701C","23",0
"24","AFONSO BEZERRA","240030701C","24",0
"25","AFONSO BEZERRA","240030701C","25",0
"26","AFONSO BEZERRA","240030701C","26",0
"27","AFONSO BEZERRA","240030701C","27",0
"28","AFONSO BEZERRA","240030701C","28",0
"29","AFONSO BEZERRA","240030701C","29",0
"30","AFONSO BEZERRA","240030701C","30",0
"31","AFONSO BEZERRA","240030701C","31",0
"32","AUGUSTO SEVERO","240130501C","12",0
"33","AUGUSTO SEVERO","240130501C","13",0
"34","AUGUSTO SEVERO","240130501C","14",0
"35","AUGUSTO SEVERO","240130501C","15",0
"36","AUGUSTO SEVERO","240130501C","16",0
"37","AUGUSTO SEVERO","240130501C","17",0
"38","AUGUSTO SEVERO","240130501C","18",0
"39","AUGUSTO SEVERO","240130501C","19",0
"40","AUGUSTO SEVERO","240130501C","20",0
"41","AUGUSTO SEVERO","240130501C","21",0
"42","AUGUSTO SEVERO","240130501C","22",0
"43","AUGUSTO SEVERO","240130501C","23",0
"44","AUGUSTO SEVERO","240130501C","24",0
"45","AUGUSTO SEVERO","240130501C","25",0
"46","AUGUSTO SEVERO","240130501C","26",0
"47","AUGUSTO SEVERO","240130501C","27",0
"48","AUGUSTO SEVERO","240130501C","28",0
"49","AUGUSTO SEVERO","240130501C","29",0
"50","AUGUSTO SEVERO","240130501C","30",0
"51","AUGUSTO SEVERO","240130501C","31",0
"52","BAÍA FORMOSA","240140401A","01",1.41
"53","BAÍA FORMOSA","240140401A","02",4.93
"54","BAÍA FORMOSA","240140401A","03",0.2
"55","BAÍA FORMOSA","240140401A","04",0
"56","BAÍA FORMOSA","240140401A","05",0.99
"57","BAÍA FORMOSA","240140401A","06",8.08
"58","BAÍA FORMOSA","240140401A","07",2.77
"59","BAÍA FORMOSA","240140401A","08",0.4
"60","BAÍA FORMOSA","240140401A","09",4.38
"61","BAÍA FORMOSA","240140401A","10",2.19
"62","BAÍA FORMOSA","240140401A","11",1.02
"63","BAÍA FORMOSA","240140401A","12",0.79
"64","BAÍA FORMOSA","240140401A","13",1.97
"65","BAÍA FORMOSA","240140401A","14",0.2
"66","BAÍA FORMOSA","240140401A","15",4.76
"67","BAÍA FORMOSA","240140401A","16",0
"68","BAÍA FORMOSA","240140401A","17",0
"69","BAÍA FORMOSA","240140401A","18",0
"70","BAÍA FORMOSA","240140401A","19",0
"71","BAÍA FORMOSA","240140401A","20",0
"72","BAÍA FORMOSA","240140401A","21",7.32
"73","BAÍA FORMOSA","240140401A","22",0
"74","BAÍA FORMOSA","240140401A","23",0
"75","BAÍA FORMOSA","240140401A","24",0
"76","BAÍA FORMOSA","240140401A","25",0
"77","BAÍA FORMOSA","240140401A","26",0
"78","BAÍA FORMOSA","240140401A","27",0
"79","BAÍA FORMOSA","240140401A","28",0
"80","BAÍA FORMOSA","240140401A","29",0
"81","BAÍA FORMOSA","240140401A","30",0
"82","BAÍA FORMOSA","240140401A","31",6.11
"83","CAICÓ","240200601A","01",0
"84","CAICÓ","240200601A","02",0
"85","CAICÓ","240200601A","03",0
"86","CAICÓ","240200601A","04",0
"87","CAICÓ","240200601A","05",0
"88","CAICÓ","240200601A","06",0
"89","CAICÓ","240200601A","07",0
"90","CAICÓ","240200601A","08",0
"91","CAICÓ","240200601A","09",0
"92","CAICÓ","240200601A","10",0
"93","CAICÓ","240200601A","11",0
"94","CAICÓ","240200601A","12",0
"95","CAICÓ","240200601A","13",0
"96","CAICÓ","240200601A","14",0
"97","CAICÓ","240200601A","15",0
"98","CAICÓ","240200601A","16",0
"99","CAICÓ","240200601A","17",0
"100","CAICÓ","240200601A","18",0
"101","CAICÓ","240200601A","19",0
"102","CAICÓ","240200601A","20",0
"103","CAICÓ","240200601A","21",0
"104","CAICÓ","240200601A","22",0
"105","CAICÓ","240200601A","23",0
"106","CAICÓ","240200601A","24",0
"107","CAICÓ","240200601A","25",0
"108","CAICÓ","240200601A","26",0
"109","CAICÓ","240200601A","27",0
"110","CAICÓ","240200601A","28",0
"111","CAICÓ","240200601A","29",0
"112","CAICÓ","240200601A","30",0
"113","CAICÓ","240200601A","31",0
"114","CAICÓ","240200601C","04",0
"115","CAICÓ","240200601C","05",0
"116","CAICÓ","240200601C","06",0
"117","CAICÓ","240200601C","07",0
"118","CAICÓ","240200601C","08",0
"119","CAICÓ","240200601C","09",0
"120","CAICÓ","240200601C","10",0
"121","CAICÓ","240200601C","11",0
"122","CAICÓ","240200601C","12",0
"123","CAICÓ","240200601C","13",0
"124","CAICÓ","240200601C","14",0
"125","CAICÓ","240200601C","15",0
"126","CAICÓ","240200601C","16",0
"127","CAICÓ","240200601C","17",0
"128","CAICÓ","240200601C","18",0
"129","CAICÓ","240200601C","19",0
"130","CAICÓ","240200601C","20",0
"131","CAICÓ","240200601C","21",0
"132","CAICÓ","240200601C","22",0
"133","CAICÓ","240200601C","23",0
"134","CAICÓ","240200601C","24",0
"135","CAICÓ","240200601C","25",0
"136","CAICÓ","240200601C","27",0
"137","CAICÓ","240200601C","28",0
"138","CAICÓ","240200601C","29",0
"139","CAICÓ","240200601C","30",0
"140","CAICÓ","240200601C","31",0
"141","CAICÓ","240200602A","01",0
"142","CAICÓ","240200602A","02",0
"143","CAICÓ","240200602A","03",0.2
"144","CAICÓ","240200602A","04",0.2
"145","CAICÓ","240200602A","05",0.2
"146","CAICÓ","240200602A","06",0.6
"147","CAICÓ","240200602A","07",1.77
"148","CAICÓ","240200602A","08",0.2
"149","CAICÓ","240200602A","09",1.38
"150","CAICÓ","240200602A","10",0.4
"151","CAICÓ","240200602A","11",0
"152","CAICÓ","240200602A","12",0
