"","municipio","codEstacao","Dia","PrecD"
"1","ALAGOINHA DO PIAUÍ","220025101C","01",0
"2","ALAGOINHA DO PIAUÍ","220025101C","02",0
"3","ALAGOINHA DO PIAUÍ","220025101C","03",0
"4","ALAGOINHA DO PIAUÍ","220025101C","04",0
"5","ALAGOINHA DO PIAUÍ","220025101C","05",0
"6","ALAGOINHA DO PIAUÍ","220025101C","06",0
"7","ALAGOINHA DO PIAUÍ","220025101C","07",0
"8","ALAGOINHA DO PIAUÍ","220025101C","08",0
"9","ALAGOINHA DO PIAUÍ","220025101C","09",0
"10","ALAGOINHA DO PIAUÍ","220025101C","10",0
"11","ALAGOINHA DO PIAUÍ","220025101C","11",0
"12","ALAGOINHA DO PIAUÍ","220025101C","13",0
"13","ASSUNÇÃO DO PIAUÍ","220105101C","01",0
"14","ASSUNÇÃO DO PIAUÍ","220105101C","02",0
"15","ASSUNÇÃO DO PIAUÍ","220105101C","03",0
"16","ASSUNÇÃO DO PIAUÍ","220105101C","04",0
"17","ASSUNÇÃO DO PIAUÍ","220105101C","05",0
"18","ASSUNÇÃO DO PIAUÍ","220105101C","06",0
"19","ASSUNÇÃO DO PIAUÍ","220105101C","07",0
"20","ASSUNÇÃO DO PIAUÍ","220105101C","08",0
"21","ASSUNÇÃO DO PIAUÍ","220105101C","09",0
"22","ASSUNÇÃO DO PIAUÍ","220105101C","10",0
"23","ASSUNÇÃO DO PIAUÍ","220105101C","11",0
"24","ASSUNÇÃO DO PIAUÍ","220105101C","12",0
"25","ASSUNÇÃO DO PIAUÍ","220105101C","13",0
"26","ASSUNÇÃO DO PIAUÍ","220105101C","14",0
"27","ASSUNÇÃO DO PIAUÍ","220105101C","15",0
"28","ASSUNÇÃO DO PIAUÍ","220105101C","16",0
"29","ASSUNÇÃO DO PIAUÍ","220105101C","17",0
"30","ASSUNÇÃO DO PIAUÍ","220105101C","18",0
"31","ASSUNÇÃO DO PIAUÍ","220105101C","19",0
"32","ASSUNÇÃO DO PIAUÍ","220105101C","20",0
"33","ASSUNÇÃO DO PIAUÍ","220105101C","21",0
"34","ASSUNÇÃO DO PIAUÍ","220105101C","22",0
"35","ASSUNÇÃO DO PIAUÍ","220105101C","23",0
"36","ASSUNÇÃO DO PIAUÍ","220105101C","24",0
"37","ASSUNÇÃO DO PIAUÍ","220105101C","25",0
"38","ASSUNÇÃO DO PIAUÍ","220105101C","26",0
"39","ASSUNÇÃO DO PIAUÍ","220105101C","27",0
"40","ASSUNÇÃO DO PIAUÍ","220105101C","28",0
"41","ASSUNÇÃO DO PIAUÍ","220105101C","29",0
"42","ASSUNÇÃO DO PIAUÍ","220105101C","30",0
"43","ASSUNÇÃO DO PIAUÍ","220105101C","31",0
"44","BARRAS","220120001A","01",0
"45","BARRAS","220120001A","02",0
"46","BARRAS","220120001A","03",0
"47","BARRAS","220120001A","04",0
"48","BARRAS","220120001A","05",0
"49","BARRAS","220120001A","06",0
"50","BARRAS","220120001A","07",0
"51","BARRAS","220120001A","08",0
"52","BARRAS","220120001A","09",0
"53","BARRAS","220120001A","10",0
"54","BARRAS","220120001A","11",0
"55","BARRAS","220120001A","12",0
"56","BARRAS","220120001A","13",0
"57","BARRAS","220120001A","14",0
"58","BARRAS","220120001A","15",0
"59","BARRAS","220120001A","16",0
"60","BARRAS","220120001A","17",0
"61","BARRAS","220120001A","18",0
"62","BARRAS","220120001A","19",0
"63","BARRAS","220120001A","20",0
"64","BARRAS","220120001A","21",0
"65","BARRAS","220120001A","22",0
"66","BARRAS","220120001A","23",0
"67","BARRAS","220120001A","24",0
"68","BARRAS","220120001A","25",0
"69","BARRAS","220120001A","26",0
"70","BARRAS","220120001A","27",0
"71","BARRAS","220120001A","28",0
"72","BARRAS","220120001A","29",0
"73","BARRAS","220120001A","30",0
