"","municipio","codEstacao","Dia","PrecD"
"1","ALTO LONGÁ","220030101A","06",0
"2","ALTO LONGÁ","220030101A","07",0.2
"3","ALTO LONGÁ","220030101A","08",0
"4","ALTO LONGÁ","220030101A","09",0
"5","ALTO LONGÁ","220030101A","10",0
"6","ALTO LONGÁ","220030101A","11",0
"7","ALTO LONGÁ","220030101A","12",0
"8","ALTO LONGÁ","220030101A","13",0
"9","ALTO LONGÁ","220030101A","14",0
"10","ALTO LONGÁ","220030101A","15",0
"11","ALTO LONGÁ","220030101A","16",0
"12","ALTO LONGÁ","220030101A","17",0
"13","ALTO LONGÁ","220030101A","18",0
"14","ALTO LONGÁ","220030101A","19",0
"15","ALTO LONGÁ","220030101A","20",0
"16","ALTO LONGÁ","220030101A","21",0
"17","ALTO LONGÁ","220030101A","22",0
"18","ALTO LONGÁ","220030101A","23",0
"19","ALTO LONGÁ","220030101A","24",0
"20","ALTO LONGÁ","220030101A","25",0
"21","ALTO LONGÁ","220030101A","26",0
"22","ALTO LONGÁ","220030101A","27",0
"23","ALTO LONGÁ","220030101A","28",0
"24","ALTO LONGÁ","220030101A","29",0
"25","ALTO LONGÁ","220030101A","30",0
"26","ALTO LONGÁ","220030101A","31",0
"27","BARRAS","220120001A","06",4.73
"28","BARRAS","220120001A","07",0
"29","BARRAS","220120001A","08",0
"30","BARRAS","220120001A","09",2.56
"31","BARRAS","220120001A","10",0
"32","BARRAS","220120001A","11",0
"33","BARRAS","220120001A","12",0
"34","BARRAS","220120001A","13",0
"35","BARRAS","220120001A","14",0
"36","BARRAS","220120001A","15",0
"37","BARRAS","220120001A","16",0
"38","BARRAS","220120001A","17",0
"39","BARRAS","220120001A","18",0.99
"40","BARRAS","220120001A","19",0.2
"41","BARRAS","220120001A","20",0
"42","BARRAS","220120001A","21",0
"43","BARRAS","220120001A","22",0
"44","BARRAS","220120001A","23",0
"45","BARRAS","220120001A","24",0
"46","BARRAS","220120001A","25",0
"47","BARRAS","220120001A","26",0
"48","BARRAS","220120001A","27",0
"49","BARRAS","220120001A","28",0
"50","BARRAS","220120001A","29",0
"51","BARRAS","220120001A","30",0
"52","BARRAS","220120001A","31",0
"53","BATALHA","220150701A","06",0
"54","BATALHA","220150701A","07",0
"55","BATALHA","220150701A","08",0
"56","BATALHA","220150701A","09",1.2
"57","BATALHA","220150701A","10",0.2
"58","BATALHA","220150701A","11",0
"59","BATALHA","220150701A","12",0
"60","BATALHA","220150701A","13",0
"61","BATALHA","220150701A","14",0
