"","municipio","codEstacao","Dia","PrecD"
"1","ABAÍRA","290010801C","01",18.4
"2","ABAÍRA","290010801C","02",0.4
"3","ABAÍRA","290010801C","03",1
"4","ABAÍRA","290010801C","04",0.2
"5","ABAÍRA","290010801C","20",0.2
"6","ABAÍRA","290010801C","22",11.6
"7","ABAÍRA","290010801C","23",0.2
"8","ABAÍRA","290010801C","25",0.8
"9","ABAÍRA","290010801C","30",0.8
"10","ADUSTINA","290035501C","02",1.6
"11","ADUSTINA","290035501C","03",6.8
"12","ADUSTINA","290035501C","04",1.2
"13","ADUSTINA","290035501C","05",2.8
"14","ADUSTINA","290035501C","06",0.8
"15","ADUSTINA","290035501C","09",7.4
"16","ADUSTINA","290035501C","13",0.4
"17","ADUSTINA","290035501C","14",20.2
"18","ADUSTINA","290035501C","15",4
"19","ADUSTINA","290035501C","16",4.8
"20","ADUSTINA","290035501C","17",2
"21","ADUSTINA","290035501C","21",0.2
"22","ADUSTINA","290035501C","24",1.8
"23","ADUSTINA","290035501C","29",5.6
"24","ADUSTINA","290035501C","30",5.2
"25","ANAGÉ","290120501C","01",32.2
"26","ANAGÉ","290120501C","02",1.8
"27","ANAGÉ","290120501C","03",0.4
"28","ANAGÉ","290120501C","05",0.4
"29","ANAGÉ","290120501C","24",1.8
"30","ANAGÉ","290120501C","30",0.2
"31","ANDARAÍ","290130401C","01",27.4
"32","ANDARAÍ","290130401C","02",2.4
"33","ANDARAÍ","290130401C","03",8.2
"34","ANDARAÍ","290130401C","04",8.4
"35","ANDARAÍ","290130401C","20",0.4
"36","ANTÔNIO CARDOSO","290170001C","02",15.6
"37","ANTÔNIO CARDOSO","290170001C","03",1
"38","ANTÔNIO CARDOSO","290170001C","05",0.2
"39","ANTÔNIO CARDOSO","290170001C","14",1.6
"40","ANTÔNIO CARDOSO","290170001C","15",24.6
"41","ANTÔNIO CARDOSO","290170001C","16",12.6
"42","ANTÔNIO CARDOSO","290170001C","19",0.2
"43","ANTÔNIO CARDOSO","290170001C","20",12
"44","ANTÔNIO CARDOSO","290170001C","21",0.6
"45","ANTÔNIO CARDOSO","290170001C","26",2.2
"46","ANTÔNIO CARDOSO","290170001C","27",0.2
"47","ANTÔNIO CARDOSO","290170001C","28",4.4
"48","ARACATU","290200501C","01",23.4
"49","ARACATU","290200501C","02",36.6
"50","ARACATU","290200501C","03",0.6
"51","ARACATU","290200501C","08",0.4
"52","ARACATU","290200501C","09",0.2
"53","ARACATU","290200501C","25",3.2
"54","ARACATU","290200501C","26",0.2
"55","ARACATU","290200501C","30",0.2
"56","BARRA DA ESTIVA","290280701U","01",1.8
"57","BARRA DA ESTIVA","290280701U","02",2.6
"58","BARRA DA ESTIVA","290280701U","03",16.6
"59","BARRA DA ESTIVA","290280701U","04",4.6
"60","BARRA DA ESTIVA","290280701U","06",0.2
"61","BARRA DA ESTIVA","290280701U","09",2.8
"62","BARRA DA ESTIVA","290280701U","13",0.4
"63","BARRA DA ESTIVA","290280701U","20",1.4
"64","BARRA DA ESTIVA","290280701U","21",0.2
"65","BARRA DA ESTIVA","290280701U","24",52.2
"66","BARRA DA ESTIVA","290280701U","25",0.2
"67","BARRA DA ESTIVA","290280701U","27",4.8
"68","BARRA DA ESTIVA","290280701U","30",1.2
"69","BARRA DO CHOÇA","290290601C","01",38.6
"70","BARRA DO CHOÇA","290290601C","02",40.8
"71","BARRA DO CHOÇA","290290601C","03",0.8
"72","BARRA DO CHOÇA","290290601C","04",0.2
"73","BARRA DO CHOÇA","290290601C","05",1.4
"74","BARRA DO CHOÇA","290290601C","06",0.4
"75","BARRA DO CHOÇA","290290601C","08",0.2
"76","BARRA DO CHOÇA","290290601C","10",1.2
"77","BARRA DO CHOÇA","290290601C","11",0.2
"78","BARRA DO CHOÇA","290290601C","15",5.8
"79","BARRA DO CHOÇA","290290601C","16",0.4
"80","BARRA DO CHOÇA","290290601C","19",1.4
"81","BARRA DO CHOÇA","290290601C","20",3
"82","BARRA DO CHOÇA","290290601C","22",3.4
