"","municipio","codEstacao","Dia","PrecD"
"1","ACARAÚ","230020001A","01",7.8
"2","ACARAÚ","230020001A","02",1.6
"3","ACARAÚ","230020001A","03",0
"4","ACARAÚ","230020001A","04",0
"5","ACARAÚ","230020001A","05",0
"6","ACARAÚ","230020001A","06",0
"7","ACARAÚ","230020001A","07",0
"8","ACARAÚ","230020001A","08",0
"9","ACARAÚ","230020001A","09",0
"10","ACARAÚ","230020001A","10",0
"11","ACARAÚ","230020001A","11",0
"12","ACARAÚ","230020001A","12",0
"13","ACARAÚ","230020001A","13",0
"14","ACARAÚ","230020001A","14",0
"15","ACARAÚ","230020001A","15",0
"16","ACARAÚ","230020001A","16",0
"17","ACARAÚ","230020001A","17",3.2
"18","ACARAÚ","230020001A","18",0
"19","ACARAÚ","230020001A","19",0
"20","ACARAÚ","230020001A","20",0
"21","ACARAÚ","230020001A","21",0
"22","ACARAÚ","230020001A","22",0
"23","ACARAÚ","230020001A","23",0
"24","ACARAÚ","230020001A","24",0
"25","ACARAÚ","230020001A","25",0
"26","ACARAÚ","230020001A","26",0
"27","ACARAÚ","230020001A","27",0
"28","ACARAÚ","230020001A","28",0
"29","ACARAÚ","230020001A","29",0
"30","ACARAÚ","230020001A","30",3.4
"31","ACARAÚ","230020001A","31",0
"32","ALCÂNTARAS","230050701C","01",5
"33","ALCÂNTARAS","230050701C","02",0
"34","ALCÂNTARAS","230050701C","03",0
"35","ALCÂNTARAS","230050701C","04",1
"36","ALCÂNTARAS","230050701C","05",0
"37","ALCÂNTARAS","230050701C","06",0
"38","ALCÂNTARAS","230050701C","07",0
"39","ALCÂNTARAS","230050701C","08",0
"40","ALCÂNTARAS","230050701C","09",0
"41","ALCÂNTARAS","230050701C","10",0
"42","ALCÂNTARAS","230050701C","11",0
"43","ALCÂNTARAS","230050701C","12",0
"44","ALCÂNTARAS","230050701C","13",0
"45","ALCÂNTARAS","230050701C","14",0
"46","ALCÂNTARAS","230050701C","15",0
"47","ALCÂNTARAS","230050701C","16",0
"48","ALCÂNTARAS","230050701C","17",0
"49","ALCÂNTARAS","230050701C","18",0
"50","ALCÂNTARAS","230050701C","19",0
"51","ALCÂNTARAS","230050701C","20",0
"52","ALCÂNTARAS","230050701C","21",0
"53","ALCÂNTARAS","230050701C","22",0
"54","ALCÂNTARAS","230050701C","23",0
"55","ALCÂNTARAS","230050701C","24",0
"56","ALCÂNTARAS","230050701C","25",0
