"","municipio","codEstacao","Dia","PrecD"
"1","AMONTADA","230075401A","10",0.39
"2","AMONTADA","230075402A","01",0
"3","AMONTADA","230075402A","02",0
"4","AMONTADA","230075402A","03",27.35
"5","AMONTADA","230075402A","04",7.29
"6","AMONTADA","230075402A","05",16.73
"7","AMONTADA","230075402A","06",0
"8","AMONTADA","230075402A","07",0
"9","AMONTADA","230075402A","08",2.36
"10","AMONTADA","230075402A","09",0
"11","AMONTADA","230075402A","10",0
"12","AMONTADA","230075402A","11",0
"13","AMONTADA","230075402A","12",0
"14","AMONTADA","230075402A","13",0
"15","AMONTADA","230075402A","14",0
"16","AMONTADA","230075402A","15",0
"17","AMONTADA","230075402A","16",0
"18","AMONTADA","230075402A","17",9.47
"19","AMONTADA","230075402A","18",0
"20","AMONTADA","230075402A","19",0
"21","AMONTADA","230075402A","20",0
"22","AMONTADA","230075402A","21",0
"23","AMONTADA","230075402A","22",0
"24","AMONTADA","230075402A","23",0
"25","AMONTADA","230075402A","24",0
"26","AMONTADA","230075402A","25",0
"27","AMONTADA","230075402A","26",0
"28","AMONTADA","230075402A","27",0
"29","AMONTADA","230075402A","28",0
"30","AMONTADA","230075402A","29",0
"31","AMONTADA","230075402A","30",0
"32","AMONTADA","230075402A","31",0
"33","AMONTADA","230075403A","01",0
"34","AMONTADA","230075403A","02",0
"35","AMONTADA","230075403A","03",36.61
"36","AMONTADA","230075403A","04",6.89
"37","AMONTADA","230075403A","05",18.7
"38","AMONTADA","230075403A","06",0
"39","AMONTADA","230075403A","07",0
"40","AMONTADA","230075403A","08",0.6
"41","AMONTADA","230075403A","09",0
"42","AMONTADA","230075403A","10",0
"43","AMONTADA","230075403A","11",0
"44","AMONTADA","230075403A","12",0
"45","AMONTADA","230075403A","13",0
"46","AMONTADA","230075403A","14",0
"47","AMONTADA","230075403A","15",0
"48","AMONTADA","230075403A","16",0
"49","AMONTADA","230075403A","17",2.96
"50","AMONTADA","230075403A","18",0
"51","AMONTADA","230075403A","19",0
"52","AMONTADA","230075403A","20",0
"53","AMONTADA","230075403A","21",0
"54","AMONTADA","230075403A","22",0
"55","AMONTADA","230075403A","23",0
"56","AMONTADA","230075403A","24",0
"57","AMONTADA","230075403A","25",0
"58","AMONTADA","230075403A","26",0
"59","AMONTADA","230075403A","27",0
"60","AMONTADA","230075403A","28",0
"61","AMONTADA","230075403A","29",0
"62","AMONTADA","230075403A","30",0
"63","AMONTADA","230075403A","31",0
"64","AURORA","230170301A","01",0
"65","AURORA","230170301A","02",0
"66","AURORA","230170301A","03",10.04
"67","AURORA","230170301A","04",0.59
"68","AURORA","230170301A","05",27.54
"69","AURORA","230170301A","06",0
"70","AURORA","230170301A","07",0
"71","AURORA","230170301A","08",0
"72","AURORA","230170301A","09",0
"73","AURORA","230170301A","10",0
"74","AURORA","230170301A","11",0
"75","AURORA","230170301A","12",0
"76","AURORA","230170301A","13",0
"77","AURORA","230170301A","14",0
"78","AURORA","230170301A","15",0
"79","AURORA","230170301A","16",0
"80","AURORA","230170301A","17",0
"81","AURORA","230170301A","18",0
"82","AURORA","230170301A","19",0
