"","municipio","codEstacao","Dia","PrecD"
"1","ACARAÚ","230020001A","06",2.4
"2","ACARAÚ","230020001A","07",0
"3","ACARAÚ","230020001A","08",8.8
"4","ACARAÚ","230020001A","09",1.6
"5","ACARAÚ","230020001A","10",0
"6","ACARAÚ","230020001A","11",0
"7","ACARAÚ","230020001A","12",0
"8","ACARAÚ","230020001A","13",0
"9","ACARAÚ","230020001A","14",0
"10","ACARAÚ","230020001A","15",0
"11","ACARAÚ","230020001A","16",0
"12","ACARAÚ","230020001A","17",0
"13","ACARAÚ","230020001A","18",0
"14","ACARAÚ","230020001A","19",0
"15","ACARAÚ","230020001A","20",0
"16","ACARAÚ","230020001A","21",0
"17","ACARAÚ","230020001A","22",0
"18","ACARAÚ","230020001A","23",0
"19","ACARAÚ","230020001A","24",0
"20","ACARAÚ","230020001A","25",0
"21","ACARAÚ","230020001A","26",0
"22","ACARAÚ","230020001A","27",0
"23","ACARAÚ","230020001A","28",0
"24","ACARAÚ","230020001A","29",0
"25","ACARAÚ","230020001A","30",0
"26","ACARAÚ","230020001A","31",0
"27","ACARAÚ","230020002A","06",2.2
"28","ACARAÚ","230020002A","07",0
"29","ACARAÚ","230020002A","08",7.8
"30","ACARAÚ","230020002A","09",1.6
"31","ACARAÚ","230020002A","10",0
"32","ACARAÚ","230020002A","11",0
"33","ACARAÚ","230020002A","12",0
"34","ACARAÚ","230020002A","13",0
"35","ACARAÚ","230020002A","14",0
"36","ACARAÚ","230020002A","15",0
"37","ACARAÚ","230020002A","16",0
"38","ACARAÚ","230020002A","17",0
"39","ACARAÚ","230020002A","18",0
"40","ACARAÚ","230020002A","19",0
"41","ACARAÚ","230020002A","20",0
"42","ACARAÚ","230020002A","21",0
"43","ACARAÚ","230020002A","22",0
"44","ACARAÚ","230020002A","23",0
"45","ACARAÚ","230020002A","24",0
"46","ACARAÚ","230020002A","25",0
"47","ACARAÚ","230020002A","26",0
"48","ACARAÚ","230020002A","27",0
"49","ACARAÚ","230020002A","28",0
"50","ACARAÚ","230020002A","29",0
"51","ACARAÚ","230020002A","30",0
"52","ACARAÚ","230020002A","31",0
"53","ALCÂNTARAS","230050701C","09",0.6
"54","ALCÂNTARAS","230050701C","10",0.2
"55","ALCÂNTARAS","230050701C","11",0.2
"56","AMONTADA","230075401A","01",0
"57","AMONTADA","230075401A","06",1.38
"58","AMONTADA","230075401A","07",0
"59","AMONTADA","230075401A","08",0
"60","AMONTADA","230075401A","09",0
"61","AMONTADA","230075401A","10",0
"62","AMONTADA","230075401A","11",0
"63","AMONTADA","230075401A","12",0
"64","AMONTADA","230075401A","13",0
"65","AMONTADA","230075401A","14",0
"66","AMONTADA","230075401A","15",0
"67","AMONTADA","230075401A","16",0
"68","AMONTADA","230075401A","17",0
"69","AMONTADA","230075401A","18",0
"70","AMONTADA","230075401A","19",0
"71","AMONTADA","230075401A","20",0
"72","AMONTADA","230075401A","21",0
"73","AMONTADA","230075401A","22",0
"74","AMONTADA","230075401A","23",0
"75","AMONTADA","230075401A","24",0
"76","AMONTADA","230075401A","25",0
"77","AMONTADA","230075401A","26",0
"78","AMONTADA","230075401A","27",0
"79","AMONTADA","230075401A","28",0
"80","AMONTADA","230075401A","29",0
"81","AMONTADA","230075401A","30",0
"82","AMONTADA","230075401A","31",0
"83","AMONTADA","230075401H","01",0
"84","AMONTADA","230075401H","02",0
"85","AMONTADA","230075401H","03",0
"86","AMONTADA","230075401H","04",0
