"","municipio","codEstacao","Dia","PrecD"
"70","CAMACAN","290560201A","17",4.54
"71","CAMACAN","290560201A","18",1.6
"72","CAMACAN","290560201A","19",4.93
"73","CAMACAN","290560201A","20",6.73
"74","CAMACAN","290560201A","21",3.17
"75","CAMACAN","290560201A","22",16.11
"76","CAMACAN","290560201A","23",0.59
"77","CAMACAN","290560201A","24",0.4
"78","CAMACAN","290560201A","25",0
"79","CAMACAN","290560201A","26",20.67
"80","CAMACAN","290560201A","27",4.53
"81","CAMACAN","290560201A","28",0
"82","CAMACAN","290560201A","29",0
"83","CAMACAN","290560201A","30",0
"84","CAMACAN","290560201A","31",0.4
"85","CAMACAN","290560202A","01",1.02
"86","CAMACAN","290560202A","02",30.93
"87","CAMACAN","290560202A","03",3.98
"88","CAMACAN","290560202A","04",1
"89","CAMACAN","290560202A","05",0
"90","CAMACAN","290560202A","06",0
"91","CAMACAN","290560202A","07",1.57
"92","CAMACAN","290560202A","08",13.29
"93","CAMACAN","290560202A","09",2.39
"94","CAMACAN","290560202A","10",0.2
"95","CAMACAN","290560202A","11",0
"96","CAMACAN","290560202A","12",0
"97","CAMACAN","290560202A","13",0.2
"98","CAMACAN","290560202A","14",14.48
"99","CAMACAN","290560202A","15",0.8
"100","CAMACAN","290560202A","16",5.59
"101","CAMACAN","290560202A","17",2.61
"102","CAMACAN","290560202A","18",2.37
"103","CAMACAN","290560202A","19",1.39
"104","CAMACAN","290560202A","20",13.24
"105","CAMACAN","290560202A","21",10.91
"106","CAMACAN","290560202A","22",8.28
"107","CAMACAN","290560202A","23",1.01
"108","CAMACAN","290560202A","24",0
"109","CAMACAN","290560202A","25",0
"110","CAMACAN","290560202A","26",8.92
"111","CAMACAN","290560202A","27",3.15
"112","CAMACAN","290560202A","28",0
"113","CAMACAN","290560202A","29",0
"114","CAMACAN","290560202A","30",0
"115","CAMACAN","290560202A","31",0.99
"116","CAMACAN","290560203A","01",0.8
"117","CAMACAN","290560203A","02",19.86
"118","CAMACAN","290560203A","03",5.32
"119","CAMACAN","290560203A","04",1.39
"120","CAMACAN","290560203A","05",0.8
"121","CAMACAN","290560203A","06",0
"122","CAMACAN","290560203A","07",0
"123","CAMACAN","290560203A","08",9.73
"124","CAMACAN","290560203A","09",1.79
"125","CAMACAN","290560203A","10",0
"126","CAMACAN","290560203A","11",0
"127","CAMACAN","290560203A","12",0
"128","CAMACAN","290560203A","13",0
"129","CAMACAN","290560203A","14",10.19
"130","CAMACAN","290560203A","15",0.2
"131","CAMACAN","290560203A","16",6.67
"132","CAMACAN","290560203A","17",3.59
"133","CAMACAN","290560203A","18",1.42
"134","CAMACAN","290560203A","19",3.34
"135","CAMACAN","290560203A","20",8.23
"136","CAMACAN","290560203A","21",3.81
"137","CAMACAN","290560203A","22",14.5
"138","CAMACAN","290560203A","23",0.4
"139","CAMACAN","290560203A","24",0.4
"140","CAMACAN","290560203A","25",0
"141","CAMACAN","290560203A","26",16.77
"142","CAMACAN","290560203A","27",3.56
"143","CAMACAN","290560203A","28",0.2
"144","CAMACAN","290560203A","29",0
"145","CAMACAN","290560203A","30",0
"146","CAMACAN","290560203A","31",0
"147","CANDEIAS","290650101A","01",20.98
"148","CANDEIAS","290650101A","02",10.06
"149","CANDEIAS","290650101A","03",44.01
"150","CANDEIAS","290650101A","04",12.01
"151","CANDEIAS","290650101A","05",8.26
"152","CANDEIAS","290650101A","06",0
"153","CANDEIAS","290650101A","07",0.2
"154","CANDEIAS","290650101A","08",0.59
"155","CANDEIAS","290650101A","09",45.21
"156","CANDEIAS","290650101A","10",8.26
"157","CANDEIAS","290650101A","11",6.88
"158","CANDEIAS","290650101A","12",0
"159","CANDEIAS","290650101A","13",0.39
"160","CANDEIAS","290650101A","14",17.32
"161","CANDEIAS","290650101A","15",81.3
"162","CANDEIAS","290650101A","16",71.39
"163","CANDEIAS","290650101A","17",12.61
"164","CANDEIAS","290650101A","18",13.01
"165","CANDEIAS","290650101A","19",17.54
"166","CANDEIAS","290650101A","20",14.97
"167","CANDEIAS","290650101A","21",27.21
"168","CANDEIAS","290650101A","22",8.06
"169","CANDEIAS","290650101A","23",1.77
"170","CANDEIAS","290650101A","24",6.12
"171","CANDEIAS","290650101A","25",3.15
"172","CANDEIAS","290650101A","26",15.35
"173","CANDEIAS","290650101A","27",0
"174","CANDEIAS","290650101A","28",0
"175","CANDEIAS","290650101A","29",0
"176","CANDEIAS","290650101A","30",0
"177","CANDEIAS","290650101A","31",2.96
"178","CANDEIAS","290650102A","01",19.53
"179","CANDEIAS","290650102A","02",8.26
"180","CANDEIAS","290650102A","03",34.71
"181","CANDEIAS","290650102A","04",11.25
"182","CANDEIAS","290650102A","05",15.78
"183","CANDEIAS","290650102A","06",0
"184","CANDEIAS","290650102A","07",0.4
"185","CANDEIAS","290650102A","08",0.4
"186","CANDEIAS","290650102A","09",88.96
"187","CANDEIAS","290650102A","10",9.09
"188","CANDEIAS","290650102A","11",5.71
"189","CANDEIAS","290650102A","12",0.2
"190","CANDEIAS","290650102A","13",2.36
"191","CANDEIAS","290650102A","14",17.31
"192","CANDEIAS","290650102A","15",88.86
"193","CANDEIAS","290650102A","16",65.1
"194","CANDEIAS","290650102A","17",14.22
"195","CANDEIAS","290650102A","18",11.83
"196","CANDEIAS","290650102A","19",19.66
"197","CANDEIAS","290650102A","20",14.97
"198","CANDEIAS","290650102A","21",25.63
"199","CANDEIAS","290650102A","22",7.48
"200","CANDEIAS","290650102A","23",1.78
"201","CANDEIAS","290650102A","24",9.28
"202","CANDEIAS","290650102A","25",2.95
"203","CANDEIAS","290650102A","26",24.39
"204","CANDEIAS","290650102A","27",0.2
"205","CANDEIAS","290650102A","28",0
"206","CANDEIAS","290650102A","29",0
"207","CANDEIAS","290650102A","30",0
"208","CANDEIAS","290650102A","31",5.92
"209","CANDEIAS","290650103A","01",24.93
"210","CANDEIAS","290650103A","02",12.8
"211","CANDEIAS","290650103A","03",35.08
"212","CANDEIAS","290650103A","04",11.04
"213","CANDEIAS","290650103A","05",14.98
"214","CANDEIAS","290650103A","06",0
"215","CANDEIAS","290650103A","07",0
"216","CANDEIAS","290650103A","08",0.2
"217","CANDEIAS","290650103A","09",81.52
"218","CANDEIAS","290650103A","10",8.5
"219","CANDEIAS","290650103A","11",8.46
"220","CANDEIAS","290650103A","12",0
"221","CANDEIAS","290650103A","13",1.97
"222","CANDEIAS","290650103A","14",17.11
"223","CANDEIAS","290650103A","15",82.45
"224","CANDEIAS","290650103A","16",70.66
"225","CANDEIAS","290650103A","17",17.61
"226","CANDEIAS","290650103A","18",13.38
"227","CANDEIAS","290650103A","19",14.71
"228","CANDEIAS","290650103A","20",16.73
"229","CANDEIAS","290650103A","21",13.85
"230","CANDEIAS","290650103A","22",20.44
"231","CANDEIAS","290650103A","23",1.8
"232","CANDEIAS","290650103A","24",4
"233","CANDEIAS","290650103A","25",6.2
"234","CANDEIAS","290650103A","26",18.36
"235","CANDEIAS","290650103A","27",1.6
"236","CANDEIAS","290650103A","28",0.59
"237","CANDEIAS","290650103A","29",0
"238","CANDEIAS","290650103A","30",0
"239","CANDEIAS","290650103A","31",4.99
"240","CANDEIAS","290650104A","01",20.95
"241","CANDEIAS","290650104A","02",14.37
"242","CANDEIAS","290650104A","03",49.23
"243","CANDEIAS","290650104A","04",14.39
"244","CANDEIAS","290650104A","05",12.24
"245","CANDEIAS","290650104A","06",0
"246","CANDEIAS","290650104A","07",0.59
"247","CANDEIAS","290650104A","08",2.56
"248","CANDEIAS","290650104A","09",60.44
"249","CANDEIAS","290650104A","10",6.53
"250","CANDEIAS","290650104A","11",10.62
"251","CANDEIAS","290650104A","12",0
"252","CANDEIAS","290650104A","13",0.2
"253","CANDEIAS","290650104A","14",15.18
"254","CANDEIAS","290650104A","15",74.42
"255","CANDEIAS","290650104A","16",64.96
"256","CANDEIAS","290650104A","17",14.19
"257","CANDEIAS","290650104A","18",11.85
"258","CANDEIAS","290650104A","19",20.7
"259","CANDEIAS","290650104A","20",11.81
"260","CANDEIAS","290650104A","21",21.08
"261","CANDEIAS","290650104A","22",9.47
"262","CANDEIAS","290650104A","23",2.37
"263","CANDEIAS","290650104A","24",4.16
"264","CANDEIAS","290650104A","25",3.35
"265","CANDEIAS","290650104A","26",16.77
"266","CANDEIAS","290650104A","27",0.2
"267","CANDEIAS","290650104A","28",0
"268","CANDEIAS","290650104A","29",0
"269","CANDEIAS","290650104A","30",0
"270","CANDEIAS","290650104A","31",1.38
"271","CANDEIAS","290650105A","01",31.94
"272","CANDEIAS","290650105A","02",15.35
"273","CANDEIAS","290650105A","03",17.51
"274","CANDEIAS","290650105A","04",4.35
"275","CANDEIAS","290650105A","05",4.14
"276","CANDEIAS","290650105A","06",0.2
"277","CANDEIAS","290650105A","07",0
"278","CANDEIAS","290650105A","08",2.76
"279","CANDEIAS","290650105A","09",61.2
"280","CANDEIAS","290650105A","10",5.13
"281","CANDEIAS","290650105A","11",3.15
"282","CANDEIAS","290650105A","12",0
"283","CANDEIAS","290650105A","13",0.79
"284","CANDEIAS","290650105A","14",15.93
"285","CANDEIAS","290650105A","15",58.05
"286","CANDEIAS","290650105A","16",56.32
"287","CANDEIAS","290650105A","17",13.61
"288","CANDEIAS","290650105A","18",13.01
"289","CANDEIAS","290650105A","19",10.26
"290","CANDEIAS","290650105A","20",13.8
"291","CANDEIAS","290650105A","21",26.19
"292","CANDEIAS","290650105A","22",13.58
"293","CANDEIAS","290650105A","23",3.55
"294","CANDEIAS","290650105A","24",2.2
"295","CANDEIAS","290650105A","25",1.58
"296","CANDEIAS","290650105A","26",8.3
"297","CANDEIAS","290650105A","27",0.2
"298","CANDEIAS","290650105A","28",1.38
"299","CANDEIAS","290650105A","29",0
"300","CANDEIAS","290650105A","30",0
"301","CANDEIAS","290650105A","31",0.6
"302","CANUDOS","290682401C","03",27.4
"303","CANUDOS","290682401C","09",1.8
"304","CANUDOS","290682401C","14",9
"305","CANUDOS","290682401C","16",4
"306","CANUDOS","290682401C","18",1.6
"307","CANUDOS","290682401C","19",4.2
"308","CANUDOS","290682401C","22",1.4
"309","CANUDOS","290682401C","23",2.2
"310","CANUDOS","290682401C","24",12.4
"311","CANUDOS","290682401C","25",4.4
"312","CANUDOS","290682401C","26",2.8
"313","CANUDOS","290682401C","31",0.2
"314","CONCEIÇÃO DO COITÉ","290840801C","02",1.8
"315","CONCEIÇÃO DO COITÉ","290840801C","03",1.2
"316","CONCEIÇÃO DO COITÉ","290840801C","09",0.6
"317","CONCEIÇÃO DO COITÉ","290840801C","10",2.8
"318","CONCEIÇÃO DO COITÉ","290840801C","11",1.2
"319","CONCEIÇÃO DO COITÉ","290840801C","15",21.6
"320","CONCEIÇÃO DO COITÉ","290840801C","16",1.4
"321","CORONEL JOÃO SÁ","290920801C","03",4.4
"322","CORONEL JOÃO SÁ","290920801C","10",1.8
"323","CORONEL JOÃO SÁ","290920801C","14",2.6
"324","CORONEL JOÃO SÁ","290920801C","16",0.6
"325","CORONEL JOÃO SÁ","290920801C","18",4.4
"326","CORONEL JOÃO SÁ","290920801C","19",9
"327","CORONEL JOÃO SÁ","290920801C","20",0.2
"328","CORONEL JOÃO SÁ","290920801C","21",2.2
"329","CORONEL JOÃO SÁ","290920801C","22",12.8
"330","CORONEL JOÃO SÁ","290920801C","23",38.6
"331","CORONEL JOÃO SÁ","290920801C","24",8
"332","CORONEL JOÃO SÁ","290920801C","25",7.8
"333","CORONEL JOÃO SÁ","290920801C","26",0.2
"334","CORONEL JOÃO SÁ","290920801C","31",0.6
"335","CRISÓPOLIS","290960401C","01",34.2
"336","CRISÓPOLIS","290960401C","02",0.2
"337","CRISÓPOLIS","290960401C","03",2.2
"338","CRISÓPOLIS","290960401C","04",0.2
"339","CRISÓPOLIS","290960401C","11",0
"340","CRISÓPOLIS","290960401C","12",0.2
"341","CRISÓPOLIS","290960401C","14",0.8
"342","CRISÓPOLIS","290960401C","15",2
"343","CRISÓPOLIS","290960401C","16",2.4
"344","CRISÓPOLIS","290960401C","17",6.8
"345","CRISÓPOLIS","290960401C","18",35
"346","CRISÓPOLIS","290960401C","19",17.2
"347","CRISÓPOLIS","290960401C","20",0.4
"348","CRISÓPOLIS","290960401C","21",6
"349","CRISÓPOLIS","290960401C","22",8.8
"350","CRISÓPOLIS","290960401C","23",26.4
"351","CRISÓPOLIS","290960401C","24",8.6
"352","CRISÓPOLIS","290960401C","25",3.8
"353","CRISÓPOLIS","290960401C","26",3.6
"354","CRISÓPOLIS","290960401C","27",0.2
"355","CRISÓPOLIS","290960401C","28",0.6
"356","CRISÓPOLIS","290960401C","31",0.4
"357","EUCLIDES DA CUNHA","291070101C","03",2.4
"358","EUCLIDES DA CUNHA","291070101C","14",0.2
"359","EUCLIDES DA CUNHA","291070101C","15",7.8
"360","EUCLIDES DA CUNHA","291070101C","16",7.8
"361","EUCLIDES DA CUNHA","291070101C","17",4.8
"362","EUCLIDES DA CUNHA","291070101C","18",10.4
"363","EUCLIDES DA CUNHA","291070101C","19",14.4
"364","EUCLIDES DA CUNHA","291070101C","20",2.8
"365","EUCLIDES DA CUNHA","291070101C","21",7.6
"366","EUCLIDES DA CUNHA","291070101C","22",26
"367","EUCLIDES DA CUNHA","291070101C","23",11.2
"368","EUCLIDES DA CUNHA","291070101C","24",23.6
"369","EUCLIDES DA CUNHA","291070101C","25",3
"370","EUCLIDES DA CUNHA","291070101C","26",6.8
"371","EUCLIDES DA CUNHA","291070101C","27",2.4
"372","FÁTIMA","291075001C","01",4.6
"373","FÁTIMA","291075001C","03",1.4
"374","FÁTIMA","291075001C","06",0.2
"375","FÁTIMA","291075001C","10",0.8
"376","FÁTIMA","291075001C","11",0.2
"377","FÁTIMA","291075001C","14",4.4
"378","FÁTIMA","291075001C","15",0.4
"379","FÁTIMA","291075001C","16",5.2
"380","FÁTIMA","291075001C","17",28.2
"381","FÁTIMA","291075001C","18",19.8
"382","FÁTIMA","291075001C","19",3.2
"383","FÁTIMA","291075001C","20",0.4
"384","FÁTIMA","291075001C","21",12.8
"385","FÁTIMA","291075001C","22",36.6
"386","FÁTIMA","291075001C","23",27.6
"387","FÁTIMA","291075001C","24",44.6
"388","FÁTIMA","291075001C","25",12.2
"389","FÁTIMA","291075001C","26",20.2
"390","FÁTIMA","291075001C","27",0.2
"391","FÁTIMA","291075001C","31",0.2
"392","GANDU","291120401A","01",0.2
"393","GANDU","291120401A","02",0.62
"394","GANDU","291120401A","03",0
"395","GANDU","291120401A","04",6.92
"396","GANDU","291120401A","05",0.2
"397","GANDU","291120401A","06",0
"398","GANDU","291120401A","07",0
"399","GANDU","291120401A","08",0
"400","GANDU","291120401A","09",0
"401","GANDU","291120401A","10",3.74
"402","GANDU","291120401A","11",0.2
"403","GANDU","291120401A","12",0
"404","GANDU","291120401A","13",0
"405","GANDU","291120401A","14",2.4
"406","GANDU","291120401A","15",0
"407","GANDU","291120401A","16",2.01
"408","GANDU","291120401A","17",7.33
"409","GANDU","291120401A","18",4.37
"410","GANDU","291120401A","19",1.38
"411","GANDU","291120401A","20",12.1
"412","GANDU","291120401A","21",12.48
"413","GANDU","291120401A","22",2.6
"414","GANDU","291120401A","23",0.2
"415","GANDU","291120401A","24",0.2
"416","GANDU","291120401A","25",0
"417","GANDU","291120401A","26",4.54
"418","GANDU","291120401A","27",2.39
"419","GANDU","291120401A","28",0.2
"420","GANDU","291120401A","29",4.93
"421","GANDU","291120401A","30",0
"422","GANDU","291120401A","31",4.37
"423","ILHÉUS","291360601A","01",0.4
"424","ILHÉUS","291360601A","02",3.59
"425","ILHÉUS","291360601A","03",1.02
"426","ILHÉUS","291360601A","04",0.2
"427","ILHÉUS","291360601A","05",0
"428","ILHÉUS","291360601A","06",1.18
"429","ILHÉUS","291360601A","07",0.2
"430","ILHÉUS","291360601A","08",35.9
"431","ILHÉUS","291360601A","09",2.57
"432","ILHÉUS","291360601A","10",0
"433","ILHÉUS","291360601A","11",0
"434","ILHÉUS","291360601A","12",0
"435","ILHÉUS","291360601A","13",0
"436","ILHÉUS","291360601A","14",5.76
"437","ILHÉUS","291360601A","15",0
"438","ILHÉUS","291360601A","16",14.81
"439","ILHÉUS","291360601A","17",0.2
"440","ILHÉUS","291360601A","18",1.99
"441","ILHÉUS","291360601A","19",0
"442","ILHÉUS","291360601A","20",44
"443","ILHÉUS","291360601A","21",0
"444","ILHÉUS","291360601A","22",17.36
"445","ILHÉUS","291360601A","23",5.53
"446","ILHÉUS","291360601A","24",3.63
"447","ILHÉUS","291360601A","25",0
"448","ILHÉUS","291360601A","26",0.39
"449","ILHÉUS","291360601A","27",6.31
"450","ILHÉUS","291360601A","28",0.82
"451","ILHÉUS","291360601A","29",0.2
"452","ILHÉUS","291360601A","30",0
"453","ILHÉUS","291360601A","31",2.97
"454","ILHÉUS","291360602A","01",0.4
"455","ILHÉUS","291360602A","02",2.79
"456","ILHÉUS","291360602A","03",1.83
"457","ILHÉUS","291360602A","04",0.2
"458","ILHÉUS","291360602A","05",0
"459","ILHÉUS","291360602A","06",0
"460","ILHÉUS","291360602A","07",1.38
"461","ILHÉUS","291360602A","08",28.53
"462","ILHÉUS","291360602A","09",2.96
"463","ILHÉUS","291360602A","10",0
"464","ILHÉUS","291360602A","11",0.2
"465","ILHÉUS","291360602A","12",0
"466","ILHÉUS","291360602A","13",0
"467","ILHÉUS","291360602A","14",4.55
"468","ILHÉUS","291360602A","15",0
"469","ILHÉUS","291360602A","16",19.06
"470","ILHÉUS","291360602A","17",0.4
"471","ILHÉUS","291360602A","18",1.58
"472","ILHÉUS","291360602A","19",0
"473","ILHÉUS","291360602A","20",43.33
"474","ILHÉUS","291360602A","21",0
"475","ILHÉUS","291360602A","22",16.96
"476","ILHÉUS","291360602A","23",3.99
"477","ILHÉUS","291360602A","24",2.99
"478","ILHÉUS","291360602A","25",0
"479","ILHÉUS","291360602A","26",1.58
"480","ILHÉUS","291360602A","27",4.53
"481","ILHÉUS","291360602A","28",0
"482","ILHÉUS","291360602A","29",0.4
"483","ILHÉUS","291360602A","30",0
"484","ILHÉUS","291360602A","31",6.34
"485","ITABUNA","291480201A","01",0.2
"486","ITABUNA","291480201A","02",0
"487","ITABUNA","291480201A","03",0.8
"488","ITABUNA","291480201A","04",0
"489","ITABUNA","291480201A","05",0
"490","ITABUNA","291480201A","06",0
"491","ITABUNA","291480201A","07",3.56
"492","ITABUNA","291480201A","08",0.6
"493","ITABUNA","291480201A","09",0.59
"494","ITABUNA","291480201A","10",0
"495","ITABUNA","291480201A","11",0
"496","ITABUNA","291480201A","12",0
"497","ITABUNA","291480201A","13",0
"498","ITABUNA","291480201A","14",0.2
"499","ITABUNA","291480201A","15",0
"500","ITABUNA","291480201A","16",10.03
"501","ITABUNA","291480201A","17",0.6
"502","ITABUNA","291480201A","18",0
"503","ITABUNA","291480201A","19",0
"504","ITABUNA","291480201A","20",7.3
"505","ITABUNA","291480201A","21",0.99
"506","ITABUNA","291480201A","22",4.33
"507","ITABUNA","291480201A","23",5.72
"508","ITABUNA","291480201A","24",1.79
"509","ITABUNA","291480201A","25",0
"510","ITABUNA","291480201A","26",5.9
"511","ITABUNA","291480201A","27",0.6
"512","ITABUNA","291480201A","28",0
"513","ITABUNA","291480201A","29",0
"514","ITABUNA","291480201A","30",0
"515","ITABUNA","291480201A","31",6.15
"516","ITABUNA","291480202A","01",0.2
"517","ITABUNA","291480202A","02",0
"518","ITABUNA","291480202A","03",0.8
"519","ITABUNA","291480202A","04",0.2
"520","ITABUNA","291480202A","05",0
"521","ITABUNA","291480202A","06",0
"522","ITABUNA","291480202A","07",1.58
"523","ITABUNA","291480202A","08",0
"524","ITABUNA","291480202A","09",0.2
"525","ITABUNA","291480202A","10",0
"526","ITABUNA","291480202A","11",0
"527","ITABUNA","291480202A","12",0
"528","ITABUNA","291480202A","13",0
"529","ITABUNA","291480202A","14",0.2
"530","ITABUNA","291480202A","15",0
"531","ITABUNA","291480202A","16",5.37
"532","ITABUNA","291480202A","17",0.2
"533","ITABUNA","291480202A","18",0
"534","ITABUNA","291480202A","19",0
"535","ITABUNA","291480202A","20",6.34
"536","ITABUNA","291480202A","21",0.6
"537","ITABUNA","291480202A","22",6.49
"538","ITABUNA","291480202A","23",3.37
"539","ITABUNA","291480202A","24",3.81
"540","ITABUNA","291480202A","25",0.2
"541","ITABUNA","291480202A","26",16.77
"542","ITABUNA","291480202A","27",0.4
"543","ITABUNA","291480202A","28",0
"544","ITABUNA","291480202A","29",0
"545","ITABUNA","291480202A","30",0
"546","ITABUNA","291480202A","31",4.56
"547","ITABUNA","291480203A","01",0.4
"548","ITABUNA","291480203A","02",0
"549","ITABUNA","291480203A","03",4.53
"550","ITABUNA","291480203A","04",1.19
"551","ITABUNA","291480203A","05",0
"552","ITABUNA","291480203A","06",0
"553","ITABUNA","291480203A","07",0
"554","ITABUNA","291480203A","08",6.1
"555","ITABUNA","291480203A","09",0.2
"556","ITABUNA","291480203A","10",0
"557","ITABUNA","291480203A","11",0
"558","ITABUNA","291480203A","12",0
"559","ITABUNA","291480203A","13",3.75
"560","ITABUNA","291480203A","14",0.6
"561","ITABUNA","291480203A","15",0
"562","ITABUNA","291480203A","16",4.57
"563","ITABUNA","291480203A","17",0.2
"564","ITABUNA","291480203A","18",0
"565","ITABUNA","291480203A","19",0
"566","ITABUNA","291480203A","20",12.2
"567","ITABUNA","291480203A","21",1.38
"568","ITABUNA","291480203A","22",1.18
"569","ITABUNA","291480203A","23",2.56
"570","ITABUNA","291480203A","24",4.56
"571","ITABUNA","291480203A","25",0
"572","ITABUNA","291480203A","26",3.16
"573","ITABUNA","291480203A","27",0.79
"574","ITABUNA","291480203A","28",0
"575","ITABUNA","291480203A","29",0
"576","ITABUNA","291480203A","30",0
"577","ITABUNA","291480203A","31",2.58
"578","ITAGIMIRIM","291530401A","01",2.77
"579","ITAGIMIRIM","291530401A","02",20.07
"580","ITAGIMIRIM","291530401A","03",0.99
"581","ITAGIMIRIM","291530401A","04",1.38
"582","ITAGIMIRIM","291530401A","05",0.2
"583","ITAGIMIRIM","291530401A","06",0
"584","ITAGIMIRIM","291530401A","07",0
"585","ITAGIMIRIM","291530401A","08",3.54
"586","ITAGIMIRIM","291530401A","09",1.78
"587","ITAGIMIRIM","291530401A","10",0
"588","ITAGIMIRIM","291530401A","11",0
"589","ITAGIMIRIM","291530401A","12",0
"590","ITAGIMIRIM","291530401A","13",0
"591","ITAGIMIRIM","291530401A","14",0.6
"592","ITAGIMIRIM","291530401A","15",0
"593","ITAGIMIRIM","291530401A","16",0
"594","ITAGIMIRIM","291530401A","17",2.97
"595","ITAGIMIRIM","291530401A","18",0.4
"596","ITAGIMIRIM","291530401A","19",6.9
"597","ITAGIMIRIM","291530401A","20",3.96
"598","ITAGIMIRIM","291530401A","21",1.78
"599","ITAGIMIRIM","291530401A","22",2.79
"600","ITAGIMIRIM","291530401A","23",0
"601","ITAGIMIRIM","291530401A","24",1.97
"602","ITAGIMIRIM","291530401A","25",0
"603","ITAGIMIRIM","291530401A","26",3.6
"604","ITAGIMIRIM","291530401A","27",2.57
"605","ITAGIMIRIM","291530401A","28",0
"606","ITAGIMIRIM","291530401A","29",0
"607","ITAGIMIRIM","291530401A","30",0
"608","ITAGIMIRIM","291530401A","31",0
"609","ITAPETINGA","291640101A","01",2.04
"610","ITAPETINGA","291640101A","02",0
"611","ITAPETINGA","291640101A","03",0.4
"612","ITAPETINGA","291640101A","04",0
"613","ITAPETINGA","291640101A","05",0
"614","ITAPETINGA","291640101A","06",0
"615","ITAPETINGA","291640101A","07",0
"616","ITAPETINGA","291640101A","08",3.94
"617","ITAPETINGA","291640101A","09",0.2
"618","ITAPETINGA","291640101A","10",0.2
"619","ITAPETINGA","291640101A","11",0
"620","ITAPETINGA","291640101A","12",0
"621","ITAPETINGA","291640101A","13",0
"622","ITAPETINGA","291640101A","14",0
"623","ITAPETINGA","291640101A","15",0
"624","ITAPETINGA","291640101A","16",0.2
"625","ITAPETINGA","291640101A","17",0.8
"626","ITAPETINGA","291640101A","18",0.2
"627","ITAPETINGA","291640101A","19",0
"628","ITAPETINGA","291640101A","20",1.98
"629","ITAPETINGA","291640101A","21",1.38
"630","ITAPETINGA","291640101A","22",0
"631","ITAPETINGA","291640101A","23",0
"632","ITAPETINGA","291640101A","24",0.2
"633","ITAPETINGA","291640101A","25",0.2
"634","ITAPETINGA","291640101A","26",0
"635","ITAPETINGA","291640101A","27",0
"636","ITAPETINGA","291640101A","28",0.2
"637","ITAPETINGA","291640101A","29",0
"638","ITAPETINGA","291640101A","30",0
"639","ITAPETINGA","291640101A","31",0
"640","ITAPICURU","291650001C","01",1.8
"641","ITAPICURU","291650001C","02",0.2
"642","ITAPICURU","291650001C","03",3.2
"643","ITAPICURU","291650001C","04",1
"644","ITAPICURU","291650001C","05",0.4
