"","municipio","codEstacao","Dia","PrecD"
"1","Camacan","290560201A","01",0
"2","Camacan","290560201A","02",0
"3","Camacan","290560201A","03",0
"4","Camacan","290560201A","04",11.252029464
"5","Camacan","290560201A","05",0
"6","Camacan","290560201A","06",16.763136601
"7","Camacan","290560201A","07",9.937110536
"8","Camacan","290560201A","08",5.311992682
"9","Camacan","290560201A","09",0
"10","Camacan","290560201A","10",11.61940153
"11","Camacan","290560201A","11",0.2
"12","Camacan","290560201A","12",0.2
"13","Camacan","290560201A","13",0
"14","Camacan","290560201A","14",0
"15","Camacan","290560201A","15",4.558411374
"16","Camacan","290560201A","16",6.94012346
"17","Camacan","290560201A","17",13.477232148
"18","Camacan","290560201A","18",0.2
"19","Camacan","290560201A","19",0
"20","Camacan","290560201A","20",0
"21","Camacan","290560201A","21",0.4
"22","Camacan","290560201A","22",0.39268
"23","Camacan","290560201A","23",1.6
"24","Camacan","290560201A","24",0
"25","Camacan","290560201A","25",0
"26","Camacan","290560201A","26",0
"27","Camacan","290560201A","27",0.2
"28","Camacan","290560201A","28",0
"29","Camacan","290560201A","29",17.708278764
"30","Camacan","290560201A","30",4.19268
"31","Camacan","290560201A","31",0
"32","Candeias","290650101A","01",0
"33","Candeias","290650101A","02",0.79268
"34","Candeias","290650101A","03",5.512374429
"35","Candeias","290650101A","04",4.919510827
"36","Candeias","290650101A","05",0
"37","Candeias","290650101A","06",33.899657258
"38","Candeias","290650101A","07",20.096284021
"39","Candeias","290650101A","08",0
"40","Candeias","290650101A","09",0
"41","Candeias","290650101A","10",0
"42","Candeias","290650101A","11",19.315639047
"43","Candeias","290650101A","12",13.790135428
"44","Candeias","290650101A","13",1.779164643
"45","Candeias","290650101A","14",0
"46","Candeias","290650101A","15",34.462716206
"47","Candeias","290650101A","16",66.930791177
"48","Candeias","290650101A","17",0
"49","Candeias","290650101A","18",6.711239285
"50","Candeias","290650101A","19",1.2
"51","Candeias","290650101A","20",1.972290152
"52","Candeias","290650101A","21",1.772410494
"53","Candeias","290650101A","22",25.4039339
"54","Candeias","290650101A","23",0.2
"55","Candeias","290650101A","24",0
"56","Candeias","290650101A","25",0
"57","Candeias","290650101A","26",0
"58","Candeias","290650101A","27",0
"59","Candeias","290650101A","28",0
"60","Candeias","290650101A","29",0
"61","Candeias","290650101A","30",13.232945234
"62","Candeias","290650101A","31",20.681062367
"63","Candeias","290650102A","01",0
"64","Candeias","290650102A","02",0.4
"65","Candeias","290650102A","03",4.916532598
"66","Candeias","290650102A","04",4.92380438
"67","Candeias","290650102A","05",0
"68","Candeias","290650102A","06",42.236032307
"69","Candeias","290650102A","07",27.38525372
"70","Candeias","290650102A","08",0
"71","Candeias","290650102A","09",0
"72","Candeias","290650102A","10",0
"73","Candeias","290650102A","11",19.516877531
"74","Candeias","290650102A","12",11.632566962
"75","Candeias","290650102A","13",1.586491861
"76","Candeias","290650102A","14",0
"77","Candeias","290650102A","15",32.891730708
"78","Candeias","290650102A","16",53.34578873
"79","Candeias","290650102A","17",0
"80","Candeias","290650102A","18",6.91288286
"81","Candeias","290650102A","19",1.4
"82","Candeias","290650102A","20",1.971463487
"83","Candeias","290650102A","21",2.560639963
"84","Candeias","290650102A","22",28.166678839
"85","Candeias","290650102A","23",0
"86","Candeias","290650102A","24",0
"87","Candeias","290650102A","25",0
"88","Candeias","290650102A","26",0
"89","Candeias","290650102A","27",0
"90","Candeias","290650102A","28",0
"91","Candeias","290650102A","29",0
"92","Candeias","290650102A","30",11.435824655
"93","Candeias","290650102A","31",18.711078141
"94","Candeias","290650103A","01",11.430702831
"95","Candeias","290650103A","02",0
"96","Candeias","290650103A","03",0
"97","Candeias","290650103A","04",0
"98","Candeias","290650103A","05",42.702067867
"99","Candeias","290650103A","06",0
"100","Candeias","290650103A","07",24.415139919
"101","Candeias","290650103A","08",0
"102","Candeias","290650103A","09",0
"103","Candeias","290650103A","10",0
"104","Candeias","290650103A","11",20.319246774
"105","Candeias","290650103A","12",7.300005048
"106","Candeias","290650103A","13",0.8
"107","Candeias","290650103A","14",10.813879616
"108","Candeias","290650103A","15",15.964179054
"109","Candeias","290650103A","16",59.072051049
"110","Candeias","290650103A","17",0
"111","Candeias","290650103A","18",9.47785967
"112","Candeias","290650103A","19",0.2
"113","Candeias","290650103A","20",2.164744243
"114","Candeias","290650103A","21",0.6
"115","Candeias","290650103A","22",25.091979139
"116","Candeias","290650103A","23",0
"117","Candeias","290650103A","24",0
"118","Candeias","290650103A","25",0
"119","Candeias","290650103A","26",0
"120","Candeias","290650103A","27",0
"121","Candeias","290650103A","28",0
"122","Candeias","290650103A","29",0.2
"123","Candeias","290650103A","30",18.578214938
"124","Candeias","290650104A","01",0.2
"125","Candeias","290650104A","02",0.8
"126","Candeias","290650104A","03",4.922171942
"127","Candeias","290650104A","04",4.130894538
"128","Candeias","290650104A","05",0.2
"129","Candeias","290650104A","06",34.361481595
"130","Candeias","290650104A","07",21.863562128
"131","Candeias","290650104A","08",0.2
"132","Candeias","290650104A","09",0
"133","Candeias","290650104A","10",0
"134","Candeias","290650104A","11",17.33166729
"135","Candeias","290650104A","12",10.245696995
"136","Candeias","290650104A","13",2.382774321
"137","Candeias","290650104A","14",0
"138","Candeias","290650104A","15",39.669619436
"139","Candeias","290650104A","16",60.699265644
