;municipio;codEstacao;Dia;PrecD
373;BOA VISTA DO GURUPI;210197001A;26;0,4
374;BOA VISTA DO GURUPI;210197001A;27;0
375;BOA VISTA DO GURUPI;210197001A;28;5,4
376;BOA VISTA DO GURUPI;210197001A;29;0,4
377;BOA VISTA DO GURUPI;210197001A;30;4,6
378;BURITI;210220001A;1;11
379;BURITI;210220001A;2;7,8
380;BURITI;210220001A;3;0
381;BURITI;210220001A;4;0
382;BURITI;210220001A;5;5,8
383;BURITI;210220001A;6;0
384;BURITI;210220001A;7;0
385;BURITI;210220001A;8;0
386;BURITI;210220001A;9;0
387;BURITI;210220001A;10;0
388;BURITI;210220001A;11;0
389;BURITI;210220001A;12;8,4
390;BURITI;210220001A;13;0
391;BURITI;210220001A;14;0
392;BURITI;210220001A;15;0
393;BURITI;210220001A;16;0,2
394;BURITI;210220001A;17;0
395;BURITI;210220001A;18;0
396;BURITI;210220001A;19;0
397;BURITI;210220001A;20;13,6
398;BURITI;210220001A;21;0,4
399;BURITI;210220001A;22;0,2
400;BURITI;210220001A;23;0
401;BURITI;210220001A;24;0
402;BURITI;210220001A;25;0
403;BURITI;210220001A;26;0
404;BURITI;210220001A;27;0
405;BURITI;210220001A;28;0
406;BURITI;210220001A;29;0
407;BURITI;210220001A;30;3,8
408;BURITICUPU;210232501A;1;0,2
409;BURITICUPU;210232501A;2;0,2
410;BURITICUPU;210232501A;3;0
411;BURITICUPU;210232501A;4;10
412;BURITICUPU;210232501A;5;0
413;BURITICUPU;210232501A;6;0
414;BURITICUPU;210232501A;7;0
415;BURITICUPU;210232501A;8;0
416;BURITICUPU;210232501A;9;0
417;BURITICUPU;210232501A;10;5,6
418;BURITICUPU;210232501A;11;28,2
419;BURITICUPU;210232501A;12;0,6
420;BURITICUPU;210232501A;13;0
421;BURITICUPU;210232501A;14;0
422;BURITICUPU;210232501A;15;0
423;BURITICUPU;210232501A;16;0
424;BURITICUPU;210232501A;17;0
425;BURITICUPU;210232501A;18;0
426;BURITICUPU;210232501A;19;0
427;BURITICUPU;210232501A;20;0
428;BURITICUPU;210232501A;21;0
429;BURITICUPU;210232501A;22;0
430;BURITICUPU;210232501A;23;0
431;BURITICUPU;210232501A;24;0
432;BURITICUPU;210232501A;25;0
433;BURITICUPU;210232501A;26;0
434;BURITICUPU;210232501A;27;0
435;BURITICUPU;210232501A;28;0
436;BURITICUPU;210232501A;29;0
437;BURITICUPU;210232501A;30;0,4
438;CAJARI;210250701A;1;0
439;CAJARI;210250701A;2;0
440;CAJARI;210250701A;3;0
441;CAJARI;210250701A;4;0
442;CAJARI;210250701A;5;0,6
443;CAJARI;210250701A;6;0
444;CAJARI;210250701A;7;0
445;CAJARI;210250701A;8;0
446;CAJARI;210250701A;9;0
447;CAJARI;210250701A;10;0
448;CAJARI;210250701A;11;0
449;CAJARI;210250701A;12;9,4
450;CAJARI;210250701A;13;3,8
451;CAJARI;210250701A;14;0
452;CAJARI;210250701A;15;0
453;CAJARI;210250701A;16;0
454;CAJARI;210250701A;17;0
455;CAJARI;210250701A;18;0
456;CAJARI;210250701A;19;0
457;CAJARI;210250701A;20;29,6
458;CAJARI;210250701A;21;0
459;CAJARI;210250701A;22;0
460;CAJARI;210250701A;23;0
461;CAJARI;210250701A;24;4,4
462;CAJARI;210250701A;25;0
463;CAJARI;210250701A;26;0
464;CAJARI;210250701A;27;0
465;CAJARI;210250701A;28;0
466;CAJARI;210250701A;29;0
467;CAJARI;210250701A;30;6,6
468;CANTANHEDE;210270501A;1;8,2
469;CANTANHEDE;210270501A;2;0
470;CANTANHEDE;210270501A;3;0
471;CANTANHEDE;210270501A;4;0
472;CANTANHEDE;210270501A;5;0
473;CANTANHEDE;210270501A;6;0
474;CANTANHEDE;210270501A;7;0
475;CANTANHEDE;210270501A;8;0
476;CANTANHEDE;210270501A;9;0
477;CANTANHEDE;210270501A;10;1,4
478;CANTANHEDE;210270501A;11;0,6
479;CANTANHEDE;210270501A;12;0
480;CANTANHEDE;210270501A;13;0
481;CANTANHEDE;210270501A;14;0
482;CANTANHEDE;210270501A;15;0
483;CANTANHEDE;210270501A;16;0
484;CANTANHEDE;210270501A;17;0
485;CANTANHEDE;210270501A;18;0
486;CANTANHEDE;210270501A;19;0
487;CANTANHEDE;210270501A;20;19
488;CANTANHEDE;210270501A;21;4,2
489;CANTANHEDE;210270501A;22;0
490;CANTANHEDE;210270501A;23;0
491;CANTANHEDE;210270501A;24;0
492;CANTANHEDE;210270501A;25;0
493;CANTANHEDE;210270501A;26;0
494;CANTANHEDE;210270501A;27;0
495;CANTANHEDE;210270501A;28;0
496;CANTANHEDE;210270501A;29;0
497;CANTANHEDE;210270501A;30;0
498;CAXIAS;210300001A;1;0
499;CAXIAS;210300001A;2;0,2
500;CAXIAS;210300001A;3;0
501;CAXIAS;210300001A;4;0
502;CAXIAS;210300001A;5;0
503;CAXIAS;210300001A;6;0
504;CAXIAS;210300001A;7;0
505;CAXIAS;210300001A;8;0
506;CAXIAS;210300001A;9;0
507;CAXIAS;210300001A;10;0
508;CAXIAS;210300001A;11;0
509;CAXIAS;210300001A;12;0,4
510;CAXIAS;210300001A;13;0
511;CAXIAS;210300001A;14;0
512;CAXIAS;210300001A;15;0
513;CAXIAS;210300001A;16;0
514;CAXIAS;210300001A;17;0
515;CAXIAS;210300001A;18;0
516;CAXIAS;210300001A;19;0
517;CAXIAS;210300001A;20;1,4
518;CAXIAS;210300001A;21;0,2
519;CAXIAS;210300001A;22;0,2
520;CAXIAS;210300001A;23;0
521;CAXIAS;210300001A;24;0
522;CAXIAS;210300001A;25;0
523;CAXIAS;210300001A;26;0
524;CAXIAS;210300001A;27;0
525;CAXIAS;210300001A;28;0
526;CAXIAS;210300001A;29;0
527;CAXIAS;210300001A;30;0
528;CAXIAS;210300002A;1;0
529;CAXIAS;210300002A;2;0
530;CAXIAS;210300002A;3;0
531;CAXIAS;210300002A;4;0
532;CAXIAS;210300002A;5;0
533;CAXIAS;210300002A;6;0
534;CAXIAS;210300002A;7;0
535;CAXIAS;210300002A;8;0
536;CAXIAS;210300002A;9;0
537;CAXIAS;210300002A;10;2,8
538;CAXIAS;210300002A;11;0,6
539;CAXIAS;210300002A;12;0
540;CAXIAS;210300002A;13;0
541;CAXIAS;210300002A;14;0
542;CAXIAS;210300002A;15;0
543;CAXIAS;210300002A;16;0
544;CAXIAS;210300002A;17;0
545;CAXIAS;210300002A;18;0
546;CAXIAS;210300002A;19;0
547;CAXIAS;210300002A;20;0,8
548;CAXIAS;210300002A;21;0
549;CAXIAS;210300002A;22;0,2
550;CAXIAS;210300002A;23;0
551;CAXIAS;210300002A;24;0
552;CAXIAS;210300002A;25;0
553;CAXIAS;210300002A;26;0
554;CAXIAS;210300002A;27;0
555;CAXIAS;210300002A;28;0
556;CAXIAS;210300002A;29;0
557;CAXIAS;210300002A;30;0
558;CAXIAS;210300003A;1;1
559;CAXIAS;210300003A;2;0
560;CAXIAS;210300003A;3;0
561;CAXIAS;210300003A;4;0
562;CAXIAS;210300003A;5;0
563;CAXIAS;210300003A;6;0
564;CAXIAS;210300003A;7;0
565;CAXIAS;210300003A;8;0
566;CAXIAS;210300003A;9;0
567;CAXIAS;210300003A;10;2
568;CAXIAS;210300003A;11;0
569;CAXIAS;210300003A;12;0
570;CAXIAS;210300003A;13;0
571;CAXIAS;210300003A;14;0
572;CAXIAS;210300003A;15;0
573;CAXIAS;210300003A;16;0
574;CAXIAS;210300003A;17;0
575;CAXIAS;210300003A;18;0
576;CAXIAS;210300003A;19;0
577;CAXIAS;210300003A;20;0,4
578;CAXIAS;210300003A;21;0
579;CAXIAS;210300003A;22;0,2
580;CAXIAS;210300003A;23;0
581;CAXIAS;210300003A;24;0
582;CAXIAS;210300003A;25;0
583;CAXIAS;210300003A;26;0
584;CAXIAS;210300003A;27;0
585;CAXIAS;210300003A;28;0
586;CAXIAS;210300003A;29;0
587;CAXIAS;210300003A;30;0
588;CENTRO DO GUILHERME;210315801A;1;4
589;CENTRO DO GUILHERME;210315801A;2;4,2
590;CENTRO DO GUILHERME;210315801A;3;0
591;CENTRO DO GUILHERME;210315801A;4;0
592;CENTRO DO GUILHERME;210315801A;5;11,2
593;CENTRO DO GUILHERME;210315801A;6;0,4
594;CENTRO DO GUILHERME;210315801A;7;0
595;CENTRO DO GUILHERME;210315801A;8;0
596;CENTRO DO GUILHERME;210315801A;9;0
597;CENTRO DO GUILHERME;210315801A;10;0
598;CENTRO DO GUILHERME;210315801A;11;0
599;CENTRO DO GUILHERME;210315801A;12;0
600;CENTRO DO GUILHERME;210315801A;13;0
601;CENTRO DO GUILHERME;210315801A;14;0
602;CENTRO DO GUILHERME;210315801A;15;0
603;CENTRO DO GUILHERME;210315801A;16;0
604;CENTRO DO GUILHERME;210315801A;17;0
605;CENTRO DO GUILHERME;210315801A;18;0
606;CENTRO DO GUILHERME;210315801A;19;2
607;CENTRO DO GUILHERME;210315801A;20;0
608;CENTRO DO GUILHERME;210315801A;21;1,2
609;CENTRO DO GUILHERME;210315801A;22;0,4
610;CENTRO DO GUILHERME;210315801A;23;0
611;CENTRO DO GUILHERME;210315801A;24;0,6
612;CENTRO DO GUILHERME;210315801A;25;0,4
613;CENTRO DO GUILHERME;210315801A;26;0
614;CENTRO DO GUILHERME;210315801A;27;1,4
615;CENTRO DO GUILHERME;210315801A;28;1
616;CENTRO DO GUILHERME;210315801A;29;0,4
617;CENTRO DO GUILHERME;210315801A;30;1
618;CHAPADINHA;210320801A;1;13,8
619;CHAPADINHA;210320801A;2;7,2
620;CHAPADINHA;210320801A;3;0
621;CHAPADINHA;210320801A;4;1
622;CHAPADINHA;210320801A;5;0
623;CHAPADINHA;210320801A;6;0
624;CHAPADINHA;210320801A;7;0
625;CHAPADINHA;210320801A;8;0
626;CHAPADINHA;210320801A;9;0
627;CHAPADINHA;210320801A;10;0
628;CHAPADINHA;210320801A;11;0
629;CHAPADINHA;210320801A;12;7,2
630;CHAPADINHA;210320801A;13;0
631;CHAPADINHA;210320801A;14;0
632;CHAPADINHA;210320801A;15;0
633;CHAPADINHA;210320801A;16;0
634;CHAPADINHA;210320801A;17;0
635;CHAPADINHA;210320801A;18;0
636;CHAPADINHA;210320801A;19;0
637;CHAPADINHA;210320801A;20;43,6
638;CHAPADINHA;210320801A;21;2,2
639;CHAPADINHA;210320801A;22;0,6
640;CHAPADINHA;210320801A;23;0
641;CHAPADINHA;210320801A;24;0
642;CHAPADINHA;210320801A;25;0,8
643;CHAPADINHA;210320801A;26;0
644;CHAPADINHA;210320801A;27;0
645;CHAPADINHA;210320801A;28;0
646;CHAPADINHA;210320801A;29;0
647;CHAPADINHA;210320801A;30;2,6
648;CODÓ;210330701A;1;5,6
649;CODÓ;210330701A;2;0
650;CODÓ;210330701A;3;0
651;CODÓ;210330701A;4;0
652;CODÓ;210330701A;5;0
653;CODÓ;210330701A;6;0
654;CODÓ;210330701A;7;0
655;CODÓ;210330701A;8;0
656;CODÓ;210330701A;9;0
657;CODÓ;210330701A;10;1,6
658;CODÓ;210330701A;11;0,2
659;CODÓ;210330701A;12;0
660;CODÓ;210330701A;13;0
661;CODÓ;210330701A;14;0
662;CODÓ;210330701A;15;0
663;CODÓ;210330701A;16;0
