"","municipio","codEstacao","Dia","PrecD"
"1","ACARAÚ","230020001A","01",8
"2","ACARAÚ","230020001A","02",51.4
"3","ACARAÚ","230020001A","03",1.2
"4","ACARAÚ","230020001A","04",4.2
"5","ACARAÚ","230020001A","05",10.4
"6","ACARAÚ","230020001A","06",0
"7","ACARAÚ","230020001A","07",5.4
"8","ACARAÚ","230020001A","08",34.2
"9","ACARAÚ","230020001A","09",1.2
"10","ACARAÚ","230020001A","10",12.4
"11","ACARAÚ","230020001A","11",7
"12","ACARAÚ","230020001A","12",8.2
"13","ACARAÚ","230020001A","13",0.8
"14","ACARAÚ","230020001A","14",0
"15","ACARAÚ","230020001A","15",1.4
"16","ACARAÚ","230020001A","16",0
"17","ACARAÚ","230020001A","17",15
"18","ACARAÚ","230020001A","18",0.2
"19","ACARAÚ","230020001A","19",0
"20","ACARAÚ","230020001A","20",0.2
"21","ACARAÚ","230020001A","21",0.8
"22","ACARAÚ","230020001A","22",8.2
"23","ACARAÚ","230020001A","23",0
"24","ACARAÚ","230020001A","24",5
"25","ACARAÚ","230020001A","25",0.6
"26","ACARAÚ","230020001A","26",6.8
"27","ACARAÚ","230020001A","27",0.6
"28","ACARAÚ","230020001A","28",1.8
"29","ACARAÚ","230020001A","29",1.8
"30","ACARAÚ","230020001A","30",1.8
"31","ACARAÚ","230020002A","01",7.2
"32","ACARAÚ","230020002A","02",53.4
"33","ACARAÚ","230020002A","03",1.2
"34","ACARAÚ","230020002A","04",4.4
"35","ACARAÚ","230020002A","05",11.8
"36","ACARAÚ","230020002A","06",0.2
"37","ACARAÚ","230020002A","07",8.8
"38","ACARAÚ","230020002A","08",27.8
"39","ACARAÚ","230020002A","09",2
"40","ACARAÚ","230020002A","10",8.6
"41","ACARAÚ","230020002A","11",1.2
"42","ACARAÚ","230020002A","12",7
"43","ACARAÚ","230020002A","13",0.2
"44","ACARAÚ","230020002A","14",0.2
"45","ACARAÚ","230020002A","15",0.6
"46","ACARAÚ","230020002A","16",0
"47","ACARAÚ","230020002A","17",19.6
"48","ACARAÚ","230020002A","18",0.6
