"","municipio","codEstacao","Dia","PrecD"
"1","ABAÍRA","290010801C","04",0.4
"2","ABAÍRA","290010801C","05",5.2
"3","ABAÍRA","290010801C","06",1.2
"4","ABAÍRA","290010801C","25",3
"5","ABAÍRA","290010801C","26",0.2
"6","ABAÍRA","290010801C","29",0.2
"7","ABAÍRA","290010801C","31",0.2
"8","ADUSTINA","290035501C","01",1.4
"9","ADUSTINA","290035501C","02",0.6
"10","ADUSTINA","290035501C","03",1.6
"11","ADUSTINA","290035501C","04",4.6
"12","ADUSTINA","290035501C","05",4
"13","ADUSTINA","290035501C","06",0.2
"14","ADUSTINA","290035501C","07",0.2
"15","ADUSTINA","290035501C","10",5.2
"16","ADUSTINA","290035501C","15",0.2
"17","ADUSTINA","290035501C","16",0.4
"18","ADUSTINA","290035501C","19",0.2
"19","ADUSTINA","290035501C","24",0.4
"20","ADUSTINA","290035501C","25",0.2
"21","ADUSTINA","290035501C","27",0.2
"22","ADUSTINA","290035501C","28",10
"23","ADUSTINA","290035501C","29",0.2
"24","ADUSTINA","290035501C","30",3
"25","ADUSTINA","290035501C","31",2.4
"26","AMARGOSA","290100701C","01",4.8
"27","AMARGOSA","290100701C","02",2.4
"28","AMARGOSA","290100701C","03",5.6
"29","AMARGOSA","290100701C","04",15.6
"30","AMARGOSA","290100701C","05",16.8
"31","AMARGOSA","290100701C","06",0.4
"32","AMARGOSA","290100701C","09",3
"33","AMARGOSA","290100701C","10",1.4
"34","AMARGOSA","290100701C","14",0.2
"35","AMARGOSA","290100701C","15",2.8
"36","AMARGOSA","290100701C","17",0.2
"37","AMARGOSA","290100701C","20",0.8
"38","AMARGOSA","290100701C","21",0.8
"39","AMARGOSA","290100701C","22",0.2
"40","AMARGOSA","290100701C","23",0.4
"41","AMARGOSA","290100701C","24",11.2
"42","AMARGOSA","290100701C","25",8.8
"43","AMARGOSA","290100701C","26",11.2
"44","AMARGOSA","290100701C","27",0.2
"45","AMARGOSA","290100701C","28",0.8
"46","AMARGOSA","290100701C","29",3.2
"47","AMARGOSA","290100701C","30",3.4
"48","AMARGOSA","290100701C","31",1.8
"49","ANAGÉ","290120501C","02",0.2
"50","ANAGÉ","290120501C","04",0.6
"51","ANDARAÍ","290130401C","01",1.6
"52","ANDARAÍ","290130401C","03",1.2
"53","ANDARAÍ","290130401C","04",1.6
"54","ANDARAÍ","290130401C","05",1
"55","ANDARAÍ","290130401C","06",0.6
"56","ANDARAÍ","290130401C","09",0.8
"57","ANDARAÍ","290130401C","10",1
"58","ANDARAÍ","290130401C","24",0.8
"59","ANDARAÍ","290130401C","25",1
"60","ANDARAÍ","290130401C","26",5.4
"61","ANDARAÍ","290130401C","31",0.4
"62","ANTÔNIO CARDOSO","290170001C","01",2.6
"63","ANTÔNIO CARDOSO","290170001C","02",3.4
"64","ANTÔNIO CARDOSO","290170001C","03",0.2
"65","ANTÔNIO CARDOSO","290170001C","04",1.2
"66","ANTÔNIO CARDOSO","290170001C","05",6.2
"67","ANTÔNIO CARDOSO","290170001C","06",1
"68","ANTÔNIO CARDOSO","290170001C","07",0.2
"69","ANTÔNIO CARDOSO","290170001C","08",0.2
"70","ANTÔNIO CARDOSO","290170001C","09",4
"71","ANTÔNIO CARDOSO","290170001C","10",11
"72","ANTÔNIO CARDOSO","290170001C","12",0.2
"73","ANTÔNIO CARDOSO","290170001C","14",0.2
"74","ANTÔNIO CARDOSO","290170001C","15",1.6
"75","ANTÔNIO CARDOSO","290170001C","16",0.2
"76","ANTÔNIO CARDOSO","290170001C","17",0.2
"77","ANTÔNIO CARDOSO","290170001C","19",0.2
"78","ANTÔNIO CARDOSO","290170001C","20",0.4
"79","ANTÔNIO CARDOSO","290170001C","24",2.4
"80","ANTÔNIO CARDOSO","290170001C","25",4.2
"81","ANTÔNIO CARDOSO","290170001C","26",3.2
"82","ANTÔNIO CARDOSO","290170001C","27",3.6
"83","ANTÔNIO CARDOSO","290170001C","28",0.2
"84","ANTÔNIO CARDOSO","290170001C","30",5.6
"85","ANTÔNIO CARDOSO","290170001C","31",6.2
"86","ARACATU","290200501C","02",0.8
"87","ARACATU","290200501C","04",4.6
"88","ARACATU","290200501C","05",1.8
"89","ARACATU","290200501C","24",0.2
"90","ARACATU","290200501C","26",1.4
"91","ARACATU","290200501C","31",0.8
"92","BARRA DA ESTIVA","290280701U","01",1
"93","BARRA DA ESTIVA","290280701U","02",1.6
"94","BARRA DA ESTIVA","290280701U","04",9.2
"95","BARRA DA ESTIVA","290280701U","05",17
"96","BARRA DA ESTIVA","290280701U","06",1
"97","BARRA DA ESTIVA","290280701U","09",0.2
"98","BARRA DA ESTIVA","290280701U","10",0.4
"99","BARRA DA ESTIVA","290280701U","20",1.2
"100","BARRA DA ESTIVA","290280701U","24",1.6
"101","BARRA DA ESTIVA","290280701U","25",2.6
"102","BARRA DA ESTIVA","290280701U","26",6.8
"103","BARRA DA ESTIVA","290280701U","27",0.4
"104","BARRA DA ESTIVA","290280701U","29",1.4
"105","BARRA DA ESTIVA","290280701U","30",0.2
"106","BARRA DA ESTIVA","290280701U","31",4.6
"107","BARRA DO CHOÇA","290290601C","01",0.6
"108","BARRA DO CHOÇA","290290601C","02",3.4
"109","BARRA DO CHOÇA","290290601C","04",6
"110","BARRA DO CHOÇA","290290601C","05",6
"111","BARRA DO CHOÇA","290290601C","09",0.6
"112","BARRA DO CHOÇA","290290601C","17",0.2
"113","BARRA DO CHOÇA","290290601C","19",3
"114","BARRA DO CHOÇA","290290601C","20",1
"115","BARRA DO CHOÇA","290290601C","21",0.2
"116","BARRA DO CHOÇA","290290601C","23",1.4
"117","BARRA DO CHOÇA","290290601C","24",2.6
"118","BARRA DO CHOÇA","290290601C","25",3.2
"119","BARRA DO CHOÇA","290290601C","26",1.2
"120","BARRA DO CHOÇA","290290601C","27",0.4
"121","BARRA DO CHOÇA","290290601C","28",0.4
"122","BARRA DO CHOÇA","290290601C","31",7.6
"123","BARRO ALTO","290323501C","01",1.6
"124","BARRO ALTO","290323501C","06",0.8
"125","BARRO ALTO","290323501C","24",2.2
"126","BARRO ALTO","290323501C","26",0.4
"127","BARRO ALTO","290323501C","28",0.4
