"","municipio","codEstacao","Dia","PrecD"
"1","BELMONTE","290340901A","01",0
"2","BELMONTE","290340901A","02",0.2
"3","BELMONTE","290340901A","03",1.19
"4","BELMONTE","290340901A","04",0
"5","BELMONTE","290340901A","05",1.18
"6","BELMONTE","290340901A","06",1.19
"7","BELMONTE","290340901A","07",8.88
"8","BELMONTE","290340901A","08",0
"9","BELMONTE","290340901A","09",0
"10","BELMONTE","290340901A","10",13.44
"11","BELMONTE","290340901A","11",1.39
"12","BELMONTE","290340901A","12",0.99
"13","BELMONTE","290340901A","13",0.59
"14","BELMONTE","290340901A","14",1.97
"15","BELMONTE","290340901A","15",4.96
"16","BELMONTE","290340901A","16",3.55
"17","BELMONTE","290340901A","17",2.96
"18","BELMONTE","290340901A","18",6.72
"19","BELMONTE","290340901A","19",7.69
"20","BELMONTE","290340901A","20",4.14
"21","BELMONTE","290340901A","21",0.2
"22","BELMONTE","290340901A","22",0
"23","BELMONTE","290340901A","23",4.16
"24","BELMONTE","290340901A","24",4.52
"25","BELMONTE","290340901A","25",3.95
"26","BELMONTE","290340901A","26",2.96
"27","BELMONTE","290340901A","27",0
"28","BELMONTE","290340901A","28",2.37
"29","BELMONTE","290340901A","29",0
"30","BELMONTE","290340901A","30",1.78
"31","BELMONTE","290340901A","31",0
"32","BIRITINGA","290360701C","01",1.8
"33","BIRITINGA","290360701C","02",0.2
"34","BIRITINGA","290360701C","03",1.2
"35","BIRITINGA","290360701C","04",2.8
"36","BIRITINGA","290360701C","05",0.2
"37","BIRITINGA","290360701C","06",2.4
"38","BIRITINGA","290360701C","07",19
"39","BIRITINGA","290360701C","08",8.4
"40","BIRITINGA","290360701C","09",17.2
"41","BIRITINGA","290360701C","10",1.2
"42","BIRITINGA","290360701C","12",18
"43","BIRITINGA","290360701C","14",0.2
"44","BIRITINGA","290360701C","15",1.4
"45","BIRITINGA","290360701C","16",5.2
"46","BIRITINGA","290360701C","17",2.4
"47","BIRITINGA","290360701C","18",1
"48","BIRITINGA","290360701C","19",0.4
"49","BIRITINGA","290360701C","20",4.2
"50","BIRITINGA","290360701C","22",0.2
"51","BIRITINGA","290360701C","23",5.2
"52","BIRITINGA","290360701C","24",2.6
"53","BIRITINGA","290360701C","25",0.2
"54","BIRITINGA","290360701C","29",0.2
"55","BIRITINGA","290360701C","30",0.8
"56","BIRITINGA","290360701C","31",0.2
"57","CAMACAN","290560201A","01",0.6
"58","CAMACAN","290560201A","02",2.57
"59","CAMACAN","290560201A","03",0.2
"60","CAMACAN","290560201A","04",0
"61","CAMACAN","290560201A","05",0.79
"62","CAMACAN","290560201A","06",0.79
"63","CAMACAN","290560201A","07",2
"64","CAMACAN","290560201A","08",0.6
"65","CAMACAN","290560201A","09",0
"66","CAMACAN","290560201A","10",1.77
"67","CAMACAN","290560201A","11",14.39
"68","CAMACAN","290560201A","12",0.6
"69","CAMACAN","290560201A","13",21.1
"70","CAMACAN","290560201A","14",2.2
"71","CAMACAN","290560201A","15",6.14
"72","CAMACAN","290560201A","16",8.67
"73","CAMACAN","290560201A","17",7.88
"74","CAMACAN","290560201A","18",11.26
"75","CAMACAN","290560201A","19",18.56
"76","CAMACAN","290560201A","20",0.4
"77","CAMACAN","290560201A","21",0.2
"78","CAMACAN","290560201A","22",1
"79","CAMACAN","290560201A","23",16.15
"80","CAMACAN","290560201A","24",0.79
"81","CAMACAN","290560201A","25",1.39
"82","CAMACAN","290560201A","26",1.98
"83","CAMACAN","290560201A","27",0
"84","CAMACAN","290560201A","28",4.92
"85","CAMACAN","290560201A","29",4.94
"86","CAMACAN","290560201A","30",1.59
"87","CAMACAN","290560201A","31",1.6
"88","CAMACAN","290560202A","01",1.78
"89","CAMACAN","290560202A","02",1.38
"90","CAMACAN","290560202A","03",0.2
"91","CAMACAN","290560202A","04",0
"92","CAMACAN","290560202A","05",0
"93","CAMACAN","290560202A","06",1.98
"94","CAMACAN","290560202A","07",0.82
"95","CAMACAN","290560202A","08",0
"96","CAMACAN","290560202A","09",0
"97","CAMACAN","290560202A","10",0.81
"98","CAMACAN","290560202A","11",8.52
"99","CAMACAN","290560202A","12",1.63
"100","CAMACAN","290560202A","13",18.42
"101","CAMACAN","290560202A","14",5.2
"102","CAMACAN","290560202A","15",12.06
"103","CAMACAN","290560202A","16",9.72
"104","CAMACAN","290560202A","17",11.02
"105","CAMACAN","290560202A","18",8.72
"106","CAMACAN","290560202A","19",18.54
"107","CAMACAN","290560202A","20",0.4
"108","CAMACAN","290560202A","21",0.2
"109","CAMACAN","290560202A","22",0.79
"110","CAMACAN","290560202A","23",9.88
"111","CAMACAN","290560202A","24",1.78
"112","CAMACAN","290560202A","25",5.94
"113","CAMACAN","290560202A","26",8.11
"114","CAMACAN","290560202A","27",1.19
"115","CAMACAN","290560202A","28",0.2
"116","CAMACAN","290560202A","29",4.52
"117","CAMACAN","290560202A","30",2.78
"118","CAMACAN","290560202A","31",3.38
"119","CAMACAN","290560203A","01",1.98
"120","CAMACAN","290560203A","02",1.97
"121","CAMACAN","290560203A","03",0.2
"122","CAMACAN","290560203A","04",0
"123","CAMACAN","290560203A","05",0
"124","CAMACAN","290560203A","06",0.61
"125","CAMACAN","290560203A","07",2.82
"126","CAMACAN","290560203A","08",0.2
"127","CAMACAN","290560203A","09",0
"128","CAMACAN","290560203A","10",0.2
"129","CAMACAN","290560203A","11",11.87
"130","CAMACAN","290560203A","12",1.2
"131","CAMACAN","290560203A","13",19.44
"132","CAMACAN","290560203A","14",2.42
