"","municipio","codEstacao","Dia","PrecD"
"1","ABARÉ","290020701C","02",0
"2","ABARÉ","290020701C","03",0
"3","ABARÉ","290020701C","04",0
"4","ABARÉ","290020701C","05",0
"5","ABARÉ","290020701C","06",0
"6","ABARÉ","290020701C","07",0
"7","ABARÉ","290020701C","08",0
"8","ABARÉ","290020701C","09",0
"9","ABARÉ","290020701C","10",0
"10","ABARÉ","290020701C","11",0
"11","ABARÉ","290020701C","12",0
"12","ABARÉ","290020701C","13",0
"13","ABARÉ","290020701C","14",0
"14","ABARÉ","290020701C","15",0
"15","ABARÉ","290020701C","16",0
"16","ABARÉ","290020701C","17",0
"17","ABARÉ","290020701C","18",0
"18","ABARÉ","290020701C","19",0
"19","ABARÉ","290020701C","20",0
"20","ABARÉ","290020701C","21",0
"21","ABARÉ","290020701C","22",0
"22","ABARÉ","290020701C","23",0
"23","ABARÉ","290020701C","24",0
"24","ABARÉ","290020701C","25",0
"25","ABARÉ","290020701C","26",0
"26","ABARÉ","290020701C","27",0
"27","ABARÉ","290020701C","28",0
"28","ABARÉ","290020701C","29",0
"29","ABARÉ","290020701C","30",0
"30","ABARÉ","290020701C","31",0
"31","AMÉRICA DOURADA","290115501C","26",1
"32","AMÉRICA DOURADA","290115501C","27",0
"33","AMÉRICA DOURADA","290115501C","28",0
"34","AMÉRICA DOURADA","290115501C","29",0
"35","AMÉRICA DOURADA","290115501C","30",0
"36","AMÉRICA DOURADA","290115501C","31",0
"37","ANAGÉ","290120501C","01",0
"38","ANAGÉ","290120501C","02",0
"39","ANAGÉ","290120501C","03",0
"40","ANAGÉ","290120501C","04",0
"41","ANAGÉ","290120501C","05",0
"42","ANAGÉ","290120501C","06",0
"43","ANAGÉ","290120501C","07",0
"44","ANAGÉ","290120501C","08",0
"45","ANAGÉ","290120501C","09",0
"46","ANAGÉ","290120501C","10",0
"47","ANAGÉ","290120501C","11",0
"48","ANAGÉ","290120501C","12",0
"49","ANAGÉ","290120501C","13",0
"50","ANAGÉ","290120501C","14",0
"51","ANAGÉ","290120501C","15",0
"52","ANAGÉ","290120501C","16",0
"53","ANAGÉ","290120501C","17",0
"54","ANAGÉ","290120501C","18",0
"55","ANAGÉ","290120501C","19",0
"56","ANAGÉ","290120501C","20",0
"57","ANAGÉ","290120501C","21",0.6
"58","ANAGÉ","290120501C","22",0
"59","ANAGÉ","290120501C","23",0
"60","ANAGÉ","290120501C","24",0
"61","ANAGÉ","290120501C","25",0
"62","ANAGÉ","290120501C","26",0
"63","ANAGÉ","290120501C","27",0
"64","ANAGÉ","290120501C","28",0
"65","ANAGÉ","290120501C","29",0
"66","ANAGÉ","290120501C","30",0
"67","ANAGÉ","290120501C","31",0
"68","ANTAS","290160101C","01",0.8
"69","ANTAS","290160101C","02",1.2
"70","ANTAS","290160101C","03",0.2
"71","ANTAS","290160101C","04",0
"72","ANTAS","290160101C","05",0
"73","ANTAS","290160101C","06",5.8
"74","ANTAS","290160101C","07",0.2
"75","ANTAS","290160101C","08",4
"76","ANTAS","290160101C","09",0.6
"77","ANTAS","290160101C","10",1.4
"78","ANTAS","290160101C","11",0
"79","ANTAS","290160101C","12",2.4
"80","ANTAS","290160101C","13",4.6
"81","ANTAS","290160101C","14",1.4
"82","ANTAS","290160101C","15",0.2
