"","municipio","codEstacao","Dia","PrecD"
"1","ABARÉ","290020701C","01",0
"2","ABARÉ","290020701C","02",0
"3","ABARÉ","290020701C","03",0
"4","ABARÉ","290020701C","04",0
"5","ABARÉ","290020701C","05",0
"6","ABARÉ","290020701C","06",0
"7","ABARÉ","290020701C","07",0
"8","ABARÉ","290020701C","08",0
"9","ABARÉ","290020701C","09",0
"10","ABARÉ","290020701C","10",0
"11","ABARÉ","290020701C","11",0
"12","ABARÉ","290020701C","12",0
"13","ABARÉ","290020701C","13",0
"14","ABARÉ","290020701C","14",0
"15","ABARÉ","290020701C","15",0
"16","ABARÉ","290020701C","25",0
"17","ABARÉ","290020701C","26",0
"18","ABARÉ","290020701C","27",0
"19","ABARÉ","290020701C","28",0
"20","ABARÉ","290020701C","29",0
"21","ABARÉ","290020701C","30",0
"22","ABARÉ","290020701C","31",0
"23","ABAÍRA","290010801C","01",0
"24","ABAÍRA","290010801C","02",0
"25","ABAÍRA","290010801C","03",0
"26","ABAÍRA","290010801C","04",0
"27","ABAÍRA","290010801C","05",0
"28","ABAÍRA","290010801C","06",0
"29","ABAÍRA","290010801C","07",0
"30","ABAÍRA","290010801C","08",0
"31","ABAÍRA","290010801C","09",0
"32","ABAÍRA","290010801C","10",0
"33","ABAÍRA","290010801C","11",0
"34","ABAÍRA","290010801C","12",0
"35","ABAÍRA","290010801C","13",0
"36","ABAÍRA","290010801C","14",0
"37","ABAÍRA","290010801C","15",0
"38","ABAÍRA","290010801C","23",0.2
"39","ABAÍRA","290010801C","24",0.4
"40","ABAÍRA","290010801C","25",0
"41","ABAÍRA","290010801C","26",0
"42","ABAÍRA","290010801C","27",0.2
"43","ABAÍRA","290010801C","28",0
"44","ABAÍRA","290010801C","29",1.2
"45","ABAÍRA","290010801C","30",3.6
"46","ABAÍRA","290010801C","31",0
"47","ADUSTINA","290035501C","01",1.6
"48","ADUSTINA","290035501C","02",0
"49","ADUSTINA","290035501C","03",0
"50","ADUSTINA","290035501C","04",0
"51","ADUSTINA","290035501C","05",0
"52","ADUSTINA","290035501C","06",0
"53","ADUSTINA","290035501C","07",5
"54","ADUSTINA","290035501C","08",4.2
"55","ADUSTINA","290035501C","09",5.8
"56","ADUSTINA","290035501C","10",2.2
"57","ADUSTINA","290035501C","11",12
"58","ADUSTINA","290035501C","12",1.8
"59","ADUSTINA","290035501C","13",0.2
"60","ADUSTINA","290035501C","14",1.6
"61","ADUSTINA","290035501C","15",0
"62","AMARGOSA","290100701C","01",0
"63","AMARGOSA","290100701C","02",0.2
"64","AMARGOSA","290100701C","03",0
"65","AMARGOSA","290100701C","04",0
"66","AMARGOSA","290100701C","05",0
"67","AMARGOSA","290100701C","06",0
"68","AMARGOSA","290100701C","07",4.6
"69","AMARGOSA","290100701C","08",0
"70","AMARGOSA","290100701C","09",0
"71","AMARGOSA","290100701C","10",0
"72","AMARGOSA","290100701C","11",0
"73","AMÉRICA DOURADA","290115501A","01",0
"74","AMÉRICA DOURADA","290115501A","02",0
"75","AMÉRICA DOURADA","290115501A","03",0
"76","AMÉRICA DOURADA","290115501A","04",0
"77","AMÉRICA DOURADA","290115501A","05",0
"78","AMÉRICA DOURADA","290115501A","06",0
"79","AMÉRICA DOURADA","290115501A","07",0
"80","AMÉRICA DOURADA","290115501A","08",0
"81","AMÉRICA DOURADA","290115501A","09",0
"82","AMÉRICA DOURADA","290115501A","10",0
"83","AMÉRICA DOURADA","290115501A","11",0
"84","AMÉRICA DOURADA","290115501A","12",0
"85","AMÉRICA DOURADA","290115501A","13",0
"86","AMÉRICA DOURADA","290115501A","14",0
"87","AMÉRICA DOURADA","290115501A","15",0
"88","AMÉRICA DOURADA","290115501A","22",0.4
"89","AMÉRICA DOURADA","290115501A","26",0
"90","AMÉRICA DOURADA","290115501A","27",0
"91","AMÉRICA DOURADA","290115501A","29",0
"92","AMÉRICA DOURADA","290115501A","30",0
"93","AMÉRICA DOURADA","290115501A","31",0
"94","AMÉRICA DOURADA","290115501C","01",0
"95","AMÉRICA DOURADA","290115501C","02",0
"96","AMÉRICA DOURADA","290115501C","03",0
"97","AMÉRICA DOURADA","290115501C","04",0
"98","AMÉRICA DOURADA","290115501C","05",0
"99","AMÉRICA DOURADA","290115501C","06",0
"100","AMÉRICA DOURADA","290115501C","07",0
"101","AMÉRICA DOURADA","290115501C","08",0
"102","AMÉRICA DOURADA","290115501C","09",0
"103","AMÉRICA DOURADA","290115501C","10",0
"104","AMÉRICA DOURADA","290115501C","11",0
"105","AMÉRICA DOURADA","290115501C","12",0
"106","AMÉRICA DOURADA","290115501C","13",0
"107","AMÉRICA DOURADA","290115501C","14",0
"108","AMÉRICA DOURADA","290115501C","15",0
"109","AMÉRICA DOURADA","290115501C","26",0
"110","AMÉRICA DOURADA","290115501C","27",0
"111","AMÉRICA DOURADA","290115501C","28",0
"112","AMÉRICA DOURADA","290115501C","29",0
"113","AMÉRICA DOURADA","290115501C","30",0
"114","AMÉRICA DOURADA","290115501C","31",0
"115","ANAGÉ","290120501C","01",0
"116","ANAGÉ","290120501C","02",0
