"","municipio","codEstacao","Dia","PrecD"
"1","ACAUÃ","220005301U","01",0
"2","ACAUÃ","220005301U","02",0
"3","ACAUÃ","220005301U","03",0
"4","ACAUÃ","220005301U","04",0
"5","ACAUÃ","220005301U","05",0
"6","ACAUÃ","220005301U","06",0
"7","ACAUÃ","220005301U","07",0
"8","ACAUÃ","220005301U","08",0
"9","ACAUÃ","220005301U","09",0
"10","ACAUÃ","220005301U","10",0
"11","ACAUÃ","220005301U","11",0
"12","ACAUÃ","220005301U","12",0
"13","ACAUÃ","220005301U","13",0
"14","ACAUÃ","220005301U","14",0
"15","ACAUÃ","220005301U","15",0
"16","ACAUÃ","220005301U","16",0
"17","ACAUÃ","220005301U","17",0
"18","ACAUÃ","220005301U","18",0
"19","ACAUÃ","220005301U","19",0
"20","ACAUÃ","220005301U","20",0
"21","ACAUÃ","220005301U","21",0
"22","ACAUÃ","220005301U","22",0
"23","ACAUÃ","220005301U","23",0
"24","ACAUÃ","220005301U","24",0
"25","ACAUÃ","220005301U","25",0
"26","ACAUÃ","220005301U","26",0
"27","ACAUÃ","220005301U","27",0
"28","ACAUÃ","220005301U","31",0
"29","ALAGOINHA DO PIAUÍ","220025101C","01",3.8
"30","ALAGOINHA DO PIAUÍ","220025101C","02",0
"31","ALAGOINHA DO PIAUÍ","220025101C","03",0
"32","ALAGOINHA DO PIAUÍ","220025101C","04",0
"33","ALAGOINHA DO PIAUÍ","220025101C","05",0
"34","ALAGOINHA DO PIAUÍ","220025101C","06",0
"35","ALAGOINHA DO PIAUÍ","220025101C","07",0
"36","ALAGOINHA DO PIAUÍ","220025101C","08",0
"37","ALAGOINHA DO PIAUÍ","220025101C","09",0
"38","ALAGOINHA DO PIAUÍ","220025101C","10",0
"39","ALAGOINHA DO PIAUÍ","220025101C","11",0
"40","ALAGOINHA DO PIAUÍ","220025101C","12",0
"41","ALAGOINHA DO PIAUÍ","220025101C","13",0.6
"42","ALAGOINHA DO PIAUÍ","220025101C","14",0
"43","ALAGOINHA DO PIAUÍ","220025101C","15",0
"44","ALTO LONGÁ","220030101A","01",0.8
"45","ALTO LONGÁ","220030101A","02",1.4
"46","ALTO LONGÁ","220030101A","03",0.2
"47","ALTO LONGÁ","220030101A","04",15.8
"48","ALTO LONGÁ","220030101A","05",0
"49","ALTO LONGÁ","220030101A","06",0
"50","ALTO LONGÁ","220030101A","07",0
"51","ALTO LONGÁ","220030101A","08",0
"52","ALTO LONGÁ","220030101A","09",0
"53","ALTO LONGÁ","220030101A","10",0
"54","ALTO LONGÁ","220030101A","11",0.4
"55","ALTO LONGÁ","220030101A","12",6.6
"56","ALTO LONGÁ","220030101A","13",0
"57","ALTO LONGÁ","220030101A","14",6.6
"58","ALTO LONGÁ","220030101A","15",0
"59","ALTO LONGÁ","220030101A","16",0
"60","ALTO LONGÁ","220030101A","17",0
"61","ALTO LONGÁ","220030101A","18",0
"62","ALTO LONGÁ","220030101A","19",0
"63","ALTO LONGÁ","220030101A","20",0
"64","ALTO LONGÁ","220030101A","21",0
"65","ALTO LONGÁ","220030101A","22",0
"66","ALTO LONGÁ","220030101A","23",0
"67","ALTO LONGÁ","220030101A","24",0
"68","ALTO LONGÁ","220030101A","25",0
"69","ALTO LONGÁ","220030101A","26",0
"70","ALTO LONGÁ","220030101A","27",0
"71","ALTO LONGÁ","220030101A","28",0
"72","ALTO LONGÁ","220030101A","29",0
"73","ALTO LONGÁ","220030101A","30",0
"74","ALTO LONGÁ","220030101A","31",0
"75","ALVORADA DO GURGUÉIA","220045901C","01",0
"76","ALVORADA DO GURGUÉIA","220045901C","02",0
"77","ALVORADA DO GURGUÉIA","220045901C","03",0
"78","ALVORADA DO GURGUÉIA","220045901C","04",0
"79","ALVORADA DO GURGUÉIA","220045901C","05",0
"80","ALVORADA DO GURGUÉIA","220045901C","06",0
"81","ALVORADA DO GURGUÉIA","220045901C","07",0
"82","ALVORADA DO GURGUÉIA","220045901C","08",0
"83","ALVORADA DO GURGUÉIA","220045901C","09",0
"84","ALVORADA DO GURGUÉIA","220045901C","10",0
"85","ALVORADA DO GURGUÉIA","220045901C","11",0
"86","ALVORADA DO GURGUÉIA","220045901C","12",0
"87","ALVORADA DO GURGUÉIA","220045901C","13",0
"88","ALVORADA DO GURGUÉIA","220045901C","14",0
"89","ALVORADA DO GURGUÉIA","220045901C","15",0
"90","ALVORADA DO GURGUÉIA","220045901C","16",0
"91","ALVORADA DO GURGUÉIA","220045901C","17",0
"92","ALVORADA DO GURGUÉIA","220045901C","18",0
"93","ALVORADA DO GURGUÉIA","220045901C","19",0
"94","ALVORADA DO GURGUÉIA","220045901C","20",0
"95","ALVORADA DO GURGUÉIA","220045901C","21",0
"96","ALVORADA DO GURGUÉIA","220045901C","22",0
"97","ALVORADA DO GURGUÉIA","220045901C","23",0
"98","ALVORADA DO GURGUÉIA","220045901C","24",0
"99","ALVORADA DO GURGUÉIA","220045901C","25",0
"100","ALVORADA DO GURGUÉIA","220045901C","26",0
"101","ALVORADA DO GURGUÉIA","220045901C","27",0
"102","ALVORADA DO GURGUÉIA","220045901C","28",0
"103","ALVORADA DO GURGUÉIA","220045901C","29",0
"104","ALVORADA DO GURGUÉIA","220045901C","30",0
"105","ALVORADA DO GURGUÉIA","220045901C","31",0
"106","ASSUNÇÃO DO PIAUÍ","220105101C","01",0
"107","ASSUNÇÃO DO PIAUÍ","220105101C","02",0
"108","ASSUNÇÃO DO PIAUÍ","220105101C","03",0
"109","ASSUNÇÃO DO PIAUÍ","220105101C","04",0
"110","ASSUNÇÃO DO PIAUÍ","220105101C","05",0
"111","ASSUNÇÃO DO PIAUÍ","220105101C","06",0
"112","ASSUNÇÃO DO PIAUÍ","220105101C","07",0
"113","ASSUNÇÃO DO PIAUÍ","220105101C","08",0
"114","ASSUNÇÃO DO PIAUÍ","220105101C","09",0
"115","ASSUNÇÃO DO PIAUÍ","220105101C","10",0
"116","ASSUNÇÃO DO PIAUÍ","220105101C","11",0
"117","ASSUNÇÃO DO PIAUÍ","220105101C","12",0
"118","ASSUNÇÃO DO PIAUÍ","220105101C","13",7
"119","ASSUNÇÃO DO PIAUÍ","220105101C","14",0.2
"120","ASSUNÇÃO DO PIAUÍ","220105101C","15",0
"121","ASSUNÇÃO DO PIAUÍ","220105101C","16",0
"122","ASSUNÇÃO DO PIAUÍ","220105101C","17",0
"123","ASSUNÇÃO DO PIAUÍ","220105101C","18",0
"124","ASSUNÇÃO DO PIAUÍ","220105101C","19",0
"125","ASSUNÇÃO DO PIAUÍ","220105101C","20",0
"126","ASSUNÇÃO DO PIAUÍ","220105101C","21",0
"127","ASSUNÇÃO DO PIAUÍ","220105101C","22",0
"128","ASSUNÇÃO DO PIAUÍ","220105101C","23",0
"129","ASSUNÇÃO DO PIAUÍ","220105101C","24",0
"130","ASSUNÇÃO DO PIAUÍ","220105101C","25",0
"131","ASSUNÇÃO DO PIAUÍ","220105101C","26",0
"132","ASSUNÇÃO DO PIAUÍ","220105101C","27",0
"133","ASSUNÇÃO DO PIAUÍ","220105101C","28",0
"134","ASSUNÇÃO DO PIAUÍ","220105101C","29",0
"135","ASSUNÇÃO DO PIAUÍ","220105101C","30",0
"136","ASSUNÇÃO DO PIAUÍ","220105101C","31",0
"137","AVELINO LOPES","220110101C","01",0
"138","AVELINO LOPES","220110101C","02",0
"139","AVELINO LOPES","220110101C","03",0
"140","AVELINO LOPES","220110101C","04",0
"141","AVELINO LOPES","220110101C","05",0
"142","AVELINO LOPES","220110101C","06",0
"143","AVELINO LOPES","220110101C","07",0
"144","AVELINO LOPES","220110101C","08",0
"145","AVELINO LOPES","220110101C","09",0
"146","AVELINO LOPES","220110101C","10",0
"147","AVELINO LOPES","220110101C","11",0
"148","AVELINO LOPES","220110101C","12",0
"149","AVELINO LOPES","220110101C","13",0
"150","AVELINO LOPES","220110101C","14",0
"151","AVELINO LOPES","220110101C","15",0
"152","AVELINO LOPES","220110101C","16",0
"153","AVELINO LOPES","220110101C","17",0
"154","AVELINO LOPES","220110101C","18",0
"155","AVELINO LOPES","220110101C","19",0
"156","AVELINO LOPES","220110101C","20",0
"157","AVELINO LOPES","220110101C","21",0
"158","AVELINO LOPES","220110101C","22",0
"159","AVELINO LOPES","220110101C","23",0
"160","AVELINO LOPES","220110101C","24",0
"161","AVELINO LOPES","220110101C","25",0
"162","AVELINO LOPES","220110101C","26",0
"163","AVELINO LOPES","220110101C","27",0
"164","AVELINO LOPES","220110101C","28",0
"165","AVELINO LOPES","220110101C","29",0
"166","AVELINO LOPES","220110101C","30",0
"167","AVELINO LOPES","220110101C","31",0
"168","BARRAS","220120001A","01",4.54
"169","BARRAS","220120001A","02",7.48
"170","BARRAS","220120001A","03",0.6
"171","BARRAS","220120001A","04",0
"172","BARRAS","220120001A","05",0
"173","BARRAS","220120001A","06",0.59
"174","BARRAS","220120001A","07",1.19
"175","BARRAS","220120001A","08",0
"176","BARRAS","220120001A","09",0
"177","BARRAS","220120001A","10",6.71
"178","BARRAS","220120001A","11",9.66
"179","BARRAS","220120001A","12",22.31
"180","BARRAS","220120001A","13",13.62
"181","BARRAS","220120001A","14",0
"182","BARRAS","220120001A","15",0
"183","BARRAS","220120001A","16",0.4
"184","BARRAS","220120001A","17",6.12
"185","BARRAS","220120001A","18",0
"186","BARRAS","220120001A","19",0
"187","BARRAS","220120001A","20",0
"188","BARRAS","220120001A","21",5.73
"189","BARRAS","220120001A","22",1
"190","BARRAS","220120001A","23",0
"191","BARRAS","220120001A","24",0
"192","BARRAS","220120001A","25",0
"193","BARRAS","220120001A","26",0
"194","BARRAS","220120001A","27",0
"195","BARRAS","220120001A","28",0
"196","BARRAS","220120001A","29",0
"197","BARRAS","220120001A","30",19.22
"198","BARRAS","220120001A","31",0
"199","BATALHA","220150701A","01",1.6
"200","BATALHA","220150701A","02",1.8
"201","BATALHA","220150701A","03",0
"202","BATALHA","220150701A","04",0
"203","BATALHA","220150701A","05",0
"204","BATALHA","220150701A","06",0
"205","BATALHA","220150701A","07",4.2
"206","BATALHA","220150701A","08",0
"207","BATALHA","220150701A","09",0
"208","BATALHA","220150701A","10",12.8
"209","BATALHA","220150701A","11",5.2
"210","BATALHA","220150701A","12",3.6
"211","BATALHA","220150701A","13",3
"212","BATALHA","220150701A","14",0.2
"213","BATALHA","220150701A","15",0
"214","BATALHA","220150701A","16",0
"215","BATALHA","220150701A","17",8.2
"216","BATALHA","220150701A","18",0
"217","BATALHA","220150701A","19",1
"218","BATALHA","220150701A","20",0
"219","BATALHA","220150701A","21",7
"220","BATALHA","220150701A","22",22.8
"221","BATALHA","220150701A","23",0
"222","BATALHA","220150701A","24",0
"223","BATALHA","220150701A","25",0
"224","BATALHA","220150701A","26",0
"225","BATALHA","220150701A","27",3.2
"226","BATALHA","220150701A","28",0.2
"227","BATALHA","220150701A","29",0
"228","BATALHA","220150701A","30",0.8
"229","BATALHA","220150701A","31",0
"230","BETÂNIA DO PIAUÍ","220173901C","01",0
"231","BETÂNIA DO PIAUÍ","220173901C","02",0
"232","BETÂNIA DO PIAUÍ","220173901C","03",0
"233","BETÂNIA DO PIAUÍ","220173901C","04",0
"234","BETÂNIA DO PIAUÍ","220173901C","05",0
"235","BETÂNIA DO PIAUÍ","220173901C","06",0
"236","BETÂNIA DO PIAUÍ","220173901C","07",0
"237","BETÂNIA DO PIAUÍ","220173901C","08",0.8
"238","BETÂNIA DO PIAUÍ","220173901C","09",0
"239","BETÂNIA DO PIAUÍ","220173901C","10",0
"240","BETÂNIA DO PIAUÍ","220173901C","11",0
"241","BETÂNIA DO PIAUÍ","220173901C","12",0
"242","BETÂNIA DO PIAUÍ","220173901C","13",0
"243","BETÂNIA DO PIAUÍ","220173901C","14",0
"244","BETÂNIA DO PIAUÍ","220173901C","15",0
"245","BETÂNIA DO PIAUÍ","220173901C","16",0
"246","BETÂNIA DO PIAUÍ","220173901C","17",0
"247","BETÂNIA DO PIAUÍ","220173901C","18",0
"248","BETÂNIA DO PIAUÍ","220173901C","19",0
"249","BETÂNIA DO PIAUÍ","220173901C","20",0
"250","BETÂNIA DO PIAUÍ","220173901C","21",0
"251","BETÂNIA DO PIAUÍ","220173901C","22",0
"252","BETÂNIA DO PIAUÍ","220173901C","23",0
"253","BETÂNIA DO PIAUÍ","220173901C","24",0
"254","BETÂNIA DO PIAUÍ","220173901C","25",0
"255","BETÂNIA DO PIAUÍ","220173901C","26",0
"256","BETÂNIA DO PIAUÍ","220173901C","27",0
"257","BETÂNIA DO PIAUÍ","220173901C","28",0
"258","BETÂNIA DO PIAUÍ","220173901C","29",0.6
"259","BETÂNIA DO PIAUÍ","220173901C","30",0.4
"260","BETÂNIA DO PIAUÍ","220173901C","31",0
"261","BOM JESUS","220190301U","01",0
"262","BOM JESUS","220190301U","02",0
"263","BOM JESUS","220190301U","03",0
"264","BOM JESUS","220190301U","04",0
"265","BOM JESUS","220190301U","05",0
"266","BOM JESUS","220190301U","06",0
"267","BOM JESUS","220190301U","07",0
"268","BOM JESUS","220190301U","08",0
"269","BOM JESUS","220190301U","09",0
"270","BOM JESUS","220190301U","10",0
"271","BOM JESUS","220190301U","11",0
"272","BOM JESUS","220190301U","12",0
"273","BOM JESUS","220190301U","13",0
"274","BOM JESUS","220190301U","14",0.6
"275","BOM JESUS","220190301U","15",0
"276","BOM JESUS","220190301U","16",0
"277","BOM JESUS","220190301U","17",0
"278","BOM JESUS","220190301U","18",0
"279","BOM JESUS","220190301U","19",0
"280","BOM JESUS","220190301U","20",0
"281","BOM JESUS","220190301U","21",0
"282","BOM JESUS","220190301U","22",0
"283","BOM JESUS","220190301U","23",0
"284","BOM JESUS","220190301U","24",0
"285","BOM JESUS","220190301U","25",0
"286","BOM JESUS","220190301U","26",0
"287","BOM JESUS","220190301U","27",0
"288","BOM JESUS","220190301U","28",0
"289","BOM JESUS","220190301U","29",0
"290","BOQUEIRÃO DO PIAUÍ","220194501A","01",1.4
"291","BOQUEIRÃO DO PIAUÍ","220194501A","02",0.2
"292","BOQUEIRÃO DO PIAUÍ","220194501A","03",0
"293","BOQUEIRÃO DO PIAUÍ","220194501A","04",0
"294","BOQUEIRÃO DO PIAUÍ","220194501A","05",0
"295","BOQUEIRÃO DO PIAUÍ","220194501A","06",0
"296","BOQUEIRÃO DO PIAUÍ","220194501A","07",0
"297","BOQUEIRÃO DO PIAUÍ","220194501A","08",0
"298","BOQUEIRÃO DO PIAUÍ","220194501A","09",0
"299","BOQUEIRÃO DO PIAUÍ","220194501A","10",38.4
"300","BOQUEIRÃO DO PIAUÍ","220194501A","11",5.2
"301","BOQUEIRÃO DO PIAUÍ","220194501A","12",0.4
"302","BOQUEIRÃO DO PIAUÍ","220194501A","13",0.2
"303","BOQUEIRÃO DO PIAUÍ","220194501A","14",0
"304","BOQUEIRÃO DO PIAUÍ","220194501A","15",0
"305","BOQUEIRÃO DO PIAUÍ","220194501A","16",0
"306","BOQUEIRÃO DO PIAUÍ","220194501A","17",0.8
"307","BOQUEIRÃO DO PIAUÍ","220194501A","18",0
"308","BOQUEIRÃO DO PIAUÍ","220194501A","19",4.6
"309","BOQUEIRÃO DO PIAUÍ","220194501A","20",0
"310","BOQUEIRÃO DO PIAUÍ","220194501A","21",0
