"","municipio","codEstacao","Dia","PrecD"
"1","ALTO LONGÁ","220030101A","19",0.2
"2","ALTO LONGÁ","220030101A","26",2.8
"3","ALTO LONGÁ","220030101A","27",0.2
"4","ALTO LONGÁ","220030101A","28",0
"5","ALTO LONGÁ","220030101A","29",0
"6","ALTO LONGÁ","220030101A","30",0
"7","ALTO LONGÁ","220030101A","31",0
"8","BARRAS","220120001A","01",10.03
"9","BARRAS","220120001A","02",3.18
"10","BARRAS","220120001A","03",0.6
"11","BARRAS","220120001A","04",0
"12","BARRAS","220120001A","05",0
"13","BARRAS","220120001A","06",0
"14","BARRAS","220120001A","07",24.5
"15","BARRAS","220120001A","08",0.2
"16","BARRAS","220120001A","09",0.2
"17","BARRAS","220120001A","10",0
"18","BARRAS","220120001A","11",2.56
"19","BARRAS","220120001A","12",0
"20","BARRAS","220120001A","13",0
"21","BARRAS","220120001A","14",0
"22","BARRAS","220120001A","15",0
"23","BARRAS","220120001A","16",0
"24","BARRAS","220120001A","17",0
"25","BARRAS","220120001A","18",0
"26","BARRAS","220120001A","19",0
"27","BARRAS","220120001A","20",0.79
"28","BARRAS","220120001A","21",14.97
"29","BARRAS","220120001A","22",6.1
"30","BARRAS","220120001A","23",0
"31","BARRAS","220120001A","24",0
"32","BARRAS","220120001A","25",0
"33","BARRAS","220120001A","26",0
"34","BARRAS","220120001A","27",0
"35","BARRAS","220120001A","28",0
"36","BARRAS","220120001A","29",0
"37","BARRAS","220120001A","30",0
"38","BARRAS","220120001A","31",0
"39","BATALHA","220150701A","19",0.2
"40","BATALHA","220150701A","25",2
"41","BATALHA","220150701A","26",1
"42","BATALHA","220150701A","27",0
"43","BATALHA","220150701A","28",0
"44","BATALHA","220150701A","29",0
"45","BATALHA","220150701A","30",0
"46","BATALHA","220150701A","31",0
"47","BOQUEIRÃO DO PIAUÍ","220194501A","14",0.2
"48","BOQUEIRÃO DO PIAUÍ","220194501A","26",0.4
"49","BOQUEIRÃO DO PIAUÍ","220194501A","27",7.2
"50","BOQUEIRÃO DO PIAUÍ","220194501A","28",0
"51","BOQUEIRÃO DO PIAUÍ","220194501A","29",1.8
"52","BOQUEIRÃO DO PIAUÍ","220194501A","30",0
"53","BOQUEIRÃO DO PIAUÍ","220194501A","31",0
"54","BURITI DOS LOPES","220200001A","14",0.4
"55","BURITI DOS LOPES","220200001A","26",0.4
"56","BURITI DOS LOPES","220200001A","27",0
"57","BURITI DOS LOPES","220200001A","28",0
"58","BURITI DOS LOPES","220200001A","29",0
"59","BURITI DOS LOPES","220200001A","30",0
"60","BURITI DOS LOPES","220200001A","31",0
"61","CAJUEIRO DA PRAIA","220208301A","25",0.2
"62","CAJUEIRO DA PRAIA","220208301A","26",0
"63","CAJUEIRO DA PRAIA","220208301A","27",0
"64","CAJUEIRO DA PRAIA","220208301A","28",1.4
"65","CAJUEIRO DA PRAIA","220208301A","29",0
"66","CAJUEIRO DA PRAIA","220208301A","30",0
"67","CAJUEIRO DA PRAIA","220208301A","31",1.6
"68","CAMPO MAIOR","220220801A","01",0
"69","CAMPO MAIOR","220220801A","02",11.34
"70","CAMPO MAIOR","220220801A","03",6.11
"71","CAMPO MAIOR","220220801A","04",18.55
"72","CAMPO MAIOR","220220801A","05",0
"73","CAMPO MAIOR","220220801A","06",4.93
"74","CAMPO MAIOR","220220801A","07",3.55
"75","CAMPO MAIOR","220220801A","08",12.4
"76","CAMPO MAIOR","220220801A","09",12.21
"77","CAMPO MAIOR","220220801A","10",0
"78","CAMPO MAIOR","220220801A","11",0
"79","CAMPO MAIOR","220220801A","12",0
"80","CAMPO MAIOR","220220801A","13",0
"81","CAMPO MAIOR","220220801A","14",0
"82","CAMPO MAIOR","220220801A","15",0
"83","CAMPO MAIOR","220220801A","16",0
"84","CAMPO MAIOR","220220801A","17",0
"85","CAMPO MAIOR","220220801A","18",0
"86","CAMPO MAIOR","220220801A","19",0
"87","CAMPO MAIOR","220220801A","20",1.96
"88","CAMPO MAIOR","220220801A","21",1.97
"89","CAMPO MAIOR","220220801A","22",0
