"","municipio","codEstacao","Dia","PrecD"
"1","AFONSO BEZERRA","240030701C","05",1.2
"2","AFONSO BEZERRA","240030701C","06",0.2
"3","AFONSO BEZERRA","240030701C","09",25.6
"4","AFONSO BEZERRA","240030701C","10",0.2
"5","AFONSO BEZERRA","240030701C","26",1.6
"6","ALTO DO RODRIGUES","240070301A","01",0.79
"7","ALTO DO RODRIGUES","240070301A","02",0
"8","ALTO DO RODRIGUES","240070301A","03",0
"9","ALTO DO RODRIGUES","240070301A","04",0
"10","ALTO DO RODRIGUES","240070301A","05",6.11
"11","ALTO DO RODRIGUES","240070301A","06",11.82
"12","ALTO DO RODRIGUES","240070301A","07",0
"13","ALTO DO RODRIGUES","240070301A","08",0
"14","ALTO DO RODRIGUES","240070301A","09",6.71
"15","ALTO DO RODRIGUES","240070301A","10",0
"16","ALTO DO RODRIGUES","240070301A","11",0
"17","ALTO DO RODRIGUES","240070301A","12",0
"18","ALTO DO RODRIGUES","240070301A","13",0
"19","ALTO DO RODRIGUES","240070301A","14",0
"20","ALTO DO RODRIGUES","240070301A","15",0.42
"21","ALTO DO RODRIGUES","240070301A","16",0.62
"22","ALTO DO RODRIGUES","240070301A","17",0
"23","ALTO DO RODRIGUES","240070301A","18",0
"24","ALTO DO RODRIGUES","240070301A","19",0
"25","ALTO DO RODRIGUES","240070301A","20",0
"26","ALTO DO RODRIGUES","240070301A","21",0
"27","ALTO DO RODRIGUES","240070301A","22",0
"28","ALTO DO RODRIGUES","240070301A","23",0
"29","ALTO DO RODRIGUES","240070301A","24",0
"30","ALTO DO RODRIGUES","240070301A","25",0
"31","ALTO DO RODRIGUES","240070301A","26",0.8
"32","ALTO DO RODRIGUES","240070301A","27",0.2
"33","ALTO DO RODRIGUES","240070301A","28",0
"34","ALTO DO RODRIGUES","240070301A","29",0
"35","ALTO DO RODRIGUES","240070301A","30",0
"36","ANTÔNIO MARTINS","240090101C","03",6.8
"37","APODI","240100801A","01",0
"38","APODI","240100801A","02",0
"39","APODI","240100801A","03",0
"40","APODI","240100801A","04",0
"41","APODI","240100801A","05",0
"42","APODI","240100801A","06",0
"43","APODI","240100801A","07",0
"44","APODI","240100801A","08",0
"45","APODI","240100801A","09",0
"46","APODI","240100801A","10",0
"47","APODI","240100801A","11",0
"48","APODI","240100801A","12",0
"49","APODI","240100801A","13",0
"50","APODI","240100801A","14",0
"51","APODI","240100801A","15",0
"52","APODI","240100801A","16",0
"53","APODI","240100801A","17",0
"54","APODI","240100801A","18",0
"55","APODI","240100801A","19",0
"56","APODI","240100801A","20",0
"57","APODI","240100801A","21",0
"58","APODI","240100801A","22",0
"59","APODI","240100801A","23",0
"60","APODI","240100801A","24",0
"61","APODI","240100801A","25",0
"62","APODI","240100801A","26",0
"63","APODI","240100801A","27",0
"64","APODI","240100801A","28",0
"65","APODI","240100801A","29",0
"66","APODI","240100801A","30",0
"67","AUGUSTO SEVERO","240130501C","03",1.6
"68","AUGUSTO SEVERO","240130501C","04",0.2
"69","AUGUSTO SEVERO","240130501C","26",0.4
"70","AÇU","240020801A","01",0
"71","AÇU","240020801A","02",0
"72","AÇU","240020801A","03",4.34
"73","AÇU","240020801A","04",0
"74","AÇU","240020801A","05",0
"75","AÇU","240020801A","06",3.15
"76","AÇU","240020801A","07",0
"77","AÇU","240020801A","08",0
"78","AÇU","240020801A","09",2.57
"79","AÇU","240020801A","10",0
"80","AÇU","240020801A","11",0
"81","AÇU","240020801A","12",0
"82","AÇU","240020801A","13",0
"83","AÇU","240020801A","14",0
"84","AÇU","240020801A","15",0
"85","AÇU","240020801A","16",0
"86","AÇU","240020801A","17",0
"87","AÇU","240020801A","18",0
"88","AÇU","240020801A","19",0
"89","AÇU","240020801A","20",0
"90","AÇU","240020801A","21",0
"91","AÇU","240020801A","22",0
"92","AÇU","240020801A","23",0
"93","AÇU","240020801A","24",0
"94","AÇU","240020801A","25",0
"95","AÇU","240020801A","26",1.58
"96","AÇU","240020801A","27",0.2
"97","AÇU","240020801A","28",0
"98","AÇU","240020801A","29",0
"99","AÇU","240020801A","30",0
"100","CAICÓ","240200601C","03",27.8
"101","CAICÓ","240200601C","04",0.2
"102","CAICÓ","240200601C","06",0.8
"103","CANGUARETAMA","240220401A","01",0
"104","CANGUARETAMA","240220401A","02",0
