"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","03",0.2
"2","AQUIDABÃ","280020901C","04",0.2
"3","AQUIDABÃ","280020901C","07",3.2
"4","AQUIDABÃ","280020901C","08",2
"5","AQUIDABÃ","280020901C","09",2
"6","AQUIDABÃ","280020901C","10",7.2
"7","AQUIDABÃ","280020901C","11",0.6
"8","AQUIDABÃ","280020901C","15",4.8
"9","AQUIDABÃ","280020901C","16",2.6
"10","AQUIDABÃ","280020901C","17",0.4
"11","AQUIDABÃ","280020901C","23",22.8
"12","AQUIDABÃ","280020901C","24",5.6
"13","AQUIDABÃ","280020901C","25",6.8
"14","AQUIDABÃ","280020901C","26",0.2
"15","AQUIDABÃ","280020901C","27",2.4
"16","AQUIDABÃ","280020901C","28",0.6
"17","AQUIDABÃ","280020901C","29",7.4
"18","AQUIDABÃ","280020901C","30",0.6
"19","AQUIDABÃ","280020901C","31",1.4
"20","ARACAJU","280030801A","01",0
"21","ARACAJU","280030801A","02",0
"22","ARACAJU","280030801A","03",0.8
"23","ARACAJU","280030801A","04",0
"24","ARACAJU","280030801A","05",0
"25","ARACAJU","280030801A","06",0
"26","ARACAJU","280030801A","07",0
"27","ARACAJU","280030801A","08",0.6
"28","ARACAJU","280030801A","09",0.2
"29","ARACAJU","280030801A","10",20.8
"30","ARACAJU","280030801A","11",30.6
"31","ARACAJU","280030801A","12",0
"32","ARACAJU","280030801A","13",0
"33","ARACAJU","280030801A","14",0
"34","ARACAJU","280030801A","15",31.8
"35","ARACAJU","280030801A","16",2.6
"36","ARACAJU","280030801A","17",0
"37","ARACAJU","280030801A","18",0
"38","ARACAJU","280030801A","19",0
"39","ARACAJU","280030801A","20",0
"40","ARACAJU","280030801A","21",0.2
"41","ARACAJU","280030801A","22",0.4
"42","ARACAJU","280030801A","23",30.6
"43","ARACAJU","280030801A","24",17.4
"44","ARACAJU","280030801A","25",72.2
"45","ARACAJU","280030801A","26",18.6
"46","ARACAJU","280030801A","27",1.6
"47","ARACAJU","280030801A","28",4
"48","ARACAJU","280030801A","29",15
"49","ARACAJU","280030801A","30",0
"50","ARACAJU","280030801A","31",6.8
"51","ARACAJU","280030802A","01",0
"52","ARACAJU","280030802A","02",2
"53","ARACAJU","280030802A","03",1.6
"54","ARACAJU","280030802A","04",0
"55","ARACAJU","280030802A","05",0
"56","ARACAJU","280030802A","06",0
"57","ARACAJU","280030802A","07",0
"58","ARACAJU","280030802A","08",0
"59","ARACAJU","280030802A","09",0.6
"60","ARACAJU","280030802A","10",4.6
"61","ARACAJU","280030802A","11",4
"62","ARACAJU","280030802A","12",0
"63","ARACAJU","280030802A","13",0
"64","ARACAJU","280030802A","14",0
"65","ARACAJU","280030802A","15",25
"66","ARACAJU","280030802A","16",3.8
"67","ARACAJU","280030802A","17",0
"68","ARACAJU","280030802A","18",0
"69","ARACAJU","280030802A","19",0
"70","ARACAJU","280030802A","20",0
"71","ARACAJU","280030802A","21",1.2
"72","ARACAJU","280030802A","22",1.2
"73","ARACAJU","280030802A","23",43.8
"74","ARACAJU","280030802A","24",18
"75","ARACAJU","280030802A","25",45.8
"76","ARACAJU","280030802A","26",4.6
"77","ARACAJU","280030802A","27",9.8
"78","ARACAJU","280030802A","28",1.4
"79","ARACAJU","280030802A","29",13.2
"80","ARACAJU","280030802A","30",0
"81","ARACAJU","280030802A","31",1.8
"82","ARACAJU","280030803A","01",0
"83","ARACAJU","280030803A","02",1
"84","ARACAJU","280030803A","03",1
"85","ARACAJU","280030803A","04",0
"86","ARACAJU","280030803A","05",0
"87","ARACAJU","280030803A","06",0
"88","ARACAJU","280030803A","07",0
"89","ARACAJU","280030803A","08",0.2
"90","ARACAJU","280030803A","09",0.6
"91","ARACAJU","280030803A","10",6.8
"92","ARACAJU","280030803A","11",4.6
"93","ARACAJU","280030803A","12",0
"94","ARACAJU","280030803A","13",0
"95","ARACAJU","280030803A","14",0
"96","ARACAJU","280030803A","15",19
"97","ARACAJU","280030803A","16",3.2
"98","ARACAJU","280030803A","17",0
"99","ARACAJU","280030803A","18",0
"100","ARACAJU","280030803A","19",0
"101","ARACAJU","280030803A","20",0
"102","ARACAJU","280030803A","21",0
"103","ARACAJU","280030803A","22",0.4
"104","ARACAJU","280030803A","23",28.2
"105","ARACAJU","280030803A","24",17.8
"106","ARACAJU","280030803A","25",58.4
"107","ARACAJU","280030803A","26",4
"108","ARACAJU","280030803A","27",3.6
"109","ARACAJU","280030803A","28",1
"110","ARACAJU","280030803A","29",14.2
"111","ARACAJU","280030803A","30",0.2
"112","ARACAJU","280030803A","31",1.2
"113","ARACAJU","280030804A","01",0
"114","ARACAJU","280030804A","02",0.2
"115","ARACAJU","280030804A","03",1
"116","ARACAJU","280030804A","04",0.2
"117","ARACAJU","280030804A","05",0
"118","ARACAJU","280030804A","06",0
"119","ARACAJU","280030804A","07",0
"120","ARACAJU","280030804A","08",0.2
"121","ARACAJU","280030804A","09",1
"122","ARACAJU","280030804A","10",23.4
"123","ARACAJU","280030804A","11",26.2
"124","ARACAJU","280030804A","12",0.4
"125","ARACAJU","280030804A","13",0
"126","ARACAJU","280030804A","14",0
"127","ARACAJU","280030804A","15",29.8
"128","ARACAJU","280030804A","16",3.4
"129","ARACAJU","280030804A","17",0
"130","ARACAJU","280030804A","18",0
"131","ARACAJU","280030804A","19",0
"132","ARACAJU","280030804A","20",0
"133","ARACAJU","280030804A","21",0.4
"134","ARACAJU","280030804A","22",0.4
"135","ARACAJU","280030804A","23",27.2
"136","ARACAJU","280030804A","24",22.2
"137","ARACAJU","280030804A","25",86.2
"138","ARACAJU","280030804A","26",12.8
"139","ARACAJU","280030804A","27",3.2
"140","ARACAJU","280030804A","28",3.6
"141","ARACAJU","280030804A","29",17.8
"142","ARACAJU","280030804A","30",0
"143","ARACAJU","280030804A","31",5.2
"144","CARIRA","280140501C","03",0.2
"145","CARIRA","280140501C","09",0.4
"146","CARIRA","280140501C","10",1.4
"147","CARIRA","280140501C","11",0.4
"148","CARIRA","280140501C","15",0.4
"149","CARIRA","280140501C","16",2.8
"150","CARIRA","280140501C","23",7.8
"151","CARIRA","280140501C","24",6.4
"152","CARIRA","280140501C","25",13.8
"153","CARIRA","280140501C","26",0.4
"154","CARIRA","280140501C","29",8.2
"155","CARIRA","280140501C","30",0.2
"156","CARIRA","280140501C","31",0.2
"157","FREI PAULO","280230401C","03",4.4
"158","FREI PAULO","280230401C","04",0.2
"159","FREI PAULO","280230401C","09",0.6
"160","FREI PAULO","280230401C","10",1.2
"161","FREI PAULO","280230401C","11",2.8
"162","FREI PAULO","280230401C","15",7
"163","FREI PAULO","280230401C","16",4.6
"164","FREI PAULO","280230401C","23",12.4
"165","FREI PAULO","280230401C","24",8.6
"166","FREI PAULO","280230401C","25",14.6
"167","FREI PAULO","280230401C","26",2.8
"168","FREI PAULO","280230401C","29",13
"169","FREI PAULO","280230401C","30",1
"170","MARUIM","280400301A","01",0
"171","MARUIM","280400301A","02",1.8
"172","MARUIM","280400301A","03",0.8
"173","MARUIM","280400301A","04",0
"174","MARUIM","280400301A","05",0
"175","MARUIM","280400301A","06",0
"176","MARUIM","280400301A","07",0.6
"177","MARUIM","280400301A","08",0.2
"178","MARUIM","280400301A","09",7.4
"179","MARUIM","280400301A","10",2.4
"180","MARUIM","280400301A","11",17
"181","MARUIM","280400301A","12",0
"182","MARUIM","280400301A","13",0
"183","MARUIM","280400301A","14",0
"184","MARUIM","280400301A","15",25.6
"185","MARUIM","280400301A","16",3.2
"186","MARUIM","280400301A","17",0
"187","MARUIM","280400301A","18",0
"188","MARUIM","280400301A","19",0
"189","MARUIM","280400301A","20",0
"190","MARUIM","280400301A","21",0.2
"191","MARUIM","280400301A","22",0
"192","MARUIM","280400301A","23",18.6
"193","MARUIM","280400301A","24",16.8
"194","MARUIM","280400301A","25",44.6
"195","MARUIM","280400301A","26",3.6
"196","MARUIM","280400301A","27",0.8
"197","MARUIM","280400301A","28",0.6
"198","MARUIM","280400301A","29",25.6
"199","MARUIM","280400301A","30",0.2
"200","MARUIM","280400301A","31",1.6
"201","NOSSA SENHORA DAS DORES","280460701C","03",0.2
"202","NOSSA SENHORA DAS DORES","280460701C","07",1.2
"203","NOSSA SENHORA DAS DORES","280460701C","08",0.2
"204","NOSSA SENHORA DAS DORES","280460701C","09",0.4
"205","NOSSA SENHORA DAS DORES","280460701C","10",2.8
"206","NOSSA SENHORA DAS DORES","280460701C","11",4.2
"207","NOSSA SENHORA DAS DORES","280460701C","15",6.4
"208","NOSSA SENHORA DAS DORES","280460701C","16",4.4
"209","NOSSA SENHORA DAS DORES","280460701C","22",0.4
"210","NOSSA SENHORA DAS DORES","280460701C","23",14.8
"211","NOSSA SENHORA DAS DORES","280460701C","24",7.6
"212","NOSSA SENHORA DAS DORES","280460701C","25",9.2
"213","NOSSA SENHORA DAS DORES","280460701C","26",2.8
"214","NOSSA SENHORA DAS DORES","280460701C","27",0.2
"215","NOSSA SENHORA DAS DORES","280460701C","28",0.4
"216","NOSSA SENHORA DAS DORES","280460701C","29",11.6
"217","NOSSA SENHORA DAS DORES","280460701C","30",1.6
"218","NOSSA SENHORA DAS DORES","280460701C","31",0.2
"219","POÇO REDONDO","280540601A","01",1
"220","POÇO REDONDO","280540601A","02",0
"221","POÇO REDONDO","280540601A","03",3.6
"222","POÇO REDONDO","280540601A","04",0.4
"223","POÇO REDONDO","280540601A","05",0
"224","POÇO REDONDO","280540601A","06",0
"225","POÇO REDONDO","280540601A","07",0
"226","POÇO REDONDO","280540601A","08",2.6
"227","POÇO REDONDO","280540601A","09",0.2
"228","POÇO REDONDO","280540601A","10",0
"229","POÇO REDONDO","280540601A","11",0
"230","POÇO REDONDO","280540601A","12",0
"231","POÇO REDONDO","280540601A","13",0
"232","POÇO REDONDO","280540601A","14",0
"233","POÇO REDONDO","280540601A","15",3
"234","POÇO REDONDO","280540601A","16",0
"235","POÇO REDONDO","280540601A","17",11.2
"236","POÇO REDONDO","280540601A","18",0.4
"237","POÇO REDONDO","280540601A","19",0.2
"238","POÇO REDONDO","280540601A","20",0
"239","POÇO REDONDO","280540601A","21",2.2
"240","POÇO REDONDO","280540601A","22",8.4
"241","POÇO REDONDO","280540601A","23",0
"242","POÇO REDONDO","280540601A","24",0
"243","PROPRIÁ","280570301C","03",0.4
"244","PROPRIÁ","280570301C","15",4.6
"245","PROPRIÁ","280570301C","16",2
"246","PROPRIÁ","280570301C","24",13
"247","PROPRIÁ","280570301C","25",14
"248","PROPRIÁ","280570301C","26",9.6
"249","PROPRIÁ","280570301C","27",2
"250","RIBEIRÓPOLIS","280600801C","03",5.2
"251","RIBEIRÓPOLIS","280600801C","07",0.8
"252","RIBEIRÓPOLIS","280600801C","08",0.4
"253","RIBEIRÓPOLIS","280600801C","10",1.4
"254","RIBEIRÓPOLIS","280600801C","11",4.4
"255","RIBEIRÓPOLIS","280600801C","15",6.2
"256","RIBEIRÓPOLIS","280600801C","16",7
"257","RIBEIRÓPOLIS","280600801C","20",1
"258","RIBEIRÓPOLIS","280600801C","23",12.2
"259","RIBEIRÓPOLIS","280600801C","24",23
"260","RIBEIRÓPOLIS","280600801C","25",16.6
"261","RIBEIRÓPOLIS","280600801C","26",1.8
"262","RIBEIRÓPOLIS","280600801C","29",17.8
"263","RIBEIRÓPOLIS","280600801C","30",1.2
"264","RIBEIRÓPOLIS","280600801C","31",0.2
"265","TOBIAS BARRETO","280740201C","03",1.2
"266","TOBIAS BARRETO","280740201C","11",2.4
"267","TOBIAS BARRETO","280740201C","15",4.4
"268","TOBIAS BARRETO","280740201C","16",8.8
"269","TOBIAS BARRETO","280740201C","17",0.4
