"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",0.8
"2","ARACAJU","280030801A","02",1.2
"3","ARACAJU","280030801A","03",5.6
"4","ARACAJU","280030801A","04",51
"5","ARACAJU","280030801A","05",0
"6","ARACAJU","280030801A","06",0
"7","ARACAJU","280030801A","07",0
"8","ARACAJU","280030801A","08",2
"9","ARACAJU","280030801A","09",0
"10","ARACAJU","280030801A","10",4.2
"11","ARACAJU","280030801A","11",5.8
"12","ARACAJU","280030801A","12",6.8
"13","ARACAJU","280030801A","13",0
"14","ARACAJU","280030801A","14",3.4
"15","ARACAJU","280030801A","15",9.4
"16","ARACAJU","280030801A","16",0
"17","ARACAJU","280030801A","17",0
"18","ARACAJU","280030801A","18",0
"19","ARACAJU","280030801A","19",0
"20","ARACAJU","280030801A","20",33.2
"21","ARACAJU","280030801A","21",0
"22","ARACAJU","280030801A","22",0
"23","ARACAJU","280030801A","23",7.4
"24","ARACAJU","280030801A","24",6.8
"25","ARACAJU","280030801A","25",24
"26","ARACAJU","280030801A","26",16.4
"27","ARACAJU","280030801A","27",0.8
"28","ARACAJU","280030801A","28",0.4
"29","ARACAJU","280030801A","29",7.4
"30","ARACAJU","280030801A","30",24.2
"31","ARACAJU","280030801A","31",73.8
"32","ARACAJU","280030802A","01",0
"33","ARACAJU","280030802A","02",8.4
"34","ARACAJU","280030802A","03",16.4
"35","ARACAJU","280030802A","04",25.4
"36","ARACAJU","280030802A","05",0
"37","ARACAJU","280030802A","06",0
"38","ARACAJU","280030802A","07",0
"39","ARACAJU","280030802A","08",2.4
"40","ARACAJU","280030802A","09",0
"41","ARACAJU","280030802A","10",9.4
"42","ARACAJU","280030802A","11",1.2
"43","ARACAJU","280030802A","12",0
"44","ARACAJU","280030802A","13",0
"45","ARACAJU","280030802A","14",2.8
"46","ARACAJU","280030802A","15",1.2
"47","ARACAJU","280030802A","16",0
"48","ARACAJU","280030802A","17",0
"49","ARACAJU","280030802A","18",0
"50","ARACAJU","280030802A","19",0
"51","ARACAJU","280030802A","20",40.8
"52","ARACAJU","280030802A","21",0.4
"53","ARACAJU","280030802A","22",0
"54","ARACAJU","280030802A","23",2.8
"55","ARACAJU","280030802A","24",0.6
"56","ARACAJU","280030802A","25",62.2
"57","ARACAJU","280030802A","26",29
"58","ARACAJU","280030802A","27",1.2
"59","ARACAJU","280030802A","28",0
"60","ARACAJU","280030802A","29",3
"61","ARACAJU","280030802A","30",24
"62","ARACAJU","280030802A","31",45.6
"63","ARACAJU","280030803A","01",0.4
"64","ARACAJU","280030803A","02",6.6
"65","ARACAJU","280030803A","03",12.2
"66","ARACAJU","280030803A","04",40.2
"67","ARACAJU","280030803A","05",0
"68","ARACAJU","280030803A","06",0
"69","ARACAJU","280030803A","07",0
"70","ARACAJU","280030803A","08",2.2
"71","ARACAJU","280030803A","09",0.8
"72","ARACAJU","280030803A","10",6.6
"73","ARACAJU","280030803A","11",0.4
"74","ARACAJU","280030803A","12",0
"75","ARACAJU","280030803A","13",0
"76","ARACAJU","280030803A","14",0.2
"77","ARACAJU","280030803A","15",0.8
"78","ARACAJU","280030803A","16",0
"79","ARACAJU","280030803A","17",0.2
"80","ARACAJU","280030803A","18",0
"81","ARACAJU","280030803A","19",0
"82","ARACAJU","280030803A","20",40.4
"83","ARACAJU","280030803A","21",0.4
"84","ARACAJU","280030803A","22",0.2
"85","ARACAJU","280030803A","23",4.6
"86","ARACAJU","280030803A","24",1.8
"87","ARACAJU","280030803A","25",53
"88","ARACAJU","280030803A","26",33.6
"89","ARACAJU","280030803A","27",1.4
"90","ARACAJU","280030803A","28",1
"91","ARACAJU","280030803A","29",3.4
"92","ARACAJU","280030803A","30",16.6
"93","ARACAJU","280030803A","31",55.8
"94","ARACAJU","280030804A","01",0.8
"95","ARACAJU","280030804A","02",1.6
"96","ARACAJU","280030804A","03",7.8
"97","ARACAJU","280030804A","04",65.6
"98","ARACAJU","280030804A","05",0
"99","ARACAJU","280030804A","06",0
"100","ARACAJU","280030804A","07",0
"101","ARACAJU","280030804A","08",1.4
"102","ARACAJU","280030804A","09",0
"103","ARACAJU","280030804A","10",5.8
"104","ARACAJU","280030804A","11",10.8
"105","ARACAJU","280030804A","12",0.6
"106","ARACAJU","280030804A","13",0
"107","ARACAJU","280030804A","14",5.6
"108","ARACAJU","280030804A","15",4.2
"109","ARACAJU","280030804A","16",0
"110","ARACAJU","280030804A","17",0.4
"111","ARACAJU","280030804A","18",0
"112","ARACAJU","280030804A","19",0
"113","ARACAJU","280030804A","20",34
"114","ARACAJU","280030804A","21",0
"115","ARACAJU","280030804A","22",0
"116","ARACAJU","280030804A","23",10.2
"117","ARACAJU","280030804A","24",2.4
"118","ARACAJU","280030804A","25",23.6
"119","ARACAJU","280030804A","26",23.4
"120","ARACAJU","280030804A","27",2.6
"121","ARACAJU","280030804A","28",0.6
"122","ARACAJU","280030804A","29",7.4
"123","ARACAJU","280030804A","30",20
"124","ARACAJU","280030804A","31",82.4
"125","MARUIM","280400301A","01",0
"126","MARUIM","280400301A","02",6.4
"127","MARUIM","280400301A","03",13.8
"128","MARUIM","280400301A","04",16.8
"129","MARUIM","280400301A","05",0
"130","MARUIM","280400301A","06",0
"131","MARUIM","280400301A","07",0
"132","MARUIM","280400301A","08",19.6
"133","MARUIM","280400301A","09",0
"134","MARUIM","280400301A","10",1.6
"135","MARUIM","280400301A","11",1.2
"136","MARUIM","280400301A","12",0.2
"137","MARUIM","280400301A","13",0
"138","MARUIM","280400301A","14",4
"139","MARUIM","280400301A","15",12.2
"140","MARUIM","280400301A","16",0
"141","MARUIM","280400301A","17",0
"142","MARUIM","280400301A","18",0
"143","MARUIM","280400301A","19",0
"144","MARUIM","280400301A","20",37.2
"145","MARUIM","280400301A","21",0.2
"146","MARUIM","280400301A","22",0
"147","MARUIM","280400301A","23",2.4
"148","MARUIM","280400301A","24",2.8
"149","MARUIM","280400301A","25",28.8
"150","MARUIM","280400301A","26",61.6
"151","MARUIM","280400301A","27",4.6
"152","MARUIM","280400301A","28",0
"153","MARUIM","280400301A","29",8.6
"154","MARUIM","280400301A","30",21.8
"155","MARUIM","280400301A","31",42.8
"156","PORTO DA FOLHA","280560401C","06",0.4
"157","POÇO REDONDO","280540601A","01",0
"158","POÇO REDONDO","280540601A","02",1.4
"159","POÇO REDONDO","280540601A","03",0
"160","POÇO REDONDO","280540601A","04",6
"161","POÇO REDONDO","280540601A","05",0
"162","POÇO REDONDO","280540601A","06",0
"163","POÇO REDONDO","280540601A","07",0
"164","POÇO REDONDO","280540601A","08",0
"165","POÇO REDONDO","280540601A","09",0
"166","POÇO REDONDO","280540601A","10",0.8
"167","POÇO REDONDO","280540601A","11",0
"168","POÇO REDONDO","280540601A","12",0
"169","POÇO REDONDO","280540601A","13",0
"170","POÇO REDONDO","280540601A","14",1
"171","POÇO REDONDO","280540601A","15",0.2
"172","POÇO REDONDO","280540601A","16",0
"173","POÇO REDONDO","280540601A","17",0
"174","POÇO REDONDO","280540601A","18",0
"175","POÇO REDONDO","280540601A","19",0
"176","POÇO REDONDO","280540601A","20",76.4
"177","POÇO REDONDO","280540601A","21",0
"178","POÇO REDONDO","280540601A","22",0
"179","POÇO REDONDO","280540601A","23",0.8
"180","POÇO REDONDO","280540601A","24",0
"181","POÇO REDONDO","280540601A","25",22.6
"182","POÇO REDONDO","280540601A","26",10
"183","POÇO REDONDO","280540601A","27",0.2
"184","POÇO REDONDO","280540601A","28",0
"185","POÇO REDONDO","280540601A","29",8
"186","POÇO REDONDO","280540601A","30",21.2
"187","POÇO REDONDO","280540601A","31",7.2
"188","TOBIAS BARRETO","280740201C","01",0
"189","TOBIAS BARRETO","280740201C","02",0
"190","TOBIAS BARRETO","280740201C","03",0.2
"191","TOBIAS BARRETO","280740201C","04",0
"192","TOBIAS BARRETO","280740201C","05",0
"193","TOBIAS BARRETO","280740201C","06",0
"194","TOBIAS BARRETO","280740201C","07",0
"195","TOBIAS BARRETO","280740201C","08",0
"196","TOBIAS BARRETO","280740201C","09",4.8
"197","TOBIAS BARRETO","280740201C","10",0.2
"198","TOBIAS BARRETO","280740201C","11",0
"199","TOBIAS BARRETO","280740201C","12",0
"200","TOBIAS BARRETO","280740201C","13",0
"201","TOBIAS BARRETO","280740201C","14",0
"202","TOBIAS BARRETO","280740201C","15",0
"203","TOBIAS BARRETO","280740201C","16",0
"204","TOBIAS BARRETO","280740201C","17",0
"205","TOBIAS BARRETO","280740201C","18",0
"206","TOBIAS BARRETO","280740201C","19",13.2
"207","TOBIAS BARRETO","280740201C","20",20.6
"208","TOBIAS BARRETO","280740201C","21",0.4
"209","TOBIAS BARRETO","280740201C","22",0
"210","TOBIAS BARRETO","280740201C","23",0.2
"211","TOBIAS BARRETO","280740201C","24",0
"212","TOBIAS BARRETO","280740201C","25",21
"213","TOBIAS BARRETO","280740201C","26",4.4
"214","TOBIAS BARRETO","280740201C","27",0
"215","TOBIAS BARRETO","280740201C","28",0
"216","TOBIAS BARRETO","280740201C","29",1.2
"217","TOBIAS BARRETO","280740201C","30",0.6
"218","TOBIAS BARRETO","280740201C","31",3.2
