"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",6.6
"2","AQUIDABÃ","280020901C","02",3.2
"3","AQUIDABÃ","280020901C","03",25
"4","AQUIDABÃ","280020901C","04",22.8
"5","AQUIDABÃ","280020901C","08",0.4
"6","AQUIDABÃ","280020901C","13",0.4
"7","AQUIDABÃ","280020901C","14",0.2
"8","AQUIDABÃ","280020901C","18",16.2
"9","AQUIDABÃ","280020901C","19",0.4
"10","AQUIDABÃ","280020901C","20",9.4
"11","AQUIDABÃ","280020901C","22",37.2
"12","AQUIDABÃ","280020901C","23",25.6
"13","AQUIDABÃ","280020901C","24",18.6
"14","AQUIDABÃ","280020901C","25",5.4
"15","AQUIDABÃ","280020901C","26",2.8
"16","AQUIDABÃ","280020901C","27",69.8
"17","AQUIDABÃ","280020901C","28",0.2
"18","AQUIDABÃ","280020901C","29",0.4
"19","AQUIDABÃ","280020901C","30",4.4
"20","AQUIDABÃ","280020901C","31",6.4
"21","ARACAJU","280030801A","01",3.2
"22","ARACAJU","280030801A","02",7.2
"23","ARACAJU","280030801A","03",6.8
"24","ARACAJU","280030801A","04",2.8
"25","ARACAJU","280030801A","05",0.2
"26","ARACAJU","280030801A","06",0
"27","ARACAJU","280030801A","07",0.6
"28","ARACAJU","280030801A","08",0
"29","ARACAJU","280030801A","09",4
"30","ARACAJU","280030801A","10",0
"31","ARACAJU","280030801A","11",0
"32","ARACAJU","280030801A","12",1.8
"33","ARACAJU","280030801A","13",7.6
"34","ARACAJU","280030801A","14",0.6
"35","ARACAJU","280030801A","15",0
"36","ARACAJU","280030801A","16",0
"37","ARACAJU","280030801A","17",0
"38","ARACAJU","280030801A","18",52.8
"39","ARACAJU","280030801A","19",69.2
"40","ARACAJU","280030801A","20",0
"41","ARACAJU","280030801A","21",0
"42","ARACAJU","280030801A","22",1
"43","ARACAJU","280030801A","23",151.6
"44","ARACAJU","280030801A","24",0.2
"45","ARACAJU","280030801A","25",2
"46","ARACAJU","280030801A","26",0.8
