;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;11;7,8
2;ARAPIRACA;270030001C;12;1,2
3;ARAPIRACA;270030001C;15;1,2
4;ARAPIRACA;270030001C;18;4,4
5;ARAPIRACA;270030001C;19;3,6
6;ARAPIRACA;270030001C;20;8
7;ARAPIRACA;270030001C;21;14,2
8;ARAPIRACA;270030001C;22;2,4
9;ARAPIRACA;270030001C;23;40
10;ARAPIRACA;270030001C;24;8,2
11;ARAPIRACA;270030001C;25;4,4
12;ARAPIRACA;270030001C;26;2,4
13;ARAPIRACA;270030001C;27;3,2
14;ARAPIRACA;270030001C;28;5,2
15;ARAPIRACA;270030001C;29;0,4
16;ARAPIRACA;270030001C;30;0,4
17;ARAPIRACA;270030001C;31;0,2
18;BRANQUINHA;270110001A;1;0
19;BRANQUINHA;270110001A;2;7,68
20;BRANQUINHA;270110001A;3;2,95
21;BRANQUINHA;270110001A;4;0
22;BRANQUINHA;270110001A;5;0,4
23;BRANQUINHA;270110001A;6;0,2
24;BRANQUINHA;270110001A;7;8,28
25;BRANQUINHA;270110001A;8;7,88
26;BRANQUINHA;270110001A;9;2,38
27;BRANQUINHA;270110001A;10;1,98
28;BRANQUINHA;270110001A;11;2,76
29;BRANQUINHA;270110001A;12;0,79
30;BRANQUINHA;270110001A;14;0,4
31;BRANQUINHA;270110001A;16;0,4
32;BRANQUINHA;270110001A;17;1,19
33;BRANQUINHA;270110001A;18;0
34;BRANQUINHA;270110001A;22;2,77
35;BRANQUINHA;270110001A;23;8,07
36;BRANQUINHA;270110001A;24;8,91
37;BRANQUINHA;270110001A;25;0,6
38;BRANQUINHA;270110001A;26;0,39
39;BRANQUINHA;270110001A;27;2,18
40;BRANQUINHA;270110001A;28;3,16
41;BRANQUINHA;270110001A;29;0
42;BRANQUINHA;270110001A;30;3,35
43;BRANQUINHA;270110001A;31;0,6
44;CAJUEIRO;270130801A;1;44,8
45;CAJUEIRO;270130801A;2;28,8
46;CAJUEIRO;270130801A;3;8,4
47;CAJUEIRO;270130801A;4;18,8
48;CAJUEIRO;270130801A;5;32,4
49;CAJUEIRO;270130801A;6;8,2
50;CAJUEIRO;270130801A;7;17,2
51;CAJUEIRO;270130801A;8;5,6
52;CAJUEIRO;270130801A;9;6
53;CAJUEIRO;270130801A;10;1,6
54;CAJUEIRO;270130801A;11;15
55;CAJUEIRO;270130801A;12;15,4
56;CAJUEIRO;270130801A;13;8,2
57;CAJUEIRO;270130801A;14;0,2
58;CAJUEIRO;270130801A;15;0
59;CAJUEIRO;270130801A;16;0
60;CAJUEIRO;270130801A;17;0,8
61;CAJUEIRO;270130801A;18;2,8
62;CAJUEIRO;270130801A;19;11,2
63;CAJUEIRO;270130801A;20;23,4
64;CAJUEIRO;270130801A;21;31,4
65;CAJUEIRO;270130801A;22;1,8
66;CAJUEIRO;270130801A;23;24,4
67;CAJUEIRO;270130801A;24;19
68;CAJUEIRO;270130801A;25;11
69;CAJUEIRO;270130801A;26;3,4
70;CAJUEIRO;270130801A;27;13,2
71;CAJUEIRO;270130801A;28;18
72;CAJUEIRO;270130801A;29;3,6
73;CAJUEIRO;270130801A;30;15
74;CAJUEIRO;270130801A;31;0,6
75;CAMPESTRE;270135701A;1;19,2
76;CAMPESTRE;270135701A;2;14,8
77;CAMPESTRE;270135701A;3;19,8
