;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;3;0
2;ARAPIRACA;270030001C;4;0
3;ARAPIRACA;270030001C;5;0
4;ARAPIRACA;270030001C;7;0
5;ARAPIRACA;270030001C;8;0
6;ARAPIRACA;270030001C;11;0
7;ARAPIRACA;270030001C;12;0
8;ARAPIRACA;270030001C;13;0
9;ARAPIRACA;270030001C;15;0
10;ARAPIRACA;270030001C;22;0
11;ARAPIRACA;270030001C;23;0
12;ARAPIRACA;270030001C;24;0
13;ARAPIRACA;270030001C;26;0
14;ARAPIRACA;270030001C;28;0
15;ARAPIRACA;270030001C;29;0
16;ARAPIRACA;270030001C;30;0
17;ARAPIRACA;270030001C;31;0
18;BARRA DE SÃO MIGUEL;270060701A;1;0
19;BARRA DE SÃO MIGUEL;270060701A;2;0
20;BARRA DE SÃO MIGUEL;270060701A;3;0
21;BARRA DE SÃO MIGUEL;270060701A;4;0
22;BARRA DE SÃO MIGUEL;270060701A;5;8,1
23;BARRA DE SÃO MIGUEL;270060701A;6;6,13
24;BARRA DE SÃO MIGUEL;270060701A;7;8,27
25;BARRA DE SÃO MIGUEL;270060701A;8;5,38
26;BARRA DE SÃO MIGUEL;270060701A;9;1,76
27;BARRA DE SÃO MIGUEL;270060701A;10;15,8
28;BARRA DE SÃO MIGUEL;270060701A;11;6,7
29;BARRA DE SÃO MIGUEL;270060701A;12;12,22
30;BARRA DE SÃO MIGUEL;270060701A;13;1,77
31;BARRA DE SÃO MIGUEL;270060701A;14;0
32;BARRA DE SÃO MIGUEL;270060701A;15;0
33;BARRA DE SÃO MIGUEL;270060701A;16;6,74
34;BARRA DE SÃO MIGUEL;270060701A;17;0,59
35;BARRA DE SÃO MIGUEL;270060701A;18;2,58
36;BARRA DE SÃO MIGUEL;270060701A;19;8,28
37;BARRA DE SÃO MIGUEL;270060701A;20;3,75
38;BARRA DE SÃO MIGUEL;270060701A;21;0
39;BARRA DE SÃO MIGUEL;270060701A;22;6,5
40;BARRA DE SÃO MIGUEL;270060701A;23;0,4
41;BARRA DE SÃO MIGUEL;270060701A;24;0,4
42;BARRA DE SÃO MIGUEL;270060701A;25;0
43;BARRA DE SÃO MIGUEL;270060701A;26;0
