;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;8,2
2;ARAPIRACA;270030001C;2;4,6
3;ARAPIRACA;270030001C;3;0,2
4;ARAPIRACA;270030001C;4;0,2
5;ARAPIRACA;270030001C;5;0,6
6;ARAPIRACA;270030001C;6;5
7;ARAPIRACA;270030001C;7;30,2
8;ARAPIRACA;270030001C;8;39,6
9;ARAPIRACA;270030001C;9;5,8
10;ARAPIRACA;270030001C;10;14
11;ARAPIRACA;270030001C;11;0,2
12;ARAPIRACA;270030001C;12;2,2
13;ARAPIRACA;270030001C;13;0
14;ARAPIRACA;270030001C;14;0,2
15;ARAPIRACA;270030001C;15;0
16;ARAPIRACA;270030001C;16;0,4
17;ARAPIRACA;270030001C;17;0,6
18;ARAPIRACA;270030001C;18;0,2
19;ARAPIRACA;270030001C;19;19
20;ARAPIRACA;270030001C;20;1,6
21;ARAPIRACA;270030001C;21;6,6
22;ARAPIRACA;270030001C;22;1
23;ARAPIRACA;270030001C;23;2
24;ARAPIRACA;270030001C;24;2,2
25;ARAPIRACA;270030001C;25;1,2
26;ARAPIRACA;270030001C;26;0
27;ARAPIRACA;270030001C;27;0,2
28;ARAPIRACA;270030001C;28;4,8
29;ARAPIRACA;270030001C;29;0,2
30;ARAPIRACA;270030001C;30;0,2
31;ARAPIRACA;270030001C;31;0
32;BARRA DE SÃO MIGUEL;270060701A;1;23,14
33;BARRA DE SÃO MIGUEL;270060701A;2;46,09
34;BARRA DE SÃO MIGUEL;270060701A;3;0,4
35;BARRA DE SÃO MIGUEL;270060701A;4;2,57
36;BARRA DE SÃO MIGUEL;270060701A;5;0,2
37;BARRA DE SÃO MIGUEL;270060701A;6;8,74
38;BARRA DE SÃO MIGUEL;270060701A;7;9,72
39;BARRA DE SÃO MIGUEL;270060701A;8;86,88
40;BARRA DE SÃO MIGUEL;270060701A;9;11,63
41;BARRA DE SÃO MIGUEL;270060701A;10;4,93
42;BARRA DE SÃO MIGUEL;270060701A;11;0,2
43;BARRA DE SÃO MIGUEL;270060701A;12;11,8
44;BARRA DE SÃO MIGUEL;270060701A;13;5,51
45;BARRA DE SÃO MIGUEL;270060701A;14;0
46;BARRA DE SÃO MIGUEL;270060701A;15;0
47;BARRA DE SÃO MIGUEL;270060701A;16;3,55
48;BARRA DE SÃO MIGUEL;270060701A;17;5,71
49;BARRA DE SÃO MIGUEL;270060701A;18;0
50;BARRA DE SÃO MIGUEL;270060701A;19;3,77
51;BARRA DE SÃO MIGUEL;270060701A;20;4,94
52;BARRA DE SÃO MIGUEL;270060701A;21;1,98
53;BARRA DE SÃO MIGUEL;270060701A;22;8,84
54;BARRA DE SÃO MIGUEL;270060701A;23;0,4
55;BARRA DE SÃO MIGUEL;270060701A;24;2,17
56;BARRA DE SÃO MIGUEL;270060701A;25;0
57;BARRA DE SÃO MIGUEL;270060701A;26;0
58;BARRA DE SÃO MIGUEL;270060701A;27;0,39
59;BARRA DE SÃO MIGUEL;270060701A;28;0
60;BARRA DE SÃO MIGUEL;270060701A;29;2,37
61;BARRA DE SÃO MIGUEL;270060701A;30;0,59
62;BARRA DE SÃO MIGUEL;270060701A;31;1,18
63;BRANQUINHA;270110001A;1;0,8
64;BRANQUINHA;270110001A;2;0,6
65;BRANQUINHA;270110001A;3;0,6
66;BRANQUINHA;270110001A;4;0,6
67;BRANQUINHA;270110001A;5;0,4
68;BRANQUINHA;270110001A;6;0,2
69;BRANQUINHA;270110001A;8;0,2
70;BRANQUINHA;270110001A;9;0,6
71;BRANQUINHA;270110001A;10;1
72;BRANQUINHA;270110001A;11;0
73;BRANQUINHA;270110001A;12;0,8
74;BRANQUINHA;270110001A;13;0
75;BRANQUINHA;270110001A;14;0
76;BRANQUINHA;270110001A;15;0
77;BRANQUINHA;270110001A;16;0
78;BRANQUINHA;270110001A;17;0,8
79;BRANQUINHA;270110001A;18;0,2
80;BRANQUINHA;270110001A;19;0,2
81;BRANQUINHA;270110001A;20;0,2
82;BRANQUINHA;270110001A;21;0,8
83;BRANQUINHA;270110001A;22;1
84;BRANQUINHA;270110001A;23;0,2
85;BRANQUINHA;270110001A;24;0
86;BRANQUINHA;270110001A;25;0,8
87;BRANQUINHA;270110001A;26;0
88;BRANQUINHA;270110001A;27;0
89;BRANQUINHA;270110001A;28;0,2
90;BRANQUINHA;270110001A;29;0,4
91;BRANQUINHA;270110001A;30;0,2
92;BRANQUINHA;270110001A;31;0
93;CAMPESTRE;270135701A;1;17
94;CAMPESTRE;270135701A;2;42,6
95;CAMPESTRE;270135701A;3;1,2
96;CAMPESTRE;270135701A;4;7
97;CAMPESTRE;270135701A;5;1,2
98;CAMPESTRE;270135701A;6;14
99;CAMPESTRE;270135701A;7;84,2
100;CAMPESTRE;270135701A;8;10,8
101;CAMPESTRE;270135701A;9;15,8
102;CAMPESTRE;270135701A;10;1,2
103;CAMPESTRE;270135701A;11;0
104;CAMPESTRE;270135701A;12;0,6
105;CAMPESTRE;270135701A;13;2
106;CAMPESTRE;270135701A;14;0
107;CAMPESTRE;270135701A;15;2
108;CAMPESTRE;270135701A;16;0
109;CAMPESTRE;270135701A;17;3,2
110;CAMPESTRE;270135701A;18;0,2
111;CAMPESTRE;270135701A;19;0
112;CAMPESTRE;270135701A;20;6
113;CAMPESTRE;270135701A;21;2
114;CAMPESTRE;270135701A;22;12,2
115;CAMPESTRE;270135701A;23;3,6
116;CAMPESTRE;270135701A;24;5,2
117;CAMPESTRE;270135701A;25;1,4
118;CAMPESTRE;270135701A;26;0
119;CAMPESTRE;270135701A;27;0
120;CAMPESTRE;270135701A;28;1,8
121;CAMPESTRE;270135701A;29;0,2
122;CAMPESTRE;270135701A;30;1
123;CAMPESTRE;270135701A;31;0
124;COLÔNIA LEOPOLDINA;270210801A;1;7,6
125;COLÔNIA LEOPOLDINA;270210801A;2;20,6
126;COLÔNIA LEOPOLDINA;270210801A;3;0,4
127;COLÔNIA LEOPOLDINA;270210801A;4;4
128;COLÔNIA LEOPOLDINA;270210801A;5;0,6
129;COLÔNIA LEOPOLDINA;270210801A;6;6
130;COLÔNIA LEOPOLDINA;270210801A;7;119,6
131;COLÔNIA LEOPOLDINA;270210801A;8;12,6
132;COLÔNIA LEOPOLDINA;270210801A;9;10,4
133;COLÔNIA LEOPOLDINA;270210801A;10;1,4
134;COLÔNIA LEOPOLDINA;270210801A;11;0,6
135;COLÔNIA LEOPOLDINA;270210801A;12;2,6
136;COLÔNIA LEOPOLDINA;270210801A;13;2
137;COLÔNIA LEOPOLDINA;270210801A;14;0
138;COLÔNIA LEOPOLDINA;270210801A;15;0
139;COLÔNIA LEOPOLDINA;270210801A;16;6,2
140;COLÔNIA LEOPOLDINA;270210801A;17;11,4
141;COLÔNIA LEOPOLDINA;270210801A;18;1
142;COLÔNIA LEOPOLDINA;270210801A;19;3,8
143;COLÔNIA LEOPOLDINA;270210801A;20;4,2
144;COLÔNIA LEOPOLDINA;270210801A;21;9,2
145;COLÔNIA LEOPOLDINA;270210801A;22;14,8
146;COLÔNIA LEOPOLDINA;270210801A;23;5
147;COLÔNIA LEOPOLDINA;270210801A;24;5,2
148;COLÔNIA LEOPOLDINA;270210801A;25;1,6
149;COLÔNIA LEOPOLDINA;270210801A;26;0
150;COLÔNIA LEOPOLDINA;270210801A;27;0
151;COLÔNIA LEOPOLDINA;270210801A;28;0
152;COLÔNIA LEOPOLDINA;270210801A;29;0
153;COLÔNIA LEOPOLDINA;270210801A;30;0
154;COLÔNIA LEOPOLDINA;270210801A;31;0
155;CORURIPE;270230602A;1;3,6
156;CORURIPE;270230602A;2;26,6
157;CORURIPE;270230602A;3;0,2
158;CORURIPE;270230602A;4;2
159;CORURIPE;270230602A;5;0
160;CORURIPE;270230602A;6;13,8
161;CORURIPE;270230602A;7;11,4
162;CORURIPE;270230602A;8;92,4
163;CORURIPE;270230602A;9;29,2
164;CORURIPE;270230602A;10;11,4
165;CORURIPE;270230602A;11;0
166;CORURIPE;270230602A;12;1
167;CORURIPE;270230602A;13;5,6
168;CORURIPE;270230602A;14;0
169;CORURIPE;270230602A;15;0
170;CORURIPE;270230602A;16;3,2
171;CORURIPE;270230602A;17;0,4
172;CORURIPE;270230602A;18;1,4
173;CORURIPE;270230602A;19;11,6
174;CORURIPE;270230602A;20;0
175;CORURIPE;270230602A;21;0
176;CORURIPE;270230602A;22;1,6
177;CORURIPE;270230602A;23;4,4
178;CORURIPE;270230602A;24;0
179;CORURIPE;270230602A;25;0,6
180;CORURIPE;270230602A;26;0
181;CORURIPE;270230602A;27;0,2
182;CORURIPE;270230602A;28;2,2
183;CORURIPE;270230602A;29;1
184;CORURIPE;270230602A;30;0
185;CORURIPE;270230602A;31;0,2
186;CORURIPE;270230603A;1;7,8
187;CORURIPE;270230603A;2;32,6
188;CORURIPE;270230603A;3;0,2
189;CORURIPE;270230603A;4;3,2
190;CORURIPE;270230603A;5;0
191;CORURIPE;270230603A;6;17
192;CORURIPE;270230603A;7;15
193;CORURIPE;270230603A;8;103,2
194;CORURIPE;270230603A;9;26,6
195;CORURIPE;270230603A;10;13
196;CORURIPE;270230603A;11;0
197;CORURIPE;270230603A;12;1,4
198;CORURIPE;270230603A;13;6
199;CORURIPE;270230603A;14;0
200;CORURIPE;270230603A;15;0
201;CORURIPE;270230603A;16;1,6
202;CORURIPE;270230603A;17;1
203;CORURIPE;270230603A;18;2,2
204;CORURIPE;270230603A;19;12,6
205;CORURIPE;270230603A;20;0
206;CORURIPE;270230603A;21;0,4
207;CORURIPE;270230603A;22;1,4
208;CORURIPE;270230603A;23;6,2
209;CORURIPE;270230603A;24;0,6
210;CORURIPE;270230603A;25;0,4
211;CORURIPE;270230603A;26;0,4
212;CORURIPE;270230603A;27;0,4
213;CORURIPE;270230603A;28;2,2
214;CORURIPE;270230603A;29;1
215;CORURIPE;270230603A;30;0,2
216;CORURIPE;270230603A;31;0,2
