;municipio;codEstacao;Dia;PrecD
1;BARRA DE SÃO MIGUEL;270060701A;1;19,38
2;BARRA DE SÃO MIGUEL;270060701A;2;45,25
3;BARRA DE SÃO MIGUEL;270060701A;3;0
4;BARRA DE SÃO MIGUEL;270060701A;4;9,67
5;BARRA DE SÃO MIGUEL;270060701A;5;10,87
6;BARRA DE SÃO MIGUEL;270060701A;6;5,55
7;BARRA DE SÃO MIGUEL;270060701A;7;0
8;BARRA DE SÃO MIGUEL;270060701A;8;1,37
9;BARRA DE SÃO MIGUEL;270060701A;9;15,78
10;BARRA DE SÃO MIGUEL;270060701A;10;6,72
11;BARRA DE SÃO MIGUEL;270060701A;11;7,3
12;BARRA DE SÃO MIGUEL;270060701A;12;0,4
13;BARRA DE SÃO MIGUEL;270060701A;13;15,14
14;BARRA DE SÃO MIGUEL;270060701A;14;1,18
15;BARRA DE SÃO MIGUEL;270060701A;15;4,14
16;BARRA DE SÃO MIGUEL;270060701A;16;0,79
17;BARRA DE SÃO MIGUEL;270060701A;17;2,57
18;BARRA DE SÃO MIGUEL;270060701A;18;1,19
19;BARRA DE SÃO MIGUEL;270060701A;19;1,19
20;BARRA DE SÃO MIGUEL;270060701A;20;7,88
21;BARRA DE SÃO MIGUEL;270060701A;21;0,99
22;BARRA DE SÃO MIGUEL;270060701A;22;24,81
23;BARRA DE SÃO MIGUEL;270060701A;23;10,73
24;BARRA DE SÃO MIGUEL;270060701A;24;0
25;BARRA DE SÃO MIGUEL;270060701A;25;1,58
26;BARRA DE SÃO MIGUEL;270060701A;26;13,67
27;BARRA DE SÃO MIGUEL;270060701A;27;0,82
28;BARRA DE SÃO MIGUEL;270060701A;28;6,53
29;BARRA DE SÃO MIGUEL;270060701A;29;5,91
30;BARRA DE SÃO MIGUEL;270060701A;30;16,19
31;BARRA DE SÃO MIGUEL;270060701A;31;0
32;BRANQUINHA;270110001A;1;88,37
33;BRANQUINHA;270110001A;2;57,24
34;BRANQUINHA;270110001A;3;5,34
35;BRANQUINHA;270110001A;4;33,9
36;BRANQUINHA;270110001A;5;21,11
37;BRANQUINHA;270110001A;6;16,36
38;BRANQUINHA;270110001A;7;7,52
39;BRANQUINHA;270110001A;8;3,34
40;BRANQUINHA;270110001A;9;14,02
41;BRANQUINHA;270110001A;10;2,19
42;BRANQUINHA;270110001A;11;4,93
43;BRANQUINHA;270110001A;12;0
44;BRANQUINHA;270110001A;13;8,48
45;BRANQUINHA;270110001A;14;2,37
46;BRANQUINHA;270110001A;15;3,15
47;BRANQUINHA;270110001A;16;12,82
48;BRANQUINHA;270110001A;17;8,75
49;BRANQUINHA;270110001A;18;0,4
50;BRANQUINHA;270110001A;19;4,96
51;BRANQUINHA;270110001A;20;8,49
52;BRANQUINHA;270110001A;21;1,19
53;BRANQUINHA;270110001A;22;4,35
54;BRANQUINHA;270110001A;23;2,19
55;BRANQUINHA;270110001A;24;4,73
56;BRANQUINHA;270110001A;25;0,59
57;BRANQUINHA;270110001A;26;10,87
58;BRANQUINHA;270110001A;27;19,29
59;BRANQUINHA;270110001A;28;4,8
60;BRANQUINHA;270110001A;29;1,59
61;BRANQUINHA;270110001A;30;0
62;BRANQUINHA;270110001A;31;1,18
63;CAJUEIRO;270130801A;1;104,6
64;CAJUEIRO;270130801A;2;46,8
65;CAJUEIRO;270130801A;3;4,6
66;CAJUEIRO;270130801A;4;39,6
67;CAJUEIRO;270130801A;5;10,4
68;CAJUEIRO;270130801A;6;24,6
69;CAJUEIRO;270130801A;7;5,8
70;CAJUEIRO;270130801A;8;4,4
71;CAJUEIRO;270130801A;9;29,2
72;CAJUEIRO;270130801A;10;5,4
73;CAJUEIRO;270130801A;11;5,8
74;CAJUEIRO;270130801A;12;0
75;CAJUEIRO;270130801A;13;13
76;CAJUEIRO;270130801A;14;0
77;CAJUEIRO;270130801A;15;2
