;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;12;7,6
2;ARAPIRACA;270030001C;14;6,6
3;ARAPIRACA;270030001C;15;0,6
4;ARAPIRACA;270030001C;19;0,8
5;ARAPIRACA;270030001C;22;0,8
6;ARAPIRACA;270030001C;23;0,6
7;ARAPIRACA;270030001C;24;0,2
8;ARAPIRACA;270030001C;25;0,4
9;ARAPIRACA;270030001C;26;1
10;ARAPIRACA;270030001C;27;0,4
11;ARAPIRACA;270030001C;28;3,4
12;ARAPIRACA;270030001C;29;4,8
13;ARAPIRACA;270030001C;30;15
14;ARAPIRACA;270030001C;31;2,4
15;BARRA DE SÃO MIGUEL;270060701A;1;3,55
16;BARRA DE SÃO MIGUEL;270060701A;2;14,02
17;BARRA DE SÃO MIGUEL;270060701A;3;0
18;BARRA DE SÃO MIGUEL;270060701A;4;0,2
19;BARRA DE SÃO MIGUEL;270060701A;5;5,73
20;BARRA DE SÃO MIGUEL;270060701A;6;0,2
21;BARRA DE SÃO MIGUEL;270060701A;7;15,97
22;BARRA DE SÃO MIGUEL;270060701A;8;0
23;BARRA DE SÃO MIGUEL;270060701A;9;3,74
24;BARRA DE SÃO MIGUEL;270060701A;10;0
25;BARRA DE SÃO MIGUEL;270060701A;11;32,09
26;BARRA DE SÃO MIGUEL;270060701A;12;0
27;BARRA DE SÃO MIGUEL;270060701A;13;0
28;BARRA DE SÃO MIGUEL;270060701A;14;3,58
29;BARRA DE SÃO MIGUEL;270060701A;15;2,36
30;BARRA DE SÃO MIGUEL;270060701A;16;0
31;BARRA DE SÃO MIGUEL;270060701A;17;0
32;BARRA DE SÃO MIGUEL;270060701A;18;0
33;BARRA DE SÃO MIGUEL;270060701A;19;24,31
34;BARRA DE SÃO MIGUEL;270060701A;20;0,2
35;BARRA DE SÃO MIGUEL;270060701A;21;0
36;BARRA DE SÃO MIGUEL;270060701A;22;1,78
37;BARRA DE SÃO MIGUEL;270060701A;23;0,4
38;BARRA DE SÃO MIGUEL;270060701A;24;0,99
39;BARRA DE SÃO MIGUEL;270060701A;25;1,96
40;BARRA DE SÃO MIGUEL;270060701A;26;0,99
41;BARRA DE SÃO MIGUEL;270060701A;27;0,6
42;BARRA DE SÃO MIGUEL;270060701A;28;5,33
43;BARRA DE SÃO MIGUEL;270060701A;29;0
44;BARRA DE SÃO MIGUEL;270060701A;30;1,78
45;BARRA DE SÃO MIGUEL;270060701A;31;3,34
46;BRANQUINHA;270110001A;6;0
47;BRANQUINHA;270110001A;7;0
48;BRANQUINHA;270110001A;8;0
49;BRANQUINHA;270110001A;9;0
50;BRANQUINHA;270110001A;10;0
51;BRANQUINHA;270110001A;11;0
52;BRANQUINHA;270110001A;12;0
53;BRANQUINHA;270110001A;13;0
54;BRANQUINHA;270110001A;14;0
55;BRANQUINHA;270110001A;15;0
56;BRANQUINHA;270110001A;16;0
57;BRANQUINHA;270110001A;17;0
58;BRANQUINHA;270110001A;18;0
59;BRANQUINHA;270110001A;19;0
60;BRANQUINHA;270110001A;20;0
61;BRANQUINHA;270110001A;21;0
62;BRANQUINHA;270110001A;22;0
63;BRANQUINHA;270110001A;23;0
64;BRANQUINHA;270110001A;24;0
65;BRANQUINHA;270110001A;25;0
66;BRANQUINHA;270110001A;26;0
67;BRANQUINHA;270110001A;27;0
68;BRANQUINHA;270110001A;28;0
69;BRANQUINHA;270110001A;29;0
70;BRANQUINHA;270110001A;30;0
71;BRANQUINHA;270110001A;31;0
72;CAJUEIRO;270130801A;1;4,2
73;CAJUEIRO;270130801A;2;15,8
74;CAJUEIRO;270130801A;3;0,4
75;CAJUEIRO;270130801A;4;5,6
76;CAJUEIRO;270130801A;5;7,4
77;CAJUEIRO;270130801A;6;2,8
78;CAJUEIRO;270130801A;7;0,4
79;CAJUEIRO;270130801A;8;0
80;CAJUEIRO;270130801A;9;0
81;CAJUEIRO;270130801A;10;0
82;CAJUEIRO;270130801A;11;14
83;CAJUEIRO;270130801A;12;10,8
84;CAJUEIRO;270130801A;13;0,2
85;CAJUEIRO;270130801A;14;2,8
86;CAJUEIRO;270130801A;15;1,8
87;CAJUEIRO;270130801A;16;1,4
88;CAJUEIRO;270130801A;17;0
89;CAJUEIRO;270130801A;18;0
90;CAJUEIRO;270130801A;19;2,8
91;CAJUEIRO;270130801A;20;0
92;CAJUEIRO;270130801A;21;0
93;CAJUEIRO;270130801A;22;0
94;CAJUEIRO;270130801A;23;4,2
