;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;1;3,6
2;ARAPIRACA;270030001C;2;0
3;ARAPIRACA;270030001C;3;0,2
4;ARAPIRACA;270030001C;4;0,2
5;ARAPIRACA;270030001C;5;0,2
6;ARAPIRACA;270030001C;6;0,2
7;ARAPIRACA;270030001C;7;0,2
8;ARAPIRACA;270030001C;8;10,6
9;ARAPIRACA;270030001C;9;15,6
10;ARAPIRACA;270030001C;10;19
11;ARAPIRACA;270030001C;11;27,6
12;ARAPIRACA;270030001C;12;10,2
13;ARAPIRACA;270030001C;13;0,8
14;ARAPIRACA;270030001C;14;6,8
15;ARAPIRACA;270030001C;15;0,2
16;ARAPIRACA;270030001C;20;9,8
17;ARAPIRACA;270030001C;21;0,4
18;ARAPIRACA;270030001C;22;9,8
19;ARAPIRACA;270030001C;23;5,4
20;ARAPIRACA;270030001C;24;7,2
21;ARAPIRACA;270030001C;25;5,8
22;ARAPIRACA;270030001C;26;8,2
23;ARAPIRACA;270030001C;27;3,6
24;ARAPIRACA;270030001C;28;7,8
25;ARAPIRACA;270030001C;29;1,4
26;ARAPIRACA;270030001C;30;4,2
27;ARAPIRACA;270030001C;31;0,2
28;BARRA DE SÃO MIGUEL;270060701A;1;8,87
29;BARRA DE SÃO MIGUEL;270060701A;2;0
30;BARRA DE SÃO MIGUEL;270060701A;3;4,55
31;BARRA DE SÃO MIGUEL;270060701A;4;0
32;BARRA DE SÃO MIGUEL;270060701A;5;0
33;BARRA DE SÃO MIGUEL;270060701A;6;0
34;BARRA DE SÃO MIGUEL;270060701A;7;0
35;BARRA DE SÃO MIGUEL;270060701A;8;24,05
36;BARRA DE SÃO MIGUEL;270060701A;9;22,14
37;BARRA DE SÃO MIGUEL;270060701A;10;5,35
38;BARRA DE SÃO MIGUEL;270060701A;11;25,5
39;BARRA DE SÃO MIGUEL;270060701A;12;4,71
40;BARRA DE SÃO MIGUEL;270060701A;13;6,36
41;BARRA DE SÃO MIGUEL;270060701A;14;2,37
42;BARRA DE SÃO MIGUEL;270060701A;15;0,2
43;BARRA DE SÃO MIGUEL;270060701A;18;0,6
44;BARRA DE SÃO MIGUEL;270060701A;19;13,1
45;BARRA DE SÃO MIGUEL;270060701A;20;1,57
46;BARRA DE SÃO MIGUEL;270060701A;21;0,6
47;BARRA DE SÃO MIGUEL;270060701A;22;1,19
48;BARRA DE SÃO MIGUEL;270060701A;23;7,28
49;BARRA DE SÃO MIGUEL;270060701A;24;9,08
50;BARRA DE SÃO MIGUEL;270060701A;25;0,59
51;BARRA DE SÃO MIGUEL;270060701A;26;2,17
52;BARRA DE SÃO MIGUEL;270060701A;27;5,33
53;BARRA DE SÃO MIGUEL;270060701A;28;0,79
54;BARRA DE SÃO MIGUEL;270060701A;29;0,6
55;BARRA DE SÃO MIGUEL;270060701A;30;4,73
56;BARRA DE SÃO MIGUEL;270060701A;31;0
57;BRANQUINHA;270110001A;1;6,28
58;BRANQUINHA;270110001A;2;0,2
59;BRANQUINHA;270110001A;3;0
60;BRANQUINHA;270110001A;4;0
61;BRANQUINHA;270110001A;5;0
62;BRANQUINHA;270110001A;6;0
63;BRANQUINHA;270110001A;7;0
64;BRANQUINHA;270110001A;8;1,8
65;BRANQUINHA;270110001A;9;1
66;BRANQUINHA;270110001A;10;1,4
67;BRANQUINHA;270110001A;11;1,6
68;BRANQUINHA;270110001A;12;1,4
69;BRANQUINHA;270110001A;13;2
70;BRANQUINHA;270110001A;14;0,2
71;BRANQUINHA;270110001A;26;0,8
72;BRANQUINHA;270110001A;27;1,6
73;BRANQUINHA;270110001A;29;0,2
74;BRANQUINHA;270110001A;30;1,2
75;BRANQUINHA;270110001A;31;0,2
76;CAJUEIRO;270130801A;1;10,2
77;CAJUEIRO;270130801A;2;0,2
78;CAJUEIRO;270130801A;3;2,2
79;CAJUEIRO;270130801A;4;0,2
80;CAJUEIRO;270130801A;5;0
81;CAJUEIRO;270130801A;6;0
82;CAJUEIRO;270130801A;7;0
83;CAJUEIRO;270130801A;8;16,6
84;CAJUEIRO;270130801A;9;12,8
85;CAJUEIRO;270130801A;10;4,6
86;CAJUEIRO;270130801A;11;22,8
87;CAJUEIRO;270130801A;12;11,2
88;CAJUEIRO;270130801A;13;6,6
89;CAJUEIRO;270130801A;14;9
90;CAJUEIRO;270130801A;15;0,4
91;CAMPESTRE;270135701A;1;15
92;CAMPESTRE;270135701A;2;0
93;CAMPESTRE;270135701A;3;9,6
94;CAMPESTRE;270135701A;4;0,2
95;CAMPESTRE;270135701A;5;0
96;CAMPESTRE;270135701A;6;0
97;CAMPESTRE;270135701A;7;0
98;CAMPESTRE;270135701A;8;2,2
99;CAMPESTRE;270135701A;9;21
100;CAMPESTRE;270135701A;10;1,8
101;CAMPESTRE;270135701A;11;9
102;CAMPESTRE;270135701A;12;1
103;CAMPESTRE;270135701A;13;20,4
104;CAMPESTRE;270135701A;14;18,8
105;CAMPESTRE;270135701A;15;0,2
106;CAMPESTRE;270135701A;18;1,4
107;CAMPESTRE;270135701A;19;1,6
108;CAMPESTRE;270135701A;20;33,8
109;CAMPESTRE;270135701A;21;49,4
110;CAMPESTRE;270135701A;22;13,2
111;CAMPESTRE;270135701A;23;23,4
112;CAMPESTRE;270135701A;24;38,4
113;CAMPESTRE;270135701A;25;14,8
114;CAMPESTRE;270135701A;26;12,4
115;CAMPESTRE;270135701A;27;23,8
116;CAMPESTRE;270135701A;28;15,4
117;CAMPESTRE;270135701A;29;1,2
118;CAMPESTRE;270135701A;30;6,8
119;CAMPESTRE;270135701A;31;0
120;CANAPI;270160501C;1;2,2
121;CANAPI;270160501C;2;0,6
122;CANAPI;270160501C;3;0
123;CANAPI;270160501C;4;0
124;CANAPI;270160501C;5;0
125;CANAPI;270160501C;6;0
126;CANAPI;270160501C;7;0
127;CANAPI;270160501C;8;1,6
128;CANAPI;270160501C;9;12,8
129;CANAPI;270160501C;10;16,2
130;CANAPI;270160501C;11;14,6
131;CANAPI;270160501C;12;9,4
132;CANAPI;270160501C;13;0
133;CANAPI;270160501C;14;2,6
134;CANAPI;270160501C;15;1
135;CANAPI;270160501C;18;0,4
136;CANAPI;270160501C;19;5,8
137;CANAPI;270160501C;20;5,8
138;CANAPI;270160501C;21;7
139;CANAPI;270160501C;22;2,2
140;CANAPI;270160501C;23;5,8
141;CANAPI;270160501C;24;10,2
142;CANAPI;270160501C;25;3,8
143;CANAPI;270160501C;26;4,2
144;CANAPI;270160501C;27;0,6
145;CANAPI;270160501C;28;3
146;CANAPI;270160501C;29;1,2
147;CANAPI;270160501C;30;5,8
148;CANAPI;270160501C;31;3,8
149;CAPELA;270170401A;1;6,3
150;CAPELA;270170401A;2;1,58
151;CAPELA;270170401A;3;1,78
152;CAPELA;270170401A;4;0,2
153;CAPELA;270170401A;5;1,02
154;CAPELA;270170401A;6;1,97
155;CAPELA;270170401A;7;3,16
156;CAPELA;270170401A;8;13,39
157;CAPELA;270170401A;9;11,84
158;CAPELA;270170401A;10;7,89
159;CAPELA;270170401A;11;10,67
160;CAPELA;270170401A;12;13,16
161;CAPELA;270170401A;13;5,93
162;CAPELA;270170401A;14;3,16
163;CAPELA;270170401A;15;16,8
164;CAPELA;270170401A;19;29,53
165;CAPELA;270170401A;20;39,39
166;CAPELA;270170401A;21;2,19
167;CAPELA;270170401A;22;6,32
168;CAPELA;270170401A;23;9,46
169;CAPELA;270170401A;24;18,9
170;CAPELA;270170401A;25;3,73
171;CAPELA;270170401A;26;17,51
172;CAPELA;270170401A;27;17,76
173;CAPELA;270170401A;28;12,79
174;CAPELA;270170401A;29;9,83
175;CAPELA;270170401A;30;7,14
176;CAPELA;270170401A;31;10,65
177;COLÔNIA LEOPOLDINA;270210801A;1;11,6
178;COLÔNIA LEOPOLDINA;270210801A;2;0
179;COLÔNIA LEOPOLDINA;270210801A;3;3
180;COLÔNIA LEOPOLDINA;270210801A;4;0,2
181;COLÔNIA LEOPOLDINA;270210801A;5;0
182;COLÔNIA LEOPOLDINA;270210801A;6;0
183;COLÔNIA LEOPOLDINA;270210801A;7;0
184;COLÔNIA LEOPOLDINA;270210801A;8;3,8
185;COLÔNIA LEOPOLDINA;270210801A;9;21,6
186;COLÔNIA LEOPOLDINA;270210801A;10;5
187;COLÔNIA LEOPOLDINA;270210801A;11;15
188;COLÔNIA LEOPOLDINA;270210801A;12;2,4
189;COLÔNIA LEOPOLDINA;270210801A;13;27,6
190;COLÔNIA LEOPOLDINA;270210801A;14;9,6
191;COLÔNIA LEOPOLDINA;270210801A;15;0,4
192;COLÔNIA LEOPOLDINA;270210801A;18;0,2
193;COLÔNIA LEOPOLDINA;270210801A;19;7,6
194;COLÔNIA LEOPOLDINA;270210801A;20;25,4
195;COLÔNIA LEOPOLDINA;270210801A;21;37,8
196;COLÔNIA LEOPOLDINA;270210801A;22;9
197;COLÔNIA LEOPOLDINA;270210801A;23;16,8
198;COLÔNIA LEOPOLDINA;270210801A;24;65,4
199;COLÔNIA LEOPOLDINA;270210801A;25;14,8
200;COLÔNIA LEOPOLDINA;270210801A;26;6,6
201;COLÔNIA LEOPOLDINA;270210801A;27;13,2
202;COLÔNIA LEOPOLDINA;270210801A;28;17
203;COLÔNIA LEOPOLDINA;270210801A;29;1,2
204;COLÔNIA LEOPOLDINA;270210801A;30;6,2
205;COLÔNIA LEOPOLDINA;270210801A;31;0,2
206;CORURIPE;270230602A;1;11,8
207;CORURIPE;270230602A;2;0,4
208;CORURIPE;270230602A;3;2,2
209;CORURIPE;270230602A;4;0
210;CORURIPE;270230602A;5;0
211;CORURIPE;270230602A;6;0
212;CORURIPE;270230602A;7;0
213;CORURIPE;270230602A;8;1,8
214;CORURIPE;270230602A;9;15,6
215;CORURIPE;270230602A;10;13,2
216;CORURIPE;270230602A;11;36
217;CORURIPE;270230602A;12;24
218;CORURIPE;270230602A;13;0
219;CORURIPE;270230602A;14;4,4
220;CORURIPE;270230602A;15;0
221;CORURIPE;270230602A;17;2,2
222;CORURIPE;270230602A;18;1,8
223;CORURIPE;270230602A;19;31,6
224;CORURIPE;270230602A;20;0,6
225;CORURIPE;270230602A;21;2,8
226;CORURIPE;270230602A;22;5,4
227;CORURIPE;270230602A;23;2
228;CORURIPE;270230602A;24;1,2
229;CORURIPE;270230602A;25;5,2
230;CORURIPE;270230602A;26;5,8
231;CORURIPE;270230602A;27;10,6
232;CORURIPE;270230602A;28;2,2
233;CORURIPE;270230602A;29;0
234;CORURIPE;270230602A;30;4,2
235;CORURIPE;270230602A;31;0,2
236;CORURIPE;270230603A;1;13,2
237;CORURIPE;270230603A;2;0
238;CORURIPE;270230603A;3;3
239;CORURIPE;270230603A;4;0,4
240;CORURIPE;270230603A;5;0
241;CORURIPE;270230603A;6;0
242;CORURIPE;270230603A;7;0
243;CORURIPE;270230603A;8;0
244;CORURIPE;270230603A;9;3,6
245;CORURIPE;270230603A;10;4,4
246;CORURIPE;270230603A;11;12,4
247;CORURIPE;270230603A;12;17,2
248;CORURIPE;270230603A;13;0
249;CORURIPE;270230603A;14;0,4
250;CORURIPE;270230603A;15;0
251;CORURIPE;270230603A;18;0,4
252;CORURIPE;270230603A;19;22,2
253;CORURIPE;270230603A;20;0,8
254;CORURIPE;270230603A;21;0,6
255;CORURIPE;270230603A;22;4
256;CORURIPE;270230603A;23;2,8
257;CORURIPE;270230603A;24;0,2
258;CORURIPE;270230603A;25;5,2
259;CORURIPE;270230603A;26;3,4
260;CORURIPE;270230603A;27;0
261;CORURIPE;270230603A;28;0,8
262;CORURIPE;270230603A;29;0
263;CORURIPE;270230603A;30;0,2
264;CORURIPE;270230603A;31;0
265;CRAÍBAS;270235501C;1;0
266;CRAÍBAS;270235501C;2;0
267;CRAÍBAS;270235501C;3;0
268;CRAÍBAS;270235501C;4;0
269;CRAÍBAS;270235501C;5;0
270;CRAÍBAS;270235501C;6;0
271;CRAÍBAS;270235501C;7;0
272;CRAÍBAS;270235501C;8;0
273;CRAÍBAS;270235501C;9;0
274;CRAÍBAS;270235501C;10;0
275;CRAÍBAS;270235501C;11;0
276;CRAÍBAS;270235501C;12;0
277;CRAÍBAS;270235501C;13;0
278;CRAÍBAS;270235501C;14;0
279;CRAÍBAS;270235501C;15;0
280;CRAÍBAS;270235501C;26;0
281;CRAÍBAS;270235501C;27;0
282;CRAÍBAS;270235501C;28;0
283;CRAÍBAS;270235501C;29;0
284;CRAÍBAS;270235501C;30;0
285;CRAÍBAS;270235501C;31;0
286;DELMIRO GOUVEIA;270240501C;1;4,8
287;DELMIRO GOUVEIA;270240501C;2;0,2
288;DELMIRO GOUVEIA;270240501C;3;0
289;DELMIRO GOUVEIA;270240501C;4;0
290;DELMIRO GOUVEIA;270240501C;5;0
291;DELMIRO GOUVEIA;270240501C;6;0
292;DELMIRO GOUVEIA;270240501C;7;0
293;DELMIRO GOUVEIA;270240501C;8;6
294;DELMIRO GOUVEIA;270240501C;9;10,2
295;DELMIRO GOUVEIA;270240501C;10;20,8
296;DELMIRO GOUVEIA;270240501C;11;42,2
297;DELMIRO GOUVEIA;270240501C;12;19,4
298;DELMIRO GOUVEIA;270240501C;13;0,8
299;DELMIRO GOUVEIA;270240501C;14;1,2
300;DELMIRO GOUVEIA;270240501C;15;0,4
301;DELMIRO GOUVEIA;270240501C;18;4,6
302;DELMIRO GOUVEIA;270240501C;19;15,6
303;DELMIRO GOUVEIA;270240501C;20;0,4
304;DELMIRO GOUVEIA;270240501C;21;1,6
305;DELMIRO GOUVEIA;270240501C;22;1,2
306;DELMIRO GOUVEIA;270240501C;23;1,4
307;DELMIRO GOUVEIA;270240501C;24;2,4
308;DELMIRO GOUVEIA;270240501C;25;0,8
309;DELMIRO GOUVEIA;270240501C;26;2,8
310;DELMIRO GOUVEIA;270240501C;27;0,2
311;DELMIRO GOUVEIA;270240501C;28;1,6
312;DELMIRO GOUVEIA;270240501C;29;0
313;DELMIRO GOUVEIA;270240501C;30;4
314;DELMIRO GOUVEIA;270240501C;31;4,4
315;FELIZ DESERTO;270270201A;1;8
316;FELIZ DESERTO;270270201A;2;0
317;FELIZ DESERTO;270270201A;3;0,8
