;municipio;codEstacao;Dia;PrecD
1;BRANQUINHA;270110001A;1;10,66
2;BRANQUINHA;270110001A;2;17,63
3;BRANQUINHA;270110001A;3;55,65
4;BRANQUINHA;270110001A;4;11,75
5;BRANQUINHA;270110001A;5;2,56
6;BRANQUINHA;270110001A;6;6,12
7;BRANQUINHA;270110001A;7;11,27
8;BRANQUINHA;270110001A;8;0,2
9;BRANQUINHA;270110001A;9;0
10;BRANQUINHA;270110001A;10;0
11;BRANQUINHA;270110001A;11;0,4
12;BRANQUINHA;270110001A;12;8,09
13;BRANQUINHA;270110001A;13;1,58
14;BRANQUINHA;270110001A;14;4,95
15;BRANQUINHA;270110001A;15;4,57
16;BRANQUINHA;270110001A;16;29,27
17;BRANQUINHA;270110001A;17;0,99
18;BRANQUINHA;270110001A;18;2,41
19;BRANQUINHA;270110001A;19;9,93
20;BRANQUINHA;270110001A;20;3,39
21;BRANQUINHA;270110001A;21;1,42
22;BRANQUINHA;270110001A;22;14,29
23;BRANQUINHA;270110001A;23;17,09
24;BRANQUINHA;270110001A;24;5,36
25;BRANQUINHA;270110001A;25;58,15
26;CAPELA;270170401A;1;2,04
27;CAPELA;270170401A;2;34,34
28;CAPELA;270170401A;3;38,04
29;CAPELA;270170401A;4;62,27
30;CAPELA;270170401A;5;7,88
31;CAPELA;270170401A;6;2
32;CAPELA;270170401A;7;15,56
33;CAPELA;270170401A;8;2,17
34;CAPELA;270170401A;9;0,2
35;CAPELA;270170401A;10;0
36;CAPELA;270170401A;11;0
37;CAPELA;270170401A;12;4,16
38;CAPELA;270170401A;13;4,96
39;CAPELA;270170401A;14;3,38
40;CAPELA;270170401A;15;7,34
41;CAPELA;270170401A;16;6,13
42;CAPELA;270170401A;17;0,8
43;CAPELA;270170401A;18;2,77
44;CAPELA;270170401A;19;6,4
45;CAPELA;270170401A;20;1,41
46;CAPELA;270170401A;21;6,75
47;CAPELA;270170401A;22;28,56
48;CAPELA;270170401A;23;20,61
49;CAPELA;270170401A;24;3,94
50;CAPELA;270170401A;25;0,59
51;CAPELA;270170401A;26;20,91
52;CAPELA;270170401A;27;2,42
53;CAPELA;270170401A;28;4,55
54;CAPELA;270170401A;29;20,77
55;CAPELA;270170401A;30;0,6
56;CAPELA;270170401A;31;20,34
57;MACEIÓ;270430202A;1;1,39
58;MACEIÓ;270430202A;2;41,33
59;MACEIÓ;270430202A;3;9,88
60;MACEIÓ;270430202A;4;73,29
61;MACEIÓ;270430202A;5;5,92
62;MACEIÓ;270430202A;6;1,79
63;MACEIÓ;270430202A;7;18,3
64;MACEIÓ;270430202A;8;2,96
65;MACEIÓ;270430202A;9;0,2
66;MACEIÓ;270430202A;10;0
67;MACEIÓ;270430202A;11;0
68;MACEIÓ;270430202A;12;4,53
69;MACEIÓ;270430202A;13;1,38
70;MACEIÓ;270430202A;14;3,74
71;MACEIÓ;270430202A;15;8,28
72;MACEIÓ;270430202A;16;3,59
73;MACEIÓ;270430202A;17;2,96
74;MACEIÓ;270430202A;18;5,51
75;MACEIÓ;270430202A;19;3,35
76;MACEIÓ;270430202A;20;5,31
77;MACEIÓ;270430202A;21;2,77
78;MACEIÓ;270430202A;22;42,67
79;MACEIÓ;270430202A;23;15,15
80;MACEIÓ;270430202A;24;0,98
81;MACEIÓ;270430202A;25;6,9
82;MACEIÓ;270430202A;26;11,66
83;MACEIÓ;270430202A;27;5,12
84;MACEIÓ;270430202A;28;3,75
85;MACEIÓ;270430202A;29;16,93
86;MACEIÓ;270430202A;30;2,95
87;MACEIÓ;270430202A;31;19,74
88;MACEIÓ;270430203A;1;1,19
89;MACEIÓ;270430203A;2;41,3
90;MACEIÓ;270430203A;3;17,36
91;MACEIÓ;270430203A;4;69,83
92;MACEIÓ;270430203A;5;4,55
93;MACEIÓ;270430203A;6;0
94;MACEIÓ;270430203A;7;28,37
95;MACEIÓ;270430203A;8;0,8
96;MACEIÓ;270430203A;9;0
97;MACEIÓ;270430203A;10;0
98;MACEIÓ;270430203A;11;0
99;MACEIÓ;270430203A;12;0,2
100;MACEIÓ;270430203A;13;0
101;MACEIÓ;270430203A;14;2,17
102;MACEIÓ;270430203A;15;4,94
103;MACEIÓ;270430203A;16;2,78
104;MACEIÓ;270430203A;17;0,4
105;MACEIÓ;270430203A;18;4,15
106;MACEIÓ;270430203A;19;1,59
107;MACEIÓ;270430203A;20;1,59
108;MACEIÓ;270430203A;21;0,8
109;MACEIÓ;270430203A;22;44,47
110;MACEIÓ;270430203A;23;16,71
111;MACEIÓ;270430203A;24;2,17
112;MACEIÓ;270430203A;25;1,18
113;MACEIÓ;270430203A;26;5,54
114;MACEIÓ;270430203A;27;1,79
115;MACEIÓ;270430203A;28;4,34
116;MACEIÓ;270430203A;29;14,59
117;MACEIÓ;270430203A;30;0,99
118;MACEIÓ;270430203A;31;12,4
119;MACEIÓ;270430205A;1;0,2
120;MACEIÓ;270430205A;2;39,61
121;MACEIÓ;270430205A;3;13,22
122;MACEIÓ;270430205A;4;80,31
123;MACEIÓ;270430205A;5;7,89
124;MACEIÓ;270430205A;6;2,17
125;MACEIÓ;270430205A;7;20,09
126;MACEIÓ;270430205A;8;3,94
127;MACEIÓ;270430205A;9;0,2
128;MACEIÓ;270430205A;10;0
129;MACEIÓ;270430205A;11;0
130;MACEIÓ;270430205A;12;4,14
131;MACEIÓ;270430205A;13;0,99
132;MACEIÓ;270430205A;14;2,77
133;MACEIÓ;270430205A;15;9,26
134;MACEIÓ;270430205A;16;2,97
135;MACEIÓ;270430205A;17;3,35
136;MACEIÓ;270430205A;18;6,1
137;MACEIÓ;270430205A;19;2,96
138;MACEIÓ;270430205A;20;10,85
139;MACEIÓ;270430205A;21;3,16
140;MACEIÓ;270430205A;22;39,32
141;MACEIÓ;270430205A;23;16,54
142;MACEIÓ;270430205A;24;1,38
143;MACEIÓ;270430205A;25;5,73
144;MACEIÓ;270430205A;26;14,19
145;MACEIÓ;270430205A;27;4,14
146;MACEIÓ;270430205A;28;3,18
147;MACEIÓ;270430205A;29;16,52
148;MACEIÓ;270430205A;30;2,38
149;MACEIÓ;270430205A;31;18,72
150;MACEIÓ;270430207A;1;0,2
151;MACEIÓ;270430207A;2;38,37
152;MACEIÓ;270430207A;3;14,35
153;MACEIÓ;270430207A;4;64,32
154;MACEIÓ;270430207A;5;3,93
155;MACEIÓ;270430207A;6;0
156;MACEIÓ;270430207A;7;30,7
157;MACEIÓ;270430207A;8;0,39
158;MACEIÓ;270430207A;9;1,38
159;MACEIÓ;270430207A;10;0
160;MACEIÓ;270430207A;11;0
161;MACEIÓ;270430207A;12;2,17
162;MACEIÓ;270430207A;13;1,18
163;MACEIÓ;270430207A;14;2,76
164;MACEIÓ;270430207A;15;4,72
165;MACEIÓ;270430207A;16;2,01
166;MACEIÓ;270430207A;17;0
167;MACEIÓ;270430207A;18;4,14
168;MACEIÓ;270430207A;19;1,38
169;MACEIÓ;270430207A;20;6,09
170;MACEIÓ;270430207A;21;0,99
171;MACEIÓ;270430207A;22;45,28
172;MACEIÓ;270430207A;23;13,97
173;MACEIÓ;270430207A;24;0,98
174;MACEIÓ;270430207A;25;1,97
175;MACEIÓ;270430207A;26;6,51
176;MACEIÓ;270430207A;27;2,56
177;MACEIÓ;270430207A;28;1,58
178;MACEIÓ;270430207A;29;18,41
179;MACEIÓ;270430207A;30;0,59
180;MACEIÓ;270430207A;31;21,11
181;MACEIÓ;270430209A;1;1,77
182;MACEIÓ;270430209A;2;32,92
183;MACEIÓ;270430209A;3;30,63
184;MACEIÓ;270430209A;4;56,64
185;MACEIÓ;270430209A;5;5,13
186;MACEIÓ;270430209A;6;0
187;MACEIÓ;270430209A;7;29,78
188;MACEIÓ;270430209A;8;0,2
189;MACEIÓ;270430209A;9;0
190;MACEIÓ;270430209A;10;0
191;MACEIÓ;270430209A;11;0
192;MACEIÓ;270430209A;12;4,34
193;MACEIÓ;270430209A;13;0
194;MACEIÓ;270430209A;14;2,39
195;MACEIÓ;270430209A;15;7,49
196;MACEIÓ;270430209A;16;2,36
197;MACEIÓ;270430209A;17;1,18
198;MACEIÓ;270430209A;18;14,42
199;MACEIÓ;270430209A;19;3,93
200;MACEIÓ;270430209A;20;0
201;MACEIÓ;270430209A;21;0
202;MACEIÓ;270430209A;22;57,31
203;MACEIÓ;270430209A;23;11,85
204;MACEIÓ;270430209A;24;0,99
205;MACEIÓ;270430209A;25;4,94
206;MACEIÓ;270430209A;26;12,61
207;MACEIÓ;270430209A;27;4,73
208;MACEIÓ;270430209A;28;2,37
209;MACEIÓ;270430209A;29;3,58
210;MACEIÓ;270430209A;30;4,13
211;MACEIÓ;270430209A;31;9,45
212;MACEIÓ;270430210A;1;5,32
213;MACEIÓ;270430210A;2;40,22
214;MACEIÓ;270430210A;3;9,16
215;MACEIÓ;270430210A;4;87,43
216;MACEIÓ;270430210A;5;9,65
217;MACEIÓ;270430210A;6;1,39
218;MACEIÓ;270430210A;7;24,59
219;MACEIÓ;270430210A;8;1,78
220;MACEIÓ;270430210A;9;0,2
221;MACEIÓ;270430210A;10;0
222;MACEIÓ;270430210A;11;0
223;MACEIÓ;270430210A;12;1,57
224;MACEIÓ;270430210A;13;0,4
225;MACEIÓ;270430210A;14;5,33
226;MACEIÓ;270430210A;15;9,53
227;MACEIÓ;270430210A;16;3,36
228;MACEIÓ;270430210A;17;0,99
229;MACEIÓ;270430210A;18;6,12
230;MACEIÓ;270430210A;19;3,55
231;MACEIÓ;270430210A;20;1,38
232;MACEIÓ;270430210A;21;0,82
233;MACEIÓ;270430210A;22;26,47
234;MACEIÓ;270430210A;23;13,44
235;MACEIÓ;270430210A;24;0,6
236;MACEIÓ;270430210A;25;3,16
237;MACEIÓ;270430210A;26;10,07
238;MACEIÓ;270430210A;27;1,78
239;MACEIÓ;270430210A;28;2,38
240;MACEIÓ;270430210A;29;11,23
241;MACEIÓ;270430210A;30;0,2
242;MACEIÓ;270430210A;31;18,92
243;MACEIÓ;270430211A;1;2,56
244;MACEIÓ;270430211A;2;5,74
245;MACEIÓ;270430211A;3;7,1
246;MACEIÓ;270430211A;4;66,23
247;MACEIÓ;270430211A;5;4,73
248;MACEIÓ;270430211A;6;0,79
249;MACEIÓ;270430211A;7;20,64
250;MACEIÓ;270430211A;8;6,5
251;MACEIÓ;270430211A;9;0
252;MACEIÓ;270430211A;10;0
253;MACEIÓ;270430211A;11;0
254;MACEIÓ;270430211A;12;1,37
255;MACEIÓ;270430211A;13;3,15
256;MACEIÓ;270430211A;14;5,11
257;MACEIÓ;270430211A;15;8,49
258;MACEIÓ;270430211A;16;0,79
259;MACEIÓ;270430211A;17;0
260;MACEIÓ;270430211A;18;9,24
261;MACEIÓ;270430211A;19;3,16
262;MACEIÓ;270430211A;20;1,79
263;MACEIÓ;270430211A;21;1,58
264;MACEIÓ;270430211A;22;15,56
265;MACEIÓ;270430211A;23;13,19
266;MACEIÓ;270430211A;24;0
267;MACEIÓ;270430211A;25;3,15
268;MACEIÓ;270430211A;26;4,14
269;MACEIÓ;270430211A;27;1,98
270;MACEIÓ;270430211A;28;3,15
271;MACEIÓ;270430211A;29;2,78
272;MACEIÓ;270430211A;30;4,15
273;MACEIÓ;270430211A;31;8,67
274;MACEIÓ;270430212A;1;0,2
275;MACEIÓ;270430212A;2;36,61
276;MACEIÓ;270430212A;3;12,83
277;MACEIÓ;270430212A;4;59,46
278;MACEIÓ;270430212A;5;6,91
279;MACEIÓ;270430212A;6;0,4
280;MACEIÓ;270430212A;7;19,9
281;MACEIÓ;270430212A;8;0
282;MACEIÓ;270430212A;9;0
283;MACEIÓ;270430212A;10;0
284;MACEIÓ;270430212A;11;0
285;MACEIÓ;270430212A;12;0
286;MACEIÓ;270430212A;13;0,98
287;MACEIÓ;270430212A;14;4,57
288;MACEIÓ;270430212A;15;6,89
289;MACEIÓ;270430212A;16;0,98
290;MACEIÓ;270430212A;17;0,2
291;MACEIÓ;270430212A;18;3,57
292;MACEIÓ;270430212A;19;0,2
293;MACEIÓ;270430212A;20;2,17
294;MACEIÓ;270430212A;21;0
295;MACEIÓ;270430212A;22;59,11
296;MACEIÓ;270430212A;23;15,2
297;MACEIÓ;270430212A;24;0,2
298;MACEIÓ;270430212A;25;1,58
299;MACEIÓ;270430212A;26;2,58
300;MACEIÓ;270430212A;27;0,79
301;MACEIÓ;270430212A;28;2,58
302;MACEIÓ;270430212A;29;11,87
303;MACEIÓ;270430212A;30;2,78
304;MACEIÓ;270430212A;31;16,96
305;MACEIÓ;270430213A;1;3,6
306;MACEIÓ;270430213A;2;52,6
307;MACEIÓ;270430213A;3;10,2
308;MACEIÓ;270430213A;4;82,2
309;MACEIÓ;270430213A;5;10
310;MACEIÓ;270430213A;6;3,2
311;MACEIÓ;270430213A;7;18,6
312;MACEIÓ;270430213A;8;0,8
313;MACEIÓ;270430213A;9;0
314;MACEIÓ;270430213A;10;0
315;MACEIÓ;270430213A;11;0
316;MACEIÓ;270430213A;12;3,2
317;MACEIÓ;270430213A;13;0,2
318;MACEIÓ;270430213A;14;6,4
319;MACEIÓ;270430213A;15;10,6
320;MACEIÓ;270430213A;16;8,4
321;MACEIÓ;270430213A;17;1,6
322;MACEIÓ;270430213A;18;2,8
323;MACEIÓ;270430213A;19;2,4
324;MACEIÓ;270430213A;20;4,8
325;MACEIÓ;270430213A;21;3,2
326;MACEIÓ;270430213A;22;36
327;MACEIÓ;270430213A;23;14
328;MACEIÓ;270430213A;24;0
329;MACEIÓ;270430213A;25;4
330;MACEIÓ;270430213A;26;8,6
331;MACEIÓ;270430213A;27;0,6
332;MACEIÓ;270430213A;28;3,2
333;MACEIÓ;270430213A;29;14,6
334;MACEIÓ;270430213A;30;5
335;MACEIÓ;270430213A;31;13,6
336;MACEIÓ;270430214A;1;4,8
337;MACEIÓ;270430214A;2;18,6
338;MACEIÓ;270430214A;3;10,6
339;MACEIÓ;270430214A;4;70
340;MACEIÓ;270430214A;5;5,8
341;MACEIÓ;270430214A;6;0,6
342;MACEIÓ;270430214A;7;28,6
343;MACEIÓ;270430214A;8;6,6
344;MACEIÓ;270430214A;9;0
345;MACEIÓ;270430214A;10;0
346;MACEIÓ;270430214A;11;0
347;MACEIÓ;270430214A;12;1,4
348;MACEIÓ;270430214A;13;4,2
349;MACEIÓ;270430214A;14;5
350;MACEIÓ;270430214A;15;10,4
351;MACEIÓ;270430214A;16;7,6
352;MACEIÓ;270430214A;17;0,6
353;MACEIÓ;270430214A;18;13,6
354;MACEIÓ;270430214A;19;1,2
355;MACEIÓ;270430214A;20;1,2
356;MACEIÓ;270430214A;21;3,2
357;MACEIÓ;270430214A;22;20,2
358;MACEIÓ;270430214A;23;13,6
359;MACEIÓ;270430214A;24;0,4
360;MACEIÓ;270430214A;25;3,8
361;MACEIÓ;270430214A;26;6,6
362;MACEIÓ;270430214A;27;1
363;MACEIÓ;270430214A;28;2,6
364;MACEIÓ;270430214A;29;3,8
365;MACEIÓ;270430214A;30;5,2
366;MACEIÓ;270430214A;31;14,6
367;MACEIÓ;270430215A;1;2,4
368;MACEIÓ;270430215A;2;59,8
369;MACEIÓ;270430215A;3;15,8
370;MACEIÓ;270430215A;4;74,2
371;MACEIÓ;270430215A;5;8,4
372;MACEIÓ;270430215A;6;1,2
373;MACEIÓ;270430215A;7;19,8
374;MACEIÓ;270430215A;8;4,6
375;MACEIÓ;270430215A;9;0
376;MACEIÓ;270430215A;10;0
377;MACEIÓ;270430215A;11;0
378;MACEIÓ;270430215A;12;12,6
379;MACEIÓ;270430215A;13;0,2
380;MACEIÓ;270430215A;14;2,2
381;MACEIÓ;270430215A;15;8,4
382;MACEIÓ;270430215A;16;4,2
383;MACEIÓ;270430215A;17;2,8
384;MACEIÓ;270430215A;18;5
385;MACEIÓ;270430215A;19;4,8
386;MACEIÓ;270430215A;20;13,2
387;MACEIÓ;270430215A;21;3
388;MACEIÓ;270430215A;22;57,2
389;MACEIÓ;270430215A;23;13
390;MACEIÓ;270430215A;24;3,6
391;MACEIÓ;270430215A;25;3,6
392;MACEIÓ;270430215A;26;11,8
393;MACEIÓ;270430215A;27;2,8
394;MACEIÓ;270430215A;28;6,4
395;MACEIÓ;270430215A;29;23,4
396;MACEIÓ;270430215A;30;8
397;MACEIÓ;270430215A;31;14,6
398;MACEIÓ;270430216A;1;6,6
399;MACEIÓ;270430216A;2;33,8
400;MACEIÓ;270430216A;3;8,2
401;MACEIÓ;270430216A;4;74,6
402;MACEIÓ;270430216A;5;9,2
403;MACEIÓ;270430216A;6;6,6
404;MACEIÓ;270430216A;7;16,6
