"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",0
"2","ARACAJU","280030801A","02",0
"3","ARACAJU","280030801A","03",9.2
"4","ARACAJU","280030801A","04",12.8
"5","ARACAJU","280030801A","05",0
"6","ARACAJU","280030801A","06",4.2
"7","ARACAJU","280030801A","07",14.2
"8","ARACAJU","280030801A","08",0
"9","ARACAJU","280030801A","09",0
"10","ARACAJU","280030801A","10",0
"11","ARACAJU","280030801A","11",0
"12","ARACAJU","280030801A","12",0
"13","ARACAJU","280030801A","13",0
"14","ARACAJU","280030801A","14",70.8
"15","ARACAJU","280030801A","15",10
"16","ARACAJU","280030801A","16",18
"17","ARACAJU","280030801A","17",0.8
"18","ARACAJU","280030801A","18",1.8
"19","ARACAJU","280030801A","19",12.2
"20","ARACAJU","280030801A","20",0
"21","ARACAJU","280030801A","21",3.2
"22","ARACAJU","280030801A","22",11.8
"23","ARACAJU","280030801A","23",2.6
"24","ARACAJU","280030801A","24",5.8
"25","ARACAJU","280030801A","25",3.2
"26","ARACAJU","280030801A","26",3.6
"27","ARACAJU","280030801A","27",2.6
"28","ARACAJU","280030801A","28",0.2
"29","ARACAJU","280030801A","29",0
"30","ARACAJU","280030801A","30",1.6
"31","ARACAJU","280030801A","31",0.8
"32","ARACAJU","280030802A","01",0
"33","ARACAJU","280030802A","02",0
"34","ARACAJU","280030802A","03",11.8
"35","ARACAJU","280030802A","04",12.4
"36","ARACAJU","280030802A","05",1.6
"37","ARACAJU","280030802A","06",3.6
"38","ARACAJU","280030802A","07",10.8
"39","ARACAJU","280030802A","08",0
"40","ARACAJU","280030802A","09",0
"41","ARACAJU","280030802A","10",0
"42","ARACAJU","280030802A","11",0
"43","ARACAJU","280030802A","12",0
"44","ARACAJU","280030802A","13",0
"45","ARACAJU","280030802A","14",58.2
"46","ARACAJU","280030802A","15",5.4
"47","ARACAJU","280030802A","16",14.6
"48","ARACAJU","280030802A","17",6.4
"49","ARACAJU","280030802A","18",4
"50","ARACAJU","280030802A","19",4.2
"51","ARACAJU","280030802A","20",0
"52","ARACAJU","280030802A","21",6.2
"53","ARACAJU","280030802A","22",15.2
"54","ARACAJU","280030802A","23",0.6
"55","ARACAJU","280030802A","24",13.4
"56","ARACAJU","280030802A","25",0
"57","ARACAJU","280030802A","26",2.2
"58","ARACAJU","280030802A","27",2.6
"59","ARACAJU","280030802A","28",0.6
"60","ARACAJU","280030802A","29",0
"61","ARACAJU","280030802A","30",4
"62","ARACAJU","280030802A","31",0.2
"63","ARACAJU","280030803A","01",0.2
"64","ARACAJU","280030803A","02",0
"65","ARACAJU","280030803A","03",9.4
"66","ARACAJU","280030803A","04",7.4
"67","ARACAJU","280030803A","05",0.8
"68","ARACAJU","280030803A","06",2.4
"69","ARACAJU","280030803A","07",8
"70","ARACAJU","280030803A","08",0
"71","ARACAJU","280030803A","09",0
"72","ARACAJU","280030803A","10",0
"73","ARACAJU","280030803A","11",0
"74","ARACAJU","280030803A","12",0
"75","ARACAJU","280030803A","13",0
"76","ARACAJU","280030803A","14",56.8
"77","ARACAJU","280030803A","15",6.2
"78","ARACAJU","280030803A","16",15.6
"79","ARACAJU","280030803A","17",3.4
"80","ARACAJU","280030803A","18",4
"81","ARACAJU","280030803A","19",6.8
"82","ARACAJU","280030803A","20",0
"83","ARACAJU","280030803A","21",3.6
"84","ARACAJU","280030803A","22",15
"85","ARACAJU","280030803A","23",1.4
"86","ARACAJU","280030803A","24",9.4
"87","ARACAJU","280030803A","25",0.6
"88","ARACAJU","280030803A","26",1.2
"89","ARACAJU","280030803A","27",3.6
"90","ARACAJU","280030803A","28",0.4
"91","ARACAJU","280030803A","29",0
"92","ARACAJU","280030803A","30",0.8
"93","ARACAJU","280030803A","31",1.2
"94","ARACAJU","280030804A","01",0
"95","ARACAJU","280030804A","02",0
"96","ARACAJU","280030804A","03",10.2
"97","ARACAJU","280030804A","04",14.8
"98","ARACAJU","280030804A","05",0
"99","ARACAJU","280030804A","06",5.2
"100","ARACAJU","280030804A","07",11.8
"101","ARACAJU","280030804A","08",0
"102","ARACAJU","280030804A","09",0
"103","ARACAJU","280030804A","10",1.2
"104","ARACAJU","280030804A","11",0
"105","ARACAJU","280030804A","12",0
"106","ARACAJU","280030804A","13",1.2
"107","ARACAJU","280030804A","14",56.2
"108","ARACAJU","280030804A","15",13
"109","ARACAJU","280030804A","16",18.2
"110","ARACAJU","280030804A","17",2.2
"111","ARACAJU","280030804A","18",1.8
"112","ARACAJU","280030804A","19",15.8
"113","ARACAJU","280030804A","20",1
"114","ARACAJU","280030804A","21",0.6
"115","ARACAJU","280030804A","22",8
"116","ARACAJU","280030804A","23",2.6
"117","ARACAJU","280030804A","24",7
"118","ARACAJU","280030804A","25",6
"119","ARACAJU","280030804A","26",6.6
"120","ARACAJU","280030804A","27",3
"121","ARACAJU","280030804A","28",0.6
"122","ARACAJU","280030804A","29",0
"123","ARACAJU","280030804A","30",2
"124","ARACAJU","280030804A","31",1
"125","MARUIM","280400301A","01",0.4
"126","MARUIM","280400301A","02",1.6
"127","MARUIM","280400301A","03",14.4
"128","MARUIM","280400301A","04",4.6
"129","MARUIM","280400301A","05",0
"130","MARUIM","280400301A","06",2.4
"131","MARUIM","280400301A","07",26
"132","MARUIM","280400301A","08",0
"133","MARUIM","280400301A","09",1.2
"134","MARUIM","280400301A","10",0
"135","MARUIM","280400301A","11",0
"136","MARUIM","280400301A","12",0
"137","MARUIM","280400301A","13",3
"138","MARUIM","280400301A","14",45.2
"139","MARUIM","280400301A","15",20.4
"140","MARUIM","280400301A","16",32.2
"141","MARUIM","280400301A","17",1
"142","MARUIM","280400301A","18",3.8
"143","MARUIM","280400301A","19",5
"144","MARUIM","280400301A","20",2.8
"145","MARUIM","280400301A","21",9
"146","MARUIM","280400301A","22",2.8
"147","MARUIM","280400301A","23",0.2
"148","MARUIM","280400301A","24",12.8
"149","MARUIM","280400301A","25",0.8
"150","MARUIM","280400301A","26",5.8
"151","MARUIM","280400301A","27",3.2
"152","MARUIM","280400301A","28",2.6
"153","MARUIM","280400301A","29",0
"154","MARUIM","280400301A","30",4.2
"155","MARUIM","280400301A","31",3
"156","POÇO REDONDO","280540601A","01",0
"157","POÇO REDONDO","280540601A","02",0
"158","POÇO REDONDO","280540601A","03",2.8
"159","POÇO REDONDO","280540601A","04",3.4
"160","POÇO REDONDO","280540601A","05",0.2
"161","POÇO REDONDO","280540601A","06",0.6
"162","POÇO REDONDO","280540601A","07",2.2
"163","POÇO REDONDO","280540601A","08",0
"164","POÇO REDONDO","280540601A","09",0
"165","POÇO REDONDO","280540601A","10",0
"166","POÇO REDONDO","280540601A","11",0
"167","POÇO REDONDO","280540601A","12",0
"168","POÇO REDONDO","280540601A","13",0
"169","POÇO REDONDO","280540601A","14",2.8
"170","POÇO REDONDO","280540601A","15",11.6
"171","POÇO REDONDO","280540601A","16",16.4
"172","POÇO REDONDO","280540601A","17",0.2
"173","POÇO REDONDO","280540601A","18",0
"174","POÇO REDONDO","280540601A","19",2
"175","POÇO REDONDO","280540601A","20",0
"176","POÇO REDONDO","280540601A","21",0.4
