"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",0.2
"2","AQUIDABÃ","280020901C","03",2.2
"3","AQUIDABÃ","280020901C","04",0
"4","AQUIDABÃ","280020901C","05",0.2
"5","AQUIDABÃ","280020901C","06",0.6
"6","AQUIDABÃ","280020901C","19",1.8
"7","AQUIDABÃ","280020901C","20",1.2
"8","AQUIDABÃ","280020901C","23",0.8
"9","AQUIDABÃ","280020901C","24",0.2
"10","AQUIDABÃ","280020901C","25",1.4
"11","AQUIDABÃ","280020901C","26",3.4
"12","AQUIDABÃ","280020901C","27",5
"13","AQUIDABÃ","280020901C","28",6.4
"14","AQUIDABÃ","280020901C","29",0.4
"15","ARACAJU","280030801A","01",0
"16","ARACAJU","280030801A","02",0.4
"17","ARACAJU","280030801A","03",2.6
"18","ARACAJU","280030801A","04",0
"19","ARACAJU","280030801A","05",0
"20","ARACAJU","280030801A","06",1.6
"21","ARACAJU","280030801A","07",0.2
"22","ARACAJU","280030801A","08",0.4
"23","ARACAJU","280030801A","09",0
"24","ARACAJU","280030801A","10",0
"25","ARACAJU","280030801A","11",0
"26","ARACAJU","280030801A","12",0
"27","ARACAJU","280030801A","13",0
"28","ARACAJU","280030801A","14",0.4
"29","ARACAJU","280030801A","15",0
"30","ARACAJU","280030801A","16",0
"31","ARACAJU","280030801A","17",0
"32","ARACAJU","280030801A","18",0
"33","ARACAJU","280030801A","19",2.2
"34","ARACAJU","280030801A","20",1.2
"35","ARACAJU","280030801A","21",0
"36","ARACAJU","280030801A","22",0.2
"37","ARACAJU","280030801A","23",0
"38","ARACAJU","280030801A","24",0
"39","ARACAJU","280030801A","25",16.8
"40","ARACAJU","280030801A","26",13.2
"41","ARACAJU","280030801A","27",7
"42","ARACAJU","280030801A","28",4.4
"43","ARACAJU","280030801A","29",0.6
"44","ARACAJU","280030801A","30",3
"45","ARACAJU","280030801A","31",0.2
"46","ARACAJU","280030802A","01",1
"47","ARACAJU","280030802A","02",2.4
"48","ARACAJU","280030802A","03",2.4
"49","ARACAJU","280030802A","04",0
"50","ARACAJU","280030802A","05",1.6
"51","ARACAJU","280030802A","06",0.4
"52","ARACAJU","280030802A","07",0.4
"53","ARACAJU","280030802A","08",0
"54","ARACAJU","280030802A","09",0
"55","ARACAJU","280030802A","10",0.2
"56","ARACAJU","280030802A","11",0
