"","municipio","codEstacao","Dia","PrecD"
"1","ARACAJU","280030801A","01",12.8
"2","ARACAJU","280030801A","02",1.6
"3","ARACAJU","280030801A","03",0
"4","ARACAJU","280030801A","04",0
"5","ARACAJU","280030801A","05",0
"6","ARACAJU","280030801A","06",9.8
"7","ARACAJU","280030801A","07",3.2
"8","ARACAJU","280030801A","08",2
"9","ARACAJU","280030801A","09",0.2
"10","ARACAJU","280030801A","10",0.2
"11","ARACAJU","280030801A","11",0
"12","ARACAJU","280030801A","12",0
"13","ARACAJU","280030801A","13",0.2
"14","ARACAJU","280030801A","14",0
"15","ARACAJU","280030801A","15",2.6
"16","ARACAJU","280030801A","16",8.4
"17","ARACAJU","280030801A","17",0
"18","ARACAJU","280030801A","18",0.6
"19","ARACAJU","280030801A","19",9.6
"20","ARACAJU","280030801A","20",10.4
"21","ARACAJU","280030801A","21",0
"22","ARACAJU","280030801A","22",1.4
"23","ARACAJU","280030801A","23",11.4
"24","ARACAJU","280030801A","24",7
"25","ARACAJU","280030801A","25",1.6
"26","ARACAJU","280030801A","26",0
"27","ARACAJU","280030801A","27",1.2
"28","ARACAJU","280030801A","28",1.4
"29","ARACAJU","280030801A","29",8.2
"30","ARACAJU","280030801A","30",3.4
"31","ARACAJU","280030801A","31",0
"32","ARACAJU","280030802A","01",9.2
"33","ARACAJU","280030802A","02",2.2
"34","ARACAJU","280030802A","03",0
"35","ARACAJU","280030802A","04",0
"36","ARACAJU","280030802A","05",0
"37","ARACAJU","280030802A","06",2.4
"38","ARACAJU","280030802A","07",0.2
"39","ARACAJU","280030802A","08",1
"40","ARACAJU","280030802A","09",1
"41","ARACAJU","280030802A","10",0
"42","ARACAJU","280030802A","11",0
"43","ARACAJU","280030802A","12",0
"44","ARACAJU","280030802A","13",0
"45","ARACAJU","280030802A","14",0
"46","ARACAJU","280030802A","15",10.6
"47","ARACAJU","280030802A","16",8
"48","ARACAJU","280030802A","17",0.2
"49","ARACAJU","280030802A","18",0
"50","ARACAJU","280030802A","19",5.4
"51","ARACAJU","280030802A","20",3
"52","ARACAJU","280030802A","21",0.2
"53","ARACAJU","280030802A","22",0.4
"54","ARACAJU","280030802A","23",12.4
"55","ARACAJU","280030802A","24",16.6
"56","ARACAJU","280030802A","25",4.6
"57","ARACAJU","280030802A","26",0.2
"58","ARACAJU","280030802A","27",3.8
"59","ARACAJU","280030802A","28",3.4
"60","ARACAJU","280030802A","29",6
"61","ARACAJU","280030802A","30",1.2
"62","ARACAJU","280030802A","31",0
"63","ARACAJU","280030803A","01",10.8
"64","ARACAJU","280030803A","02",1
"65","ARACAJU","280030803A","03",0.6
"66","ARACAJU","280030803A","04",0
"67","ARACAJU","280030803A","05",0
"68","ARACAJU","280030803A","06",2.4
"69","ARACAJU","280030803A","07",0.4
"70","ARACAJU","280030803A","08",0.2
"71","ARACAJU","280030803A","09",0.6
"72","ARACAJU","280030803A","10",0
"73","ARACAJU","280030803A","11",0
"74","ARACAJU","280030803A","12",0
"75","ARACAJU","280030803A","13",0
"76","ARACAJU","280030803A","14",0
"77","ARACAJU","280030803A","15",18.4
"78","ARACAJU","280030803A","16",12.4
"79","ARACAJU","280030803A","17",1.8
"80","ARACAJU","280030803A","18",2.8
"81","ARACAJU","280030803A","19",6.4
"82","ARACAJU","280030803A","20",3
"83","ARACAJU","280030803A","21",0
"84","ARACAJU","280030803A","22",0.2
"85","ARACAJU","280030803A","23",12.6
"86","ARACAJU","280030803A","24",17.8
"87","ARACAJU","280030803A","25",5
"88","ARACAJU","280030803A","26",0.2
"89","ARACAJU","280030803A","27",5.2
"90","ARACAJU","280030803A","28",2
"91","ARACAJU","280030803A","29",3.8
"92","ARACAJU","280030803A","30",2.6
"93","ARACAJU","280030803A","31",0
