"","municipio","codEstacao","Dia","PrecD"
"63","CARIRA","280140501C","09",2
"64","CARIRA","280140501C","10",6.8
"65","CARIRA","280140501C","11",5.4
"66","CARIRA","280140501C","12",2.2
"67","CARIRA","280140501C","13",1.6
"68","CARIRA","280140501C","14",9.4
"69","CARIRA","280140501C","15",1.4
"70","CARIRA","280140501C","16",0.6
"71","CARIRA","280140501C","17",0.8
"72","CARIRA","280140501C","19",2.6
"73","CARIRA","280140501C","20",0.2
"74","CARIRA","280140501C","22",0.2
"75","CARIRA","280140501C","24",0.2
"76","CARIRA","280140501C","25",0.2
"77","FREI PAULO","280230401C","01",0.4
"78","FREI PAULO","280230401C","03",1.2
"79","FREI PAULO","280230401C","05",0.6
"80","FREI PAULO","280230401C","06",1
"81","FREI PAULO","280230401C","09",0.4
"82","FREI PAULO","280230401C","10",4.8
"83","FREI PAULO","280230401C","11",3.2
"84","FREI PAULO","280230401C","12",5.2
"85","FREI PAULO","280230401C","13",2.2
"86","FREI PAULO","280230401C","14",4
"87","FREI PAULO","280230401C","15",0.8
"88","FREI PAULO","280230401C","16",1.6
"89","FREI PAULO","280230401C","17",1.8
"90","FREI PAULO","280230401C","18",0.6
"91","FREI PAULO","280230401C","19",4
"92","FREI PAULO","280230401C","20",0.2
"93","FREI PAULO","280230401C","24",0.4
"94","MARUIM","280400301A","24",0.6
"95","MARUIM","280400301A","25",0
"96","MARUIM","280400301A","26",0
"97","MARUIM","280400301A","27",0
"98","MARUIM","280400301A","28",0
"99","MARUIM","280400301A","29",0.2
"100","MARUIM","280400301A","30",0
"101","MARUIM","280400301A","31",0
"102","NOSSA SENHORA APARECIDA","280445801C","02",0.4
"103","NOSSA SENHORA APARECIDA","280445801C","03",1.4
"104","NOSSA SENHORA APARECIDA","280445801C","07",0.2
"105","NOSSA SENHORA APARECIDA","280445801C","09",1.2
"106","NOSSA SENHORA APARECIDA","280445801C","10",4.4
"107","NOSSA SENHORA APARECIDA","280445801C","11",2.2
"108","NOSSA SENHORA APARECIDA","280445801C","12",1
"109","NOSSA SENHORA APARECIDA","280445801C","13",2.4
"110","NOSSA SENHORA APARECIDA","280445801C","14",5
"111","NOSSA SENHORA APARECIDA","280445801C","15",0.6
"112","NOSSA SENHORA APARECIDA","280445801C","16",0.2
"113","NOSSA SENHORA APARECIDA","280445801C","17",0.6
"114","NOSSA SENHORA APARECIDA","280445801C","19",1.4
"115","NOSSA SENHORA APARECIDA","280445801C","22",0.2
"116","NOSSA SENHORA APARECIDA","280445801C","23",0.4
"117","NOSSA SENHORA APARECIDA","280445801C","24",0.2
"118","NOSSA SENHORA APARECIDA","280445801C","28",0.2
"119","NOSSA SENHORA APARECIDA","280445801C","31",0.2
"120","NOSSA SENHORA DAS DORES","280460701C","01",0.2
"121","NOSSA SENHORA DAS DORES","280460701C","03",0.8
"122","NOSSA SENHORA DAS DORES","280460701C","05",1.4
"123","NOSSA SENHORA DAS DORES","280460701C","06",0.2
"124","NOSSA SENHORA DAS DORES","280460701C","07",0.2
"125","NOSSA SENHORA DAS DORES","280460701C","09",1.6
"126","NOSSA SENHORA DAS DORES","280460701C","10",12.2
"127","NOSSA SENHORA DAS DORES","280460701C","11",6.4
"128","NOSSA SENHORA DAS DORES","280460701C","12",1.8
"129","NOSSA SENHORA DAS DORES","280460701C","13",1.2
"130","NOSSA SENHORA DAS DORES","280460701C","14",1.6
"131","NOSSA SENHORA DAS DORES","280460701C","15",0.8
"132","NOSSA SENHORA DAS DORES","280460701C","16",1
"133","NOSSA SENHORA DAS DORES","280460701C","17",0.6
"134","NOSSA SENHORA DAS DORES","280460701C","18",0.2
"135","NOSSA SENHORA DAS DORES","280460701C","19",9.4
"136","NOSSA SENHORA DAS DORES","280460701C","20",0.4
"137","NOSSA SENHORA DAS DORES","280460701C","21",0.2
"138","NOSSA SENHORA DAS DORES","280460701C","22",0.2
"139","NOSSA SENHORA DAS DORES","280460701C","26",0.2
"140","NOSSA SENHORA DAS DORES","280460701C","27",0.2
"141","NOSSA SENHORA DAS DORES","280460701C","29",0.2
"142","NOSSA SENHORA DAS DORES","280460701C","30",0.4
"143","NOSSA SENHORA DAS DORES","280460701C","31",0.2
"144","PORTO DA FOLHA","280560401C","01",0.2
"145","PORTO DA FOLHA","280560401C","03",0.4
"146","PORTO DA FOLHA","280560401C","10",1.6
"147","PORTO DA FOLHA","280560401C","11",6
"148","PORTO DA FOLHA","280560401C","12",0.4
"149","PORTO DA FOLHA","280560401C","14",4.8
"150","PORTO DA FOLHA","280560401C","19",0.2
"151","PORTO DA FOLHA","280560401C","31",0.6
"152","PROPRIÁ","280570301C","01",1
"153","PROPRIÁ","280570301C","02",1.8
"154","PROPRIÁ","280570301C","03",3.4
"155","PROPRIÁ","280570301C","04",0.2
"156","PROPRIÁ","280570301C","05",0.8
"157","PROPRIÁ","280570301C","06",3
"158","PROPRIÁ","280570301C","07",0.4
"159","PROPRIÁ","280570301C","08",0.2
"160","PROPRIÁ","280570301C","09",0.6
"161","PROPRIÁ","280570301C","10",13.4
"162","PROPRIÁ","280570301C","11",8.8
"163","PROPRIÁ","280570301C","12",2
"164","PROPRIÁ","280570301C","13",0.8
"165","PROPRIÁ","280570301C","14",6.4
"166","PROPRIÁ","280570301C","15",2
"167","PROPRIÁ","280570301C","16",0.4
"168","PROPRIÁ","280570301C","17",0.4
"169","PROPRIÁ","280570301C","18",0.2
"170","PROPRIÁ","280570301C","19",15.2
"171","PROPRIÁ","280570301C","24",0.2
"172","PROPRIÁ","280570301C","29",0.2
"173","PROPRIÁ","280570301C","31",2
"174","RIBEIRÓPOLIS","280600801C","01",0.2
"175","RIBEIRÓPOLIS","280600801C","02",0.2
"176","RIBEIRÓPOLIS","280600801C","03",1.2
"177","RIBEIRÓPOLIS","280600801C","05",0.2
"178","RIBEIRÓPOLIS","280600801C","07",0.2
"179","RIBEIRÓPOLIS","280600801C","09",1
"180","RIBEIRÓPOLIS","280600801C","10",4.2
"181","RIBEIRÓPOLIS","280600801C","11",4.4
"182","RIBEIRÓPOLIS","280600801C","12",3
"183","RIBEIRÓPOLIS","280600801C","13",2.4
"184","RIBEIRÓPOLIS","280600801C","14",2.4
"185","RIBEIRÓPOLIS","280600801C","15",1.2
"186","RIBEIRÓPOLIS","280600801C","16",1.4
"187","RIBEIRÓPOLIS","280600801C","17",1.6
"188","RIBEIRÓPOLIS","280600801C","18",0.6
"189","RIBEIRÓPOLIS","280600801C","19",2.6
"190","RIBEIRÓPOLIS","280600801C","22",0.2
"191","RIBEIRÓPOLIS","280600801C","24",0.2
"192","RIBEIRÓPOLIS","280600801C","29",0.2
"193","TOBIAS BARRETO","280740201C","01",2.8
"194","TOBIAS BARRETO","280740201C","02",3.6
"195","TOBIAS BARRETO","280740201C","03",2.8
"196","TOBIAS BARRETO","280740201C","05",4.4
"197","TOBIAS BARRETO","280740201C","06",10.6
"198","TOBIAS BARRETO","280740201C","08",0.2
"199","TOBIAS BARRETO","280740201C","09",11
"200","TOBIAS BARRETO","280740201C","10",6.4
"201","TOBIAS BARRETO","280740201C","11",2.8
"202","TOBIAS BARRETO","280740201C","12",2.6
"203","TOBIAS BARRETO","280740201C","14",4.2
"204","TOBIAS BARRETO","280740201C","15",0.4
"205","TOBIAS BARRETO","280740201C","16",1
"206","TOBIAS BARRETO","280740201C","17",4
"207","TOBIAS BARRETO","280740201C","18",4.4
"208","TOBIAS BARRETO","280740201C","19",5
"209","TOBIAS BARRETO","280740201C","22",0.2
"210","TOBIAS BARRETO","280740201C","26",1.4
"211","TOBIAS BARRETO","280740201C","30",0.2
"212","TOBIAS BARRETO","280740201C","31",0.6
