"","municipio","codEstacao","Dia","PrecD"
"1","Amontada","230075401A","01",0
"2","Amontada","230075401A","02",0
"3","Amontada","230075401A","03",0
"4","Amontada","230075401A","04",0
"5","Amontada","230075401A","05",0
"6","Amontada","230075401A","06",0
"7","Amontada","230075401A","07",1.4
"8","Amontada","230075401A","08",0
"9","Amontada","230075401A","09",0
"10","Amontada","230075401A","10",0
"11","Amontada","230075401A","11",0
"12","Amontada","230075401A","12",0
"13","Amontada","230075401A","13",0
"14","Amontada","230075401A","14",2.171894746
"15","Amontada","230075401A","15",0
"16","Amontada","230075401A","16",0
"17","Amontada","230075401A","17",0
"18","Amontada","230075401A","18",0
"19","Amontada","230075401A","19",0
"20","Amontada","230075401A","20",0.4
"21","Amontada","230075401A","21",0
"22","Amontada","230075401A","22",0
"23","Amontada","230075401A","23",0
"24","Amontada","230075401A","24",0
"25","Amontada","230075401A","25",0
"26","Amontada","230075401A","26",0
"27","Amontada","230075401A","27",0.79268
"28","Amontada","230075401A","28",0
"29","Amontada","230075401A","29",0
"30","Amontada","230075401A","30",0
"31","Amontada","230075402A","01",0
"32","Amontada","230075402A","02",0
"33","Amontada","230075402A","03",0
"34","Amontada","230075402A","04",0
"35","Amontada","230075402A","05",0
"36","Amontada","230075402A","06",0
"37","Amontada","230075402A","07",1.59268
"38","Amontada","230075402A","08",0
"39","Amontada","230075402A","09",0
"40","Amontada","230075402A","10",0
"41","Amontada","230075402A","11",0
"42","Amontada","230075402A","12",0
"43","Amontada","230075402A","13",0
"44","Amontada","230075402A","14",0
"45","Amontada","230075402A","15",0
"46","Amontada","230075402A","16",0
"47","Amontada","230075402A","17",0
"48","Amontada","230075402A","18",0
"49","Amontada","230075402A","19",0
"50","Amontada","230075402A","20",1.381827669
"51","Amontada","230075402A","21",0
"52","Amontada","230075402A","22",0
"53","Amontada","230075402A","23",0
"54","Amontada","230075402A","24",0
"55","Amontada","230075402A","25",0
"56","Amontada","230075402A","26",0
"57","Amontada","230075402A","27",0.8
"58","Amontada","230075402A","28",0
"59","Amontada","230075402A","29",0
"60","Amontada","230075402A","30",0
"61","Amontada","230075403A","01",0
"62","Amontada","230075403A","02",0
"63","Amontada","230075403A","03",0
"64","Amontada","230075403A","04",0
"65","Amontada","230075403A","05",0
"66","Amontada","230075403A","06",0
"67","Amontada","230075403A","07",5.113813842
"68","Amontada","230075403A","08",0
"69","Amontada","230075403A","09",0
"70","Amontada","230075403A","10",0
"71","Amontada","230075403A","11",0
"72","Amontada","230075403A","12",0
"73","Amontada","230075403A","13",0
"74","Amontada","230075403A","14",0.2
"75","Amontada","230075403A","15",0
"76","Amontada","230075403A","16",0
"77","Amontada","230075403A","17",0
"78","Amontada","230075403A","18",0
"79","Amontada","230075403A","19",0
"80","Amontada","230075403A","20",1.38902
"81","Amontada","230075403A","21",0
"82","Amontada","230075403A","22",0
"83","Amontada","230075403A","23",0.4
"84","Amontada","230075403A","24",0
"85","Amontada","230075403A","25",0
"86","Amontada","230075403A","26",0
"87","Amontada","230075403A","27",0.2
"88","Amontada","230075403A","28",0
"89","Amontada","230075403A","29",0
"90","Amontada","230075403A","30",0
"91","Aurora","230170301A","01",0
"92","Aurora","230170301A","02",0
"93","Aurora","230170301A","03",0
"94","Aurora","230170301A","04",0
"95","Aurora","230170301A","05",0
"96","Aurora","230170301A","06",0
"97","Aurora","230170301A","07",0.4
"98","Aurora","230170301A","08",0
"99","Aurora","230170301A","09",0
"100","Aurora","230170301A","10",0.59268
"101","Aurora","230170301A","11",0
"102","Aurora","230170301A","12",0
"103","Aurora","230170301A","13",5.717165351
"104","Aurora","230170301A","14",1.184692157
"105","Aurora","230170301A","15",0
"106","Aurora","230170301A","16",0
"107","Aurora","230170301A","17",0
"108","Aurora","230170301A","18",0.4
"109","Aurora","230170301A","19",3.357235363
"110","Aurora","230170301A","20",0
"111","Aurora","230170301A","21",0
"112","Aurora","230170301A","22",0
"113","Aurora","230170301A","23",0
"114","Aurora","230170301A","24",0
"115","Aurora","230170301A","25",0
"116","Aurora","230170301A","26",0
"117","Aurora","230170301A","27",17.325476254
"118","Aurora","230170301A","28",0.2
"119","Aurora","230170301A","29",0
"120","Aurora","230170301A","30",0
"121","Bela Cruz","230230501A","01",0
"122","Bela Cruz","230230501A","02",0
"123","Bela Cruz","230230501A","03",0
"124","Bela Cruz","230230501A","04",0
"125","Bela Cruz","230230501A","05",0
"126","Bela Cruz","230230501A","06",0
"127","Bela Cruz","230230501A","07",2.381674884
"128","Bela Cruz","230230501A","08",0
"129","Bela Cruz","230230501A","09",0
"130","Bela Cruz","230230501A","10",0
"131","Bela Cruz","230230501A","11",0
"132","Bela Cruz","230230501A","12",0
"133","Bela Cruz","230230501A","13",0
"134","Bela Cruz","230230501A","14",1.77804
"135","Bela Cruz","230230501A","15",0
"136","Bela Cruz","230230501A","16",0
"137","Bela Cruz","230230501A","17",0
"138","Bela Cruz","230230501A","18",0
"139","Bela Cruz","230230501A","19",0
"140","Bela Cruz","230230501A","20",5.716660713
"141","Bela Cruz","230230501A","21",0
"142","Bela Cruz","230230501A","22",0
"143","Bela Cruz","230230501A","23",0
"144","Bela Cruz","230230501A","24",0
"145","Bela Cruz","230230501A","25",0
"146","Bela Cruz","230230501A","26",0.2
"147","Bela Cruz","230230501A","27",1.778221741
"148","Bela Cruz","230230501A","28",0
"149","Bela Cruz","230230501A","29",0
"150","Bela Cruz","230230501A","30",0
"151","Boa Viagem","230240401A","01",0
"152","Boa Viagem","230240401A","02",0
"153","Boa Viagem","230240401A","03",0
"154","Boa Viagem","230240401A","04",0
"155","Boa Viagem","230240401A","05",0
"156","Boa Viagem","230240401A","06",0
"157","Boa Viagem","230240401A","07",0
"158","Boa Viagem","230240401A","08",0.593862796
"159","Boa Viagem","230240401A","09",0
"160","Boa Viagem","230240401A","10",0
"161","Boa Viagem","230240401A","11",0
"162","Boa Viagem","230240401A","12",0
"163","Boa Viagem","230240401A","13",0
"164","Boa Viagem","230240401A","14",0.6
"165","Boa Viagem","230240401A","15",0
"166","Boa Viagem","230240401A","16",0
"167","Boa Viagem","230240401A","17",0
"168","Boa Viagem","230240401A","18",0
"169","Boa Viagem","230240401A","19",3.355325557
"170","Boa Viagem","230240401A","20",2.379022298
"171","Boa Viagem","230240401A","21",0
"172","Boa Viagem","230240401A","22",0
"173","Boa Viagem","230240401A","23",0
"174","Boa Viagem","230240401A","24",0
"175","Boa Viagem","230240401A","25",1.57438
"176","Boa Viagem","230240401A","26",0
"177","Boa Viagem","230240401A","27",4.3451
"178","Boa Viagem","230240401A","28",0
"179","Boa Viagem","230240401A","29",0
"180","Boa Viagem","230240401A","30",0
"181","Caucaia","230370901A","01",0
"182","Caucaia","230370901A","02",0
"183","Caucaia","230370901A","03",0
"184","Caucaia","230370901A","04",0.593598223
"185","Caucaia","230370901A","05",0
"186","Caucaia","230370901A","06",1.190695036
"187","Caucaia","230370901A","07",9.262281178
"188","Caucaia","230370901A","08",0
"189","Caucaia","230370901A","09",0
"190","Caucaia","230370901A","10",0
"191","Caucaia","230370901A","11",0
"192","Caucaia","230370901A","12",0
"193","Caucaia","230370901A","13",1.773069396
"194","Caucaia","230370901A","14",0
"195","Caucaia","230370901A","15",1.578794978
"196","Caucaia","230370901A","16",0
"197","Caucaia","230370901A","17",0
"198","Caucaia","230370901A","18",0
"199","Caucaia","230370901A","19",0
"200","Caucaia","230370901A","20",0.6
"201","Caucaia","230370901A","21",6.306483658
"202","Caucaia","230370901A","22",0
"203","Caucaia","230370901A","23",0
"204","Caucaia","230370901A","24",3.745056977
"205","Caucaia","230370901A","25",0
"206","Caucaia","230370901A","26",0
"207","Caucaia","230370901A","27",8.479984169
"208","Caucaia","230370901A","28",0
"209","Caucaia","230370901A","29",0
"210","Caucaia","230370901A","30",0
"211","Caucaia","230370902A","01",0
"212","Caucaia","230370902A","02",0
"213","Caucaia","230370902A","03",0
"214","Caucaia","230370902A","04",0
"215","Caucaia","230370902A","05",0
"216","Caucaia","230370902A","06",3.94818426
"217","Caucaia","230370902A","07",7.882177423
"218","Caucaia","230370902A","08",0.990504118
"219","Caucaia","230370902A","09",0
"220","Caucaia","230370902A","10",0
"221","Caucaia","230370902A","11",0
"222","Caucaia","230370902A","12",1.774735965
