"","municipio","codEstacao","Dia","PrecD"
"1","ACARAÚ","230020001A","01",3.6
"2","ACARAÚ","230020001A","02",0.6
"3","ACARAÚ","230020001A","03",0
"4","ACARAÚ","230020001A","04",0
"5","ACARAÚ","230020001A","05",0
"6","ACARAÚ","230020001A","06",0
"7","ACARAÚ","230020001A","07",8.8
"8","ACARAÚ","230020001A","08",1.8
"9","ACARAÚ","230020001A","09",0
"10","ACARAÚ","230020001A","10",0
"11","ACARAÚ","230020001A","11",0
"12","ACARAÚ","230020001A","12",0
"13","ACARAÚ","230020001A","13",0
"14","ACARAÚ","230020001A","14",0
"15","ACARAÚ","230020001A","15",0
"16","ACARAÚ","230020001A","16",0
"17","ACARAÚ","230020001A","17",0
"18","ACARAÚ","230020001A","18",23.6
"19","ACARAÚ","230020001A","19",6.4
"20","ACARAÚ","230020001A","20",0.2
"21","ACARAÚ","230020001A","21",0
"22","ACARAÚ","230020001A","22",0
"23","ACARAÚ","230020001A","23",0
"24","ACARAÚ","230020001A","24",0
"25","ACARAÚ","230020001A","25",0
"26","ACARAÚ","230020001A","26",1.2
"27","ACARAÚ","230020001A","27",0.2
"28","ACARAÚ","230020001A","28",0
"29","ACARAÚ","230020001A","29",0
"30","ACARAÚ","230020001A","30",0
"31","ACARAÚ","230020002A","01",3
"32","ACARAÚ","230020002A","02",0.4
"33","ACARAÚ","230020002A","03",0
"34","ACARAÚ","230020002A","04",0
"35","ACARAÚ","230020002A","05",0
"36","ACARAÚ","230020002A","06",0
"37","ACARAÚ","230020002A","07",10.2
"38","ACARAÚ","230020002A","08",2.6
"39","ACARAÚ","230020002A","09",0
"40","ACARAÚ","230020002A","10",0
"41","ACARAÚ","230020002A","11",0
"42","ACARAÚ","230020002A","12",0
"43","ACARAÚ","230020002A","13",0
"44","ACARAÚ","230020002A","14",0
"45","ACARAÚ","230020002A","15",0
"46","ACARAÚ","230020002A","16",0
"47","ACARAÚ","230020002A","17",0
"48","ACARAÚ","230020002A","18",23.6
"49","ACARAÚ","230020002A","19",8.2
"50","ACARAÚ","230020002A","20",0
"51","ACARAÚ","230020002A","21",0
"52","ACARAÚ","230020002A","22",0
"53","ACARAÚ","230020002A","23",0
"54","ACARAÚ","230020002A","24",0
"55","ACARAÚ","230020002A","25",0
"56","ACARAÚ","230020002A","26",1.4
"57","ACARAÚ","230020002A","27",0.4
"58","ACARAÚ","230020002A","28",0
"59","ACARAÚ","230020002A","29",0
"60","ACARAÚ","230020002A","30",0
"61","ACOPIARA","230030901U","01",0
"62","ACOPIARA","230030901U","02",0
"63","ACOPIARA","230030901U","03",0
"64","ACOPIARA","230030901U","04",0
"65","ACOPIARA","230030901U","05",0
"66","ACOPIARA","230030901U","06",0
"67","ACOPIARA","230030901U","07",0
"68","ACOPIARA","230030901U","08",1
"69","ACOPIARA","230030901U","09",0
"70","ACOPIARA","230030901U","10",0
"71","ACOPIARA","230030901U","11",0
"72","ACOPIARA","230030901U","12",0
"73","ACOPIARA","230030901U","13",0
"74","ACOPIARA","230030901U","14",0
"75","ACOPIARA","230030901U","15",0
"76","ACOPIARA","230030901U","16",0
"77","ACOPIARA","230030901U","17",0
"78","ACOPIARA","230030901U","18",0
"79","ACOPIARA","230030901U","19",19
"80","ACOPIARA","230030901U","20",0
"81","ACOPIARA","230030901U","21",0
"82","ACOPIARA","230030901U","22",0
"83","ACOPIARA","230030901U","23",0
"84","ACOPIARA","230030901U","24",0
"85","ACOPIARA","230030901U","25",0
"86","ACOPIARA","230030901U","26",0
"87","ACOPIARA","230030901U","27",0
"88","ACOPIARA","230030901U","28",0
"89","ACOPIARA","230030901U","29",0
"90","ACOPIARA","230030901U","30",0
"91","ALCÂNTARAS","230050701C","01",0.6
"92","ALCÂNTARAS","230050701C","02",0
"93","ALCÂNTARAS","230050701C","03",0
"94","ALCÂNTARAS","230050701C","04",0
"95","ALCÂNTARAS","230050701C","05",3
"96","ALCÂNTARAS","230050701C","06",0
"97","ALCÂNTARAS","230050701C","07",0
"98","ALCÂNTARAS","230050701C","08",0.8
"99","ALCÂNTARAS","230050701C","09",0
"100","ALCÂNTARAS","230050701C","10",0
"101","ALCÂNTARAS","230050701C","11",0
"102","ALCÂNTARAS","230050701C","12",0
"103","ALCÂNTARAS","230050701C","13",0
"104","ALCÂNTARAS","230050701C","14",0
"105","ALCÂNTARAS","230050701C","15",0
"106","ALCÂNTARAS","230050701C","16",0.2
"107","ALCÂNTARAS","230050701C","17",0
"108","ALCÂNTARAS","230050701C","18",2
"109","ALCÂNTARAS","230050701C","19",2.2
"110","ALCÂNTARAS","230050701C","20",0.4
"111","ALCÂNTARAS","230050701C","21",0
"112","ALCÂNTARAS","230050701C","22",0
"113","ALCÂNTARAS","230050701C","23",0
"114","ALCÂNTARAS","230050701C","24",0
"115","ALCÂNTARAS","230050701C","25",0
"116","ALCÂNTARAS","230050701C","26",0
"117","ALCÂNTARAS","230050701C","27",0
"118","ALCÂNTARAS","230050701C","28",0
"119","ALCÂNTARAS","230050701C","29",0
"120","ALCÂNTARAS","230050701C","30",0
"121","ALTO SANTO","230070501C","01",0
"122","ALTO SANTO","230070501C","02",0
"123","ALTO SANTO","230070501C","03",0
"124","ALTO SANTO","230070501C","04",0
"125","ALTO SANTO","230070501C","05",2.2
"126","ALTO SANTO","230070501C","06",0
"127","ALTO SANTO","230070501C","07",2
"128","ALTO SANTO","230070501C","08",2
"129","ALTO SANTO","230070501C","09",0
"130","ALTO SANTO","230070501C","10",0
"131","ALTO SANTO","230070501C","11",0
"132","ALTO SANTO","230070501C","12",0
"133","ALTO SANTO","230070501C","13",0
"134","ALTO SANTO","230070501C","14",0
"135","ALTO SANTO","230070501C","15",0
"136","ALTO SANTO","230070501C","16",0
"137","ALTO SANTO","230070501C","17",0
"138","ALTO SANTO","230070501C","18",0
"139","ALTO SANTO","230070501C","19",0
"140","ALTO SANTO","230070501C","20",0
"141","ALTO SANTO","230070501C","21",0
"142","ALTO SANTO","230070501C","22",0
"143","ALTO SANTO","230070501C","23",0
"144","ALTO SANTO","230070501C","24",0
"145","ALTO SANTO","230070501C","25",0
"146","ALTO SANTO","230070501C","26",0
"147","ALTO SANTO","230070501C","27",0
"148","ALTO SANTO","230070501C","28",0
"149","ALTO SANTO","230070501C","29",0
"150","ALTO SANTO","230070501C","30",0
"151","AMONTADA","230075401A","01",0
"152","AMONTADA","230075401A","02",0
"153","AMONTADA","230075401A","03",0
"154","AMONTADA","230075401A","04",0
"155","AMONTADA","230075401A","05",0
"156","AMONTADA","230075401A","06",0
"157","AMONTADA","230075401A","07",0.4
"158","AMONTADA","230075401A","08",0
"159","AMONTADA","230075401A","09",0
"160","AMONTADA","230075401A","10",0
"161","AMONTADA","230075401A","11",0
"162","AMONTADA","230075401A","12",0
"163","AMONTADA","230075401A","13",0
"164","AMONTADA","230075401A","14",0
"165","AMONTADA","230075401A","15",0
"166","AMONTADA","230075401A","16",0
"167","AMONTADA","230075401A","17",0.4
"168","AMONTADA","230075401A","18",1.38
"169","AMONTADA","230075401A","19",5.92
"170","AMONTADA","230075401A","20",0
"171","AMONTADA","230075401A","21",0
"172","AMONTADA","230075401A","22",0
"173","AMONTADA","230075401A","23",0
"174","AMONTADA","230075401A","24",0
"175","AMONTADA","230075401A","25",0
"176","AMONTADA","230075401A","26",0
"177","AMONTADA","230075401A","27",0
"178","AMONTADA","230075401A","28",0
"179","AMONTADA","230075401A","29",0
"180","AMONTADA","230075401A","30",0
"181","AMONTADA","230075401H","01",0
"182","AMONTADA","230075401H","02",0
"183","AMONTADA","230075401H","03",0
"184","AMONTADA","230075401H","04",0
"185","AMONTADA","230075401H","05",0
"186","AMONTADA","230075401H","06",0
"187","AMONTADA","230075401H","07",4
"188","AMONTADA","230075401H","08",0
"189","AMONTADA","230075401H","09",0
"190","AMONTADA","230075401H","10",0
"191","AMONTADA","230075401H","11",0
"192","AMONTADA","230075401H","12",0
"193","AMONTADA","230075402A","01",0
"194","AMONTADA","230075402A","02",0
"195","AMONTADA","230075402A","03",0
"196","AMONTADA","230075402A","04",0
"197","AMONTADA","230075402A","05",0
"198","AMONTADA","230075402A","06",0
"199","AMONTADA","230075402A","07",6.14
"200","AMONTADA","230075402A","08",0
"201","AMONTADA","230075402A","09",0
"202","AMONTADA","230075402A","10",0
"203","AMONTADA","230075402A","11",0
"204","AMONTADA","230075402A","12",0
"205","AMONTADA","230075402A","13",0
"206","AMONTADA","230075402A","14",0
"207","AMONTADA","230075402A","15",0
"208","AMONTADA","230075402A","16",0
"209","AMONTADA","230075402A","17",0.4
"210","AMONTADA","230075402A","18",6.51
"211","AMONTADA","230075402A","19",3.94
"212","AMONTADA","230075402A","20",0
"213","AMONTADA","230075402A","21",0
"214","AMONTADA","230075402A","22",0
"215","AMONTADA","230075402A","23",0
"216","AMONTADA","230075402A","24",0
"217","AMONTADA","230075402A","25",0
"218","AMONTADA","230075402A","26",0
"219","AMONTADA","230075402A","27",0
"220","AMONTADA","230075402A","28",0
"221","AMONTADA","230075402A","29",0
"222","AMONTADA","230075402A","30",0
"223","AMONTADA","230075403A","01",0.2
"224","AMONTADA","230075403A","02",0.79
"225","AMONTADA","230075403A","03",0
"226","AMONTADA","230075403A","04",0
"227","AMONTADA","230075403A","05",0
"228","AMONTADA","230075403A","06",0
"229","AMONTADA","230075403A","07",5.12
"230","AMONTADA","230075403A","08",0.2
"231","AMONTADA","230075403A","09",0
"232","AMONTADA","230075403A","10",0
"233","AMONTADA","230075403A","11",0
"234","AMONTADA","230075403A","12",0
"235","AMONTADA","230075403A","13",0
"236","AMONTADA","230075403A","14",0
"237","AMONTADA","230075403A","15",0
"238","AMONTADA","230075403A","16",0
"239","AMONTADA","230075403A","17",2.76
"240","AMONTADA","230075403A","18",5.52
"241","AMONTADA","230075403A","19",2.38
"242","AMONTADA","230075403A","20",0
"243","AMONTADA","230075403A","21",0
"244","AMONTADA","230075403A","22",0
"245","AMONTADA","230075403A","23",0
"246","AMONTADA","230075403A","24",0
"247","AMONTADA","230075403A","25",0
"248","AMONTADA","230075403A","26",0
"249","AMONTADA","230075403A","27",0
"250","AMONTADA","230075403A","28",0
"251","AMONTADA","230075403A","29",0
"252","AMONTADA","230075403A","30",0
"253","ARACATI","230110901C","02",0
"254","ARACATI","230110901C","03",0
"255","ARACATI","230110901C","04",0
"256","ARACATI","230110901C","07",1.6
"257","ARACATI","230110901C","08",3.2
"258","ARACATI","230110901C","09",0.2
"259","ARACATI","230110901C","10",0
"260","ARACATI","230110901C","11",0
"261","ARACATI","230110901C","12",0
"262","ARACATI","230110901C","13",0
"263","ARACATI","230110901C","16",0
"264","ARACATI","230110901C","17",0
"265","ARACATI","230110901C","18",0
"266","ARACATI","230110901C","19",0
"267","ARACATI","230110901C","20",0
"268","ARACATI","230110901C","23",0
"269","ARACATI","230110901C","24",0
"270","ARACATI","230110901C","25",0
"271","ARACATI","230110901C","26",0
"272","ARACATI","230110901C","27",0
"273","ARACATI","230110901C","28",0
"274","ARACATI","230110901C","29",0
"275","ARACOIABA","230120801C","09",0.2
"276","ARACOIABA","230120801C","10",0
"277","ARACOIABA","230120801C","11",0
"278","ARACOIABA","230120801C","12",0
"279","ARACOIABA","230120801C","13",0
"280","ARACOIABA","230120801C","14",0
"281","ARACOIABA","230120801C","15",0
"282","ARACOIABA","230120801C","16",0
"283","ARACOIABA","230120801C","17",0
"284","ARACOIABA","230120801C","18",0
"285","ARACOIABA","230120801C","19",0
"286","ARACOIABA","230120801C","20",0
"287","ARACOIABA","230120801C","21",0
"288","ARACOIABA","230120801C","22",0
"289","ARACOIABA","230120801C","23",0
"290","ARACOIABA","230120801C","24",0
"291","ARACOIABA","230120801C","25",0
"292","ARACOIABA","230120801C","26",0
"293","ARACOIABA","230120801C","27",0
"294","ARACOIABA","230120801C","28",0
"295","ARACOIABA","230120801C","29",0
"296","ARACOIABA","230120801C","30",0
"297","ARATUBA","230140601C","01",0
"298","ARATUBA","230140601C","02",0
"299","ARATUBA","230140601C","04",0
"300","ARATUBA","230140601C","05",0
"301","ARATUBA","230140601C","06",0
"302","ARATUBA","230140601C","07",0.4
"303","ARATUBA","230140601C","08",0.4
"304","ARATUBA","230140601C","09",0
"305","ARATUBA","230140601C","10",0
"306","ARATUBA","230140601C","11",0
"307","ARATUBA","230140601C","12",0
"308","ARATUBA","230140601C","13",0
"309","ARATUBA","230140601C","14",0
"310","ARATUBA","230140601C","15",0
"311","ARATUBA","230140601C","16",0.2
"312","ARATUBA","230140601C","17",0.6
"313","ARATUBA","230140601C","18",8.6
"314","ARATUBA","230140601C","19",0
"315","ARATUBA","230140601C","20",0
"316","ARATUBA","230140601C","21",0
"317","ARATUBA","230140601C","22",0
"318","ARATUBA","230140601C","23",0
"319","ARATUBA","230140601C","24",0
"320","ARATUBA","230140601C","25",0.6
"321","ARATUBA","230140601C","26",0.2
"322","ARATUBA","230140601C","27",0
"323","ARATUBA","230140601C","28",0
"324","ARATUBA","230140601C","29",0
"325","ARATUBA","230140601C","30",0
"326","ASSARÉ","230160401C","01",0
"327","ASSARÉ","230160401C","02",0
"328","ASSARÉ","230160401C","03",0
"329","ASSARÉ","230160401C","04",0
"330","ASSARÉ","230160401C","05",0
"331","ASSARÉ","230160401C","06",0
"332","ASSARÉ","230160401C","07",0
"333","ASSARÉ","230160401C","08",2.4
"334","ASSARÉ","230160401C","09",0
"335","ASSARÉ","230160401C","10",0
"336","ASSARÉ","230160401C","11",0
"337","ASSARÉ","230160401C","12",0
"338","ASSARÉ","230160401C","13",0
"339","ASSARÉ","230160401C","14",0
"340","ASSARÉ","230160401C","15",0
"341","ASSARÉ","230160401C","16",0
"342","ASSARÉ","230160401C","17",0
"343","ASSARÉ","230160401C","18",0
"344","ASSARÉ","230160401C","19",0
"345","ASSARÉ","230160401C","20",0
"346","ASSARÉ","230160401C","21",0
"347","ASSARÉ","230160401C","22",0
"348","ASSARÉ","230160401C","23",0
"349","ASSARÉ","230160401C","24",0
"350","ASSARÉ","230160401C","25",0
"351","ASSARÉ","230160401C","26",0
"352","ASSARÉ","230160401C","27",0
"353","ASSARÉ","230160401C","28",0
"354","ASSARÉ","230160401C","29",0
"355","ASSARÉ","230160401C","30",0
"356","AURORA","230170301A","01",0
"357","AURORA","230170301A","02",0
"358","AURORA","230170301A","03",0
"359","AURORA","230170301A","04",0
"360","AURORA","230170301A","05",0
"361","AURORA","230170301A","06",0
"362","AURORA","230170301A","07",0
"363","AURORA","230170301A","08",0.6
"364","AURORA","230170301A","09",0
"365","AURORA","230170301A","10",0
"366","AURORA","230170301A","11",0
"367","AURORA","230170301A","12",0
"368","AURORA","230170301A","13",0
"369","AURORA","230170301A","14",0
"370","AURORA","230170301A","15",0
"371","AURORA","230170301A","16",0
"372","AURORA","230170301A","17",0
"373","AURORA","230170301A","18",0
"374","AURORA","230170301A","19",0
"375","AURORA","230170301A","20",0
"376","AURORA","230170301A","21",0
"377","AURORA","230170301A","22",0
"378","AURORA","230170301A","23",0
"379","AURORA","230170301A","24",0
"380","AURORA","230170301A","25",0
"381","AURORA","230170301A","26",0
"382","AURORA","230170301A","27",0
"383","AURORA","230170301A","28",0
"384","AURORA","230170301A","29",0
"385","AURORA","230170301A","30",0
"386","AURORA","230170301U","01",0
"387","AURORA","230170301U","02",0
"388","AURORA","230170301U","03",0
"389","AURORA","230170301U","04",0
"390","AURORA","230170301U","05",0
"391","AURORA","230170301U","06",0
"392","AURORA","230170301U","07",0
"393","AURORA","230170301U","08",2.4
"394","AURORA","230170301U","09",0
"395","AURORA","230170301U","10",0
"396","AURORA","230170301U","11",0
"397","AURORA","230170301U","12",0
"398","AURORA","230170301U","13",0
"399","AURORA","230170301U","14",0
"400","AURORA","230170301U","15",0
"401","AURORA","230170301U","16",0
"402","AURORA","230170301U","17",0
"403","AURORA","230170301U","18",0
"404","AURORA","230170301U","19",0
"405","AURORA","230170301U","20",0
"406","AURORA","230170301U","21",0
"407","AURORA","230170301U","22",0
"408","AURORA","230170301U","23",0
"409","AURORA","230170301U","24",0
"410","AURORA","230170301U","25",0
"411","AURORA","230170301U","26",0
"412","AURORA","230170301U","27",0
"413","AURORA","230170301U","28",0
"414","AURORA","230170301U","29",0
"415","AURORA","230170301U","30",0
"416","BANABUIÚ","230185101C","12",0
"417","BANABUIÚ","230185101C","13",0
"418","BANABUIÚ","230185101C","14",0
"419","BANABUIÚ","230185101C","15",0
"420","BANABUIÚ","230185101C","16",0
"421","BANABUIÚ","230185101C","17",0
"422","BANABUIÚ","230185101C","20",0
"423","BANABUIÚ","230185101C","21",0
