"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",76.8
"2","ARACAJU","280030801A",193.8
"3","ARACAJU","280030802A",223
"4","ARACAJU","280030803A",225.2
"5","ARACAJU","280030804A",226.8
"6","CARIRA","280140501C",74.2
"7","FREI PAULO","280230401C",107.2
"8","MARUIM","280400301A",198.6
"9","NOSSA SENHORA DAS DORES","280460701C",77.6
"10","POÇO REDONDO","280540601A",69.6
"11","PROPRIÁ","280570301C",24
"12","RIBEIRÓPOLIS","280600801C",98.6
"13","TOBIAS BARRETO","280740201C",71
