"","municipio","codEstacao","PrecM"
"1","AQUIDABÃ","280020901C",23.8
"2","ARACAJU","280030801A",54.4
"3","ARACAJU","280030802A",57.6
"4","ARACAJU","280030803A",55.8
"5","ARACAJU","280030804A",64.6
"6","CARIRA","280140501C",27
"7","FREI PAULO","280230401C",30.4
"8","MARUIM","280400301A",55
"9","NOSSA SENHORA DAS DORES","280460701C",38
"10","POÇO REDONDO","280540601A",17.4
"11","PROPRIÁ","280570301C",16.2
"12","RIBEIRÓPOLIS","280600801C",34.8
"13","TOBIAS BARRETO","280740201C",25.4
