;municipio;codEstacao;Dia;PrecD
1;ARAPIRACA;270030001C;2;0
2;ARAPIRACA;270030001C;3;0
3;ARAPIRACA;270030001C;4;0
4;ARAPIRACA;270030001C;5;0
5;ARAPIRACA;270030001C;6;0
6;ARAPIRACA;270030001C;9;0
7;ARAPIRACA;270030001C;10;0
8;ARAPIRACA;270030001C;11;0
9;ARAPIRACA;270030001C;13;0
10;ARAPIRACA;270030001C;16;0
11;ARAPIRACA;270030001C;18;0
12;ARAPIRACA;270030001C;21;0
13;BARRA DE SÃO MIGUEL;270060701A;1;0,2
14;BARRA DE SÃO MIGUEL;270060701A;2;0
15;BARRA DE SÃO MIGUEL;270060701A;3;3,18
16;BARRA DE SÃO MIGUEL;270060701A;4;0,2
17;BARRA DE SÃO MIGUEL;270060701A;5;8,69
18;BARRA DE SÃO MIGUEL;270060701A;6;0,4
19;BARRA DE SÃO MIGUEL;270060701A;7;3,18
20;BARRA DE SÃO MIGUEL;270060701A;8;0,4
21;BARRA DE SÃO MIGUEL;270060701A;9;16,93
22;BARRA DE SÃO MIGUEL;270060701A;10;6,88
23;BARRA DE SÃO MIGUEL;270060701A;11;1
24;BARRA DE SÃO MIGUEL;270060701A;12;1,58
25;BARRA DE SÃO MIGUEL;270060701A;13;36,61
26;BARRA DE SÃO MIGUEL;270060701A;14;40,15
27;BARRA DE SÃO MIGUEL;270060701A;15;9,9
28;BARRA DE SÃO MIGUEL;270060701A;16;0
29;BARRA DE SÃO MIGUEL;270060701A;17;1,18
30;BARRA DE SÃO MIGUEL;270060701A;18;0,99
31;BARRA DE SÃO MIGUEL;270060701A;19;0
32;BARRA DE SÃO MIGUEL;270060701A;20;0,79
33;BARRA DE SÃO MIGUEL;270060701A;21;7,32
34;BARRA DE SÃO MIGUEL;270060701A;22;7,09
35;BARRA DE SÃO MIGUEL;270060701A;23;19,3
36;BARRA DE SÃO MIGUEL;270060701A;24;1,96
37;BARRA DE SÃO MIGUEL;270060701A;25;6,32
38;BARRA DE SÃO MIGUEL;270060701A;26;1,78
39;BARRA DE SÃO MIGUEL;270060701A;27;6,92
40;BARRA DE SÃO MIGUEL;270060701A;28;0,2
41;BARRA DE SÃO MIGUEL;270060701A;29;2,76
42;BARRA DE SÃO MIGUEL;270060701A;30;4,73
43;BRANQUINHA;270110001A;1;0,4
44;BRANQUINHA;270110001A;2;0
45;BRANQUINHA;270110001A;3;0,79
46;BRANQUINHA;270110001A;4;0,6
47;BRANQUINHA;270110001A;5;0,4
48;BRANQUINHA;270110001A;6;0,4
49;BRANQUINHA;270110001A;7;0,8
50;BRANQUINHA;270110001A;8;0,4
51;BRANQUINHA;270110001A;9;0,8
52;BRANQUINHA;270110001A;10;1
53;BRANQUINHA;270110001A;11;1,2
54;BRANQUINHA;270110001A;12;0,8
55;BRANQUINHA;270110001A;13;0,4
56;BRANQUINHA;270110001A;14;0,8
57;BRANQUINHA;270110001A;15;1,2
58;BRANQUINHA;270110001A;16;1
59;BRANQUINHA;270110001A;17;0,8
60;BRANQUINHA;270110001A;18;0,2
61;BRANQUINHA;270110001A;19;0,6
62;BRANQUINHA;270110001A;20;0,6
63;BRANQUINHA;270110001A;21;0,8
64;BRANQUINHA;270110001A;22;0
65;BRANQUINHA;270110001A;23;0,2
66;BRANQUINHA;270110001A;24;0,2
67;BRANQUINHA;270110001A;25;1
68;BRANQUINHA;270110001A;26;1
69;BRANQUINHA;270110001A;27;0,6
70;BRANQUINHA;270110001A;28;0,2
71;BRANQUINHA;270110001A;29;0,6
72;BRANQUINHA;270110001A;30;0,6
73;CAMPESTRE;270135701A;1;2,2
74;CAMPESTRE;270135701A;2;1
75;CAMPESTRE;270135701A;3;0,8
76;CAMPESTRE;270135701A;4;4,4
77;CAMPESTRE;270135701A;5;2
78;CAMPESTRE;270135701A;6;0,4
79;CAMPESTRE;270135701A;7;0
80;CAMPESTRE;270135701A;8;0,6
81;CAMPESTRE;270135701A;9;32
82;CAMPESTRE;270135701A;10;18
83;CAMPESTRE;270135701A;11;6
84;CAMPESTRE;270135701A;12;5,8
85;CAMPESTRE;270135701A;13;5,4
86;CAMPESTRE;270135701A;14;45
87;CAMPESTRE;270135701A;15;159
88;CAMPESTRE;270135701A;16;12,4
89;CAMPESTRE;270135701A;17;8
90;CAMPESTRE;270135701A;18;2,2
91;CAMPESTRE;270135701A;19;57,2
92;CAMPESTRE;270135701A;20;2,4
93;CAMPESTRE;270135701A;21;5
94;CAMPESTRE;270135701A;22;1,6
