;municipio;codEstacao;Dia;PrecD
1;BRANQUINHA;270110001A;1;0,59
2;BRANQUINHA;270110001A;2;9,87
3;BRANQUINHA;270110001A;3;4,72
4;BRANQUINHA;270110001A;4;16,92
5;BRANQUINHA;270110001A;5;8,53
6;BRANQUINHA;270110001A;6;5,92
7;BRANQUINHA;270110001A;7;5,57
8;BRANQUINHA;270110001A;8;9,24
9;BRANQUINHA;270110001A;9;6,11
10;BRANQUINHA;270110001A;10;0,59
11;BRANQUINHA;270110001A;11;3,16
12;BRANQUINHA;270110001A;12;10,53
13;BRANQUINHA;270110001A;13;0,4
14;BRANQUINHA;270110001A;14;0
15;BRANQUINHA;270110001A;15;9,86
16;BRANQUINHA;270110001A;16;0,2
17;BRANQUINHA;270110001A;17;0,82
18;BRANQUINHA;270110001A;18;1,98
19;BRANQUINHA;270110001A;19;1
20;BRANQUINHA;270110001A;20;9,07
21;BRANQUINHA;270110001A;21;1,42
22;BRANQUINHA;270110001A;22;13,64
23;BRANQUINHA;270110001A;23;3,15
24;BRANQUINHA;270110001A;24;46,67
25;BRANQUINHA;270110001A;25;11,33
26;BRANQUINHA;270110001A;26;3
27;BRANQUINHA;270110001A;27;4,15
28;BRANQUINHA;270110001A;28;14,97
29;BRANQUINHA;270110001A;29;39,51
30;BRANQUINHA;270110001A;30;24,43
31;CAPELA;270170401A;1;0,6
32;CAPELA;270170401A;2;0,4
33;CAPELA;270170401A;3;0,99
34;CAPELA;270170401A;4;12,67
35;CAPELA;270170401A;5;3,95
36;CAPELA;270170401A;6;4,97
37;CAPELA;270170401A;7;5,14
38;CAPELA;270170401A;8;1,98
39;CAPELA;270170401A;9;1,41
40;CAPELA;270170401A;10;0
41;CAPELA;270170401A;11;1,39
42;CAPELA;270170401A;12;13,28
43;CAPELA;270170401A;13;0,6
44;CAPELA;270170401A;14;0,2
45;CAPELA;270170401A;15;19,53
46;CAPELA;270170401A;16;0,2
47;CAPELA;270170401A;17;0,8
48;CAPELA;270170401A;18;10,84
49;CAPELA;270170401A;19;1,98
50;CAPELA;270170401A;20;3,59
51;CAPELA;270170401A;21;2,95
52;CAPELA;270170401A;22;13,06
53;CAPELA;270170401A;23;6,52
54;CAPELA;270170401A;24;30,71
55;CAPELA;270170401A;25;19,12
56;CAPELA;270170401A;26;3,36
57;CAPELA;270170401A;27;7,58
58;CAPELA;270170401A;28;23,66
59;CAPELA;270170401A;29;28,11
60;CAPELA;270170401A;30;34,74
61;MACEIÓ;270430202A;1;8,46
62;MACEIÓ;270430202A;2;1,19
63;MACEIÓ;270430202A;3;10,24
64;MACEIÓ;270430202A;4;21,85
65;MACEIÓ;270430202A;5;4,93
66;MACEIÓ;270430202A;6;26,41
67;MACEIÓ;270430202A;7;11,03
68;MACEIÓ;270430202A;8;2,76
69;MACEIÓ;270430202A;9;5,9
70;MACEIÓ;270430202A;10;8,26
71;MACEIÓ;270430202A;11;2,38
72;MACEIÓ;270430202A;12;21,54
73;MACEIÓ;270430202A;13;0
74;MACEIÓ;270430202A;14;3,35
75;MACEIÓ;270430202A;15;9,87
76;MACEIÓ;270430202A;16;0
77;MACEIÓ;270430202A;17;1,78
78;MACEIÓ;270430202A;18;14,17
79;MACEIÓ;270430202A;19;1,19
80;MACEIÓ;270430202A;20;5,34
81;MACEIÓ;270430202A;21;1,97
82;MACEIÓ;270430202A;22;10,06
83;MACEIÓ;270430202A;23;28,08
84;MACEIÓ;270430202A;24;18,13
85;MACEIÓ;270430202A;25;36,61
86;MACEIÓ;270430202A;26;2,17
87;MACEIÓ;270430202A;27;10,05
88;MACEIÓ;270430202A;28;30,75
89;MACEIÓ;270430202A;29;62,64
90;MACEIÓ;270430202A;30;15,75
91;MACEIÓ;270430203A;1;0
92;MACEIÓ;270430203A;2;3,36
93;MACEIÓ;270430203A;3;10,81
94;MACEIÓ;270430203A;4;23,6
95;MACEIÓ;270430203A;5;12,83
96;MACEIÓ;270430203A;6;17,18
97;MACEIÓ;270430203A;7;17,54
98;MACEIÓ;270430203A;8;4,73
99;MACEIÓ;270430203A;9;8,86
100;MACEIÓ;270430203A;10;10,88
101;MACEIÓ;270430203A;11;3,35
102;MACEIÓ;270430203A;12;19,73
103;MACEIÓ;270430203A;13;0,2
104;MACEIÓ;270430203A;14;6,12
105;MACEIÓ;270430203A;15;0,2
106;MACEIÓ;270430203A;16;0
107;MACEIÓ;270430203A;17;1,19
108;MACEIÓ;270430203A;18;20,68
109;MACEIÓ;270430203A;19;2,37
110;MACEIÓ;270430203A;20;1,78
111;MACEIÓ;270430203A;21;2,37
112;MACEIÓ;270430203A;22;5,74
113;MACEIÓ;270430203A;23;19,7
114;MACEIÓ;270430203A;24;50,63
115;MACEIÓ;270430203A;25;42,94
116;MACEIÓ;270430203A;26;0,39
117;MACEIÓ;270430203A;27;4,93
118;MACEIÓ;270430203A;28;8,11
119;MACEIÓ;270430203A;29;12,61
120;MACEIÓ;270430203A;30;13,41
121;MACEIÓ;270430205A;1;8,46
122;MACEIÓ;270430205A;2;0,79
123;MACEIÓ;270430205A;3;8,46
124;MACEIÓ;270430205A;4;22,05
125;MACEIÓ;270430205A;5;4,51
126;MACEIÓ;270430205A;6;17,9
127;MACEIÓ;270430205A;7;11,25
128;MACEIÓ;270430205A;8;1,97
129;MACEIÓ;270430205A;9;4,33
130;MACEIÓ;270430205A;10;14,77
131;MACEIÓ;270430205A;11;2,18
132;MACEIÓ;270430205A;12;23,73
133;MACEIÓ;270430205A;13;0
134;MACEIÓ;270430205A;14;4,94
135;MACEIÓ;270430205A;15;3,75
136;MACEIÓ;270430205A;16;0
137;MACEIÓ;270430205A;17;2,18
138;MACEIÓ;270430205A;18;15,16
139;MACEIÓ;270430205A;19;2,57
140;MACEIÓ;270430205A;20;3,94
141;MACEIÓ;270430205A;21;1,98
142;MACEIÓ;270430205A;22;13,8
143;MACEIÓ;270430205A;23;29,63
144;MACEIÓ;270430205A;24;21,5
145;MACEIÓ;270430205A;25;37,8
146;MACEIÓ;270430205A;26;1,77
147;MACEIÓ;270430205A;27;10,24
148;MACEIÓ;270430205A;28;23,23
149;MACEIÓ;270430205A;29;56,7
150;MACEIÓ;270430205A;30;18,32
151;MACEIÓ;270430207A;1;1,38
152;MACEIÓ;270430207A;2;1,97
153;MACEIÓ;270430207A;3;7,68
154;MACEIÓ;270430207A;4;17,12
155;MACEIÓ;270430207A;5;18,4
156;MACEIÓ;270430207A;6;9,45
157;MACEIÓ;270430207A;7;10,44
158;MACEIÓ;270430207A;8;7,09
159;MACEIÓ;270430207A;9;6,5
160;MACEIÓ;270430207A;10;11,1
161;MACEIÓ;270430207A;11;2,97
162;MACEIÓ;270430207A;12;21,72
163;MACEIÓ;270430207A;13;0
164;MACEIÓ;270430207A;14;2,38
165;MACEIÓ;270430207A;15;0,59
166;MACEIÓ;270430207A;16;0
167;MACEIÓ;270430207A;17;1,97
168;MACEIÓ;270430207A;18;17,33
169;MACEIÓ;270430207A;19;1,38
170;MACEIÓ;270430207A;20;0,99
171;MACEIÓ;270430207A;21;0,8
172;MACEIÓ;270430207A;22;5,9
173;MACEIÓ;270430207A;23;9,47
174;MACEIÓ;270430207A;24;45,26
175;MACEIÓ;270430207A;25;44,22
176;MACEIÓ;270430207A;26;0,59
177;MACEIÓ;270430207A;27;10,44
178;MACEIÓ;270430207A;28;6,12
179;MACEIÓ;270430207A;29;19,34
180;MACEIÓ;270430207A;30;16,12
181;MACEIÓ;270430209A;1;2,23
182;MACEIÓ;270430209A;2;1,78
183;MACEIÓ;270430209A;3;8,1
184;MACEIÓ;270430209A;4;5,13
185;MACEIÓ;270430209A;5;6,36
186;MACEIÓ;270430209A;6;15,06
187;MACEIÓ;270430209A;7;2,96
188;MACEIÓ;270430209A;8;0
189;MACEIÓ;270430209A;9;4,94
190;MACEIÓ;270430209A;10;3,96
191;MACEIÓ;270430209A;11;2,17
192;MACEIÓ;270430209A;12;9,65
193;MACEIÓ;270430209A;13;0,2
194;MACEIÓ;270430209A;14;6,9
195;MACEIÓ;270430209A;15;3,36
196;MACEIÓ;270430209A;16;0,2
197;MACEIÓ;270430209A;17;2
198;MACEIÓ;270430209A;18;27,08
199;MACEIÓ;270430209A;19;1,41
200;MACEIÓ;270430209A;20;3,75
201;MACEIÓ;270430209A;21;1,19
202;MACEIÓ;270430209A;22;8,48
203;MACEIÓ;270430209A;23;26,8
204;MACEIÓ;270430209A;24;68,38
205;MACEIÓ;270430209A;25;52,92
206;MACEIÓ;270430209A;26;0,4
207;MACEIÓ;270430209A;27;13,84
208;MACEIÓ;270430209A;28;20,56
209;MACEIÓ;270430209A;29;11,53
210;MACEIÓ;270430209A;30;23,5
211;MACEIÓ;270430210A;1;5,93
212;MACEIÓ;270430210A;2;1,38
213;MACEIÓ;270430210A;3;11,04
214;MACEIÓ;270430210A;4;9,64
215;MACEIÓ;270430210A;5;3,74
216;MACEIÓ;270430210A;6;12,29
217;MACEIÓ;270430210A;7;16,01
218;MACEIÓ;270430210A;8;0,99
219;MACEIÓ;270430210A;9;9,46
220;MACEIÓ;270430210A;10;0,99
221;MACEIÓ;270430210A;11;8,48
222;MACEIÓ;270430210A;12;20,01
223;MACEIÓ;270430210A;13;0,79
224;MACEIÓ;270430210A;14;8,08
