"","municipio","codEstacao","PrecM"
"1","MACEIÓ","270430203A",204.932751522
"2","MACEIÓ","270430205A",211.402808454
"3","MACEIÓ","270430207A",198.213019346
"4","MARECHAL DEODORO","270470801A",199.258057843
"5","MURICI","270550701A",158.036751295
"6","UNIÃO DOS PALMARES","270930101A",161.508146114
