;municipio;codEstacao;Dia;PrecD
1;ALTO ALEGRE DO MARANHÃO;210043601A;1;0
2;ALTO ALEGRE DO MARANHÃO;210043601A;2;0
3;ALTO ALEGRE DO MARANHÃO;210043601A;3;0
4;ALTO ALEGRE DO MARANHÃO;210043601A;4;0
5;ALTO ALEGRE DO MARANHÃO;210043601A;5;0
6;ALTO ALEGRE DO MARANHÃO;210043601A;6;0
7;ALTO ALEGRE DO MARANHÃO;210043601A;7;7,6
8;ALTO ALEGRE DO MARANHÃO;210043601A;8;0
9;ALTO ALEGRE DO MARANHÃO;210043601A;9;0
10;ALTO ALEGRE DO MARANHÃO;210043601A;10;0
11;ALTO ALEGRE DO MARANHÃO;210043601A;11;0
12;ALTO ALEGRE DO MARANHÃO;210043601A;12;0
13;ALTO ALEGRE DO MARANHÃO;210043601A;13;0
14;ALTO ALEGRE DO MARANHÃO;210043601A;14;0
15;ALTO ALEGRE DO MARANHÃO;210043601A;15;0,4
16;ALTO ALEGRE DO MARANHÃO;210043601A;16;0
17;ALTO ALEGRE DO MARANHÃO;210043601A;17;0
18;ALTO ALEGRE DO MARANHÃO;210043601A;18;0
19;ALTO ALEGRE DO MARANHÃO;210043601A;19;0
20;ALTO ALEGRE DO MARANHÃO;210043601A;20;0
21;ALTO ALEGRE DO MARANHÃO;210043601A;21;0
22;ALTO ALEGRE DO MARANHÃO;210043601A;22;0
23;ALTO ALEGRE DO MARANHÃO;210043601A;23;0
24;ALTO ALEGRE DO MARANHÃO;210043601A;24;0
25;ALTO ALEGRE DO MARANHÃO;210043601A;25;0
26;ALTO ALEGRE DO MARANHÃO;210043601A;26;0
27;ALTO ALEGRE DO MARANHÃO;210043601A;27;0
28;ALTO ALEGRE DO MARANHÃO;210043601A;28;0
29;ALTO ALEGRE DO MARANHÃO;210043601A;29;0
30;ALTO ALEGRE DO MARANHÃO;210043601A;30;0
31;ALTO ALEGRE DO MARANHÃO;210043601A;31;0
32;ALTO ALEGRE DO PINDARÉ;210047701A;1;0
33;ALTO ALEGRE DO PINDARÉ;210047701A;2;0
34;ALTO ALEGRE DO PINDARÉ;210047701A;3;0
35;ALTO ALEGRE DO PINDARÉ;210047701A;4;0
36;ALTO ALEGRE DO PINDARÉ;210047701A;5;0
37;ALTO ALEGRE DO PINDARÉ;210047701A;6;0
38;ALTO ALEGRE DO PINDARÉ;210047701A;7;8,2
39;ALTO ALEGRE DO PINDARÉ;210047701A;8;1,4
40;ALTO ALEGRE DO PINDARÉ;210047701A;9;0,2
41;ALTO ALEGRE DO PINDARÉ;210047701A;10;0
42;ALTO ALEGRE DO PINDARÉ;210047701A;11;0
43;ALTO ALEGRE DO PINDARÉ;210047701A;12;0
44;ALTO ALEGRE DO PINDARÉ;210047701A;15;0
45;ALTO ALEGRE DO PINDARÉ;210047701A;16;0,8
46;ALTO ALEGRE DO PINDARÉ;210047701A;18;0
47;ALTO ALEGRE DO PINDARÉ;210047701A;19;0
48;ALTO ALEGRE DO PINDARÉ;210047701A;20;0
49;ALTO ALEGRE DO PINDARÉ;210047701A;21;0
50;ALTO ALEGRE DO PINDARÉ;210047701A;23;0
51;ALTO ALEGRE DO PINDARÉ;210047701A;24;0
52;ALTO ALEGRE DO PINDARÉ;210047701A;25;0
53;ALTO ALEGRE DO PINDARÉ;210047701A;26;0
54;ALTO ALEGRE DO PINDARÉ;210047701A;27;0
55;ALTO ALEGRE DO PINDARÉ;210047701A;28;0
56;ALTO ALEGRE DO PINDARÉ;210047701A;29;0
57;ALTO ALEGRE DO PINDARÉ;210047701A;30;0
58;ALTO ALEGRE DO PINDARÉ;210047701A;31;0
59;APICUM-AÇU;210083201A;1;3,6
60;APICUM-AÇU;210083201A;2;0
61;APICUM-AÇU;210083201A;3;0
62;APICUM-AÇU;210083201A;4;0
63;APICUM-AÇU;210083201A;5;4
64;APICUM-AÇU;210083201A;6;0
65;APICUM-AÇU;210083201A;7;0,4
66;APICUM-AÇU;210083201A;8;0
67;APICUM-AÇU;210083201A;9;0
68;APICUM-AÇU;210083201A;10;0
69;APICUM-AÇU;210083201A;11;0
70;APICUM-AÇU;210083201A;12;0
71;APICUM-AÇU;210083201A;13;0
72;APICUM-AÇU;210083201A;14;0
73;APICUM-AÇU;210083201A;15;0
74;APICUM-AÇU;210083201A;16;0
75;APICUM-AÇU;210083201A;17;1,4
76;APICUM-AÇU;210083201A;18;0
77;APICUM-AÇU;210083201A;19;5,8
78;APICUM-AÇU;210083201A;20;11
79;APICUM-AÇU;210083201A;21;0
80;APICUM-AÇU;210083201A;22;0
81;APICUM-AÇU;210083201A;23;0
82;APICUM-AÇU;210083201A;24;0
83;APICUM-AÇU;210083201A;25;0
84;APICUM-AÇU;210083201A;26;0
85;APICUM-AÇU;210083201A;27;0
86;APICUM-AÇU;210083201A;28;0
87;APICUM-AÇU;210083201A;29;0
88;APICUM-AÇU;210083201A;30;0
89;APICUM-AÇU;210083201A;31;0
90;ARAIOSES;210090701A;1;0
91;ARAIOSES;210090701A;2;0
92;ARAIOSES;210090701A;3;0
93;ARAIOSES;210090701A;4;0
94;ARAIOSES;210090701A;5;0
95;ARAIOSES;210090701A;6;0
96;ARAIOSES;210090701A;7;0
97;ARAIOSES;210090701A;8;0
98;ARAIOSES;210090701A;9;0
99;ARAIOSES;210090701A;10;0
100;ARAIOSES;210090701A;11;0
101;ARAIOSES;210090701A;12;0
102;ARAIOSES;210090701A;13;0
103;ARAIOSES;210090701A;14;0
104;ARAIOSES;210090701A;15;0
105;ARAIOSES;210090701A;16;0
106;ARAIOSES;210090701A;17;0
107;ARAIOSES;210090701A;18;0
108;ARAIOSES;210090701A;19;0
109;ARAIOSES;210090701A;20;0
110;ARAIOSES;210090701A;21;0
111;ARAIOSES;210090701A;22;0
112;ARAIOSES;210090701A;23;0
113;ARAIOSES;210090701A;24;0
114;ARAIOSES;210090701A;25;0
115;ARAIOSES;210090701A;26;0
116;ARAIOSES;210090701A;27;0
117;ARAIOSES;210090701A;28;0
118;ARAIOSES;210090701A;29;0
119;ARAIOSES;210090701A;30;0
120;ARAIOSES;210090701A;31;0
121;BACURI;210130101A;1;9,6
122;BACURI;210130101A;2;0
123;BACURI;210130101A;3;0
124;BACURI;210130101A;4;0,8
125;BACURI;210130101A;5;4,8
126;BACURI;210130101A;6;0,2
127;BACURI;210130101A;7;2
128;BACURI;210130101A;8;0
129;BACURI;210130101A;9;0,8
130;BACURI;210130101A;10;0,2
131;BACURI;210130101A;11;0,6
132;BACURI;210130101A;12;0,2
133;BACURI;210130101A;13;0
134;BACURI;210130101A;14;0
135;BACURI;210130101A;15;0
136;BACURI;210130101A;16;0
137;BACURI;210130101A;17;1,6
138;BACURI;210130101A;18;0
139;BACURI;210130101A;19;10,2
140;BACURI;210130101A;20;0,2
141;BACURI;210130101A;21;0
142;BACURI;210130101A;22;0
143;BACURI;210130101A;23;0
144;BACURI;210130101A;24;19,8
145;BACURI;210130101A;25;2,6
146;BACURI;210130101A;26;0,2
147;BACURI;210130101A;27;0
148;BACURI;210130101A;28;0
149;BACURI;210130101A;29;0
150;BACURI;210130101A;30;0
151;BACURI;210130101A;31;0
152;BELA VISTA DO MARANHÃO;210177201A;1;0
153;BELA VISTA DO MARANHÃO;210177201A;2;0
154;BELA VISTA DO MARANHÃO;210177201A;3;0
155;BELA VISTA DO MARANHÃO;210177201A;4;0
156;BELA VISTA DO MARANHÃO;210177201A;5;0
157;BELA VISTA DO MARANHÃO;210177201A;6;0
158;BELA VISTA DO MARANHÃO;210177201A;7;14,4
159;BELA VISTA DO MARANHÃO;210177201A;8;0
160;BELA VISTA DO MARANHÃO;210177201A;9;0
161;BELA VISTA DO MARANHÃO;210177201A;10;0
162;BELA VISTA DO MARANHÃO;210177201A;11;0
163;BELA VISTA DO MARANHÃO;210177201A;12;0
164;BELA VISTA DO MARANHÃO;210177201A;13;0
165;BELA VISTA DO MARANHÃO;210177201A;14;0
166;BELA VISTA DO MARANHÃO;210177201A;15;0,4
167;BELA VISTA DO MARANHÃO;210177201A;16;2,8
168;BELA VISTA DO MARANHÃO;210177201A;17;0
169;BELA VISTA DO MARANHÃO;210177201A;18;0
170;BELA VISTA DO MARANHÃO;210177201A;19;0
171;BELA VISTA DO MARANHÃO;210177201A;20;0
172;BELA VISTA DO MARANHÃO;210177201A;21;0
173;BELA VISTA DO MARANHÃO;210177201A;22;0
174;BELA VISTA DO MARANHÃO;210177201A;23;0
175;BELA VISTA DO MARANHÃO;210177201A;24;0
176;BELA VISTA DO MARANHÃO;210177201A;25;0
177;BELA VISTA DO MARANHÃO;210177201A;26;0
178;BELA VISTA DO MARANHÃO;210177201A;27;0
179;BELA VISTA DO MARANHÃO;210177201A;28;0
180;BELA VISTA DO MARANHÃO;210177201A;29;0
181;BELA VISTA DO MARANHÃO;210177201A;30;0
182;BELA VISTA DO MARANHÃO;210177201A;31;0
183;BREJO;210210102A;1;17,57
184;BREJO;210210102A;2;17,59
185;BREJO;210210102A;3;4,2
186;BREJO;210210102A;4;6,62
187;BREJO;210210102A;5;7,3
188;BREJO;210210102A;8;10,32
189;BREJO;210210102A;9;49,64
190;BREJO;210210102A;10;43,22
191;BREJO;210210102A;11;56,86
192;BREJO;210210102A;12;0
193;BREJO;210210102A;13;14,02
194;BREJO;210210102A;14;40,48
195;BREJO;210210102A;15;0,4
196;BREJO;210210102A;16;57,04
197;BREJO;210210102A;18;13,62
198;BREJO;210210102A;19;13,63
199;BREJO;210210102A;20;43
200;BREJO;210210102A;21;13,22
201;BREJO;210210102A;22;13,43
202;BREJO;210210102A;23;0,4
203;BREJO;210210102A;24;13,83
204;BREJO;210210102A;25;55,06
205;BREJO;210210102A;26;69,1
206;BREJO;210210102A;27;72,78
207;BREJO;210210102A;28;13,83
208;BREJO;210210102A;29;13,12
209;BREJO;210210102A;30;40,08
210;BREJO;210210102A;31;13,43
211;BURITI;210220001A;1;7,6
212;BURITI;210220001A;2;0
213;BURITI;210220001A;3;0
214;BURITI;210220001A;4;0
215;BURITI;210220001A;5;0
216;BURITI;210220001A;6;0
217;BURITI;210220001A;7;7
218;BURITI;210220001A;8;0
219;BURITI;210220001A;9;0
220;BURITI;210220001A;10;0,6
221;BURITI;210220001A;11;0
222;BURITI;210220001A;12;0
223;BURITI;210220001A;13;0
224;BURITI;210220001A;14;0
225;BURITI;210220001A;15;0
226;BURITI;210220001A;16;0
227;BURITI;210220001A;17;0
228;BURITI;210220001A;18;0
229;BURITI;210220001A;19;0
230;BURITI;210220001A;20;0
231;BURITI;210220001A;21;0
232;BURITI;210220001A;22;0
233;BURITI;210220001A;23;0
234;BURITI;210220001A;24;0
235;BURITI;210220001A;25;0
236;BURITI;210220001A;26;0
237;BURITI;210220001A;27;0
238;BURITI;210220001A;28;0
239;BURITI;210220001A;29;0
240;BURITI;210220001A;30;0
241;BURITI;210220001A;31;0
242;BURITICUPU;210232501A;1;0
243;BURITICUPU;210232501A;2;0
244;BURITICUPU;210232501A;3;0
245;BURITICUPU;210232501A;4;0
246;BURITICUPU;210232501A;5;0
247;BURITICUPU;210232501A;6;0
248;BURITICUPU;210232501A;7;0
249;BURITICUPU;210232501A;8;0
250;BURITICUPU;210232501A;9;0
251;BURITICUPU;210232501A;10;0
252;BURITICUPU;210232501A;11;0
253;BURITICUPU;210232501A;12;0
254;BURITICUPU;210232501A;13;0
255;BURITICUPU;210232501A;14;0
256;BURITICUPU;210232501A;15;0
257;BURITICUPU;210232501A;16;12,2
258;BURITICUPU;210232501A;17;0
259;BURITICUPU;210232501A;18;0
260;BURITICUPU;210232501A;19;0
261;BURITICUPU;210232501A;20;0
262;BURITICUPU;210232501A;21;0
263;BURITICUPU;210232501A;22;0
264;BURITICUPU;210232501A;23;0
265;BURITICUPU;210232501A;24;0
266;BURITICUPU;210232501A;25;0
267;BURITICUPU;210232501A;26;0
268;BURITICUPU;210232501A;27;0
269;BURITICUPU;210232501A;28;0
270;BURITICUPU;210232501A;29;0
271;BURITICUPU;210232501A;30;0
272;BURITICUPU;210232501A;31;0
273;CANTANHEDE;210270501A;1;0
274;CANTANHEDE;210270501A;2;0
275;CANTANHEDE;210270501A;3;0
276;CANTANHEDE;210270501A;4;0
277;CANTANHEDE;210270501A;5;0
278;CANTANHEDE;210270501A;6;0
279;CANTANHEDE;210270501A;7;9,2
280;CANTANHEDE;210270501A;8;0
281;CANTANHEDE;210270501A;9;0
282;CANTANHEDE;210270501A;10;0
283;CANTANHEDE;210270501A;11;0
284;CANTANHEDE;210270501A;12;0
285;CANTANHEDE;210270501A;13;0
286;CANTANHEDE;210270501A;14;0
287;CANTANHEDE;210270501A;15;0
288;CANTANHEDE;210270501A;16;1
289;CANTANHEDE;210270501A;17;0
290;CANTANHEDE;210270501A;18;0
291;CANTANHEDE;210270501A;19;0
292;CANTANHEDE;210270501A;20;0
293;CANTANHEDE;210270501A;21;0
294;CANTANHEDE;210270501A;22;0
295;CANTANHEDE;210270501A;23;0
296;CANTANHEDE;210270501A;24;0
297;CANTANHEDE;210270501A;25;0
298;CANTANHEDE;210270501A;26;0
299;CANTANHEDE;210270501A;27;0
300;CANTANHEDE;210270501A;28;0
301;CANTANHEDE;210270501A;29;0
302;CANTANHEDE;210270501A;30;0
303;CANTANHEDE;210270501A;31;0
304;CAXIAS;210300001A;1;0
305;CAXIAS;210300001A;2;0
306;CAXIAS;210300001A;3;0
307;CAXIAS;210300001A;4;0
308;CAXIAS;210300001A;5;0
309;CAXIAS;210300001A;6;0
310;CAXIAS;210300001A;7;1,6
311;CAXIAS;210300001A;8;4,6
312;CAXIAS;210300001A;9;0
313;CAXIAS;210300001A;10;0
314;CAXIAS;210300001A;11;0
315;CAXIAS;210300001A;12;0
316;CAXIAS;210300001A;13;0
317;CAXIAS;210300001A;14;0
318;CAXIAS;210300001A;15;0
319;CAXIAS;210300001A;16;0
320;CAXIAS;210300001A;17;0
321;CAXIAS;210300001A;18;0
322;CAXIAS;210300001A;19;0
323;CAXIAS;210300001A;20;0
324;CAXIAS;210300001A;21;0
325;CAXIAS;210300001A;22;0
326;CAXIAS;210300001A;23;0
327;CAXIAS;210300001A;24;0
328;CAXIAS;210300001A;25;0
329;CAXIAS;210300001A;26;0
330;CAXIAS;210300001A;27;0
331;CAXIAS;210300001A;28;0
332;CAXIAS;210300001A;29;0
333;CAXIAS;210300001A;30;0
334;CAXIAS;210300001A;31;0
335;CENTRO DO GUILHERME;210315801A;1;0,2
336;CENTRO DO GUILHERME;210315801A;2;0
337;CENTRO DO GUILHERME;210315801A;3;0
338;CENTRO DO GUILHERME;210315801A;4;12,8
339;CENTRO DO GUILHERME;210315801A;5;3,4
340;CENTRO DO GUILHERME;210315801A;6;0
341;CENTRO DO GUILHERME;210315801A;7;0,8
342;CENTRO DO GUILHERME;210315801A;8;0
343;CENTRO DO GUILHERME;210315801A;9;19
344;CENTRO DO GUILHERME;210315801A;10;0,2
345;CENTRO DO GUILHERME;210315801A;11;0,2
346;CENTRO DO GUILHERME;210315801A;12;3,8
347;CENTRO DO GUILHERME;210315801A;13;0,2
348;CENTRO DO GUILHERME;210315801A;14;2,8
349;CENTRO DO GUILHERME;210315801A;15;0
350;CENTRO DO GUILHERME;210315801A;16;7,4
351;CENTRO DO GUILHERME;210315801A;17;11
352;CENTRO DO GUILHERME;210315801A;18;0,2
353;CENTRO DO GUILHERME;210315801A;19;0
354;CENTRO DO GUILHERME;210315801A;20;0
355;CENTRO DO GUILHERME;210315801A;21;0
356;CENTRO DO GUILHERME;210315801A;22;0
357;CENTRO DO GUILHERME;210315801A;23;0
358;CENTRO DO GUILHERME;210315801A;24;0
359;CENTRO DO GUILHERME;210315801A;25;1,6
360;CENTRO DO GUILHERME;210315801A;26;0
361;CENTRO DO GUILHERME;210315801A;27;0
362;CENTRO DO GUILHERME;210315801A;28;0,2
363;CENTRO DO GUILHERME;210315801A;29;0
364;CENTRO DO GUILHERME;210315801A;30;0
365;CENTRO DO GUILHERME;210315801A;31;1,2
366;CHAPADINHA;210320801A;1;8,8
367;CHAPADINHA;210320801A;2;0
368;CHAPADINHA;210320801A;3;0
369;CHAPADINHA;210320801A;4;0
370;CHAPADINHA;210320801A;5;0
371;CHAPADINHA;210320801A;6;0
372;CHAPADINHA;210320801A;7;4
373;CHAPADINHA;210320801A;8;0
374;CHAPADINHA;210320801A;9;0
375;CHAPADINHA;210320801A;10;0
376;CHAPADINHA;210320801A;11;0
377;CHAPADINHA;210320801A;12;0
378;CHAPADINHA;210320801A;13;0
379;CHAPADINHA;210320801A;14;0
380;CHAPADINHA;210320801A;15;0
381;CHAPADINHA;210320801A;16;0
382;CHAPADINHA;210320801A;17;0
383;CHAPADINHA;210320801A;18;0
384;CHAPADINHA;210320801A;19;0
385;CHAPADINHA;210320801A;20;0
386;CHAPADINHA;210320801A;21;0
387;CHAPADINHA;210320801A;22;0
388;CHAPADINHA;210320801A;23;0
389;CHAPADINHA;210320801A;24;0
390;CHAPADINHA;210320801A;25;0
391;CHAPADINHA;210320801A;26;0
392;CHAPADINHA;210320801A;27;0
393;CHAPADINHA;210320801A;28;0
394;CHAPADINHA;210320801A;29;0
395;CHAPADINHA;210320801A;30;0
396;CHAPADINHA;210320801A;31;0
397;CHAPADINHA;210320802A;1;3,39
398;CHAPADINHA;210320802A;2;0
399;CHAPADINHA;210320802A;3;0
400;CHAPADINHA;210320802A;4;0
401;CHAPADINHA;210320802A;5;0
402;CHAPADINHA;210320802A;6;0
403;CHAPADINHA;210320802A;7;0,79
404;CHAPADINHA;210320802A;8;0
405;CHAPADINHA;210320802A;9;0
406;CHAPADINHA;210320802A;10;0
407;CHAPADINHA;210320802A;11;0
408;CHAPADINHA;210320802A;12;0
409;CHAPADINHA;210320802A;13;0
410;CHAPADINHA;210320802A;14;0
411;CHAPADINHA;210320802A;15;0
412;CHAPADINHA;210320802A;16;0
413;CHAPADINHA;210320802A;17;0
414;CHAPADINHA;210320802A;18;0
415;CHAPADINHA;210320802A;19;0
416;CHAPADINHA;210320802A;20;0
417;CHAPADINHA;210320802A;21;0
418;CHAPADINHA;210320802A;22;0
419;CHAPADINHA;210320802A;23;0
420;CHAPADINHA;210320802A;24;0
421;CHAPADINHA;210320802A;25;0
