"","municipio","codEstacao","Dia","PrecD"
"1","AQUIDABÃ","280020901C","01",4.4
"2","AQUIDABÃ","280020901C","02",11.4
"3","AQUIDABÃ","280020901C","04",1.4
"4","AQUIDABÃ","280020901C","05",3.8
"5","AQUIDABÃ","280020901C","06",1.4
"6","AQUIDABÃ","280020901C","09",0.2
"7","AQUIDABÃ","280020901C","11",14.4
"8","AQUIDABÃ","280020901C","12",0.4
"9","AQUIDABÃ","280020901C","14",1.8
"10","AQUIDABÃ","280020901C","15",3
"11","AQUIDABÃ","280020901C","18",0.2
"12","AQUIDABÃ","280020901C","22",0.8
"13","AQUIDABÃ","280020901C","23",2.2
"14","AQUIDABÃ","280020901C","24",2
"15","AQUIDABÃ","280020901C","25",1.6
"16","AQUIDABÃ","280020901C","26",0.2
"17","AQUIDABÃ","280020901C","27",0.4
"18","AQUIDABÃ","280020901C","28",3.2
"19","AQUIDABÃ","280020901C","29",1.8
"20","AQUIDABÃ","280020901C","30",8.6
"21","ARACAJU","280030801A","01",6.8
"22","ARACAJU","280030801A","02",0.6
"23","ARACAJU","280030801A","03",1
"24","ARACAJU","280030801A","04",0.2
"25","ARACAJU","280030801A","05",5
"26","ARACAJU","280030801A","06",2.8
"27","ARACAJU","280030801A","07",0.2
"28","ARACAJU","280030801A","08",0
"29","ARACAJU","280030801A","09",0
"30","ARACAJU","280030801A","10",4
"31","ARACAJU","280030801A","11",8.2
"32","ARACAJU","280030801A","12",0
"33","ARACAJU","280030801A","13",0
"34","ARACAJU","280030801A","14",0
"35","ARACAJU","280030801A","15",0.2
"36","ARACAJU","280030801A","16",1.4
"37","ARACAJU","280030801A","17",0
"38","ARACAJU","280030801A","18",0
"39","ARACAJU","280030801A","19",0
"40","ARACAJU","280030801A","20",0
"41","ARACAJU","280030801A","21",0
"42","ARACAJU","280030801A","22",0
"43","ARACAJU","280030801A","23",0
"44","ARACAJU","280030801A","24",0
"45","ARACAJU","280030801A","25",0.4
"46","ARACAJU","280030801A","26",0.2
"47","ARACAJU","280030801A","27",1.6
"48","ARACAJU","280030801A","28",7.2
"49","ARACAJU","280030801A","29",0
"50","ARACAJU","280030801A","30",5.4
"51","ARACAJU","280030801A","31",0
"52","ARACAJU","280030802A","01",10.4
"53","ARACAJU","280030802A","02",1.6
"54","ARACAJU","280030802A","03",0
"55","ARACAJU","280030802A","04",0.2
"56","ARACAJU","280030802A","05",4
"57","ARACAJU","280030802A","06",0.2
"58","ARACAJU","280030802A","07",0.4
"59","ARACAJU","280030802A","08",0.2
"60","ARACAJU","280030802A","09",0.8
"61","ARACAJU","280030802A","10",2.4
"62","ARACAJU","280030802A","11",1
